,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,1.7715105375310785,1.5149499799538777,,,0.966895639973321,,,1.00905782107622,1.1633765003143397,1.2535043553818384,,
2,,,,,,8.026055043897928,5.096128259604322,,,,,
4,,,,11.328186418922195,,7.7534867955737985,4.909191321656535,,,,,7.369286528591322
5,3.1999867161885733,9.608861020706104,13.301459313693922,40.99667906165464,4.149313144013197,27.165062852512627,17.696327324352712,3.3179998795671914,2.9931091176536446,9.239410432333706,11.708388773654649,28.99983649179171
6,2.2378603328884434,3.808556158210712,4.772020557383692,5.080739740993329,2.2351829017378537,5.192432276682352,3.5181665410794483,2.671289638342542,2.2222166792351823,3.625989488682983,4.5847476528476445,4.772097911600562
7,,,,,,,6.1208547333063,,,,,
8,3.281636459161404,8.637928745606349,14.963070680804545,,4.205224771038277,10.62223061486534,7.1872436561375235,3.369242275146565,3.2568384611739933,8.030400380069455,11.673281723036089,
9,2.9817789197383613,4.662378773523266,12.800751626158366,11.599577326257842,3.283576333857712,8.138214806931428,5.6390686221740225,2.2501138461468595,2.7688079059671984,3.841725737757127,10.787917112975066,11.324296670611908
10,3.0653295991064486,3.7532269782520222,9.897809148228422,20.271542258559325,3.7508176935333912,13.880622011271347,10.390778293853812,3.113922091053012,2.739219552844494,3.5846419628069697,9.096057664427411,14.110787182587295
11,3.453730900245993,7.182320237757229,15.566431521893351,8.728123595434079,4.486825849658473,6.543456179047152,4.748416867092058,4.390420488868855,3.3379393424576587,6.241000506739469,13.855400448686408,8.359264874111142
12,2.7571738585921497,5.7298020454386585,9.332856784709412,6.000038322077893,2.8156943961078817,4.4038848610401375,3.832213921455032,2.71663028349208,2.7507037383873043,5.524958330917088,8.607972385609344,5.695451089455999
14,3.1949289995429715,4.6392472603059645,11.567785501438012,9.016376393828653,4.178163140362323,6.575839484848245,5.715372336460217,3.462983652657041,2.9829702441817894,4.604081626821318,10.687383360914923,7.522778276579528
16,,7.172080281772576,19.17710447247736,14.767709477835991,4.796132640176523,10.062725709469783,6.255301774252436,3.7804490604252647,,7.105851039842356,14.618996175766284,14.690001562402037
