,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,1.1782298338409551,3.43817817182332,,,1.4638654189637696,,,1.0439330541090268,0.8018867671290363,2.5725288027777897,,
2,,15.418739895173204,,,,9.600249685427448,5.955820990429587,,,14.88403269679847,,
4,,,,,,7.887142958216858,4.958624565986104,,,,,
5,2.7433904882736124,2.613994822756009,13.66815590034225,40.9623709780268,3.4512954885796363,27.142991534831854,17.365361541807903,2.2090681061320794,2.6731948029251096,2.4537839348799566,11.573638233207731,28.54563699273768
6,1.9657166599620768,8.212412087900562,4.721892942144666,5.229688404863038,3.37852013949914,5.077933544809734,3.5561723523867474,2.5247021041158035,1.944497992574909,7.0409165619683325,4.475468790342563,4.934442736918462
7,,11.242334486082923,,,,,6.580337176295388,,,10.99853865369329,,
8,2.781513349961963,6.168330582038523,14.958257220788742,15.367408007485581,3.8344011898189057,10.766357975152374,7.313305776325794,3.0634542846635537,2.7379051786215003,5.782305291764738,11.409967058380625,14.363870386831579
9,2.360254089961167,9.222085282622034,10.605857308490242,8.864507290182233,4.573602981390593,8.050781121207972,5.605166079673442,2.8059276052699302,2.264252777669317,9.198646389032065,9.146784196954352,8.587656097697787
10,2.387203239871841,5.090518957610441,9.837302691608162,20.22771414138178,2.5820762661096155,13.86461750175761,10.16790591351822,2.3932301595346566,2.201154536838956,4.8674349791470615,9.135966411670994,14.106775612462652
11,3.065023930766523,9.371882494943248,12.569629194291869,8.827740894993449,4.631362887148962,6.5636734131566845,4.749729725166952,3.538192208597306,2.972921627298493,8.49480549491063,12.416823281008625,8.521275054800212
12,2.3801541681714906,6.893661511234331,9.884702959080744,6.1676179856775475,3.344382629246438,4.380539400339443,3.8744271449524086,2.1681098710453983,2.359057774291514,5.8716823894571375,9.264513356836003,5.904608892692345
14,2.712811084986152,6.308715339014119,8.77248583546366,9.004377809730029,3.306428614080052,6.3677602533769,5.709830210129862,2.8407720124807523,2.6160647186407817,5.464621359955464,8.601096079664726,7.5007835343246905
16,3.3191265162067505,4.612911142323127,17.685341819918985,14.565907244239993,3.255827297455404,9.93518648330244,6.242451544214281,2.8963982232506007,3.3002581375748465,4.235695758587943,14.946645627181717,14.495201800592149
17,3.0625107743022726,7.318028092524222,11.481981152988071,12.268249327053509,,9.859560931776283,7.267154306776647,3.2458767667776667,2.975697481282277,5.922077649105701,11.333912256458076,9.823729998177313
18,3.5408192619090846,5.3647315186691165,14.751379150557089,14.108397349422324,5.5199429464856316,9.843854272337152,6.7580001756649395,4.342860962368999,3.3350756885093578,5.337914993963672,13.606696873165095,13.547558525532196
19,3.9982351637904303,14.256295549353585,21.915109123143374,12.900024854704847,7.331436322694705,9.089262255598637,6.368926876127249,5.150693068237863,3.8610527312065286,13.370461480715182,21.82699204217865,12.120429529933972
20,4.298578613139944,10.591247699683446,31.690196935827647,,5.191710631401585,15.141832872293337,8.907421142342855,4.061418394998588,4.187339676753831,10.069978046263916,30.382679194785517,
