,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,1.9255576392221616,5.129240231343023,,,2.6465139874423698,,,2.416761804912124,1.7258516384614002,4.085351429889415,,
2,2.515282599544527,5.339703333691858,8.941826745446004,8.27065172072767,3.975394173903287,9.325387358357995,6.259922040249053,3.0238626605319214,2.2107079939287813,4.443802602471799,8.247802240160405,8.21723061482594
4,2.1141055305603222,3.6464784577776634,7.946093724791725,6.979232981924058,3.0020559726086486,7.134842165784699,5.7792490083235775,2.19895861212318,2.061745925129173,3.115871092677444,6.848232008366536,6.138839103374226
5,1.741577192108713,9.822570523121179,3.9682829957432384,2.319066725444733,3.976067117184707,5.1107463995431415,16.172317551876635,2.8546271640271383,1.610072577986087,9.42468279824386,2.2184444088677484,1.754851253032966
6,,6.056828148321435,,,2.9661976297893067,4.264579240772593,3.940288507300592,,,5.626293376042041,,
7,,9.184476978626082,,,4.004213738425786,,5.746617878377117,,,8.793620881507545,,
8,,,5.7957312362502025,3.5292412882930657,,5.786008591177338,6.731909944134895,,,,5.703908384824908,3.4906131382963346
9,1.4092802627754837,4.4693951215257846,5.423453863831796,4.790747049547684,2.174764447309372,5.612173230358271,5.248969916926878,2.1203168170499125,1.240496052479602,3.687576910691954,4.18917040180269,4.167584975437689
10,2.7999429584939404,7.532572448672955,12.353325374027648,7.075378967293059,6.1801142173578345,5.7843085055879815,8.699825678880085,4.105502985278341,2.7427100317741115,7.524437756198761,12.221733836348085,6.778411968584355
11,1.9124006654132013,11.037649043985235,3.1884362409830858,5.501283281828119,4.730282845806187,5.889799911041332,4.491734595594097,2.930266718205957,1.7966410365575585,10.659657487120864,2.296825379369273,5.006568133328853
12,1.3030189128591556,2.545001026224601,5.883871542735827,4.344588618460915,1.8693754443215609,4.596465699882728,3.2142395989846824,1.3147396747013147,1.261717931272808,2.2415961236991757,4.596275337853297,3.956596280570708
14,3.1908761502347613,9.260423338768435,14.979787224787133,7.989991351547777,8.937726043031779,6.5694370667649125,5.099499463452669,5.285042624440532,3.1506224849049915,8.928440786291358,14.017649300722908,7.6693761669765745
