,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,2.25919166415674,6.469387554366263,,,3.474352937054718,,,2.7417475105182785,2.0273644298618114,4.505646684551904,,
2,1.8138871502940512,7.18689858371646,9.475857444047543,5.976618289337133,3.2399898060123378,7.411848564140429,6.7482981254619965,2.1113265155433685,1.6318274729275142,5.785791046030574,6.717008143871353,5.782266715931399
4,,7.381928885135426,8.533127607232696,5.942811312623912,4.535609987119528,5.559918802774792,4.796148466508745,,,6.6274474392922125,6.22723474183368,4.6618908528939205
5,2.4191155035087384,6.928341595804999,8.566313958227111,5.982756770705596,4.1427053083248815,5.907170539468432,5.237424289192884,3.015710488049747,2.3905632141977016,5.62568662657046,6.082851112236249,5.964313456916199
6,2.177250853458573,10.365670703136344,8.370492146464441,6.317145826788558,4.528676861411394,6.044164430521015,5.540563755212232,2.919329329865376,2.1379311913437538,8.421404206776867,6.385631954528928,5.5088375917884145
7,2.0204747791697826,10.267009464541381,7.945542028117487,7.583410025600222,4.219043426993394,8.038455840243866,5.8260790425105045,2.7270983343434447,1.9447813974210533,9.137053382385538,7.868486183213341,7.198662921315401
8,2.2431972713331385,,11.077594060789629,7.696770977220664,4.555199860676479,6.2749878734028695,4.676491225715303,,2.1834383045467294,,10.817625171934884,7.598635073971256
9,2.3435582709523053,6.409513555236289,7.656137407280491,9.83314952424642,3.7321975774081015,7.989904335549338,5.604245953431748,3.127711426866962,2.3407561854012724,5.7710741634887075,6.726091434896812,9.548063620412039
10,2.0535022539924377,,6.537354128041037,8.372724267278468,,9.00814216104324,6.98529720403663,,1.9304088234401204,,5.725289879715875,7.8609639063904115
11,3.739143779967869,8.512530268297171,12.016816771328061,9.41845438645902,5.354776444608069,7.4624632521667715,5.0592701765217045,3.9080392415993934,3.713204242495936,7.725342718658251,11.577048269924102,9.037124953791146
12,2.241119889847747,8.14108666266514,9.22379547594826,8.800977250116315,4.594643929417236,6.339052693618412,6.122317258790183,3.0886952169027984,2.19532346943214,8.056741698128794,7.2830286068794114,7.4578165270511505
14,2.702040173127501,12.181959067115436,7.19378153925547,9.068372970023704,5.903964844854697,8.800268281298635,6.077755992975452,3.6801065828010118,2.6382964634197106,10.134480063178003,6.698004032998606,7.163750690355287
16,2.1021608713222,9.40327960353056,10.819650835838287,6.943291300806277,4.4847726057011945,6.463165869728693,4.3677319698120085,3.155053619016384,2.028412227299245,8.424607958137495,6.9182270849357375,5.5805233157889065
17,,9.8492733856763,,,,,,,,9.23867984891173,,
18,2.128337488541092,7.451697037413843,6.339164563869673,6.759688320981134,3.4736758200796567,6.126544702672407,5.1536123987048255,2.299778245097736,2.07045620388646,6.906273482529234,6.1916161050789285,6.055480360956048
19,2.7375084729530794,7.966823562310729,9.0361914016941,5.868249304370693,6.531316135612196,10.800987999836712,6.830133577803651,4.17973362189567,2.605573426159004,4.824586339320684,5.9223120316489695,4.886680233273989
20,3.0568861660034687,9.157387569704923,19.484277786375575,12.239989611770088,6.062616814357329,8.995457549184822,13.15009706745708,4.210288700495278,2.9949014561092318,8.826147970555029,15.443849736889238,11.990576724018021
21,2.3956019270116893,8.77672033846623,4.965741704605298,6.482801142207659,4.378435233287057,4.971931375466482,3.4811595313475228,2.9372860029613914,2.2930873930254885,8.544690876471407,4.484618974867963,6.262524857098256
