,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,1.427078151026682,5.170416306206594,,,2.1967446565705573,,,1.5467425275777518,1.1851075671965994,3.727161092616232,,
2,1.6213295474568667,4.623099000453377,10.322060839485562,6.360181511190237,2.4090052955161703,4.743117703991187,3.339676340992165,2.052151875143828,1.457890007185519,3.7458781547049504,7.38772657175831,5.343959934628772
4,2.2435655617211423,8.722425291514519,8.093752932955246,5.369065069913695,5.9171869819927405,4.07140415595291,2.9744021151373685,3.1934684664157738,2.1872125394049866,7.803561121643344,7.604813418707564,5.16569561059205
5,2.0754240816843126,10.000997120741287,11.206122643474181,7.10326250133452,7.036148048901548,5.354357840874357,4.07547564245516,3.609109378144749,2.039358133121663,9.989309343045381,8.819129844092725,5.8808604986351645
6,2.0191336970541043,8.347177670479539,10.732810614473367,6.5855268919311785,3.5397540706101704,4.7872693047217885,4.757689493668744,2.221659011706379,1.9708237188493944,7.556532085405627,10.304146406838065,6.382591168111008
7,,6.911229284598481,,7.70943191797538,,7.661039670268874,4.968073174560711,,,6.6711304676595535,,7.0665389377729495
8,,12.389180281094687,18.09587405610365,12.71284223883739,,9.896793897877016,6.604320006406738,,,9.629230193290608,11.363554737214788,11.071150338651009
9,,6.114860821552304,16.800494917669194,9.187745895910547,7.141634778045673,7.252577754595399,5.209331566276099,,,4.404329856055019,14.524379655087895,8.386277084565071
10,2.5289019767702032,6.581401974867972,9.864848120121644,,4.1247740545236375,8.75595857809791,6.166096710377468,3.224427124511072,2.4316041544041767,6.178575441627532,9.699780506070404,
11,1.5594174780808074,8.496132959189097,7.462438819301639,6.186024026897802,3.7776857436381786,5.285494250856819,4.669381852866434,1.9791994572259688,1.5187531323567736,7.3442947560014975,7.019318749328117,5.7950282534286774
12,1.0622619201214387,2.217464605153231,2.5318964118041842,6.51792168708395,1.3860161744496369,4.569907141693063,3.8803763373325713,1.0311824617639114,1.0501997571830524,2.102518370221872,2.16228209525,6.434295277638774
14,2.1434873874771707,5.9542915808261005,6.214788380607763,4.584948448664947,4.7072400404810475,6.952807726274681,4.95826925509467,3.000623206968273,2.137913951675705,5.4752007942533325,6.102805465998051,4.583780634955434
16,2.062807997261052,5.7584057778059,6.171741200760432,5.064448647047547,3.6638726498565517,3.9520402447793055,3.1739952273929797,2.3960585270392456,2.0509302955886985,5.630148336933662,4.2423918003237775,4.648954917082575
17,2.7458576090892257,6.915454523306191,17.720636875391353,,5.746390431814045,9.346829070394557,16.034191029117792,3.4398581225360934,2.7078238058333586,6.822449773262362,11.337338037420606,
18,,,,8.862236223730203,,7.184500607494619,4.940001787153845,,,,,8.787346288217133
19,1.6522725389136708,6.2981783720719005,6.9865047966028975,4.65685376505178,3.7906602316980935,6.0031068395761595,4.3470296977400125,2.212454430897365,1.5790463692588832,5.626193719732751,6.448596964650908,4.350163956930629
20,,,,4.611148153476212,,3.7187901217973818,4.765248095905316,,,,,4.577166915613977
21,1.7462993242682807,6.769042802034433,9.248120060904787,6.906141153450773,3.369771932236337,4.701274759979695,4.0341190315033915,2.2443855708247904,1.7052728112571125,5.996537906166879,7.533760376734216,5.895016924911285
22,1.8755071578568023,8.496631557980804,3.5525417766647625,9.940842206322325,3.687546861772245,6.826905465777732,4.4460975729029455,2.195976999835304,1.8615963055108016,8.399179494376824,3.5004978928315844,9.69661513834175
23,,,4.051719002618752,2.7340926736838322,,2.6051347456433027,2.7689127920740946,,,,4.017011496966471,2.4788322715212128
24,2.029513848498341,7.694011012911796,11.430303429228186,7.552202529110363,3.3252469195743246,5.812649773553837,4.311174797764132,2.619449959420804,1.8278451226021808,7.287604711115968,8.065717567791616,6.3612818053476055
25,2.9405190684288462,4.023117121725065,11.713070260135426,6.278536954217301,3.0761065029831425,4.880966012773476,4.140255366020439,3.1828242015696286,2.908404603778565,3.8470773174525794,10.821612486153304,5.787943346519886
26,1.3570755821670744,4.001207767950989,6.254513588801923,4.784476683021982,3.1038957157714084,4.373700574651462,4.331123195022992,2.1488414715154,1.3495141218392797,3.7563279093689146,6.029454254679571,4.753988341786541
27,1.0593084862680882,3.0196371820664485,3.515236721706412,2.5503515309734754,2.1280982335326413,2.0979271999928453,1.8738278737878595,1.4642679155757368,1.012306718617609,2.348565041112587,3.0940144096694304,1.9413098241414404
28,2.143851976566108,3.483290335120872,10.187657060877957,6.537116768754723,3.0693521094581846,5.8510128751638675,4.662137709808548,2.410933647766304,2.090821610885961,3.196792643407397,9.142742028504633,6.526300811887796
29,2.172049483629392,10.73735964220614,11.725915581817148,6.907747421611982,4.587657353946383,4.866166622506491,3.702579765898353,2.544577702190251,2.1331876921074597,10.277975318307764,10.472461074844206,6.298565302269101
30,1.6665084370447532,3.5302203377120867,7.385680895420594,6.721573400482075,2.8012186496521507,6.826038781594006,8.100717519866295,1.7653242459378888,1.64784612143384,3.475642676248265,6.852885107002855,5.654333603428558
31,2.0405875756438228,5.003621914170053,15.084808252628868,8.467320525495401,4.3601751452281885,5.815069101515119,4.1431109449011165,3.600209171055879,1.9996153931196965,4.808270366066797,9.796343473625702,7.160191162532711
32,,,,,,3.490960288216986,3.109726498420129,,,,,
33,,,,5.209113116976637,,4.0937027111766655,3.1928429488234085,,,,,4.652724264087549
34,2.2143293843749907,10.515606657171089,9.992134372852748,6.371251043228832,5.4616264216949535,5.874572288158388,4.3882813430827765,3.70308222219041,2.2104295409921706,9.592954884944232,8.318185208812775,6.164564155069263
35,1.9170815218185475,7.893186172169894,4.954092620234387,,3.64900074683048,,3.6864905997817177,2.2673347547331315,1.9148509842080093,7.377909925168169,3.980751941136048,
