,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,1.8827288032154204,1.7736469369534793,,,1.4739948994951282,,,1.3587456413417935,1.249124288783009,1.3673505061427165,,
2,,,,,,8.02875936070801,5.054186674981616,,,,,
4,,,12.377732486637221,11.069690989228091,,7.6392600961051915,4.880322303824975,,,,8.392061647797691,7.21990653872985
5,3.437619535738964,6.6344835805487055,15.90122411141136,41.07701766884411,2.74537990165636,27.198762507156967,17.885390733475266,3.2657079101303186,3.1541736570966594,6.0343562792600975,11.67174719802052,28.718880892410887
6,2.4216296744714625,2.8433664445790736,4.775831245907123,5.089114900290879,3.7052549760331517,5.274080479076883,3.5156977805858425,2.7011968841194625,2.4164449921020346,2.761851891885616,4.598148546900589,4.7781741721553495
7,,,,,,,6.060641448133861,,,,,
8,3.3297641665882813,6.671197287985955,14.522652481903927,,4.53437686569409,10.55574555039694,7.12342978085829,3.211956260853455,3.3037962918684287,6.373991922774593,9.94184770757988,
9,2.9979879467304014,3.045440087117328,13.03921469737291,11.858050500284724,3.2362814329480427,8.139338601297275,5.638195386889644,2.5588282900679777,2.789220710191075,2.998906229426757,10.811458258714998,11.576239513443534
10,3.2827260853643017,7.4870605731713695,12.697555139116814,20.392404350284604,4.018780373709912,14.088210882006175,10.5034608260865,3.5742052584712964,2.9422352605011968,5.180872297826922,10.58929424460706,14.025266818039697
11,3.6052071540444,5.582037718873362,15.75294080151101,8.743963727118379,5.280091914894374,6.582613008363117,4.7833324475380445,4.470477520744163,3.4744534066434114,5.39168397935254,13.786072388718779,8.374830980471128
12,2.8599709364916532,4.557747330970744,9.564099271529354,6.11417993760473,2.7395332942596724,4.40272359901508,3.834060789386544,3.6826611330557686,2.8499829632630926,4.254974655802903,9.433629476012166,5.817902653399829
14,3.404213706974367,5.322366013868296,12.070015917348151,9.033961586288543,4.565172746851358,6.5692714026993535,5.716957840380787,3.935121245806177,3.166132614901935,4.42782435001862,10.660178674443788,7.5281460399630475
16,,8.81286477245884,23.33281965388203,14.717885264900383,,10.052873892413688,6.259843782629652,3.713356016824133,,8.765517905543254,14.75691174711555,14.646601214009554
17,3.4430187490496937,5.389146144294754,11.836016292412493,12.164458019391596,4.326174136078423,10.166823908657973,7.186518570493281,4.721093610727062,3.2230540902561624,5.126840193752382,11.417700096687089,9.2526584102415
18,3.8740803786667457,8.358401955680124,15.061410070987582,14.2405911657549,6.593837883167487,9.776714648375911,6.6639607284423725,5.619743241459212,3.5814161385282093,6.4363931535991545,13.341141577179206,13.775558535121277
19,3.921784512549551,7.928884407761218,21.953871171604142,12.683388967664659,7.110667385566722,8.84375456345353,6.240596162115241,5.798170406471979,3.8507044230117153,7.331923729334557,21.81987694774469,11.893144339545838
20,5.1174586268971165,5.519958033722611,34.65691579967761,,6.232069838358201,15.002891094653911,8.828242997279082,6.17638938855113,4.953356147798068,5.446959102596954,33.510551621121934,
21,2.835408315202055,4.970643273785031,12.746356394002754,8.294084981604332,3.068939771909846,6.487246293615849,4.3771997015533595,2.5490738222541047,2.5975844127655834,4.373803446623091,12.145123160717725,7.716778830483912
22,,3.7963324850975333,,,4.536377287362238,6.796644805667013,5.4212251753938805,3.4475190120234336,,3.6862536943758406,,
23,,13.184301245901613,,,,7.978080075660999,4.974452968761597,,,11.68943720144037,,
24,,,,,,8.303074740100794,5.329667381575626,,,,,
