,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,2.1953953032221847,2.4088848584917537,,,2.2802477925082663,,,2.143658255228454,1.6670017504415806,1.8826863072216808,,
2,2.677244194291415,,18.296694830766565,10.602860346820524,,7.744536017990518,4.940183093728491,,2.316500321011691,,17.36253158554185,9.77814205611632
4,3.428688883106352,5.417736580153461,14.170211687511882,10.485746146572774,5.626540930091053,7.3572627235882315,4.729064629553962,4.002417668844337,3.1862354567723754,5.147028100898021,10.173324974388182,6.736359713675097
5,,13.78363451616774,72.04816820368626,40.415904859982355,6.004669934770246,27.02565275935697,17.953570292716705,5.121773633959133,,10.696212404608044,41.899857148020594,26.69122392262736
6,2.773488401404393,7.434500751106117,6.876047356861083,6.5280041145651015,3.9210943386842265,5.2661695413234835,3.489448623419716,3.0337163503276234,2.764397473357683,6.658719512796411,5.6775963954081785,6.36047999402444
7,,,,,,7.247982172362466,5.9053309973437225,,,,,
8,,3.020555541086936,,,4.332136843007524,10.481277827068881,7.0644671566747546,4.75368305339132,,2.7237457535398866,,
9,3.2806922450992424,4.714095149289609,16.229104517982382,11.827131170278664,3.9089429519173096,8.404698846413442,5.710706416362736,3.82916828677387,3.0982939280124437,4.259406130062962,15.524639022021205,11.570921346791248
10,,8.23876735239881,34.17923097950327,20.08913463291589,5.856318408707573,14.574093090337353,10.699689569914486,4.1350926438823645,,7.296308346930076,19.03319042562153,12.572697086714491
11,3.777861601077933,18.39994483557189,15.119269887419367,9.123786204589418,7.2177820902846594,6.918320393469777,5.048636467211624,5.037957328850488,3.62460491851671,15.579654943563053,10.088716569177867,8.679610228194115
12,3.2873345231778366,9.766128503030023,11.351347519703019,6.080103548491782,6.8909341580161625,5.862465568408724,3.858964687306909,4.307940060048954,3.2741576393982714,9.202683547473693,10.261742779814355,5.77827696066208
14,3.5044904003651736,10.577035690814867,14.70407547663582,9.033727187364613,6.471427422389783,6.4248680046238045,5.6609411289428175,4.683976759477331,3.244914984052257,9.618778346573428,14.109702760536544,7.82427550656321
16,,13.136865204073825,27.73757322736179,14.405150255342546,5.41579644721099,10.013184337390557,6.171739205206077,5.897075386887107,,13.000486913884508,26.41653433359476,14.306206699178214
17,4.0070015936426655,16.326596082080034,17.174746595535627,12.637256116377909,8.426873610999436,10.480086773098163,7.090663016325487,5.1103919399688325,3.7649621785186613,12.640999998827036,15.06695470748177,10.146378373496393
18,4.087261644250781,16.4459530266655,20.54877458127524,14.10917441437492,9.087495260373752,9.79617126620916,6.620530449998603,5.53955215190266,3.8453153159589295,13.505126942193804,14.275559219657572,13.632228599243989
19,3.7848312534667103,19.683603047421645,18.493208180643162,11.888465650718071,9.119159544981752,8.258174461541449,6.060068887867187,6.074124387449162,3.6732122673360137,12.8726272560844,17.935161408502537,11.11447656215434
20,5.479458899867113,,35.327956587111615,,,14.658178462606685,8.655548053250579,,5.304989052854107,,35.20338084825955,
21,3.034626290328564,6.137556021311003,13.254276285681494,8.389600897423403,4.0713222455749225,6.9878953570505,4.414816302300553,3.9286448991096776,2.7500157614455816,5.868648775926283,12.645868117344506,7.804945947553447
22,,13.102936480437483,,,5.176304951893481,7.54229782471673,5.474700876992017,,,11.730527274264553,,
23,,,,,,7.658647907735663,4.873451148420128,,,,,
24,,,,,,8.06423751114082,5.199104177951051,,,,,
25,5.8184835904104615,7.918938749623195,36.390974736775476,20.389020259595988,9.523462434783985,14.020388370667641,9.012811869848992,9.475436195977927,5.685528860592848,7.70651330185853,26.332423509253374,16.862350961183697
26,2.7011126287400384,7.523014688988563,10.885824092554042,6.869883832402508,5.66671534688804,5.1016077516630425,4.2335191926023725,3.5466456189076494,2.3170975308375192,6.3434404884418925,8.245122261791236,4.970365065983142
27,2.5783672369083392,3.4977127458697748,8.810381104081099,5.670484258488528,2.231430478034892,4.153491678984084,2.92225452227954,2.6991794330151264,2.5505112772295906,3.4045359563913404,7.755920486530105,5.58033300376173
28,,,,4.570573521148166,,4.874163115658236,4.083880306154338,,,,,4.520137979878811
29,3.6680181908906095,9.26252219073092,21.878005813923696,12.812982989084391,6.27294048201164,8.891393883796201,5.5003212373266175,4.680705461700284,3.5635245348993974,8.353456913840901,19.69619476315075,12.251387629434614
30,3.1315384349231987,6.297614923905172,6.6262787917581925,3.687831377598852,3.5033190577707893,3.833192982630353,7.4941327060718175,3.05190771528467,3.1012719934669986,4.147749818577156,6.033499687500563,3.5240077990045093
31,3.8614104286506863,9.050919031592374,24.91171779564588,15.319704131278286,4.634640382664,10.670988481750896,6.612155551689763,3.8864641145580623,3.832045790447917,8.11674037442217,18.823155966125483,11.597818512766388
32,3.86652262159764,13.459190890023502,11.473240148913085,,7.641504947672534,6.8676952586574975,4.336768194043411,6.090089236325867,3.519311619347449,8.544103411407757,11.137440980939779,
33,,,,,,,5.739452613500428,,,,,
34,,,,,,7.874531632061331,5.642110234257507,,,,,
35,,,16.889535983051662,9.032405145038169,,7.0733253589845075,5.563157584899101,,,,14.458851907628606,7.916542352574647
36,2.990774902227351,6.827268842458798,7.93635242718642,6.389004376647519,4.628904137505339,4.727429567887572,4.20353111273708,3.1899016486180907,2.8192557630001365,6.281478457173343,6.945223672423624,5.678177472744883
37,3.5453715132458394,12.095413788377993,13.365652224723654,,5.9016816441117825,5.726425001000576,4.007725218658739,4.525484489982127,3.1918187672450697,9.011764436134376,11.734785296345112,
38,,,,,,7.250526769948101,5.556939351943854,,,,,
39,2.667230981703873,5.608661255902208,11.292165388307975,6.866542555112604,4.064502278793343,5.040942511139268,3.746818067556907,2.931508852498746,2.6171833769598933,5.123820986387732,8.046097806978965,5.002774285565522
40,,11.584072353375628,20.09858336555024,10.257739950057461,6.88344078268354,7.0121503664458835,4.69525235599053,,,10.086188608718503,12.534511990221233,8.883644591382142
42,2.6198750143789327,,7.301972872856445,4.5018878653464105,4.591232244304861,3.7959965073113904,3.4100743204030195,2.9841090871291254,2.61081905058584,,6.08673952556665,3.622042309173215
43,3.4575215401553936,7.867307007647892,14.224835533143413,12.770112799710756,5.1500449587922414,8.971953163698311,6.476241747425113,4.0225317173262765,3.2368334564158245,6.901623849643217,11.707363779763824,10.018353086402273
45,3.18058889925673,13.25931476537878,10.747908022695627,9.78938279077683,6.4895558049570825,7.0973979485395375,5.375922934872601,4.382778110288062,2.9402829072843772,9.665859021675429,8.143275461980046,8.905026134878762
46,2.876653679199164,4.254304870685608,9.626777850431694,9.361320906874722,4.179218364479029,6.771416263818981,4.995733031293116,3.3863484711988363,2.629071951333781,4.111514437899117,8.257421080462919,8.53715100263976
48,,11.080298227716924,16.518342050837678,9.809464068375895,11.159019235047667,7.835872344416231,5.714443864737903,,,10.411616022829293,11.569374350808651,8.338665802464565
49,3.2451622670023417,3.6632932848114463,14.890672385211605,9.635931640660964,5.318818407285392,8.140186147837117,6.143319475325376,4.104355662911996,3.140398419892556,2.448890053062699,6.59696284488678,4.9025319308730735
50,2.98829390436402,8.061483165605551,12.4919403728321,12.44998688368667,4.664071418154943,10.259729640534687,7.497119384067267,4.13988054893497,2.598483804395483,6.980391852610299,11.617697673689056,11.837834823551335
55,2.9116142559141247,8.785539199277414,13.028951436923686,8.875638753505982,5.796788254404143,6.310948208839544,4.149066642309379,4.1104149214294265,2.7437315265431748,8.708819218862505,12.632060486433284,8.254096814571396
56,3.307993219917596,8.367691534942121,12.98392889134877,9.287602450744524,4.722440542476101,7.376536938803794,5.703047226520018,3.7626268321480016,3.0201829147285872,7.749057359846122,8.469306522922938,5.8813636931767475
58,,,17.603698879934978,8.76890167950437,,6.07771961497083,4.8160205281055255,,,,14.403498358144406,8.261913016852214
59,2.1612883346990874,4.9660859011277285,6.034555934566864,8.296535016112397,3.431918684210318,6.129621221397902,4.498870014983536,2.6641175136616044,2.0732262421511183,4.911735997675394,5.553149716979099,8.107629525329418
60,3.0292635716565743,10.007397393711836,9.743654717101844,6.613554338777491,5.73171674509221,4.9148883930286535,3.2576732509021222,3.7559482268605495,2.9089314628196283,9.2850579322875,8.551799865383888,6.307603146465684
61,2.887878011385097,5.889512806298907,9.50970180286394,7.519147877436671,5.407893969809964,6.082889125062116,4.1499797232142495,3.827131962613454,2.882305390393012,5.874427404779388,9.048627609849424,7.437838247918878
62,,5.389419083021048,22.332986040546704,13.165253700888313,3.598849589592495,10.442081004212344,6.698392823698838,3.8608973095427346,,3.2065306804885294,20.86880130777662,10.997503496741283
63,2.1756059655314757,2.4275766682202824,10.494077021066726,5.450830993993732,2.4054638909245565,4.874785285708128,3.98796025230154,1.8335300052030081,2.0869680813674183,2.2150453271615813,7.550776757964492,4.6778082963508645
65,,,,7.434659777363615,,6.028264456902063,4.347845909944739,,,,,6.716611266864295
66,,,,,,11.976284607437911,7.073932004140854,,,,,
68,,7.871770890569532,,,5.0887416225189765,5.353973991888406,5.047896006396818,3.5131047874886807,,6.806890073508461,,
69,2.6463121310176634,4.228043009682868,7.83503184816766,5.84372102305016,3.8285938724629243,4.628810923095477,3.5287138613551834,2.537701227397529,2.542632576147471,3.5336531531566973,6.631369690604672,4.9862074930943265
70,4.183773007980438,8.995921179855186,21.18472865867995,,5.471112134965375,9.466007832325241,6.0192614439444165,4.728522221207784,3.965313350157994,8.783468751583985,17.97044453678167,
78,3.4270516401193376,6.0250960938218725,11.58829841605928,8.231708510882616,5.185004686307813,5.86231232188977,4.2260207623315,3.752912887825973,3.1008814231495223,5.429004166986887,11.252237108493524,7.601771231917201
88,2.781633677474683,2.8123134309226665,14.463762733703707,8.2517493201468,3.4481235225936633,6.7671248192590925,4.447666837718564,3.5468953121183886,2.7553841886614867,2.430109765602964,11.715905019524419,6.887989678694296
