,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,,5.6156212148836895,,,3.569785060011565,,,,,4.476390329944456,,
2,1.7614294447496432,6.618230934599245,5.283368311713335,5.562663499484535,4.654260709976918,5.797699678395075,6.658562209750197,2.8049268199859214,1.5096647628586015,4.864303431321251,4.704800777177447,4.907239660173852
4,,7.53547402360837,5.987397356408459,5.106050897804941,3.890385325006541,4.559148023625425,4.848601136589929,2.3423436995709372,,6.385647031817591,3.6295296982195113,3.897896058090189
5,2.006156370119329,4.806836368993143,6.300760205342297,5.985375560392642,2.9166347519993834,5.092956628212951,5.2861954303692125,2.5766804724240293,1.9136035234656308,4.010059448759844,5.194581314000281,5.121852483607711
6,2.429985373149811,9.41455720895331,17.883367353998423,10.0992311668451,5.209509293007879,8.050407298895939,6.577330121774576,3.8634996892178366,2.2906341721851184,7.148395152563468,16.80612320184376,9.618124700307076
7,1.7372318400019742,6.676269225162423,6.767546389661892,4.7810303856379495,3.64206104167787,5.888423469496321,5.800119035395587,2.1472710962999844,1.6804110789611897,6.4518479754202245,6.531941952553799,4.614747873963548
8,2.163607034576994,5.511873689341612,13.163122506035455,7.601540134178027,3.257530968923324,6.0733710260409985,4.75812752332131,2.5326022123124234,2.116333946504085,5.2371574679629855,12.667334642942988,7.43146478415042
9,2.4471753436787336,11.569558437941911,10.633047768396333,8.682485915918987,6.847796857583215,8.286392107081225,5.724432148226527,3.727777024928109,2.337581416189025,9.508381311956024,8.194280133810699,8.429738061912394
10,,,,,,8.823894406765056,7.163565470157884,,,,,
11,2.827280261931706,7.1686607149237025,12.2133476050719,9.567864478216393,4.812002047243452,7.6648170313605775,5.27438101341921,,2.750844743776837,5.4473759226056275,10.94063784280674,9.430624413020363
12,2.620429362465852,14.717574172101116,9.519871560805656,9.585276998970642,7.1408898148587205,6.982553548209668,6.296213072270312,4.225257180266762,2.5216843781637888,11.877990773446946,4.868919601171405,6.2444056228001115
14,2.3775110657043266,4.803294018231921,10.31021726837616,8.601615830131347,3.6326275350936257,8.081194166236942,6.378602896928152,2.96013900742585,2.2147135994417475,3.29509563402036,10.191149838538015,7.753642773180901
16,2.241360103158189,5.975937666449088,7.353343844563818,6.972309411540079,4.934956263476272,6.306919884323107,4.407733801290417,3.156604833986488,2.150068851080125,4.539966237997213,6.471671703830324,5.913632772896907
17,,5.670415491063354,,,4.11686839407511,,,3.097005601991748,,5.175723926005668,,
18,1.6579964146603563,6.32696205191213,8.432019841279944,5.510784809855144,3.267347483108036,5.6413490652738645,4.9595997994527545,2.380376559676576,1.612639620312316,5.364553317854818,5.494749675485684,5.062402572088172
19,2.8766529752481405,10.298567390288834,9.047381020150137,6.266257904577995,4.874200931597572,5.430488023467553,6.818453200537832,,2.7611970401250647,8.788904002404937,6.459701723402227,4.549744507232411
20,2.8658122003840587,11.718678582692476,11.091281904402974,11.20751031579452,5.639774157016473,8.543262917119712,13.15169662223668,3.872560096194523,2.7115339989882417,9.015423113567962,9.88559884088785,10.464609980855508
21,2.5178812453797628,6.568494034194175,8.564536722170514,7.2421664535556785,5.831448909920929,5.798587759664213,3.910587738267835,4.085461768922763,2.396148091735036,5.97332981142129,8.163250869245209,7.140939162181818
22,1.483998777399657,4.542291586030579,4.222428543836658,2.446801816733426,3.8104605591246847,2.7949233196670744,2.6645694942990685,2.313820635410381,1.4046371782473928,4.2659868096594415,3.413507441713235,2.4114197392775685
23,2.4362902475433312,8.84288988039109,9.59743248992172,6.2606798539986706,4.652881556012739,5.009371754838838,4.6573321761586435,3.459621664713272,2.3953982627758696,7.051824226583348,8.967915076197185,5.609395202907691
24,2.358655041027584,5.879942111723618,9.265332988211183,5.879430334528951,4.832947346759318,6.392767097588031,6.823712450823742,3.2712838044550763,2.0812835057107177,4.1770700109310015,9.08298840175592,5.769193716242907
25,2.365108819632665,8.703102213512492,7.250832402246663,8.331926338586257,4.558743869185419,5.951741514066312,6.6144181705210086,3.676854715375564,2.2650916842342284,7.755297408781914,4.5279475713368935,7.521913053336322
26,2.1624408126594985,9.654429534324832,9.274738603053263,6.144905008541138,4.953248379783801,5.4109046956522,4.3166303404428366,3.0821621032315534,1.942066416893283,6.422695864159981,8.143058901182663,5.312060247714356
27,1.0914180794941042,3.9267431235645844,1.8516773443811367,5.608814068544931,2.820782259254257,5.0298587056227895,3.8816985496717145,1.6335827436662755,1.0161586947998866,3.884156080066557,1.36288369807589,4.844075810091423
28,2.345588874462665,7.464599157205732,9.394717619562655,7.437585074455191,5.455644499777431,6.892661177470617,5.6276887342732635,3.394791904852396,2.111808604412558,6.444636576735068,6.865541782399242,6.3978527107171335
29,2.239497615805196,5.125951859270682,7.106081471522268,11.893759609918115,3.5988339804598675,8.442184532855192,5.962052245146753,3.1461220639402367,2.101903505510669,3.6350347602280153,6.7509632768487,11.437694141432914
30,,,,,,,4.554679531351309,,,,,
31,1.8370283818705868,4.249382579288507,7.284989274156686,7.53425293810383,3.569473501879892,6.774757801193376,6.506498460156593,2.383165540276736,1.6445680114430303,2.3708069271515275,7.029954979244182,7.0986701533352905
32,2.460498477284964,11.380561225245039,7.96888303879696,6.197107382442706,6.191479385193688,4.762469267183646,3.7861213034469534,3.463095663627891,2.1567820119792795,8.286764234203861,7.646926791829246,5.190700347058413
33,1.858790524044985,5.302509063273745,5.944085047208731,8.238735523112009,2.8751925156523104,6.068928625333937,5.1758625436647545,2.236909897328796,1.7298981539849891,5.195654670726213,5.056173502781516,7.133281263492775
34,,9.01454697779642,,,5.442512585329747,9.239187837343387,8.448695791588285,,,8.70738406608157,,
35,2.0062418860964915,7.69695909954037,4.387747364379447,7.765520138838714,4.404863265584472,8.066933837021658,7.2643326878394365,2.618448944074161,1.891061309018078,6.712400313590902,3.5312441375538324,7.560443999402512
36,2.0787068326638583,4.669542373285236,7.110893224774166,7.918097721788976,3.768566788623064,5.949158301692215,5.280055323733423,3.2438974211375653,2.0307208624104174,4.189613130161085,6.04817599297504,7.186524411940249
37,2.3140887395473952,4.4938549799181775,8.458975255768673,5.681236277688407,4.03709080945009,4.34529078791279,3.928574921802371,3.181808397036835,2.1919205375223703,3.833639916029656,7.768322931497389,4.950733974674366
39,1.8081551503368691,7.467093454030738,5.998478456745452,4.486494337125456,4.201074157414428,3.599017598735987,3.960261218514536,2.575694350000205,1.7865532172794458,7.331862843603543,5.887134294596722,4.136264584448935
40,2.1146048160015427,5.0313157909930935,9.884958327076438,7.494978985670385,3.2318754679342234,6.232841618880477,4.715197874816856,3.0308444347111867,2.0225443076466982,3.7941262782515115,8.941678857160461,6.896845445078551
42,2.389197158803284,9.718419481699582,9.946475323009345,11.018965616640212,4.983665448930784,8.405889141437685,6.3831948430223004,3.4034995229095566,2.2818363377114332,7.573318312532026,9.341043242470283,10.055730040795199
43,2.4321094538355488,10.452674354076382,7.993449423517473,8.641276894781004,5.4392824114715115,6.564493772920942,4.847517195530232,3.507365718082726,2.2928788751912803,9.185061166883838,7.797792208104041,8.392467817802494
45,2.6785269334781496,13.384058544544434,7.598861306009966,7.767837540988713,6.093338773701433,5.930563178435698,4.947736441534482,3.6419819598553618,2.4838399413753485,9.876983611033447,6.462440627123832,6.992275800992992
46,2.21860544784883,7.212908670617608,7.700093513887618,8.999712051170615,4.866012959679021,8.19663507272919,7.940940304959189,2.956911346300037,2.008164128884228,5.750770187300291,7.271356033175706,8.760300019088048
48,1.7077543699637914,5.8406968288465615,6.594965020775306,5.320526493982691,3.1727455320751408,4.244443376079788,4.268761512347073,2.169606382534337,1.6059167798170344,5.028571696039825,5.0487780520428505,4.204952415038012
49,3.517448370499837,5.856725564335108,21.63286133604238,13.129267635915413,5.763409734115587,10.958638570428457,7.274279064092298,4.355949601850262,3.344153827602655,5.386537115113553,19.918084127765624,12.477816969996002
50,3.1811464862928767,16.574482447249498,9.665829300830772,6.706060360242303,8.594444983646136,6.02220457877303,5.056805723191597,5.003343989846841,2.873712259685321,11.807975414801025,9.625631710495037,6.6030226176005895
55,2.403147433588237,6.53158606181938,10.119634693246297,8.098271327714466,4.276084680909303,7.4690877667001905,5.8377507670357085,3.006822583263436,2.2057231289386183,5.794907896377205,8.824189117518682,6.934590216322047
