,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,0.9324536025753074,1.342316765592556,,,1.477326617532888,,,0.8887211949908748,0.7269218633440574,1.3074175522431688,,
2,,10.62383634356255,,,8.349272253393307,9.55112943047126,5.939548973560635,,,9.145618162779376,,
4,,,,,,7.879692804190477,4.952133313477912,,,,,
5,2.5330371374780967,2.7450388731959645,13.137547713440794,40.95703688386007,1.660748901718566,27.02330111297249,17.191285385569824,2.219054497308738,2.4762063035400623,2.051393584183405,11.620798576267129,28.147692554585447
6,2.1526208811603142,12.279044846798113,6.741587339471224,5.664031844408171,5.264476407246312,5.213671019578545,3.6524933175371217,2.914559906654833,2.131260288868408,11.034158295216818,6.484348159516664,5.238093888142965
7,,10.409809340348305,,,8.136197475571231,,6.606055192744964,,,10.394984215214112,,
8,2.6220238695238294,4.047668733026553,14.345159432281216,10.885406965788007,2.8072931772611107,10.75189112758526,7.308459741646787,2.548319833991272,2.5990265010406253,3.8921109876400872,11.862053728429293,9.365681184744368
9,2.311909318816725,5.483349105776205,10.796088128370476,8.779951167896018,4.670362526040846,8.073057824376459,5.614811186876854,2.8778296606009337,2.2241430111435707,4.030345442946563,9.302503115069213,8.3842408702922
10,2.397944405829112,9.137330151091783,9.476377483594575,20.082939014122104,3.706906764311048,13.826822791004071,10.054299322551786,2.6406657497797466,2.2965964079818773,8.600039686856233,8.65840098195416,14.023631419009604
11,2.941959315346384,9.251552438867098,12.654973291115072,8.841303333934146,4.8966462472441386,6.540575643337999,4.785392412989838,3.3780970187586563,2.88407047124142,8.26098390434912,12.570769712879072,8.605388033952321
12,2.1836963786162724,2.4571935030213305,9.735149455840236,6.203370878091327,2.9044535639684486,4.367191124697002,3.8809529391188304,2.0474424986642066,2.167944690370873,2.3920061310273524,9.41138625608767,5.933504431429286
14,2.6308445506341402,6.291794442264795,8.276152419654991,8.800875374340995,3.546458535201777,6.3602302013591325,5.711073127471591,2.7567853424214497,2.5743908172098084,5.557676593492927,8.208490538449121,7.4871083879752565
16,2.456703849072495,1.782099272119655,9.033278751304344,14.592370384339526,2.3183982107621346,9.900102121990447,6.2300286418621145,2.596097038612264,2.4391772880222087,1.6356039103907518,8.974207901285826,14.523178965023718
17,3.0160799052002525,3.541883534672218,11.28261574973001,11.396550185098612,,9.721861332270095,7.252609338448669,2.9416799344687883,2.9508637140177587,3.4133553046125287,11.276660204217956,9.089340442332373
18,3.4317892426393883,6.471099025087421,14.556859963433347,13.91893467146057,3.788766537961632,9.871564408759658,6.6663300578806055,3.802347406737585,3.2657022489052503,6.20962009779833,13.852234351268516,13.311257938471279
19,4.035659760902552,10.232633839786258,21.897626662748753,12.894599417561967,6.536065917791457,8.899698879141328,6.369813886496727,5.131390465806522,3.920974660452168,9.404788929334572,21.657883794640163,12.11701885943334
20,4.20557937018627,5.9267854629647285,31.622566337165605,,4.6642759403481415,15.068277001703947,8.90854227196589,3.50768237294,4.139360876675036,5.8027950344552375,29.051907089001478,
21,2.4626232554979293,2.564052801969283,14.037442220121319,8.888744399637577,4.697650940560231,6.865096860121152,4.55628748324542,3.1147172591115666,2.3776696930432597,2.3102208894971863,12.19137833580338,8.25815823241565
22,2.3608724969305084,3.4256984136551805,12.922427564484035,,3.024088283557921,5.784917596701825,5.412018292354832,1.963028868298572,2.347108965762412,3.3260920016950632,10.817426805826427,
23,,5.31821054327835,,,4.39338262452748,8.212243764743416,5.115497423359148,4.673816579072972,,4.607927197473696,,
24,,,,,,,5.478652934719559,,,,,
