,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,1.5266738134903697,6.6136017852667,,,3.1079822201897773,,,2.2513604135641945,1.3057628261793883,5.785105352224162,,
2,1.6923624969811653,3.5357451336814387,6.391809502253068,5.9646280326901175,2.4179036418669817,5.0064878869381335,6.019833014197253,2.178971429674028,1.4667264324118154,3.2585825558828017,5.463486206911564,5.3617924293792
4,2.6657863751024906,5.367292074665971,9.404297735132788,6.225217098174193,4.220173699749549,5.915730603741293,5.939955094140091,4.511267167859899,2.623595074721804,3.830931744757524,8.37256295378459,5.5104233362689055
5,1.9315314048787,8.399346114814549,5.106603425448009,3.340486061801716,4.649605632504767,2.4457336467139146,16.19809290995656,2.932227034708313,1.7497598693402143,7.411795086099072,4.614822158637908,2.7431234237539543
6,1.6903242790642297,6.6633191392830335,3.0251714268504464,,2.7319808728425614,3.9309871771698432,3.1948268795617523,1.964446019732731,1.6561985474814929,5.7407074640046005,2.77612637148476,
7,4.165892351228069,16.899589976540867,20.895592796823724,,6.722085960876497,8.628437105594683,7.413782311828679,4.490696211173088,3.923645958567178,16.663079509442294,9.98273966698199,
8,1.839355006218512,2.3129102656451477,8.989907150982868,5.643134411136522,1.6574999916167392,3.9635404870485,6.895869717021058,1.6438334982523295,1.739556340818606,2.231602158495801,8.324374288313175,5.586986982703962
9,2.0754965278994475,9.743989825000533,7.5966502285658155,4.9539665258585766,3.7867599875578986,4.177232745774445,4.363373963188484,3.2322188585943263,1.8173664862202628,8.858068191483957,4.9855134893333375,3.047886568869884
10,2.444795823057249,8.58211696462466,8.189764111945268,7.553240751628537,4.7128279911434525,5.435179885409753,8.554646656552901,3.592322109958483,2.3831157297030896,8.086241350163366,7.973202188660805,7.519722171368197
11,2.0789522924089647,8.2590797570691,3.9186964375837214,3.1834024356100943,4.71963005528075,3.8845347616183874,4.268564244157264,2.917764746008002,1.9834920207397744,6.321828552638718,3.136841359973011,2.9805688589200665
12,1.4323841851243495,4.827658165904741,3.1086934392973817,3.4286743264192747,2.2132430121421933,3.0976675789956603,3.1651762523116678,2.136589322241617,1.311655822915934,4.489318671271486,2.983375044882892,3.103880613239233
14,2.015022381503718,11.204947645204106,4.372727464033846,8.034952565628352,4.319418117981594,5.652812146293613,4.983792265447106,2.9430835023524704,1.9093235260841648,9.380696079832504,3.955762790566861,7.642541030985843
16,2.1384759097725694,10.898901393611991,6.677003944380785,5.966924087673736,4.490465516717917,4.380647832128424,6.2800826131730325,3.4492456092555472,2.0796303996242584,10.45075997940552,6.0221554595951154,5.837123288532433
17,3.020353470372895,19.164682711469887,11.281897762381108,6.7185222609842965,7.591550512598974,5.3563573796093005,5.910132083675226,4.598335830127882,2.80336059014666,15.560162038557316,10.10734552632853,6.2362200466720505
18,3.3265241953975027,7.0213660573678265,9.12242103198337,7.212238739142048,5.27754400258766,5.565412173955189,6.9936353862284655,4.3750962191497615,3.0675515180597204,6.7915466343957815,7.785688862997987,6.679277373222866
19,1.6450443198406903,6.9550653465576575,3.2499987284513754,,2.9747476126330565,3.7884907429913266,6.104202225138849,2.5126011649897464,1.4723599906252742,5.287368265606556,3.132973581431612,
20,2.1361079756018566,7.525267466384264,4.164313140017764,7.547667083084685,3.34409308238567,5.681216198515532,9.401090889059297,3.0627952163248167,1.9205295513493967,5.759130435701557,2.8095909775897248,5.425645384504619
21,2.5500200957418846,15.571315116015839,12.190814504844193,7.317938292014196,5.880246773888005,5.3265293504651305,4.8174800276709675,4.563092680142189,2.3649814263236766,13.702212837885922,8.46437541290919,6.237296999243394
22,,,,,,,4.860311245195377,,,,,
23,2.7187475442958164,10.645027307430407,13.680665283136227,7.870252317434073,4.781182960239132,5.760048854049085,6.537976198438613,3.085341293212209,2.610416042884506,8.110861313220694,10.980855802404287,6.292727590514172
25,2.8397726737103803,11.683436404999394,5.818790056050072,4.2102733740050935,4.697771411690588,5.520563582130736,9.326433738875492,4.15182732265993,2.670353107917824,10.849190695132153,4.732460555325883,3.319729773430297
26,1.128383386758388,5.624574814412987,4.211260636614816,3.1006139532756265,2.2604235041099754,2.8273664358252364,3.3090480401827924,1.5397343486670498,1.0653023546227034,5.503625284565097,3.652435651662069,2.5230193724919503
27,1.3792923354612088,6.386996081821325,3.8669292373254263,2.638956734095397,2.628150375992776,1.8609140424577768,2.578486364944357,2.058045185240847,1.3104208581490864,6.219452589731579,3.1745350973202244,2.1350776871916075
28,1.7814555207839669,11.46924344437364,7.038429041963773,4.415252675951276,4.5714945517147125,3.4207845829958528,2.8899301576124627,2.9013563580441004,1.7614034398722678,11.253022380761259,5.883690773977211,3.8776200787871433
29,,,,,,,7.391604969495442,,,,,
30,1.6920956519614851,4.150087445395195,2.6033855444080882,3.09026329926502,1.965893067566999,2.697458002602644,2.2437262251428653,2.385121401185023,1.643361189908685,3.906671444222439,2.0302306260569525,3.027457230120996
31,1.7973684945702242,3.5152455807280423,5.338281327671215,,2.8141291275392044,3.4787355117454446,6.257820198279562,2.5665637137364445,1.7441255303330707,3.3951468513996548,4.809458092366013,
32,2.0387066824415703,10.23033382612583,5.137806672765061,6.8477184527107005,4.5743556406892,5.061895506340129,5.0400962901382895,3.0266300337803846,1.8932899420738525,8.483341897930991,4.6164594739243485,5.636038275970924
34,2.256014697873999,9.358590674900297,8.978973450728068,,3.7243580381688375,6.272267841981338,6.759806370747207,2.929707230767059,2.2141033704925706,8.575289022962219,7.239421406877918,
35,2.317467383120273,6.8719176965466175,13.712588353313265,,5.8068843751003385,6.9476899838774075,5.545418147423227,3.318258302015624,2.283955615915871,6.3263372620880425,13.105375212826571,
36,1.6377221684368086,5.7076945600448665,6.359046344741727,5.609984190772886,2.9166986078018886,6.481895269982506,4.751274880002968,2.1491939679664305,1.5625893951234704,5.302547896379142,4.383938399143457,4.50147404755874
37,3.1613067199553435,9.375324484505505,14.283848249018025,10.372991765607836,6.325101283815062,8.183415568131814,6.37070544360292,5.11439487544518,3.0354824167157024,8.613127353028053,11.866725355298419,7.960753089137068
38,3.647129650130412,16.152148783320733,29.447116570331048,,8.91001322581385,12.385815994225359,8.868928708133925,6.270473640364838,3.545253280052523,13.811559944736107,23.20002774452775,
39,1.2137129031375329,3.9023078423647184,3.1800827688748012,4.0261348089617135,2.475091267698469,3.0874268883572187,3.27787895071082,1.7578260326585458,1.207703405072762,3.595228238298127,2.6421388772172207,3.8530477889819807
40,1.7741648406886814,5.506919186800908,7.587930710172483,6.78401131739574,2.7542594655999184,5.0320545657711335,5.2618780920038395,2.4575918609322938,1.6958868569046184,5.328888979584641,6.122602281134808,6.483836719379307
42,1.5911906526512118,5.567353082317693,5.442105813138468,4.505696858743641,2.313122030570462,3.467358887988244,2.9492752922165515,1.7254966883429377,1.5667100100639666,4.884073136858878,4.2099271029172005,4.322544189410902
43,2.5102191345413325,12.785044362618187,8.767111282633088,6.399629728085272,5.508812706476434,5.726643087539277,6.309744920000327,4.347680506020228,2.5072699359093145,11.128728207297312,6.874311055849216,6.147517521535919
45,2.274464705880951,12.430929120290045,5.467128409644438,4.8150613468801495,4.717881995560696,4.346962621990023,4.156029110802234,3.405406769496261,2.067353425741941,9.929666131762943,2.870131931594989,3.307469621133765
46,1.8703170586122493,3.904564489239657,8.728243356725987,5.580085358949488,3.4174475592947,3.831886604399373,4.206905079298061,2.5961287141469778,1.8012822380853784,3.5615983395073347,4.467013106267612,2.9727992377528767
