,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,2.5148195108175506,10.734309383459347,,,5.906347326019835,,,3.7742178539111473,2.066439812300305,7.172015402998976,,
2,2.459718411156476,6.756865793508411,8.469644320772026,6.787013038529634,5.140132195955169,5.2373627998090075,3.627797639386475,3.4309962260611924,2.0003542430753902,5.510403483050856,5.161477279861911,5.2822820983503025
4,3.4745009301457728,16.62700199913277,17.681776384955718,9.525686471100306,9.13056066239419,6.758925337756783,4.497223601508962,5.445829903348392,3.2101429719258565,16.30620688300296,6.654651946806946,5.7772121588358925
5,,10.180895522259801,,39.63966141622499,8.967965943253663,26.77053320098979,17.888828157657304,,,6.173656415165709,,25.039783415780693
6,2.7058078025819765,12.176764974962342,8.96631813096368,7.153276402386982,6.428822638493657,5.325165930372727,3.703944412717395,4.549726625010756,2.6882557279251995,12.135732166399748,7.286867609528251,6.8351320295902145
7,,,,,,6.76228303418651,5.507816157222236,,,,,
8,,8.441146279478309,,,,9.943924912356,6.805507785724987,,,8.371850544948808,,
9,2.9977574767383044,,11.64485497151365,10.409211692895068,,7.4527929033775555,5.638327379469408,,2.848341229563092,,11.163652792107813,10.192651134570763
10,,22.63226240472116,,20.143859450059388,9.50233171084968,15.360418978825129,11.435341363457866,,,20.74230528479666,,12.633568098095765
11,3.183871976317102,9.528362287056753,11.662127036722875,7.094709885091709,8.684969407863834,5.645334423756705,4.589274761484481,5.546080080015458,3.0147980543556248,9.193362220004172,10.859557383453486,6.7883566312897905
12,2.564943733286921,10.083085641718126,7.009584781010856,4.055262405682743,6.7808260246855045,4.956901601549622,3.649360887605515,4.900303505941219,2.5300121191770115,9.277371531050656,6.491986418936486,3.7610135836760934
14,3.0828164126040694,14.515581481942627,15.179766040266482,8.287458574405168,8.634919950917974,6.296245673609456,5.6588104443763205,5.186812299190818,2.7322747493475195,13.906844946586736,9.77023869525972,6.637389653201272
16,,,19.36822287043136,11.027487883284936,,7.8705668599940015,5.1431094226391725,,,,18.010007986386746,10.766246643270982
17,3.7783345638225967,13.084637070691688,20.908127600407127,13.669327590413232,7.987223125082608,11.756766111038814,7.238749685075619,6.090756285649892,3.448910341621995,11.4818813897679,12.35489888600151,9.722888472278106
18,4.387118110784736,13.78926274765842,24.36958743495915,12.828635958913686,8.485314702647324,9.020148621139308,6.282383317922075,5.937721541225824,4.233160764079475,12.466902727477713,22.91180743521129,11.919371224779134
19,2.6451468184538265,10.85704700639431,9.908995443349774,6.372396704226742,6.6787130449535175,4.4971277863580665,4.492352904071954,4.514873407593456,2.523274291167815,9.427090576679783,7.221980265668549,5.2419222815203845
20,,14.29772378679161,,,11.715827051126153,9.070563394315613,5.573212626601814,7.533076654388906,,11.221384742640724,,
21,2.860457670483753,8.287933024302056,10.555658171835708,7.211575987080026,7.701692605033292,5.794994733255633,4.1982771791407565,4.640879665405904,2.551284392748001,5.498319147724068,9.975579997261557,6.679193114093772
22,,,,4.990176620348766,,7.562712658793691,4.808454870006036,,,,,3.7476577468922936
23,,,,10.230195543114482,,7.0891610931448445,4.71863227810676,6.104716969931974,,,,9.831780384881718
24,,,,11.649039415359757,,8.036963916901781,5.208331155534283,,,,,8.824184275860356
