,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
28,1.2887058626780237,3.942902906754602,5.029013649016041,3.8309324799743982,2.7152761895223367,3.771166965118163,3.5405921640588938,1.8202029971313856,1.1997675847124425,3.806867789267337,4.414538806739323,3.654827769515648
29,,,,,,,6.142490643383372,,,,,
30,1.1107007800926811,3.2942815271027026,3.993792693247375,3.302930656007676,2.3830077173043995,3.112065231765031,3.275901656334357,1.5888257794230962,1.1089201853591613,2.5064108321422998,3.721807608873674,3.084845770076009
31,,,,4.305604423442049,,9.716920598076193,6.819025230496737,,,,,4.051958233306933
32,,3.3765359182339494,,,,7.212712437254304,4.6970730842362265,,,2.7073168576202677,,
33,,,,,,,10.396896425448093,,,,,
34,,,,,,10.335823559895664,6.402774055639075,,,,,
35,,,3.7737081364672354,5.189327258276324,,6.3483855347846525,4.5372942080538206,,,,3.1890230379228885,4.852066711646002
36,1.7801514431473742,4.028928941732033,15.846996258069208,8.835389625714411,4.0641676129708735,6.776545084144358,4.4889020824320855,3.1589915978523804,1.7682575567408525,3.131597824093068,10.65214090820881,7.2751557017901565
37,1.9002706929103408,3.281879679984036,7.350550241523262,,2.4140312005657356,6.664253450151698,4.345244320075718,2.244038668853465,1.856114461501989,2.9291581620597515,6.7098456305558845,
38,,,,,,,5.448629446411178,,,,,
39,1.6128035542909498,4.228138812853153,4.204817144786269,2.9800943979897534,2.383504968405836,4.653459201332403,3.421337072289645,2.1265697447846805,1.5983373409566486,3.1182505236624154,2.5754718200754847,2.5974691690458105
40,2.0939695142570987,5.50807405543426,6.8391378452355225,6.220883559325848,3.310680884115492,7.4099133412794735,4.668975652161655,2.9256679712376115,2.0168540074413017,3.681962837955017,6.455019618620844,6.200664173464934
42,,1.9027272674260147,,,2.179251386442128,3.7619063756101734,3.006229270098787,1.562193103633516,,1.5554905200596254,,
43,1.9098398424876029,4.855688674081457,9.638875632536221,7.653864291550795,2.3735870898282574,6.687141235683257,6.144824532374244,2.519533405506748,1.8284292575305343,4.480709812047916,6.928808761611721,6.129190547579013
45,2.5300135807590207,3.95855553053678,8.548469125259661,5.462956510414529,3.714801526522167,6.219728349278742,4.982640226615084,2.93665217476528,2.406708184122959,3.551635526125692,7.417294951089687,4.8385643781767715
46,1.0033439665737829,2.377317039025828,2.35314993889302,2.7832887484728617,1.490436870722449,5.745350068905902,4.573708813718525,1.3635286276483167,1.00323656363993,2.335128615623892,2.1585790314238564,2.7488072168044257
48,,2.9987116923669337,,9.0311976183453,3.011204856792912,7.364597357468213,5.251196125259739,2.2528511510794536,,2.9547277808600683,,7.0570339590787725
49,1.9997718549817955,5.350544049432571,6.261600580910066,5.1115532368157055,3.777456175691877,6.524716127637423,5.245209730244183,2.969720071614605,1.926191483191651,4.981016654504128,5.996593318798486,4.856972281876557
50,,6.930709186112252,,,4.090369379671493,6.8587579090004684,6.897498239741798,2.941960908804693,,6.875888092378343,,
55,1.6304195611559915,3.7284621714416457,5.9931188132385484,7.703454635649472,2.131706164357969,7.0256191874589575,4.687352803063479,2.422984914847408,1.5886559513860101,3.559514287026813,5.368663066282031,7.059124584079312
56,1.565644497746462,5.901068424950205,4.597942980613491,5.190067891094135,3.2689112219892,6.116768390757578,4.8170666506437305,2.088476869128628,1.5073799349629406,4.672984059844752,4.517281002498161,4.807225163209286
58,1.6057623100615739,8.193934315631994,4.755505927612508,4.088939567075166,4.102020412437722,6.2884489355448565,4.097157903543785,2.7164573604442817,1.4603493357894302,6.722802707989272,2.8475315537389845,4.027666397282663
59,1.990438329306255,4.486437935495925,12.995488933524035,7.435357174017241,2.8741018002673457,5.919863423847366,4.7858373041728255,2.3179771979147223,1.910155190050736,3.782068358861165,6.84241101586722,6.379533705281303
60,1.7807373859040254,4.038549937459832,6.658042379611199,6.5811028175217166,3.1441624085601747,4.850006370023322,3.629378413085647,2.360978164152566,1.7212752303090637,3.578822139699472,5.150196079690462,6.2486034106335655
61,,4.5937359431437415,4.295173368080402,4.3060193768343655,,4.087089956293447,4.119388540395156,,,4.453460230903608,3.678714351998684,4.1078880773493385
62,2.5035565989643334,3.09403995569866,13.699510949632854,8.86367314253835,3.078316445748707,10.149244692533038,7.232020334659285,3.827801596388943,2.404576816018392,2.7859648582993115,13.698247244707336,8.656053526114649
63,1.9246970698874093,11.186406644352786,7.511655497125138,4.678108858672847,4.631277872786977,4.729441183038842,3.614877484376082,3.0538568903179555,1.898533281134656,9.968480025964187,5.297605331082346,3.5733730338662912
65,2.2577953930372834,6.807925197259762,11.137357916764943,7.677257712841843,3.179338573337391,6.9587821324015104,5.138588641786588,3.156681557791478,2.2100861525018365,6.537576671579614,10.424868383697317,7.34263231104152
66,2.088255184841962,3.3438632291272765,10.146220975552826,9.035211417824133,2.6545072927557256,12.982172139922975,8.231368636512077,2.202056743097343,2.0223175172754377,3.3121900540957943,8.784760631852906,9.002532623568102
68,1.852983999863604,4.3128287921881565,6.277104618462932,4.68543355592786,4.558481696608818,5.310493095503528,3.859013686016453,3.0846098560865114,1.7865191878565798,2.992029531199562,5.673663144915443,4.528975216637919
69,1.4055785015206843,4.061345600383083,7.647038313050655,4.291526177980349,3.2678234320465744,4.522964743902014,3.519018197507552,2.3205274355562757,1.3742130747263943,3.6030080838194163,6.594351891996388,3.890975890383524
70,1.6967870786502397,5.626875873289441,7.8563532961174705,6.575869327303757,3.748847843348962,10.091119287180874,6.403869065284474,2.8179679122011967,1.6465866339181918,5.127666597826079,7.294313959817879,6.128902207835043
78,1.3281606295157558,4.810316357621828,4.055715501506024,5.800671370934991,3.674810533807592,6.143908473784933,4.429090973636793,2.261699296689921,1.2891319238328072,4.114803191579451,4.007111162699597,5.5366524529770516
88,2.4443318081633367,5.470019807340359,8.312594454431336,4.839347797407309,2.8603981646059213,6.044181908692843,4.520047976674754,3.23358652703949,2.383966207298018,4.784124268371536,7.615047660166706,4.616378124724063
89,1.123065297066708,2.3788156783927485,4.718139656257546,3.4668273814037884,1.4462385674814031,4.443319680106975,2.9725009787628447,1.5314498861072359,1.1171944265878837,2.219324528552601,3.9850397152064807,3.2765244839415564
90,1.7081060804376418,3.1757564156154303,5.972806274723588,4.646905199840967,2.8616234719312765,6.3621241235066535,4.2299937476303135,2.289553608815224,1.6590181596437517,2.851202085125544,5.319704388464347,4.565605538704681
96,1.5074128159717284,2.2697050008343984,3.764687158326778,3.3574073400806865,2.137807449553004,5.544591548048,5.0705111366148605,1.5864246675178106,1.4674852565682408,2.0069104257568418,3.277950966776176,3.1164243056881853
99,,,,,,5.650412058949798,4.24710729861527,,,,,
100,,8.463217876972386,,,3.618397418999506,4.3435499282687795,3.3737439705784125,,,7.916887734432832,,
150,1.3257874851959228,5.075338326953236,4.279010451302938,4.455394329773061,2.5803077172608817,7.496370956281733,6.3925172540242405,1.6450231843965848,1.3170102452460737,4.871390105114084,4.237040014450743,4.4469550045833515
151,2.2949704820694663,2.5175045595861048,8.313847063332389,5.741852040684253,2.5410682353028635,5.965933108672145,6.291404623425925,3.014076071771267,2.134479158748968,2.4007889220530774,7.115059314263287,5.720164840838847
153,,2.5715554902113693,,,2.235024955835898,5.590923915337763,4.072382269649103,,,1.5894249290010036,,
155,,,,,,,5.6800350186533795,,,,,
156,0.762367083466669,2.0283217723227938,2.314583588222124,2.9573842300013937,1.4698557808916326,5.991815412848142,6.5212829959391865,1.171412391508031,0.7167806700124427,1.8751612664430224,2.0138758284241147,2.7949448324574657
157,0.8677219231440202,2.2481906888953613,2.6881957280719955,2.588006116764051,1.4306342242794048,4.2291406696688565,2.868669243150447,1.1068824314187014,0.7782535515998364,2.2253907726865445,2.2799909001035727,2.4911786889842644
158,2.3611302589966683,4.683343587967345,10.226560879390952,6.793549949224392,2.9114030575803005,8.96339926098761,6.579233969659027,3.2470169680668914,2.327725624846676,4.400516466645622,9.710986343139798,6.767282574313412
159,2.2449389835865365,2.6039873829143567,8.305001039718686,,2.594674104060858,5.458284403248311,4.2410121828652345,2.168330961604416,1.9820955453129625,1.8649381358550248,4.798024960287202,
166,0.8098488867834591,2.117563695365731,,,1.5933736863615326,,,1.2210704019699423,0.7941293878133809,1.915784697886574,,
301,,16.069847634084358,,,,3.2080007015505934,2.479183386686254,,,15.175917376228847,,
333,1.6992917349669745,6.428926874529688,6.348269428010358,5.1031889525305925,3.1089752898499445,4.3179955791467455,3.7002875531020583,2.5731891826498794,1.5951244047054645,5.965700103387599,4.757365960706593,4.6542059952413695
338,1.5015162031429574,5.816084136412253,4.501832561906825,3.3264189433578366,2.7045814453949504,4.224572592445141,3.141693795715636,2.174383873351405,1.4530586242638952,5.657534158057383,3.6373329097987175,2.7005998607821304
400,1.4344429476123703,2.407165323289455,5.773785823130701,4.5610656184662135,2.4371664163465336,4.1176460057193065,4.276215332406265,1.7866937325348775,1.4082295043742723,2.3841150653672214,5.317797004700994,4.435164297365447
401,2.879788898014884,3.966938969420964,15.861680963419008,8.9402221482206,4.7298740461309485,7.863628371316357,5.469254417262778,3.589090002884423,2.710003147717352,3.0141714862032565,15.250142490438249,8.842888097680143
402,1.935346472541396,2.7835443650072267,4.3376603983968085,5.082632559841184,3.719888191022074,7.469747384431517,5.0810635682606025,2.584220342181585,1.876186745760405,2.735065360036478,3.8845968121887733,5.004110042548314
403,,4.4912003247449706,4.9314440209129655,6.373514855617259,,6.079156462843231,38.286192277903616,,,4.405989172847876,4.627542715035758,4.659285441421952
404,1.4427283970286624,7.064946538789883,6.356935241315182,5.854411837129897,2.9371675227936387,5.177083173915107,3.769245066726865,2.1175382354004566,1.3942043632920549,7.029691159390553,6.0053381228757825,4.963484996826083
407,2.2977999632180146,6.611051727526744,12.07440647018649,7.487205714510923,2.665631025651628,5.8787295983384835,4.075061094595332,2.3653136405252115,2.255739493208856,5.989681597230505,8.771594204250295,7.1195889076700745
408,2.145018431694224,11.077866160782316,7.088453963255707,8.245099284949651,6.8232704915846965,8.680300793760527,5.6966761584447525,3.910960121698989,2.1087713371141468,10.320672065107942,5.689093797923765,6.817762697631768
409,2.2981825099236963,4.4081707521514994,10.178285362936663,,3.4324504886230405,8.464713824584356,6.465465270425319,3.0928447627212443,2.1764832787188317,3.947073066387128,7.043932401898757,
410,1.8506986842350464,,9.009693903976718,5.611707544606878,3.043014151411777,7.863637303527418,5.213964339320988,2.734195197465977,1.7960590308841464,,8.257378175878728,5.478974372614953
411,1.7530380751732906,1.89253494662252,3.386378906048765,4.928640395769352,2.103705945797734,9.31152329512245,5.9650536106361445,2.0361263610227565,1.7008882684756763,1.5001725423693184,2.95107601439684,4.361622000480171
413,2.1514361346403703,3.4421607514970667,8.20594239192439,8.550296504341308,3.780467867646572,6.896915926663287,5.352504650838599,2.7936548134507917,2.129720884632914,3.2101584916680554,8.110633296831713,8.446037027307932
415,1.5755718272568588,2.198203803974285,3.044065826522256,,1.5062047708531037,5.158024511847917,3.1701940596751013,1.3594068259555954,1.5571228282821403,2.140619233598184,1.8801536209004936,
416,2.0257236684509965,5.445456953214254,,,2.610661830960453,,,2.444952643921023,1.9762628627655456,4.630412603490905,,
417,1.3042165344429668,5.250694162616783,4.304015375765925,3.7381221868189107,3.2089622348039333,3.255319980455673,2.5689181045426284,1.8509878045095929,1.2935119604125784,4.50958815184162,3.8570564175076765,3.720416975578582
418,1.787047264366094,9.066518735957995,9.039928541298751,5.8940920240612575,3.8092770514908993,4.739358823111208,3.978510748961953,2.7645420609868694,1.6697381923455148,8.958158743542127,6.43604231446306,5.4881879667697815
419,1.0344964589334391,3.568164894814473,2.6924810071351803,4.563215852618561,1.6992865810613698,3.6843684476279646,3.4892353994269527,1.2255967920317858,0.9530763774747942,2.621191192384854,1.8056200735715011,4.3280404837805015
420,1.2449874550695916,2.8047949011840982,6.681282114523777,6.111830294875459,1.9955608469925081,6.1167058419380655,4.41119438863338,2.0090174406986936,1.1735951503462891,2.529023308160571,5.028622349392934,5.605010618884858
421,0.8559422729866099,1.7881891322549606,2.0487532545596485,4.965594898658926,1.2909550664426404,4.476015306681682,3.134831689430955,1.056949607605245,0.7688781872180804,1.5158106954926631,1.9239731944770004,4.504771094019174
422,1.7723376114630092,5.38674228111709,9.727679963296564,5.189713967107367,4.1909624959725695,3.7983283933255314,2.7776864960903174,2.405027400722502,1.6979786716178211,4.809871137657428,5.290883231843186,3.5101254890629536
423,1.5499229049051666,6.827246323586196,6.6237810570191575,4.419202498063121,2.9009928132350136,3.2756843116231478,2.802950575213361,2.192489033547248,1.4171749361657873,6.3496733657006965,6.155152137075063,4.299565576838568
425,1.2383921902787136,1.8093141937543176,5.683712687352737,3.907048263114103,1.3283705648818402,6.6204036168079865,4.274489228054207,1.3659999546195676,1.1271093291829657,1.7927255597057303,4.6885062972132285,3.6586217974818083
426,2.0342394098397176,6.423118186000947,7.8720822232266645,8.031249812477798,3.6127177706877847,7.304712738657581,4.745085205206432,2.5645118285924307,2.009268359837585,5.470004923657583,7.750246475083326,7.649181492270197
428,1.2269767320598872,2.1990684976137174,5.5547634983296605,3.6460007787329984,1.7258606968738606,4.00795900981673,5.178959176916125,1.3636729569268409,1.1696561845312865,1.8865509935704503,4.371301667458038,2.7305126821896457
429,1.7925846914700363,2.4118972913234984,3.6297530284502098,3.247118926759123,2.0563443587168413,3.2232487148882365,2.2945657551428043,2.3882731177803054,1.7573898494954276,2.0960796966956106,2.3386370862218904,2.5005533995468654
430,0.8718693113814404,3.0517730666724696,3.8694593393582126,3.258466941569788,2.0923680364863384,3.2554132733755226,2.691775625583994,1.3148953354182302,0.8213493688440999,2.7050881599727865,2.278354512490766,2.8717753651277467
488,1.9471429676475704,6.573487973422723,9.900977739269646,6.3375156981583975,3.890949179962471,5.156990506070679,3.3639831384212897,2.9853146898697966,1.862159230489696,6.186981266728758,8.184889592432985,5.4076793738961735
498,1.6505662671098122,5.151159156440682,6.010888695644599,5.339877477865745,2.8794482482477384,5.159245120409032,4.998632190864892,2.4300380549848635,1.597118508776311,4.929695948510164,2.180928203126717,4.124788457178959
501,1.6296768606127503,7.0962115107604955,5.10258317557576,4.082592164739545,2.770184439975276,3.2485958102359547,2.608511130973475,2.1425743539021482,1.6237577842209836,6.003338178902899,5.019075312754923,3.784982246005261
502,2.0969911121319864,5.7907145449793935,8.566150021968655,8.767282861740666,3.2230157203447773,8.885991570914976,5.987703191689984,3.2564869461605443,2.0389397341637823,4.575074879065694,8.11250375288981,7.0579866874257675
503,,,,,,7.764113908003818,5.881974189337822,,,,,
504,,,,,,8.546771738856055,6.147726685825719,,,,,
505,2.1972612411937096,9.400570223603617,7.8145365292360225,,4.156943530072959,4.667984029526852,4.8074567929785035,3.226830254470601,2.1687451764536374,9.170285379950585,6.875702667991991,
506,,,,,,15.361003839794927,9.154318877293964,,,,,
507,3.004209550755962,7.954994206978471,13.3566180096306,7.381625160464476,4.218996273315042,6.2668107065784655,4.933320739135409,4.25261538780086,2.9570963374759227,7.187462675744003,12.740698568966932,6.767390386742737
509,,,,,,6.615070675042023,6.476704679866238,,,,,
510,3.0550289800214894,4.940288942252523,14.652356452612464,8.762268523737037,3.8734760420245897,9.640556190007736,7.078536298592107,3.554767754904908,2.953811933404733,4.799589984836851,10.352191966269011,7.636535774549228
511,,,,,,,5.762244695198183,,,,,
513,1.5156929274201658,10.435121719935305,8.160042564433484,6.056601616848978,4.128207913685493,5.334532911331878,3.91326612109728,2.4692998494053606,1.4855717162876794,8.76095667869291,5.890804576605128,5.682590775145866
514,2.4191078811294178,3.0877744997982663,14.60451595911952,11.574347039928806,2.7819079075070285,9.628670759327301,6.603838221945058,2.6603172510599262,2.35216293907194,2.999862052577136,9.941350215017929,10.42414583823284
516,,5.695528752872628,,6.174276275512471,2.8328699542068216,6.13063788583241,4.948692196610788,2.763067439870176,,4.032909538100107,,5.696030364182392
517,1.6894980009453415,3.7101005461622174,5.6283619934622635,10.501608164249674,2.318490581535438,10.79878978480919,6.962293548182639,1.9066536752549863,1.649691711769407,3.3977944938316886,4.018102675642743,9.203177651355734
518,1.5202804102550649,2.8261012704759048,6.637041680333391,4.717063525837916,2.4318314352782178,5.337621852524304,4.017928608499067,1.9917417857441069,1.5017455752802031,2.1804109942325067,5.506676090031091,4.020405920121495
519,2.2813631127021514,5.126989904124012,8.510271847515938,6.108809311327089,4.415573857081548,5.974287140714617,4.025943026724342,3.210944494437022,2.1638111734759766,5.1035742012934495,5.949051840504353,5.788077305541954
520,1.8500060273767835,5.5924811508153525,7.445443450204562,54.90980835673313,2.2435186154473503,,27.66933491523951,1.964991071021081,1.7574019623673345,4.887461711879663,5.076199054940751,50.243661779887006
521,1.1538420863700982,3.618067454157376,3.8513814344226223,2.989673271087008,1.5458043090990374,2.7159650643496533,3.0278031941611623,1.620721457180681,1.1533965359086276,3.590395691453192,3.4645742034056384,2.576644987314251
523,1.2843220104197242,3.927085483415234,3.3945704321153123,3.5646883248648797,2.310228287444891,4.592007919575232,3.629561598592456,1.6290489178537335,1.2451889337289186,3.3938829904996632,3.2595801756137885,3.3819871809312407
524,2.185541856177319,3.211371240987942,4.677899844456538,6.970276466934234,2.318441818549697,6.266950787073142,4.170398280082173,2.182137500355408,2.139699205381442,3.0484968411173448,3.1666606998502536,6.8311889272725175
525,2.3601692026165764,6.618548913278677,6.410041733965431,3.7675010376939935,4.563813800049274,3.577028427513937,2.919251169071997,3.0964371717183443,2.3239904190472864,6.085706783538804,5.385515778361649,3.3431513669178616
526,,,8.839754335830765,7.766763317570263,,11.590715348218286,8.724886066586759,,,,8.34505320234146,7.294723043922772
528,1.3865696548649895,3.7080933865040966,4.5926359787233935,3.618513229214568,1.9625890838889464,5.646229800859102,3.6127108343231287,1.7612500282198722,1.3333671570009658,3.388756920660534,3.326619418428192,3.306244921793748
529,1.69144587000629,4.352538755440362,5.926953146610113,5.1679330140656985,2.6261623993648566,6.972213718862308,4.793894010378653,2.0584854367085788,1.5860858349761933,4.0273366979780265,4.452890343963807,4.928431900792472
530,1.839502493336639,3.2296248018078213,6.190109415978445,4.633877962884769,2.6281240640336088,4.896975682945344,3.977439969183548,2.4427082456735243,1.7760423564192802,2.8418575419068874,5.631653406416381,4.401522825294293
531,,8.88436491612368,3.74210035946393,5.177769996732797,3.0417837932263923,5.109846918261379,4.010681160313205,2.0104431243036367,,8.128060586969347,3.4464090070972886,4.0266782283919484
532,1.9290969052852407,3.644369866517184,5.041196131221211,8.869745805212503,2.427096429240758,7.965577854341251,5.493316030182887,2.071358349549381,1.846548542588268,2.8416135543846184,4.5118906463277515,7.135758660603397
533,1.628237729345266,0.9682655020672164,7.956504664153428,7.070040963662466,1.0983961962646287,7.184045883589692,4.6320447364144055,1.3426356305365683,1.6195653160412948,0.9489343028810884,6.655862932377322,5.876967232214936
534,1.9938557342224497,3.8668747666636447,9.483550161378679,,4.384829772250533,8.010587015992227,5.104608721274478,3.1650668675169813,1.957737694166576,3.5929365435524474,6.923396105869725,
536,1.5915580225894836,2.969834278131457,7.0045744864824036,6.12213305217974,3.490450338118606,5.879775109628558,4.6649913761651405,2.09669429076401,1.4705654030430042,2.5285146562650302,4.747700603320217,4.582914595608533
537,2.215297996926766,9.739667178180186,12.820981082565426,7.753612815687096,6.5238459987153625,5.710191635894255,4.811835516141717,3.6101148091249793,2.193714433998724,9.612819697773741,8.622102647423574,6.814554706328245
538,1.7262050530830648,5.6839667761400765,5.784320388868744,3.9273543083400178,2.8664488076640726,3.6137488095549615,3.1016275190611062,2.1244673498066766,1.5250878675917745,5.464599996328516,5.054915766802189,3.773269978658697
539,1.1326673795101474,1.134198687466479,1.9745680756306443,1.4087044396985764,1.006672629958724,4.512729871692188,2.88339752116666,1.1623981671046792,1.1149218052101078,0.9435749848955932,1.4236706669220711,0.9600672476638996
540,,,,5.2246908067858975,,10.542523858954233,6.877153979628245,,,,,4.229019385765306
541,0.981954251886528,4.120324108293573,3.277236396899921,4.321374498887892,1.5751713072566595,5.288718280623795,4.701308419148439,1.0902409470038008,0.9725886941149786,3.6863983638887823,3.1161122081087016,4.30784622780152
543,0.8314665038840884,1.7575776335270763,1.8787813719776592,3.1016464950554914,1.0471247874415426,4.675161562939227,3.1794711107006233,1.1795980392004568,0.7993144724903988,1.6705198045249623,1.5952207031140733,2.895667082356576
544,1.5682300683582413,4.5809270032650184,7.223596324014935,4.921824179723415,2.9106064214899967,5.6475312697327364,3.900627272604216,2.188102730839089,1.551942400511858,4.46215093903898,6.8555002462581545,4.704276925575247
545,1.7506736193675925,3.0179673570494514,7.145941335018738,4.701014956402218,2.6887405661172052,5.809991535377336,6.63914281782377,2.1598770544148342,1.7111323013748,2.537871787465888,6.276812770128349,4.265135700010293
546,2.3073169008472463,9.404491647340073,8.365840653257205,7.7281596300668784,4.782163597663821,8.496493225265343,5.455591893037412,3.2297001025355394,2.2897601688638183,7.988144969141924,8.361260307925347,7.298081930169697
547,,6.283938446076203,7.217473277405242,,5.3883376319380805,7.635707646913503,7.661825512335657,3.3279014982049966,,6.195263596025223,6.2059504075259975,
548,1.8126812129642709,3.4350354606276774,10.220512875044653,6.8204135441774865,2.3207802462089764,5.047557803219945,4.544555226714198,2.027686000803969,1.7326955091016207,2.989655412474205,8.1091717231009,5.867103553003459
550,1.7069186730039625,5.861375480194987,5.2144174766610085,4.4353769286727225,2.5635723986816497,4.713037112095535,3.7020229867000283,1.8319978479052121,1.7062570317295342,5.715961277971487,3.7883458104111485,4.1464751556550965
551,1.5821873299866114,3.2942314188972266,2.911661735945391,2.5678115237180505,2.6128841154955817,3.389671966065622,3.384621073742734,2.6113491023943083,1.4929515641813111,3.0945068669550984,1.5249717437869006,1.7868756602526523
552,1.266251375667366,2.9523229791719903,4.990522219330729,3.5580456428697502,2.9020769582319184,3.5968149616063965,2.8711198055664338,2.01642156869978,1.2293752805521383,2.491871039043997,4.099156096892273,2.7831928508510697
553,2.3603069400791243,6.7310417268881695,6.467727595153487,,3.2504995287563543,,5.5453292491167065,3.008547472985701,2.3031665845062754,6.160582177463772,6.464934073450503,
554,2.495860505174585,8.947517563968944,13.018170176512115,7.31869525488873,5.698295209644022,7.130526091307614,7.501449490894832,3.714389252948793,2.378729906823466,8.489449374293825,11.349357083445273,6.9012593825443656
555,,,,,,7.710553705668057,8.837195320422984,,,,,
557,,4.429535945619564,,6.518133165913524,,6.406414751394769,4.962387528209893,,,4.289504683899861,,6.3402843699080655
558,,4.901868697464658,,,3.2458323169071166,13.795858789260485,8.490649810072842,3.451985903428792,,4.408751913177951,,
559,1.3916961261927456,6.3562890378758405,6.089875582360729,3.8389475814271536,3.8058385963771237,5.255210605401811,7.2282799803556435,2.3265628245582604,1.344446147960079,6.314098057346097,5.310700923355017,3.5457273821797872
560,,,,,7.13135426985264,6.473744756655263,6.392236559506935,4.344244634940169,,,,
561,2.0258619151523463,4.562111745581156,9.717778952479133,7.400083671178079,3.598769051822675,6.860118129295423,5.077788392517727,2.527251741698786,1.897355320357572,3.7951239867104514,7.5489450477341125,6.690377938579132
563,,2.2396335593458803,,,2.054963109712808,,,2.402557725144836,,2.1659387140047186,,
564,1.5552454383069805,7.270960531270489,3.5055943105877327,3.5822383182211817,2.9332568273304545,9.413476633317602,5.767729452214309,2.0138252555231557,1.5404676498762837,5.902979874066831,2.7954845908165984,2.871856382999024
