,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,1.8027893980721428,3.0312402482521663,,,5.305711729411232,,,3.2123424839520456,1.610423144776053,2.7084406496747824,,
2,2.105107271918551,4.418232272790934,11.363153089206117,6.715724879956109,5.5840396982135845,5.129073467631951,3.516997789627636,3.313629374879532,1.8057163129476816,4.2597243208381945,6.488140636186691,4.989904169743356
4,2.2930853367452366,3.9240365586737203,14.089479438495744,8.123021242103976,4.976231338005388,5.702943432549831,3.8708096659555684,4.146323113317717,2.0509860520780308,3.5532340094796604,7.560552200648322,5.479676905056417
5,2.442572582086008,,13.64719921303822,7.6275926128683125,,5.3256924048269925,3.909546322832538,,2.400146179764672,,8.07424846432691,5.935970473410068
6,1.9320988089607,2.523181912756185,9.024484472889537,6.6756557745794805,3.613032155822782,4.9880684394000925,4.816326025435306,2.7223174993119894,1.901379710211624,2.4769482991159686,7.457989674766963,6.361927864919706
7,,9.157486491357133,,7.920258761384728,5.0305124000155725,7.946727326072517,5.186865738570549,4.3432812076204925,,6.635911669275899,,6.275016395027348
8,,5.796282254234008,25.481772085893326,13.347467711640515,5.5753987871304265,10.020070722299259,6.640808469500487,,,5.340061918473901,14.990715876759234,11.421075313969785
9,,9.279324363014206,16.906914806406167,9.461053734018376,4.5524183614525935,6.666874276452912,5.163108052817707,3.0670496117357016,,8.476333006744559,15.713462116128714,8.705501545029962
10,2.333476071439079,,10.415412128196936,,,8.680756397736454,6.539967320654847,,2.2270352704702794,,8.114775979248433,
11,1.8865118285119409,3.1846167696459693,7.574628869291952,6.1577772953140535,4.038373766043436,5.035948795966377,4.649401416066029,2.9530730554111333,1.8354255402498072,3.0437267732025064,6.595273153074205,6.0999910761917935
12,1.0961071946275949,4.8054423717280885,2.242782843217121,6.489706348707732,3.159222073569941,4.529041603398729,3.8390419765806034,1.815102953352845,1.0920913849331977,4.291914648486274,1.955861107848458,6.415376495168385
14,2.2321292544249745,3.5505941505029703,9.829678714306992,6.065128511057838,4.2615392672552606,7.726128350955348,5.1642679481847855,3.09858297972917,2.199223073241551,3.0231425841476023,5.790601164453372,4.699014699648006
16,2.02710220042883,7.668562011062022,10.69666944895362,6.664651632334555,4.967277011245387,4.892523680421929,3.5862924315304703,3.1750500593217064,1.9324650630190712,7.574170640591606,7.8478485148453405,6.260982639832022
17,2.6783786955690725,9.632843095389408,17.280989247686566,,6.036661985229616,9.92299241985641,15.559809908014445,4.31259884557762,2.5470663637865307,9.36944710632279,12.582597473059193,
18,,14.126882308498779,,10.224249930968544,8.640104586554465,7.35860314607924,5.382618113510999,,,11.841380835582267,,9.079470460429446
