,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
19,2.1588146411129983,3.857447414353418,6.899015689058173,5.559178166021121,2.6430300658919834,4.6745330808230445,6.759474607251465,2.296634590739747,1.9347722305245765,2.6517519455633147,6.623183556969948,5.031425408035714
20,1.5868169848124452,,4.0845193550336685,5.644270094453367,3.5877591909056856,7.7035707637038895,12.727927758082087,1.9804821265775223,1.509041654219186,,3.1143537180758636,4.789868052616876
21,1.3829687670536135,3.365191140818348,5.102098081078577,6.527962740716688,3.529513373041468,5.884770275214052,3.967829011304072,2.230177373803348,1.3814247660379022,2.875031128044111,4.858493418093372,5.750482709862513
22,1.5437723639214669,3.084460563398767,5.9975615986793045,3.9461961415150495,2.5463576423491086,2.868807833017744,2.7605363934657743,1.5310326842091633,1.5123209632568602,2.0270535938389,5.869584150115182,3.8548296716466814
23,1.5304536063740624,4.529051408864087,3.7951426321371033,4.586571873163148,3.7381446947977968,4.3852251465161185,4.063041117303519,1.982945399171373,1.4058123730762793,4.4402359505292255,3.3340698053168167,4.154747712416752
24,1.6278278455206063,5.2827833874425085,6.651075595045785,6.231166720326135,2.9164464753273585,5.043814336109813,5.600235064575955,2.3453703902884566,1.5766700118621717,4.565498574800572,6.181795646588955,5.1689018729963845
25,2.2950865553515434,5.9866916741335725,11.67138396211358,6.8444303886101725,3.837817082593488,6.785618018614327,6.185939774230301,2.4495628539088896,2.1913723808745047,5.874996234085391,10.47974034239703,5.9960328911104215
26,2.2656387586706983,,11.441752521340575,7.727662346607113,4.042291361519979,5.788185087621182,4.508762681763879,3.3051193223300235,2.2143517267052903,,8.849038682288597,5.355900379804808
27,1.106619911355009,2.425793932972954,6.092692157218415,3.306939679492356,2.041200444428358,4.1109256454339995,3.870261442224708,1.4002190892635686,1.0745704823000384,1.6507571647858967,6.025831810657157,3.2208110012430224
28,1.7609861225667354,6.3998456268235815,8.308719935565312,6.942201927214072,3.8468135773206455,5.942743084943327,5.753285986457575,2.531965969355491,1.5616018270481713,4.7833115324146815,5.257113496745081,4.401023617856636
29,1.994242664023716,5.8560198001629855,3.3017138127000507,3.9993233928363017,3.3760001320284303,7.955082738563918,5.378038479139259,2.155416421374304,1.8932300652010157,5.142321193053786,3.2342478901315204,3.525605158240728
30,,8.762004515493551,,,5.962123108099536,,9.280672795098642,,,7.358357968436525,,
31,1.1330402689115169,3.0740987764879844,3.5837097794034483,3.8296224701161776,1.6136230151692836,4.94411054530357,5.354244875967273,1.4388283620992235,1.1178918125166095,2.89964327662724,3.2655860916533346,3.2538120182481562
32,1.1932288661408017,3.90538235484061,3.736713404058648,4.432551175158159,2.189448988988864,4.0645831136492605,3.4625648736955,1.5902375913660614,1.0354238992339986,3.0342858304905267,2.8796836420386605,3.868307352734664
33,2.4223348132047606,,7.526384926151122,5.441510147516778,2.7914964823161394,6.193751861353464,5.058588051675568,3.086606718147624,2.2440818252750705,,7.517646874164382,5.242458983424734
34,2.647193316143059,,9.38429911558517,,7.823205085757205,7.033257988287373,8.293149368646755,4.229137426704053,2.4658913770947493,,9.011085728907595,
35,,,10.267772509219778,6.1947318818502675,,6.192863224445173,6.73239460407508,,,,9.068392919578443,5.89403215411713
36,1.3679903717418067,2.999990982177564,2.368956356187477,3.8648016938742007,2.0753481629191093,5.310288864385703,4.300330671805364,1.393890921093178,1.2974349939937648,2.770066068989921,1.6566140430175782,3.480006112172459
37,2.272430136129364,3.2813964230580583,9.157878664597657,6.151753219403961,2.522494849112185,4.818191407486825,3.851890516670805,2.30513618941628,2.140274184842736,2.517146454491724,8.314201003783335,5.943858188113338
39,1.885809819185031,5.194679324460368,6.05257537827123,6.123857140339908,2.929919999542105,4.587843696511243,3.965706872688606,2.1521564888487905,1.8495420958300823,4.35964226133579,4.9244967669026405,6.052902969781318
40,,4.046082320797018,2.359850781444366,5.240865307765247,2.1740400432916083,5.243971274677919,4.478828787501143,1.383744527653069,,3.0053162024045514,1.3775891098918245,4.288845744960844
42,2.057911749750597,3.909723328428408,9.60990500332465,6.803526133118267,2.7708670561824085,8.091384310442669,5.864302022331968,,2.0566535283156537,3.831598138889005,8.253051377438977,6.6534443948888935
43,1.6358388009840668,11.24509643376875,8.39456992051498,5.5328533748614275,4.1201158918051295,6.484872267839794,4.667925194261412,2.2814697095094165,1.6235880095387671,10.70554929346774,6.927048999183962,4.934483131697657
45,2.1725231183327867,10.669151364280339,8.781786283674643,6.07770322916803,6.789707607626573,6.093030186270852,4.730663739906532,3.6638093370664753,2.153719402663921,10.536017028543613,6.065603819170238,5.9520422105973925
46,1.6401647444725602,2.9987880591299563,7.845229047201791,6.31181506074486,3.4006705631117082,6.6108372383074805,6.87766935844195,2.2413593378831984,1.6283540393599791,2.8458501230683546,7.422769356260586,5.518586726997535
48,2.4047188768061134,5.377621162612201,13.445973492578233,7.638873996123397,4.188645154578381,5.878565584978089,4.6784928727776265,3.0248257155006497,2.3656777177633304,4.6704190436212665,12.719436042665713,7.301022343306456
49,2.2795846174927794,5.0733263623127165,8.282922130596036,12.324073616868818,4.085328574016108,9.137838767491155,7.3538730643381705,3.1799526532011546,2.258958873792382,2.8936393336800874,8.059474549259317,11.098982055983553
50,2.1858839672684813,5.171747546689547,9.133504080027397,8.325968488026849,3.9307436448070576,6.223213839658419,4.85991623101953,2.8239124542392244,2.1026845700958274,5.040124508754852,8.35539721326351,7.510166789680637
55,1.4823134695248477,3.473877438472509,3.9847125237248857,5.532356831995479,2.228065194993658,5.59549120366032,5.048694596724983,2.0348962707652976,1.381465028912127,2.534572816681651,2.8255413532869835,4.97317693448803
56,3.2876057602986366,5.839159548220887,13.131245174663654,10.071257626626114,3.502869624481754,7.562174276787037,6.115106107409239,3.1030706567848205,3.1300647595328837,4.749465136202972,12.65370480630268,9.589326590709993
58,,,,,,8.880110235488338,6.166062775330758,,,,,
59,,3.8247762025808414,,6.7030653425942885,3.3948806465245687,5.491948136783713,4.592639914988067,2.236541997310824,,3.0479570505736566,,5.807187364563
60,1.2748674033150829,5.667936693811357,4.061624421868122,4.9413814468752415,2.6761804690546054,4.710885593725792,4.2775982908979335,1.8056746779971604,1.2363598271413891,4.995689514349287,2.882352837982058,4.352703189310068
61,1.6830366131040615,4.7611283666555595,6.913555280311644,5.474634389653153,3.0326308235455985,4.452901916128177,4.686594623399363,1.918694208861224,1.6369901132411324,3.3181849647178487,6.244510069742883,4.377470999465071
62,1.6325576763285623,4.198453907767094,5.9365044301084735,3.7580803441310766,3.324104259708612,3.296873300597272,5.257048827853511,2.083872373201453,1.579988764561396,3.3411779112051136,3.758504210774306,3.0526841680222883
63,1.874793308412442,10.474493176648773,8.839383799945672,4.972639690932831,3.85201590884485,4.421279907909772,4.4084103848189535,2.7160555850130383,1.8675349876116347,10.086480519973847,8.544785770946817,4.944167828033623
65,2.3479209118780946,8.624277826781867,6.42486642930428,4.971162432768997,3.621685871912803,4.8017944156766434,7.211056907707938,2.3930652854996906,2.314967938562661,7.445448362543902,5.470815805389093,4.362816319303092
66,1.7608242660045132,4.883687607695459,4.233056611146384,5.963189075176286,4.748049663584399,6.957444772911061,4.857600621895228,2.7825535316935595,1.6562809342115477,2.8145475778839133,3.387119151128241,5.360759276477872
68,,,,,,8.552691420826225,6.106122388830117,,,,,
69,1.6119278749612154,4.8538185885423015,6.299873094256082,5.004348476264346,3.043759932114404,5.116132066648084,4.615517191863303,2.1425086662436863,1.6021799456342003,4.732885481282531,5.217930135938981,4.248279855832223
70,2.0875922155497206,6.751299080006054,8.4690209968077,4.890825208619888,4.154218682734238,4.2357680647854,4.666074164886658,3.2343847938437404,2.001924648809344,3.9610395739997184,5.623668009468738,3.802380540994208
78,1.6396998290962437,3.9864770557586047,4.6942191958722885,3.493202912713348,3.820412383339204,7.381625556359503,4.881305471585288,2.4244728515882206,1.5773482216399035,2.6707776237757854,3.577828642970413,2.7910536238673127
88,1.5336984943520748,,5.214345263207278,3.724420636138848,,2.968474739111598,2.6879976098449556,2.1466953925282657,1.5072801109048608,,3.130563581364412,2.5924925239732786
89,0.8306971619992646,2.231056102971628,2.1568889165054577,2.1538258935230403,1.5116049435681689,2.009562510171143,2.429235286669185,0.9983902151185172,0.7986021063231026,1.9782316737861183,2.1020571275935414,1.7988127717593034
90,1.434632368349357,,4.374556623887133,5.427594696292515,2.3579285171631854,9.042489194794628,6.447049091402763,1.57682167929377,1.3734148834601394,,3.6583522052003254,5.193589050891039
96,1.2940175332237571,5.678799771191536,3.3208215577705187,3.233684628099297,2.759933990630288,3.907732839380247,3.684101688934087,1.693996918159154,1.22147195737332,4.045018904796108,2.938603687176013,3.1217750068481607
99,1.8706289244215408,2.801339798040067,5.765966470781468,5.287682834285376,2.4138209648165585,5.181402974950952,4.385974188120561,1.767428366098286,1.85801529702388,2.513206210572728,4.360019782780341,4.961726197059846
100,2.486909855871524,,10.42607342797355,6.866934644844807,2.921723692787567,5.144345136353269,4.348521580820568,2.0055197850506064,2.461588529395719,,9.793636302801524,6.1463612642130725
150,1.2397304324171263,3.405856548344984,4.621654914935877,4.415819536301597,2.226429247043204,3.8067329397062246,4.424058258864218,1.3548509775446234,1.1484820020876725,2.606882234135876,3.71449421316025,4.031721120427531
151,2.476290304853135,7.149956035536612,8.979281312941925,8.857664531106273,6.83029497849566,6.868508326656591,4.968931786867104,4.277361729561939,2.4216521114858107,5.021324437528877,8.567911031333354,8.644452390038834
153,2.0340399119824144,6.2611816315281486,7.0432294035713126,6.772132324299456,4.440308843906253,5.363993483552704,4.183656474836588,2.9012544327574665,1.942051677621875,5.6167164195146215,6.404454004084643,5.297752194597855
155,2.41956447786989,4.585933577804789,5.8399489852280215,4.155309620756238,2.985184285463724,3.1443023183813508,3.792409803609584,2.8191213666790933,2.2386348379499843,3.767578495211239,5.462149733602688,3.799860084834656
157,1.2977472405847683,6.635016584067099,5.2696453644701435,4.479526056267483,2.8599609197271634,5.272385615934319,5.290124656210262,1.6246128307781256,1.2787896622753747,5.607709382297741,3.0893564263620017,3.8666593524176878
158,1.840765718075638,6.278677989026224,5.58164264116773,5.747418629062753,2.9783324986416955,4.984158134377319,4.192156000711457,2.6398632894185305,1.8201057450707776,5.3024824432736715,3.98223123270618,4.265747026671027
159,1.6434192867571025,5.515609571142532,5.083532112387541,6.2976703273559105,2.642070875983856,5.019679339895442,5.270213052475119,1.944318468320204,1.64205799394281,5.3950170641349775,4.559672520930853,6.154016280605878
301,1.2647188653827328,2.358615224433525,4.67114424662944,4.939870840291296,2.595119969248429,3.5406128148298306,4.380584603753708,2.128400942364549,1.2138120194511064,1.299161781735165,4.467303593641992,4.547710762519718
338,1.3359738745708098,5.046678868936889,5.589959814427222,7.575721237557201,2.4936730781818044,6.396129703717321,5.0626380287807216,1.6016322782811752,1.3085728687870877,4.795787458109633,5.408725476817257,7.162979048006905
400,1.818734452071312,8.197111356955588,7.049346933690207,6.9417350520405865,3.846367103931207,5.414215666242863,6.778600261608406,2.4218619657407885,1.7304877058050931,5.887080308642774,5.143831429216035,4.677489996314593
401,2.2271584320170117,6.110575517289457,8.928860786712313,6.057650280368928,3.4319458194036883,5.653992736362723,5.6718237350300775,2.704764245439,2.157195979417808,4.725704061224419,6.236690195489265,5.8401339189406105
402,1.0421555226954222,4.400340840334993,4.738541056142648,4.284386805800174,2.2065841205128054,4.639060989786475,5.035058631723951,1.3051508784620247,1.0065847918736677,3.9986458788806765,4.333865975198544,3.620626599494851
404,1.4779130670323908,,6.644132523508933,7.579466509842581,3.022522190099078,5.834326336970843,5.315205801505479,2.336826081165812,1.4002622278934804,,4.771931839614154,6.321896005779438
407,1.5723567217339305,3.848399748337564,8.14367639146006,5.031105005881901,2.810711729660333,3.736506135181778,4.113774320245417,2.315449509826459,1.516833020937725,2.2902503485218197,7.043508210178749,4.0736239000938514
408,2.4139738943571087,7.0507087944651925,7.214938922197706,6.3657283473884565,5.158711316427974,6.294074338247095,4.886428090459956,3.518078722470308,2.376312356227704,6.502977972609752,6.953937469302528,5.705091345501352
409,2.0344656606638605,7.831980661480652,4.0430433676588935,3.449006269914641,5.442135069000384,5.282902221454507,6.456978275807999,3.3482658618778816,1.9823138137808487,5.933496775512795,3.8612206089633054,3.0658792358391027
410,1.6295885754188173,4.7734622613790965,6.9566181056242895,5.150147470314712,2.9740513406398645,4.779637436300823,3.8000145781009342,2.6047366043037665,1.5690430570404668,4.659490830529442,4.538993435141936,4.8974981060326614
411,2.7100598100959563,5.4645897239533445,8.086064206923691,4.9980651014287325,4.201884352362264,3.848905734257071,5.027706259311233,3.503106290419442,2.567539955659377,5.30915873627634,8.023620745372897,4.940373700961215
413,2.168020207604613,9.220016165579663,8.507652685666097,6.290836232186504,,5.823381516100669,5.118600520573356,3.5472684768742546,2.112832985937838,9.00450224280107,4.991308594224943,5.763832517861293
415,2.433311361456015,7.007784541745168,8.512023499927269,6.636193633688504,,5.079696639902055,6.233821822401249,,2.3228559868906182,6.979486289157284,6.321194674091044,6.391573356697457
416,1.8897024624507144,8.227079466761836,,,3.4396409367442016,,,2.1404231969256893,1.8427639434212348,7.227501185848348,,
417,1.85849802963787,,9.08634079267297,6.1541843951649975,3.676971189117428,5.126566325946307,4.847840163780268,2.7593057066942834,1.7458554471075816,,8.417685605168874,4.854178734126342
418,1.6784715718994103,4.755405496857087,4.352958804369213,5.632013421940829,3.103580506641,5.381319774000164,4.567740967145814,2.1417750976256102,1.670192083084982,3.9603983052659,3.5155071259444775,5.21717516393395
419,1.216949443654127,2.1035210732925287,5.338361037320882,4.653590377783477,2.189700955513865,4.7420356979638285,5.103966915722952,1.5485933654090955,1.1826261645081535,1.98185571613176,3.0267596020433043,3.1203882749914644
420,2.0730442831347404,7.622473380838286,11.45425687830682,7.583168228185348,5.677627936423743,5.364514480391785,4.816772775860981,3.3751582138708818,1.9689190342414848,6.458107336422487,9.646117998757054,6.438417662764846
421,1.5653461862303788,2.2048130615028523,4.271083294456432,4.804607005461916,2.105600363177313,4.175557164742194,3.2990073261015627,1.48637595488205,1.4820806313751411,1.7031354414752522,3.0143395301737006,4.2150662332264
422,1.712452247085306,3.83935623830376,5.650605996157099,4.689045608118941,2.8768127985436602,4.767675477676184,4.604582915250015,2.3860842171591705,1.705495893207835,3.6648382477826607,5.595229908725831,4.543618585012086
423,1.6551274627711658,5.504123863898249,7.4790048562610325,6.079587090829612,3.021491426111357,4.9263716793539984,7.912812790691082,2.1437764791362133,1.492388806928603,4.374805386594048,4.868599497994538,4.510674429645636
425,1.7662507498557791,6.215446851697495,8.44907918325931,5.699384911457218,3.614713530533674,5.3521232717013945,5.0662215194567946,2.446725006439166,1.7579553034983548,6.1818946575735545,7.222784275515134,5.270120172899606
426,3.131841290013572,,11.612621468371776,8.493703981072143,6.012038748744383,7.275694778393732,6.031520904279644,4.084622304764238,3.05731444880606,,11.24142368608982,7.7751806463144995
428,1.4173289908849516,,3.7791920540401,5.149875797297082,3.02159666248406,6.003961282906268,5.000951861565881,2.1553735629505777,1.358715102425046,,3.3608486791598087,4.461519857907929
429,,1.7378513470860937,5.600456785002403,3.482827469775596,1.8799967710560992,2.5734816283148376,2.4640044291689605,1.1564291975700658,,1.6034259013685122,5.599079755223508,3.3795776248878164
430,1.854597202640692,7.33255281802141,8.683783275293955,5.394466202278564,3.26602029382502,5.464400258675461,6.0425925717060265,2.4130900046284425,1.7770014057150625,6.268714334362327,6.981947005885769,5.261439650684807
488,1.0386377841380718,,3.917509987273532,3.0161876479635983,1.4441672467854234,2.315589567328732,3.3362269031233938,1.2425850460874652,1.0218946235047262,,3.7448619867054167,2.866126277172897
501,,6.875437104301321,8.09133463124673,6.716973143484634,3.1189913921398795,5.567428397468277,5.424114124352578,2.018676432967053,,6.758618256723301,7.134054408875878,5.33940779456078
502,1.9840579095826023,,6.976249025402156,5.9790045356860455,3.139004572059505,4.887172071911516,7.676457845914007,2.8339486963353315,1.9249559071844848,,6.763542507647142,5.474091066064892
503,2.159807141369149,3.7723934502792855,7.2670084017769,6.474577119292499,4.470654379986048,5.622022627711699,4.472091779301446,2.981366436390529,2.0929180542665926,3.128016455249848,6.0681232415247255,4.67846409099224
504,2.094257115834459,11.19495041951557,13.502350350147516,10.96688069922292,,8.339429875722548,6.405941341772367,,2.0151705550901755,11.015405059208037,12.379571210697794,9.693105551007458
505,1.9265460934346768,5.215087007392323,7.45510897336263,4.964884530166367,3.33436044006091,4.640571372559236,10.887226536543395,2.56326386745406,1.8073633278484824,4.525807429637263,7.004927401676869,4.517323612327012
506,2.9980624619434333,,12.194508620748707,11.779513416358162,,14.326998955771112,10.753815603331363,4.452032898524597,2.9270889631798416,,12.125728260588934,11.131939375296831
507,1.763883431352764,,6.055038232792785,4.942225133102912,2.7218640483640684,4.903723791339309,3.856889854813349,1.9978042386547707,1.7346205099196956,,4.658659771649561,4.768330857896534
509,,,7.387323882712589,6.488295324374036,,5.8869405004552675,5.473878372647952,,,,6.668723371859595,6.192078280500343
510,2.4456889660361814,,12.95341416989134,7.982545812721872,4.939936557605455,5.974543570308013,4.847657008826572,3.6741921176309456,2.3500386700532974,,12.72869858408406,7.922723831547699
511,1.1855893843640055,3.1677305210837883,4.011919323801599,3.411184402281138,1.7787071694553225,3.2054783102069844,4.38865653742887,1.5876117424866083,1.1663031205299321,2.9305236649570654,3.0858133201343296,2.8606471586878297
513,1.7089430862554351,5.381005788183012,7.555206608238933,6.596686467228867,3.8320735256759684,5.612580219652934,5.14100136139277,2.372640000371845,1.628509144961921,5.201365279059074,6.797427675279791,5.256621990192891
514,1.379530156045257,5.030821052201012,3.408572501563003,5.6449823458952,3.1498498722192707,7.414124555800352,6.112956211764738,1.8948826002981063,1.3651407576989885,3.5846838432046217,3.0276598564365313,5.106924867298341
515,,,,,,,7.315292626031812,,,,,
516,1.5336610205813908,6.479815877975239,10.28301095116888,7.79228224612864,5.247257658009414,7.169562667592456,5.058690726983091,2.7293887581957086,1.4955895255638512,5.890705644495022,8.757742018831825,6.631820182745375
517,2.310020850732286,,8.01411237796394,6.281360462760492,4.266083771916296,42.58333678193448,32.9849108364748,3.028014071246956,2.2955469928282777,,7.894609497076689,5.0729831499111535
518,2.3059677269111614,3.5133421583140314,9.21702569400292,7.287860922061633,3.154900239318617,5.8601412805094775,5.157910318321087,3.317456511756693,2.2082842627730788,2.6457102673095383,8.11448518172597,6.584825659484589
519,2.067181148912552,,7.181661106343981,6.326901646697823,6.058357905937482,9.049533186368,6.412336935141402,3.3146672472376384,1.9682573431850912,,6.150285695998173,6.013589068448041
520,,8.815505705509036,5.932747086633469,4.408234430469523,,3.2197061750595863,3.665597567306423,,,8.29061506654547,3.3446888281649088,2.98887837059662
521,1.5069451458261445,4.975583201857859,3.3004318778080863,3.521479278228365,2.1692117213624726,4.847194254050697,4.096627645026555,2.089267830457336,1.4863311802478163,4.829793582679504,2.7510505256239,3.3571561640475536
522,,,6.139716614388478,6.4813222211043175,,7.0629176487356675,4.493820178388681,,,,4.387964039896072,4.902709185638795
523,1.6889614557499872,2.4600185237928778,7.223813283667443,7.761849394666368,2.9363890885782484,6.151048056077228,4.49903802951857,2.414319645883845,1.6564650814687183,2.45139857467312,4.915977345993207,7.044654805629578
524,,4.509013276436425,8.009669801053782,7.13074257530642,4.072694183383429,6.8649363047817715,5.847396843523751,,,3.864599895129808,7.656880438757567,6.959682466521382
525,1.9434066589899848,6.4896083991931794,9.501173967567775,6.6614604522438245,3.0870403167650866,5.4876360667534785,5.278163443940901,2.2994751019298882,1.827899434349314,5.708426612030609,5.742501996706,5.659554714306713
526,2.1760615891500485,4.570189295131937,8.3999078583162,6.642724183103787,3.543830956665748,6.519249001650173,4.926010624960335,2.684325709086082,2.1269165756093087,3.606965594299972,7.1674879979253046,6.121854313127228
527,1.6996384602796133,6.002065492236067,7.283593052850438,4.3122754686479,3.2799236790185,4.526231489933767,4.409232250035196,2.3225960774382166,1.6212203790262878,3.858029533298685,6.9763770290090585,4.191218417570089
528,1.556630644465298,5.704542341856428,7.489604022045883,6.569363492873999,3.0280531112726052,5.284228441277273,4.342344020680805,2.0373620920813,1.5324916783395552,5.290460975514299,6.4887815610877375,6.465957239145848
529,2.1147981451380127,,4.650248004600263,4.157270128191857,2.826438272458212,78.22888614836472,60.59583464899453,2.4014260416572406,2.0644154059353763,,4.331301746280132,4.0273909092468285
530,1.7571902313524193,3.847579182564513,6.829621137943143,6.029852806062522,2.520290851035512,5.451059201539159,4.060214140302743,1.8934894029427725,1.7112603498908412,2.9891084567794146,5.491982640600119,5.096354547677018
531,1.7352145510089814,4.627624355472139,5.6271745599694585,4.534166335439621,3.2113971282171367,4.567520554668758,4.25707654262067,2.6902365299871995,1.6874299117536125,4.424559602163455,5.601926460905397,4.4266371743516055
532,3.0912748192909576,,10.840087973932702,6.510413867868174,3.8804402852135516,6.0143261651741575,5.6090452969523605,3.1705309274004247,2.9219500792345046,,8.716815081258629,6.059118724367843
533,1.3732880652334325,6.2518062148717295,2.5670321741779416,5.726726985608575,2.9478047665823457,5.3098929296381385,4.279637217664484,1.9614876738022324,1.3610457326984002,6.147365404158027,2.3948828141297738,4.678634753905984
534,2.661814619307716,5.0421335829918466,14.190577752672539,8.423174509119175,4.970421227053476,6.829557351661703,5.4892413377496805,4.030846392500987,2.58878903561706,4.957603559014527,13.438966914707091,7.930248546685347
536,2.079852637803296,,7.807545518675957,8.93628044888294,5.198003376051775,15.591518183080973,12.077138053032545,3.030921708720169,2.040534054470995,,7.072357492847358,6.975220062604448
537,2.2527926576697057,10.061183846315576,10.059678726376983,8.031075084792354,5.307645053109623,7.9232213727978005,6.026083969202832,2.945541418217855,2.2204254664030985,9.855986831090062,7.749373991214098,7.444638474611646
538,1.3392985196589782,7.261239749524782,6.010483337284378,5.665476618177083,3.3529302839398945,4.602463353385477,3.897846561013965,1.977818387816024,1.1769560720695476,6.357200954043504,2.5669062016081403,4.144079913339125
539,,4.9387160037343465,5.2726712399445255,4.439087824622908,,3.8175554904306246,3.967017756943274,,,4.577472667855439,5.090907538701897,3.9302806856483197
540,2.2179596475523864,3.3173629322780505,10.514809233788592,8.010729181064868,3.3669641599778832,7.776738627809807,7.776364043503406,2.800751252734845,2.2171804232585868,3.1907166591682845,9.077707477628444,7.577211881341874
541,1.4438431946525236,4.006462297871294,5.017074020836882,6.7190294781274735,2.9267283214733304,4.735596694542736,3.593447262756148,1.7641025432638042,1.4188110984809206,3.5793995161689316,3.2737906321550088,5.335023575296537
543,2.2772217452959413,4.7378809237470385,11.947395991631101,6.301899200421679,5.060232083981014,4.830380283966305,5.6214051232257,2.802898858615678,2.2066123799972583,3.160548803060009,11.624943058238346,6.212790196627034
544,1.8681800156718984,8.902003372576482,8.003313444635449,5.161542103629093,5.4659932050040805,4.409550315809113,4.561780419747834,3.100006224684257,1.8228384919433176,6.1868935402780565,8.000363241760057,5.059026125705191
545,,6.1270087962544295,7.55667465263183,6.952711173075088,4.6680846070043565,5.374557352572548,7.135953230246563,,,5.345751105994903,3.559542243903848,5.328684335275966
546,2.2504307394376046,7.304145870809138,7.9101345446059375,7.5991525041364145,,6.118962251228896,8.820456607546722,3.6403936466687488,2.151706323269674,5.0058773911542715,5.4118146390810855,6.655396018377366
547,1.969640956090848,6.6798915964876855,5.7636683330292335,5.359204330274982,3.0244943182726183,4.303925026697606,5.4121547501956435,2.7570178974679656,1.8411316163306588,6.199149999493679,4.820658357587732,4.675212068436848
548,1.45734917303419,2.6336680910189845,3.3604805387068586,3.7375405380256814,1.6607217737401587,5.655451374418227,5.0393900487173635,1.5460722308452768,1.3688442415346158,2.615061752435358,2.4945708046629043,3.0662168796569733
550,1.8457586443937315,6.687447208617308,7.391483365471702,5.677503299702674,2.7535794086133505,5.441077486613366,4.708236097476952,2.016471513657871,1.8150736101579044,6.237299126589504,6.423660616907194,5.542831171200486
551,1.5519553767176646,9.169058370693913,7.1598198967336115,6.594767929123994,4.320639426354004,5.4767334959487854,4.536686235627913,2.485297647202976,1.4305072576253626,6.403799560054659,5.206192572313452,5.5982712412209645
552,,15.896309281231597,11.902589170611115,6.487994374405174,,7.219839779295678,5.897882945224209,,,14.413323760109307,11.350026705551276,6.433051754484104
553,1.998964453710964,5.486733869403103,6.504917718850514,4.158920028749508,2.6799049766388365,4.002449488544531,4.794956671172071,2.6600564972117864,1.824192555738389,4.384221503380334,6.1026625139237884,3.7620483443937833
554,2.3631519352745345,7.4353929214470895,7.176626214670978,5.3441961675050935,4.454723280102883,4.866797053604559,4.276392888750455,3.055840046246452,2.318136545334069,5.47815087337319,7.151484643187025,5.138935811392363
555,1.403697784055265,3.8924398556534774,6.263245392459879,5.190436992015669,3.5436433698865613,4.975808487181944,5.142198859552321,2.249508638886679,1.2667566301719064,3.4408625080265525,5.303407849945018,3.9217880889384245
557,,,,,,,6.479257634739816,,,,,
