,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,1.8268189326240043,8.443139330309043,,,4.482287022885652,,,3.1042816970474707,1.6680062636016526,5.207472970903037,,
2,2.5470385258429795,7.8787041551193,8.229619440319858,9.831449151477557,4.885680832463561,9.373934229172383,6.21993043387941,4.147392110046975,2.358825146591543,6.078449185188124,7.009247561770318,9.579193069458071
4,,2.2569819407290166,8.027313636821546,,4.2923024928461615,7.996274575669884,5.764557093167363,3.6230381658801685,,1.45405754467939,7.706124276632023,
5,1.3567429026658533,4.5454742302976445,2.8798325305264085,2.2128808009648417,2.6199076417828397,26.041379073684602,16.283277214901872,2.1628011681305805,1.2829463819020424,2.1267113589265487,2.059082138943533,1.6199168530673846
6,,,,,,4.190889956302952,3.7791204674873233,,,,,
7,,,,,,,5.730119589847263,,,,,
8,1.36945449006812,5.038141621913778,4.605239322561936,5.205467512695657,2.3323421196077048,6.697683044220534,6.72038233692469,2.184474007949752,1.3662889406434713,4.8632504785552975,3.0693591728098104,4.6011556561238915
9,1.5380179939706504,9.616937842003226,8.076360781528022,4.881831613362468,3.603608762517088,6.376771797873249,5.450300616920439,2.1607083546575523,1.4541545181036435,6.660149058747977,6.055536379067145,4.140206696405823
10,2.284286842062674,9.462963083860684,7.2263088672979965,5.050139735485177,5.31051207743325,12.861178661646436,8.874867024567592,4.129301252867719,2.1314319093064893,7.797955111744138,5.100532241471765,4.57174206361674
11,2.113875079605313,3.3681967391493814,5.543920899121122,5.2628644208018045,2.8531263070325084,6.465134334739307,4.6971314799963775,2.428539387897128,2.0591264335582107,2.9444650405908215,5.072819488929755,4.754027004666245
12,1.3726108997418391,3.5368571268268036,6.106715844002677,4.636317424300984,2.7546930826691556,4.99211184795925,3.9878049226716015,2.2858557933000068,1.3514209192043989,2.585416414013792,4.772630991688179,4.471516459189423
14,2.2963034226094794,8.770591103062129,7.132593175804964,5.313549118340113,6.6987360650457575,6.250934168161333,4.4687710011340895,3.90105378678268,2.286047813438405,6.483123077201594,6.73182701392666,4.885391037468921
16,1.9103967060730958,4.990478694608286,6.317515396644764,4.07951315849706,4.269328260763551,9.37024073011924,6.263291751555912,3.0656846330726144,1.9052993601278312,4.9546432811155485,3.155764964418076,2.5704930061738422
17,1.5909072823178847,4.8627115896599244,5.361069849226398,5.251713222063992,2.094142694771545,7.347614642795718,6.591177646596023,1.7631816183766518,1.4258978765325636,3.3726474029693057,4.9956313165124815,4.6339889918201385
18,2.0910682316214966,,7.7117651519700265,5.825200516410588,,8.353574857631196,6.5456635278910875,2.407755624782061,1.9480497326313373,,5.354458301422823,5.0567434759111265
19,,,,,,9.17100569022065,6.035945054966557,,,,,
20,,8.268095444213964,10.452557929821976,6.8174275924532965,5.474163051414342,14.270244555703055,9.39166890480904,4.221549839325951,,4.703392028836373,8.02505523728606,6.417510556542142
21,1.8306783935391704,6.409437581074473,6.2231216097523046,5.286166493044385,5.735365414154707,5.6869772908123375,4.713481228915406,3.2111774068458616,1.7441610682447644,3.6180001065354888,5.066372736093721,4.716925172149226
22,,,,5.809380914558706,,6.551196110819211,5.110380196890487,,,,,5.5164365254419145
23,2.3811091374516207,8.710962315770349,6.160007161694162,5.514830868261892,5.0663430418599456,7.752190613083452,5.429334165965184,3.1559377855385935,2.3132161396540165,5.973763597186282,5.9260734153084496,5.001242035699807
24,,,,,,,6.24653151610191,,,,,
25,2.5630630705552897,8.566791330927158,12.533778446352336,8.259296756394193,3.052073374798837,14.730349584238402,9.472236905191258,2.624826811588325,2.495155773717704,5.845957102623438,12.020692707919688,7.756947569592747
26,1.401577355802326,5.307602638755589,4.395312916642756,3.6737336271096623,2.76673140512342,4.51007407145061,3.43566382234436,1.8558655725823847,1.34103205845755,5.02096296849922,2.6771963385446886,2.994736703538692
27,0.9923667570922248,1.8530527803778591,1.33966684861856,1.3021808201981564,1.1596150457206649,3.112616038548065,2.5899355685705028,0.8017666688133651,0.9363499845182942,1.2412867960893401,1.2515078976995688,1.1698129508726682
28,1.5294564164090465,6.673650483220039,5.118966817190179,3.871522069201831,3.598186019992069,3.6130734407694636,3.4252536416657455,2.2114067717347985,1.5007141558672932,6.104265025541059,4.569349682133345,3.7837701741131378
29,,,,,,,6.377903952689071,,,,,
