,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,0.99170166154523,2.676353726997136,,,1.6110708014041002,,,1.3543044280555692,0.9030571751109786,2.50316577123098,,
2,1.3772570694705617,3.598319183915912,5.490713607193039,3.9510563092895032,2.047259361207033,3.639822884751352,3.906410275918984,2.0245295179916853,1.2730134695816646,3.143760967363715,3.5242750786023236,3.1751887346898235
4,2.111232652954443,4.1053545534192315,4.668169844953192,3.567967305085082,2.4677071086077302,3.2830243809329382,3.1660406306752926,3.2346091691246244,2.0020144032122285,3.6961830094250927,3.4781628091436265,2.9595599875883547
5,,4.347663754916381,,,2.5272923184299962,3.6049001865061614,3.676983616263844,2.7284355224078327,,4.006055314844155,,
6,2.032918296679506,4.715063075043661,5.017720496725126,3.346752755187864,2.2575870003220264,6.551263063643463,5.026072008643398,2.051731968817719,2.0093676629363117,4.376062009842043,4.673170186933162,2.9884194017713965
7,2.9739680548881884,8.401926575727643,15.884312600105586,8.456114834585142,4.833909771621721,6.272596837497443,4.970743043466099,3.8659457274390334,2.9330045199812136,7.651884697890918,12.106913183198015,7.757019423287186
8,2.4674444305676344,5.502249143726178,14.300640181840675,7.601635112094308,2.656043643622196,6.71421311525535,4.746125191995028,3.03443061184914,2.2301552532596416,4.94243024849792,7.845774672257242,5.870108707604629
9,2.285203471111217,4.196271169443465,9.509518542656801,6.851147287047782,2.4951149254793825,6.003551105276434,5.8085930111527375,2.6143815565189157,2.2248157021931747,3.8994952857762963,8.863797353287476,6.5514085254603485
10,,7.153750945226611,,,,,7.442162253006552,,,7.139003458633481,,
11,2.6335730217770723,6.777943007160499,7.751553313230473,6.8519257985347775,3.1445710728942284,6.472746033149308,5.431328323828716,3.0853144508607566,2.5243137682472923,6.302472618918676,6.469339868915794,6.505362079361629
12,1.387070619130797,3.3191593133791586,4.279548098224638,4.154714726232873,2.2111689217810566,4.672611100164807,4.651352383283878,1.6972120741914831,1.3858204052436038,3.2825820647903976,3.66209981570211,4.1039330769013205
14,3.322963247676395,6.877341779648643,18.04896846451745,9.647550025114755,4.431448565192008,7.689650279424662,6.324786846751789,5.072806989824513,3.1797482873249816,6.381822252687839,16.9656787926032,9.2691170760419
16,1.4423172161156463,2.5722416609605165,5.171133896200897,3.790239203614757,2.0120797448144896,3.638809294927991,4.156039690908067,1.735148577313886,1.359023261352697,1.7528117384434208,3.5820863745741947,3.3561740622524416
17,2.5530779335372342,,14.666764866530704,8.52730647512862,,23.149463807273488,17.931497559840317,3.7599100536965735,2.439887601624349,,13.127823103172672,7.900888778950598
18,2.4116540053911395,5.6927377476729015,10.669177080359537,7.247638305954907,4.9526894469135225,5.663253047835755,4.534362607984208,3.365709159907281,2.2651905699794,4.9014491185282765,7.871321012511142,6.4518108498556686
19,2.407869285276274,3.561689478828181,15.063410360488088,8.285286727435714,2.2296290949594817,6.337670511797332,4.6826905553187785,2.8949249763924567,2.3308388258883443,2.7663157754465315,13.477893112203665,7.857070563010954
20,2.6126759197817053,4.662830905036818,5.0966699031553615,3.5153533268325465,2.7369490484013066,4.4750053504514575,5.3369163906757775,3.4222282496020395,2.4298409559519456,3.3133455142978376,4.2407644622339085,3.0107838990099265
21,1.0924965960358568,2.5700486250912644,2.7642710653368585,3.0494687300378294,1.6371522524944129,4.651754737989987,3.867055947058744,1.308805334453123,1.0589189798981968,2.561581960646486,2.5807429928399648,2.965328175715665
22,1.3181354188590948,3.739866722951304,5.223983233835912,4.4589829681871125,1.9319893449616017,3.2955330381147405,2.4723055181281586,1.9859365488388008,1.2712675150540678,3.710482025101515,4.888248185084246,4.342063748075391
23,2.225179457300524,5.1266776201754745,4.6771160419876106,2.982059244052275,2.9426783906065435,3.900990463904754,3.3074463772051264,2.8966876090103253,2.0668351696919283,4.87285927825707,2.924563975238706,2.42143458923933
24,1.9531259961711025,5.1912022596011065,7.641520354672822,4.776984026063542,3.530896878683222,5.208643652305172,4.427395864847937,2.9634832311801107,1.8884541859684447,5.0458588572992005,6.404922758282567,4.275949347704741
25,2.5680780046231764,5.739942119146049,5.9249358881244625,6.528645578337388,3.2177971116570303,4.987754578352248,4.42462163235312,3.1684240606664087,2.45551645724872,5.097905236404798,4.376882273548392,6.126921999691551
26,1.714148169184834,3.696776268457612,8.227958852529628,7.110031212328623,2.591533231134512,6.09631527277152,4.368209746873196,2.1989526666538333,1.6121193837439378,3.081937870502228,5.234532160647072,5.58730996729975
27,0.9803923235258936,1.9166117914158505,3.5953322038750355,3.632995784992774,,2.5854410079908003,3.3595150976709074,,0.9559741812634216,1.2564595284072972,3.3439178989262146,3.6165555232510633
28,2.121181477874362,5.4124260532864215,11.57554257732742,7.167211305574519,2.8889439573737827,6.0707255148635895,5.095759476770164,3.0152742473225222,1.9648137439392241,5.175361075783089,7.726816964653202,5.340991051149714
29,1.7327944217810043,5.544209400364928,4.385004251952262,2.8569912483283466,3.0601218165880986,3.3132629216264986,5.200203288552876,2.191369439280074,1.634170888104518,5.098148031835416,2.9784652977908586,2.6649913430211347
30,2.9835962187562832,11.08796944945457,16.09297684908811,,5.498317168996347,,8.980429714594443,3.8199700282600175,2.804547364803013,10.72198936063271,14.280138874923367,
31,1.556827594493532,4.2674655387910745,4.716229274424208,3.2483549165875085,1.9474798978758243,3.6772853263491037,4.303839295978611,2.2557298253218736,1.4921037265549066,3.9359341568991204,4.6002048973796645,3.1602536210962526
32,2.5351847787758883,9.678005001842713,6.186009258261177,3.8948181141287272,7.913839667273398,3.834817040111683,3.2914499036395566,4.338954063668776,2.318567771640309,7.180070171060821,6.144211454556353,3.7640988505613953
33,1.5728666236688158,4.857305686646078,5.2410207030782825,4.743756014923303,2.5790877690916663,4.028474554086739,4.2089434602661315,1.7328089685589625,1.4647404423981698,3.8830969988493447,4.554759947379071,4.667074613806867
34,2.9994851291973825,3.5787088258227904,10.402913304419572,5.837698915337867,3.370787236174892,5.617997322206142,5.94842692494762,2.86113644149984,2.7479168049984315,2.693547835349977,9.625683473623953,5.757470675974856
35,,,,,,4.8731012432875405,5.908979023362359,,,,,
36,2.5007427237298003,5.24110174904013,13.934003294453756,7.38391726526052,2.451305626542294,5.819009015156474,4.768602933297572,3.324605748158944,2.4192737459238707,4.974384089340419,12.318479334380955,6.9174883226157275
37,2.0499945348648265,11.760340349643155,5.8118446144909495,5.332488416584623,4.333198136760712,4.660436255569836,3.3788217537664123,2.944798546573693,1.9785090925909024,10.900959844170249,4.9190499086044905,4.928324755905416
39,1.4421368823796699,1.7652119870254284,6.59366375186114,6.1103205190758105,2.064709942282059,4.851619013740632,3.3474898143926306,1.9965552952407843,1.4120871727437485,1.6280256037467271,3.9560391693534713,5.0116196105793005
40,2.024389325165924,8.580693140004453,8.371693381639812,4.7141806495927385,3.839682140505424,4.900481684005497,4.327936766650148,2.502737288260952,1.8831988722032271,8.11920038517055,5.977587225091763,4.021639815450024
42,1.8568471004871805,4.7485431925967605,5.582244144918826,5.679567298048228,2.7361856089484564,5.364737909195214,5.5539254891405125,2.2299149615645124,1.8376470580192101,4.6487733818433865,4.7003729117187225,5.5834478792302935
43,2.8937522918061345,9.254666044087754,14.616205580382305,8.12661501958223,7.147018092662238,6.341855996931777,5.1965997548830565,3.9114315470003365,2.87165041096919,8.784385735679393,14.048013539797411,7.913763474112735
45,2.6585817776108427,8.908551602257539,13.195111590165125,7.476792608955632,5.145108061368943,5.726641431950152,4.787661410045319,3.5527377215906872,2.53818138182458,8.578972343100256,10.510815322348508,7.160399391182492
46,2.0913668672599286,5.945985120412885,11.100785547529103,6.078192349892419,3.621909627489839,5.1631370790438895,5.5269582565775375,2.4529144401695846,2.034008772607045,5.047147794657811,11.014192986452803,6.045768979529942
48,1.6268872151974016,4.788325558112424,7.1814819115498505,7.9293752780865265,3.0429440286507248,5.8570940229984645,4.123625840339344,2.080745391806314,1.60679116508815,4.73938546374696,6.8817141505078325,7.799419326312098
49,2.808003770414065,6.6341358738088845,16.443268486431382,9.725080856901961,4.449519801945744,9.948912204691618,7.663013574659822,3.9378037750223913,2.6772490423672997,5.435326456390756,11.97590897952182,7.976271166252606
50,2.8495591283218062,7.508087045384557,17.674488534848173,10.682957909276046,6.772374665510969,8.359768132320593,5.718349335120312,4.459563420108485,2.5957932866686453,6.503831702450317,10.22049474812898,8.204175186636776
55,1.990749908229501,5.1231176291650335,7.231842799209622,4.258143817442144,4.571593944415556,4.592497783454848,4.845471038798057,2.8014811494234007,1.9383270900003275,4.792304705881981,6.9151239120733345,4.051484085764938
56,2.3010864901763206,8.383282819957401,13.096617494630456,10.48757195345854,3.868160063191607,8.083625053731279,5.958514327249558,3.0691978221145835,2.2299608475144006,7.922688569305879,10.988410093442633,9.933022690430391
58,,7.701680161151573,,,4.252128514696918,,5.957961972657253,,,7.4672558541510226,,
59,1.7589148029931143,5.595438437432921,7.568364077340232,6.242124719415338,4.272400431058872,4.9756784235274205,3.972237527512902,2.5871262165336395,1.7480820650210178,5.058253902403762,7.511524168220188,6.1841559414937874
60,1.2676039258628775,2.1195968062173782,5.992217018521438,4.522425788594752,2.539914945588185,3.795214769142763,3.4879166087902984,1.6006590819299875,1.1879355103026314,2.069432359336365,4.029914336570527,3.967094952074167
61,1.6521810939550847,5.143599231548769,4.7418450257487565,4.382712960660005,2.602460574811621,4.589008527581455,4.0823578426430736,2.1952415417350672,1.6305442159749215,5.087679049943754,4.055802147863084,4.1457858008771895
62,2.1486914990912656,4.2477336077528145,10.011907798506147,5.539246702079394,4.4206234530957245,4.246319370863722,3.269066919621389,3.1610213083788468,2.088876704319934,3.4408173035075222,6.001765466351063,3.6254232797787247
63,1.923013445439568,3.6185470425179513,9.979695100123383,6.479523378521237,4.2528233391304555,4.716770425942608,4.386549075268048,2.8468297046358653,1.909393475940083,3.545875955316553,9.346878889544552,6.411524465327762
65,1.8290159534681616,3.783855478074808,4.006084978618767,3.8291617718623217,2.9906910500446915,3.6714269922948395,6.483112532707291,1.9272023120111288,1.7844829420716382,3.481529023828501,1.5486493028433663,3.2273774500319647
66,1.5471529176878904,1.9449412570316584,3.4815998000433512,3.464896446811212,4.8799654959488565,4.9149611132562505,4.592486982290576,2.688917001722213,1.4486210792978642,1.2300811637128437,3.367091006390904,3.2925733732784463
68,,10.894435921539298,,,5.193434796271992,,6.083599831375674,,,10.131447894576588,,
69,1.5247833813831162,3.8019648085152387,5.264770385732762,4.05787869758649,2.263268360310473,4.260065372238486,3.9499462774591403,2.35506955202167,1.5122599853168988,3.798465113929991,4.250996684282306,3.67910765861462
