,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,2.2580450643224146,6.703919141586241,,,3.317921022271748,,,3.2676593575364525,2.073387570175348,5.422584967590732,,
2,1.7546605910841468,5.37846166715477,4.888699840242984,4.962825651340396,2.664917309733019,3.839286950108743,3.3058118612998437,2.0647300651137304,1.5142089647839063,3.143526646873709,4.737269802273205,4.1691727726097065
4,2.712480979444285,,6.797250532576633,4.232505749313053,5.308710678729184,3.5234832193522214,3.0304566941288584,3.384585709894893,2.665834152081174,,6.796232151225574,4.080582331576134
5,1.6183544461925152,2.560587244355581,6.146477887671892,3.887394987963024,1.7773354584085927,3.0562340573096645,3.2616866912694977,2.4579431581362043,1.5541527323097886,2.087465460071438,4.846698334321667,3.4143387621857637
6,1.9015763300566109,5.6896149725573935,8.786217705004125,5.41762970711092,3.367477172172832,3.846819066216772,4.675387154429947,2.9194855026099007,1.8443757447743363,4.176897132084279,8.781945785639902,5.333853928044086
7,2.3353737879827303,5.398261287794268,7.344269223341339,9.271409320641734,3.2486166859966423,6.714337649355817,4.5136994060700255,2.2533081319041948,2.2759227212333597,5.021974660946898,6.150284378104966,9.027014851049774
8,2.7636855643631586,8.258579353985585,7.583825960128918,7.369887569706829,4.004650271602025,5.8351163170454,4.602836956686511,3.1314476872144352,2.7328823230327512,8.244921002379355,6.493680537629937,5.6441051367849076
9,2.2781558827378365,9.52279315214449,9.111053264962305,5.6730209310817346,3.7741458059300936,5.519440104313222,4.33476287956304,2.5613084491159315,2.274153719565265,9.053269543119027,8.229252115147075,5.1106058789811675
10,,11.615185177434022,,,6.488586712771842,,6.072120083153885,,,11.152407180082758,,
11,1.972158798946125,4.0860220231531885,9.474067473125887,6.193215364195828,2.523526775408359,5.781981915996338,5.139400630002565,2.046209796895844,1.9105569831340965,3.1421000933677043,8.87284894839741,6.182789136566527
12,2.008911425682001,4.2276119779641625,12.214928247268267,6.45782407206908,3.05628871264172,4.83755777526979,4.767296699553956,2.2597140647048204,2.005380017212852,4.21614762287281,10.98583717448082,6.355030682629481
