,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,0.6542357144667754,0.9022172169787628,,,1.011060760189746,,,0.8687597042584897,0.557462197171817,0.9006150071556103,,
2,,6.919222236943258,,,4.7525633218253915,9.790150498042404,6.065132161163138,4.35624288838604,,6.841581515018366,,
4,,6.054220068556771,,,4.851100445171178,8.078661425162098,4.991053992323383,,,5.19447838667543,,
5,1.6436344673900256,2.1587154200467547,3.256510855086036,39.56319191952153,1.366718688682403,27.05579624356153,16.58699184905333,1.0450834057574627,1.5542427260299123,2.0970041214664805,2.4867207944840093,24.086111366395393
6,2.156217792282796,4.359921299340567,6.605300942974335,5.327672759956268,4.1544470656483385,4.988013691856792,3.720724752055855,3.5666904934422887,2.101641646851199,4.268776375758471,4.857478833371228,5.033509198706248
7,,,,,3.1487837609810496,,6.631557205700713,3.4814100934430074,,,,
8,1.9513096191419381,3.017031860029506,9.225062565031589,9.83053252851002,2.3557685461482327,10.842338239098027,7.246415277568308,2.4463571576276117,1.9324691393335305,2.129578044196645,8.345167461055462,8.322975785646081
9,1.699659300470683,2.4032672764715133,5.299026988691204,8.641335206977693,2.4831795005753867,8.160048595245758,5.356886462850334,2.3426437536107225,1.6381847433516494,2.2378403384736982,3.9332678058517456,8.402080710931523
10,1.9504927086441384,2.3221529106309644,5.762835029210089,19.28831479967413,4.193732166364203,13.576804836500607,9.737867694609244,2.902298177840916,1.894206480152904,2.2118800635359173,3.5194043154939423,11.8054008552195
11,3.015621029900016,7.433607523948612,11.43863342886898,9.230988936186176,5.995501103740506,6.893393827045587,4.961534689015856,4.175062543697755,2.9470880532928905,6.779496823637087,9.289877817558562,8.90008505119891
12,1.9180754709911527,5.665671163223744,7.032351246322223,6.77320564617169,5.302082759307692,4.685723945733289,3.882777491937832,3.0109217221174607,1.8949491153566784,4.847937583039048,6.953746236444894,6.470504819331452
14,2.056407610561758,8.825071623435012,7.13431171064975,8.411159789653983,3.965291262881142,6.499411466330413,5.792839478306843,2.664410858916954,1.9352563038017905,7.131357787452995,4.8359887393828895,7.629699866147725
16,1.9237664182728047,2.6359548582255163,6.520220937694996,14.121455282210928,2.3131760971244915,9.831335846545338,6.228607380088959,1.5459585033690335,1.9092146136325079,1.3125056108759312,5.890625136296575,13.883377634506033
17,2.789300680316102,6.768410171387013,7.655591720900722,10.118558314568087,6.605593803915237,9.129800878702246,7.220201385320616,3.828000254881757,2.672309900665013,6.622720320726991,5.760657565401763,9.134848308282924
18,2.9148942686410684,5.604709009345696,7.760834676997153,11.868200362965345,4.9718042784667045,9.978153264919774,6.5405242035985225,2.9949067339465136,2.760496910628292,5.064295866192039,7.0085523670232845,8.901655026010966
19,3.475751187400544,5.12247130874588,16.611392940904405,12.054179997560256,4.8708482318581705,9.004736019018107,6.382256453476424,4.056263751661803,3.332366814804303,4.167465115014212,15.957467610901187,11.942490071663682
20,2.9655075988855586,3.956231220377733,9.397125673058873,20.200417494360693,4.923769155760034,15.225522872991409,8.943136883851606,3.4721661542478652,2.9054613767923887,3.945534144878304,8.526781724695843,19.61326396802011
21,1.8382807196594992,3.87736888756056,8.148569878412527,7.8475696372745976,2.201357761156521,6.301708396796888,4.5668196163457,1.880016311159149,1.8143535698854256,3.5782071678311795,7.4641499347181295,7.712307141552402
22,2.13070165979954,3.360691504149533,8.862680242083727,,4.366398459920118,6.129348793217631,5.565038143888712,2.4619294766927493,2.123744442457604,3.1043765365021607,8.674094158048149,
23,,8.357496100205125,8.675407927146493,,4.248855245902245,8.339696975289442,5.068070484027994,2.9279253772320355,,6.5554186466611375,6.548274301691978,
24,,,,,,,5.59240816106228,,,,,
25,2.5675320304279463,3.8032190624589486,9.587739567085169,20.50966063331732,3.144305844933353,14.635729028069148,8.989281103418502,2.882775075541093,2.489758899095575,3.375041524281196,7.722112097964809,16.091805809271605
26,2.060686521683748,9.830562271459195,6.112698526264125,6.2150838919297575,4.8525479275962935,4.979298370950321,3.660588759934365,3.420698133774457,1.979036425412108,9.741970033516298,5.389026524825843,4.911116569349943
27,0.8064797670738055,3.0860076069130464,2.136577049879962,4.610814801511314,1.494559672742955,3.917771889453348,2.7015157463214505,0.9955619744333613,0.7943993435466732,2.9468971151154584,1.6124871436467878,4.280714874694331
28,1.6528366751476191,3.7686945687873052,5.4507292669692395,4.742678769390505,1.9582450352869143,4.0413781201427135,3.9746237220140017,1.430911964309794,1.6425580470188457,2.7599938515395523,4.789146293577662,4.730746798257185
29,,,,12.49568122782223,,9.227581693864067,5.701929384878046,,,,,11.171605245618887
30,1.6213151466534597,3.6049486079225286,5.258595501550879,4.260509258627431,2.4961213296801743,3.8548159504662114,4.288407816539213,2.539824086002495,1.5942108110265734,2.8007847795650225,4.949005919718228,4.19627207661962
31,1.4419927111687116,1.9587368251242177,5.5326225083060105,12.876572142984285,2.176066410075828,10.66496369891728,6.670765366886668,1.5519527184923232,1.421114383023321,1.5098950298474385,5.4604882185326735,10.950857913817707
32,1.9902632705329952,10.021331183809787,3.994479952174277,6.577588279888835,3.769853346232923,6.755652370150738,4.381702059582056,2.200042662015861,1.8496018793845963,9.231124312855886,3.785988358633464,6.541416190379557
33,,,,,,,6.365898482851797,,,,,
34,,7.529779081066932,12.494208948375013,,4.099009054151072,9.320593219647828,5.857802418082449,3.2236988107071185,,7.426157516717041,12.278455194490432,
35,1.9403286574507084,2.5881534247274343,8.832514085976,8.73781269561296,3.046142193852699,6.2698838589374475,4.8606024811490975,2.895291420231859,1.8778933579545527,2.578386156240893,8.568767581975905,8.317911885500752
36,1.5977399252596882,2.4245473418283794,6.4437848960579,5.931112083409021,1.731208813086338,4.9382160428461415,4.410657417302287,1.9788526013406496,1.594416584796913,1.747132131212863,5.769752322306423,4.98861519588579
37,,7.456766137112713,,,,6.847017400233447,4.178100897417684,,,6.8333815401512,,
38,,6.9781643909635065,,,6.18120387379179,7.434628604272865,5.625726557567601,4.102465759431733,,5.9819808306062585,,
39,1.6024057303259158,7.246838002263877,3.6527686755417763,5.9365249960316095,3.8683212267567746,4.785150483023704,3.5724893298071025,2.2776743378136266,1.5734710188976468,7.210514500706751,3.3165303498024907,4.872053030224318
40,1.973749727196152,3.8254889839824617,6.956513095371783,10.616888602593637,3.0717398614965026,7.220873490051487,4.815666031250047,2.1503077284925305,1.952229255480212,3.4998074022276366,6.435476034427265,8.323818900416821
42,,,,4.698355457784447,,3.7392278696787833,3.0756905188372237,,,,,4.271839769184443
43,,4.726075112007728,11.213064902040555,9.238936242830512,4.597125203095849,9.474383543980174,6.697648088431334,,,3.5445823809774546,8.665603515840392,7.562372156974679
45,,11.797447806727195,,6.663458789136535,,7.2022555170472025,5.297175554024217,,,11.499151983955553,,5.365212291074809
