,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,0.5658962855287771,1.727744836434485,,,0.9249237804086534,,,0.6946466671818786,0.5188887631137411,1.5103201889642324,,
2,,4.740341790539888,,,2.8324097403908164,9.525213893565144,6.069412963909397,2.673404381199408,,4.628997630248898,,
4,,4.810844696063999,,,3.1017641225644828,8.032957958835816,5.007498929152126,2.8228537950493675,,4.489980980753859,,
5,1.237370756473145,2.873196233204533,2.929332850243656,38.033192038767254,1.5246491917818623,27.087391651550107,16.30744281231905,1.0426999472192549,1.1859460052633397,2.658021022552689,1.6178561043491984,23.04745914397368
6,1.9203432133041525,3.1165129828599483,6.761994520068476,5.134085280928207,2.1970574012589026,4.1916449851251,3.626969001645997,2.4638472190230805,1.8608931657100016,2.4806005451895667,4.832962007256058,4.793255165877572
7,,,,,,,6.215922755523398,,,,,
8,1.6721831790890942,2.8539690765360297,4.749969683395407,9.22281159864743,1.6234905446883754,10.887953329436323,7.0586049773096855,2.09259061753084,1.6634670594274172,2.4253850159364854,4.0785389246799735,7.027400000528225
9,1.6369838829486023,2.604753532703667,5.061668397711942,8.344187450349066,1.603987388729826,8.01232283686522,5.265811181820991,1.4740858032194226,1.5682159203024344,2.2201042553347783,3.832685743396061,7.881479579133751
10,1.8124902592292265,2.7883982296416208,5.757499600999411,18.53766666764744,1.9822955298094247,13.562480120578005,9.559287997014817,2.451730636955626,1.7660518110470398,2.7737860993630057,3.750415713406312,11.300307687851422
11,2.52000856752077,5.08162564511301,8.792642727778034,9.211476442095137,3.783076012775864,6.6740817901671745,4.804689641517887,3.741720876230708,2.474245930924184,4.6527488679351485,5.168979910277333,8.811126543559707
12,1.7781017649431292,1.912816936458799,5.937378883482232,6.793925922407043,2.6929187525555176,4.7119657842358205,3.866169155841877,2.901050847037145,1.7606138984910469,1.7301048909278705,5.849309783681503,6.536743446492548
14,1.8229432003179675,4.3058172447633085,7.067821169364369,7.128570972902281,3.543794766942516,6.466334765836669,5.734570687381443,2.354545614007645,1.7296102726489158,3.3939842869321746,5.073519677182368,6.486273386818813
16,1.46570461418592,1.157630890607606,2.595498238271003,13.190995763953259,1.2920858217011504,9.800171441173736,6.226400076719933,1.3502184545793965,1.4508442288212693,1.1181427075584154,1.7111919332607115,12.658499280144198
17,2.4852743155856354,4.880705745433345,8.927714346959153,10.066407680662012,4.079424174293092,8.722768471900622,7.304380506335906,3.9496515350176606,2.347735291620128,4.417307628834607,6.417562230183401,8.804248909598963
18,2.386154340331508,5.424969110468613,6.389810627570982,11.239376449603192,2.9896623265737405,9.999555382266603,6.4411608708644845,2.8636118030837467,2.3527978501421747,5.32794936011651,6.041483244973747,7.690702390117807
19,3.0684440966270303,6.08687683028465,9.336921176875821,11.94956653579282,4.452768309115272,9.011088653652658,5.904058811705776,3.2661635668946785,3.0230089512173506,5.1490436451901145,5.401810509210836,11.8014395067171
20,2.371628991562162,5.2467529055025866,8.960686306038372,19.321129471466094,3.3433926466565915,15.167070113265545,8.962726627141318,3.1195977823455654,2.3418317625503318,5.002153936882582,8.100382803981512,18.888460361621124
21,1.7043518162209657,2.153861111782657,7.954321750052737,7.848248635888122,1.5753638634956162,6.223018207562243,4.573760196291512,1.2822418224125731,1.6788931842680122,2.00785967551103,7.1096634905377005,7.703671629101808
22,1.7977780321342234,9.562256308600334,6.975437977665912,,4.011363378242832,6.265951541091452,5.6049750421071485,2.9919976101134966,1.7972704858096216,9.458901695526665,6.8178165378966655,
23,2.6501293861885737,4.334956255264278,8.194273240681085,,3.611338052020123,8.481363371268094,5.106015385879807,2.5397038644847263,2.5277331505912874,3.563754584816244,6.272295141468322,
24,,,,,,,5.70125092084975,,,,,
25,2.3032258869583018,3.441956514193365,8.894541773094803,20.22234685169952,2.079575068701669,14.496342247862776,9.009732875930402,2.362182292233916,2.203319539644548,3.131825365093457,5.0937251062432365,16.225885303844695
26,1.938977412427587,5.202637092146562,5.407581756854992,6.183195355936455,4.327557155096775,4.9576756196641965,3.651749642597257,3.0937273920356567,1.8691943743065411,5.038289729854176,4.69999087725853,4.854353280866534
27,0.7444106867958971,2.598754266348657,2.071183512511583,4.421722879912911,1.4692049688694448,3.8870611189437407,2.6952208073143367,0.9646204021127228,0.7416768307488242,2.1879185078835888,1.623951856625425,4.0499812890561815
28,1.4537653213149806,5.081165214170291,5.423888068302958,4.811625100978236,2.507528813221412,3.97960978677844,3.959500440736561,1.5581094529914108,1.428827313726243,4.441773326148321,4.914885724143027,4.806464900146868
29,,,,,,8.8872479029546,5.8063498447064426,,,,,
30,1.5070260322972944,3.20753812419093,5.109947085995005,4.215228270846903,1.8458472744207368,3.0097338370557236,3.3864477064970897,1.7340564827457872,1.5034990878538617,3.1882342957216765,4.857514534837919,4.134007756971978
31,1.1637110310926728,2.2463976864781805,3.4678865098308282,12.900431455278255,1.7152290611237642,10.600278987704936,6.613212317089043,1.4791329209509807,1.146490592490761,2.1282887249593543,3.303473151150496,10.830246991112297
32,1.6704260559874309,,3.395337997103523,6.561329288041828,,6.836545749819013,4.4178454689322155,,1.5997737104754155,,3.2586001782960348,6.527590473668767
33,,,,,,,6.287859104869923,,,,,
34,2.992602586380846,,11.563686492012325,,4.8956776976700755,9.157622234902536,5.834483530196517,3.2676459416147887,2.9219393019797217,,11.293263442785804,
35,1.7467027556725356,3.206602512034734,4.917738632778192,8.060176266397361,2.0411425230249223,6.193395442432956,4.74815176714483,2.0734743181148314,1.7042789586116915,2.985667021659556,4.317444616885552,7.711610606041182
36,1.3634401571020838,2.736140015248286,5.99421598331712,5.707194455944128,1.6082904390044352,4.901407921100497,4.417738497469883,1.4678559421082136,1.3519127450900623,2.611996404781742,4.948092676808463,4.691467948990255
37,,5.201921767791434,,,3.4608895286672188,6.615212281535922,4.188347115371577,,,4.9269452920844605,,
38,,3.373141855527227,8.773839354598616,,4.450657807386427,7.51743130792319,5.52780326282591,4.055667026467752,,3.2189639750972967,4.899130130629566,
39,1.3974491335572403,3.7967998859879,3.827058048071244,5.974586499295048,3.2897443935433417,4.751739260865974,3.5812184918224435,2.3267257311172083,1.3919148915973922,3.6915498520899663,3.545866181944944,4.80324998877504
40,1.6360269331555797,3.897974018253999,6.853844734825011,10.411402902842912,2.4185719040787617,7.183923398858651,4.8272780790694485,1.9995520399378253,1.6066161576122506,3.326069649701202,5.982194786630162,8.057204569176536
42,,,,,,3.6252062812162484,3.0709116159090404,,,,,
43,,3.860327870262937,11.083494043801176,8.792041864862302,2.8946353315314486,9.448558045130843,6.425312343102314,3.296213509038936,,3.8190937653951775,9.421507999832238,7.539801196786232
45,,4.908768455872004,,6.681316382037855,5.136145703028702,6.934846070614773,5.288606651454279,,,3.913974933357428,,5.174792260709213
46,1.1768147010437378,2.510359074924247,3.14439014163235,4.4975259116886,1.4168316154012934,5.856664507001783,4.581812565489627,1.2169093401616515,1.1687237634793959,2.4195569327344404,2.8626346716612328,4.03256992368742
48,,6.4024023576256255,,,,7.177232702435874,5.236120740010884,,,6.3744057861219385,,
49,2.0161687330386955,7.1819245973498775,6.058291827234495,7.904580795274023,4.008254914078169,6.76016120740394,5.939409500673432,2.6807316464540967,1.9446065486717667,6.636306811401838,4.294283017161873,4.2431560326114015
50,,,,,,9.381778671331183,7.38079127879789,,,,,
55,2.1033293160895523,3.7443061796408426,9.239603867874813,8.70205881315137,3.2097750071147733,7.136149667155433,4.661991259198682,2.4649450654350544,2.0565562019693995,3.342949350354824,8.19826036746885,8.198255038454391
56,1.8107973920061784,3.681982931272101,5.659404361638062,7.782781866638841,3.687422901892624,6.7073033456595095,5.357521985755579,2.4486806954379645,1.755604749029858,3.5078383361654084,5.529671770544523,5.810487900207624
58,1.7384760142885938,2.8610013437308823,5.268554748200163,9.09263743605486,1.68958282886329,6.153286126581035,4.406807798827715,1.7553018331977803,1.6851262544580812,2.3943710556647257,4.660870335814513,8.132511045492656
59,2.0902261806450086,7.750834936293735,8.427617532789514,6.499148530986397,4.697551649211111,6.670764505130175,4.591443589837113,3.0727986686337565,2.080889585045356,7.554744767569554,7.746070089124621,6.357804076129693
60,1.816476203039028,2.937000345666892,4.5565856650307195,6.7027300743689455,2.674374168808747,5.304525134406666,3.5472471953303684,2.7102113075915595,1.7597133449661038,2.76444100149491,4.189405317285788,6.3287374377602825
61,1.0748276984255023,1.4632778917813238,3.595958277407362,5.267132940550034,1.5677683490365926,4.937933084044459,4.0446352758961925,1.2111427067167242,1.071921426567241,1.2407610890518068,3.5829161446774442,5.065651925094042
62,1.6611290119375048,2.9365282954067715,5.888531976018344,11.437761765223453,2.227371086640744,9.030797009632973,6.732423322515683,2.8057181528958126,1.603653861893037,2.5163490739975307,5.72237274197054,10.474250739391591
63,1.2926416496374642,9.072051437588225,3.662633275983657,5.3866955002490915,3.622894445865344,3.8601746378872943,3.7361931232143815,2.184960185058075,1.2819685672991494,8.78081664695746,3.6538821727119903,4.603098612533838
65,2.0330146560254057,8.393849258305792,8.331621244124293,8.536414288456166,4.5222757708429215,6.3188144974763665,4.834788130284509,2.8148256174314303,2.013521067662061,8.355824112119372,6.212052631188817,8.154839819177191
66,2.361099475258858,5.6018067258353055,10.269099805713074,,5.039236618973188,13.81777814900548,8.194490123087318,3.7186412203338737,2.342988689833269,4.489234552972983,8.532519401635616,
68,1.7705720819628838,4.168486159268692,4.453467012335269,6.3573258991087425,2.081875718131057,4.9884028791568245,4.5592560027616695,1.7711183025593158,1.7571578719123244,4.054385572467565,3.94179816962264,5.3355888076118765
