,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,2.1419055559416003,6.619622417534156,,,3.9112820285964753,,,2.7512130876475225,1.8490843481884007,4.295735530100405,,
2,1.6438937585432551,3.299307400452612,6.154441588892992,5.952876807578758,3.2971061397336783,7.379884710902653,6.748507040499293,1.9483552364261856,1.4369461961655612,1.9987017933884441,5.528791535235549,5.690200238809878
4,,4.068684063707464,7.790937761919987,5.826139937847885,3.7253295669327913,4.849249474338874,4.795937248034259,,,3.7157275896387256,6.507056182251412,4.548596397047914
5,2.402128512775746,5.041399508663088,8.143107642253579,5.884718134877187,3.420149792203348,5.829653494315816,5.1634959079506295,2.686546210958029,2.3774420777409344,4.939046051779918,6.18315687731376,5.874725351442554
6,2.104244247729092,4.938186554674063,8.215532413117131,6.3619314293247164,4.498972024306688,6.037473055680736,5.53757990965305,2.7965398911331776,2.0553828988993583,3.2449070553562547,7.496864396642951,5.668573001563241
7,1.9377476081717933,4.943038193232645,7.912109361669889,7.606208608689313,4.471977889237112,7.2161297647089855,5.820645704387736,2.737383628231913,1.8666390706416232,4.8889211845482965,7.738236617538825,7.291792839360258
8,2.2652093768914705,,12.469415527385467,8.32344172422465,,6.07682048246842,4.771065548165861,,2.193880369267772,,12.294808863532195,8.199515387968837
9,2.2906532409161366,3.8452687177273055,7.09768169169806,9.635579740069312,3.675124418877392,8.001262123202308,5.609101179998679,2.9750801564920195,2.2881533274348858,3.236224581715522,6.490266509996544,9.428015145908107
10,,,5.610229935281589,7.898677589482157,,8.676122929370319,7.046443938649294,,,,5.160465814306567,7.381475424629617
11,3.819095775676436,,12.916249317629207,9.939115797709741,4.889524413909917,7.771881176915352,5.236455686180934,3.884247142575504,3.7850980425482113,,12.881895266472045,9.68836143087989
12,2.154682874539356,4.424620636005733,7.92105949045005,8.832102433204064,4.452935726505767,6.457253838758959,6.1557083965204775,3.0026343415587453,2.110478570715766,4.420078632493968,4.339848247781173,7.381919704265893
14,2.6518060012269906,5.886616184373333,7.2215997631623114,8.925134225814439,5.985038623657185,8.654426775615232,6.077491461053637,3.6249407317123694,2.5738742753314807,5.303537952300692,7.054885081618347,6.940019526920744
16,2.215743519640633,9.299276358426347,9.505290050345133,6.8359435547792335,4.741714120261594,6.414157467979808,4.365217764838809,3.159671638332477,2.1552914631624764,9.288181495847263,7.428513221467596,5.580382352790239
17,,9.310974731082766,,,5.390373140409819,,,,,9.127093636436364,,
18,2.0205800809795247,3.247650554066812,6.0704053360894665,6.1423273809622945,3.3486333491703366,5.4200562231930585,5.1515157943911385,2.204933493331348,1.9532652679221096,1.8343961472847945,5.37799915540084,5.643040064772043
19,2.704691451276356,5.565511199130375,9.07379727703124,5.827082395574628,5.944265289217893,10.642023188715463,6.828538170027543,3.949828222095685,2.56917909753713,4.885887658673256,6.323573139972107,4.838734032687305
20,3.0883722539543883,6.530804414015117,19.3241174068239,12.079949960086296,4.662448722519631,8.704695278497624,13.12682050726581,4.0768082786152515,3.0194842197145317,4.4841734075781465,14.875617872840175,11.822889748708329
21,2.5152682507050983,13.062136557433925,5.201265234235893,6.442729031350553,5.827361176046693,5.098407334286031,3.560249332609803,3.443269692503349,2.413923442066073,12.77223411387751,4.442615573881851,6.273589450339791
22,1.3959071320654923,5.130144557440585,3.2551016797545365,2.6070339451170566,3.0222233285949254,2.932989040677376,2.7946365888535856,1.9906642807107928,1.3663122096585678,3.8640849386927503,2.7705970459277527,2.2875954933228377
23,2.7844054656787,7.093828887416472,9.185601922084613,5.045276600267326,4.395241746807118,4.881256649939754,4.825476075480483,3.40167590872656,2.759656369846488,5.467453408167112,6.422732572728614,4.417675231745745
24,2.540768855534614,6.227460026841436,8.302480938866218,6.945009415470056,5.2031918388060605,7.342402373139815,6.735382603570455,3.213025191276645,2.332902431811306,3.003714636300919,7.791669337524596,6.835780477548718
25,2.6773629127391247,11.319441012427886,11.22999798069834,7.971180518232669,4.817618631305686,7.767008098007362,6.737687580712673,2.972382779062804,2.5462114992723346,10.06775545560902,6.558706917532321,7.274496215455835
26,2.209629155297024,5.2059629537846535,7.154107911145744,5.1539214237074304,4.182140802670109,4.822916869889117,4.016888105696017,2.7616420741641865,2.1072207320104743,4.622451979379834,6.451990856274552,4.616449042727118
27,1.2625683326836636,2.398723640387551,3.511102739516136,6.503539630328401,2.2661575379304537,5.1270811494685615,4.003697267235738,1.4045518352669308,1.2254090866897682,1.9494407379413148,2.6292390997829687,4.790007897862214
28,2.338910965906168,6.7865739151755164,10.86415690456852,8.482993360529479,5.201308495145954,8.099969955132757,5.386989496983428,3.2214118434897974,2.052106432788144,5.151635169877842,9.092594047597528,7.157837809770987
29,2.8044394998080295,5.908754794094957,21.479352761861204,11.520821717456364,4.205768223561154,8.25372248036075,5.902826568922995,3.268685012710986,2.745917739763708,5.178849312912316,21.263733046290806,11.26194407343811
30,2.533486309127391,,5.34059161371813,,,,5.1286318340950015,,2.464917356239823,,3.730415401164459,
31,2.3115509833023564,4.5262506052026215,8.2893266782457,8.795542316369998,4.4637027934613664,7.826363546287597,6.436493407422567,2.696642710881396,2.235638965244012,4.070125425836575,7.038580818511024,8.381380447256722
32,2.4329373168039203,5.015846031570924,10.49048739338495,6.293166615409637,5.562973523996428,4.9527413473754045,3.8006558315192653,3.4392933350971644,2.2175304572164807,4.757295930912791,8.14477098730765,5.252112801345663
33,2.8033208574587616,7.231990946523732,11.017670348190553,8.017609610412691,4.134348948835895,6.254585681316497,5.167769878084412,2.9451678245140887,2.6414798840077442,6.737177145465763,9.676009505852415,7.209553697316438
34,,,,,,9.493522428008296,8.631871819468566,,,,,
35,2.192366305117581,4.86978210825267,7.3401109086266425,9.082141140377932,4.569324436936002,8.674467619604808,7.866279841809792,2.8018328173857787,1.9871255084364945,3.836094977094366,5.205660952911011,7.977742915773264
36,2.0251943048717336,6.615437063718197,9.767182652471043,7.253136974725711,4.57800958963387,6.102441128056602,5.127150551502666,2.645850821756578,1.99675627090882,5.608476288186276,7.72489354368621,6.973682018711267
37,2.4011154615581067,3.966562526976829,9.304617686462253,5.832990731562344,5.462631771673367,4.558525117584517,4.142291860646747,3.4012735680359247,2.2708258597062114,3.9100765437138283,7.926260622541357,5.371555857111602
39,1.7659716749160563,5.025152967874919,6.797960544408437,4.231693857346621,3.2346169026433365,3.983963806187541,3.942076946782587,2.4334891005152666,1.7174732023643284,4.626275855375092,5.979488026874468,3.877168663731749
40,2.2092391813169265,5.1964459691313385,9.070620821600189,7.583839662466008,3.1394591478154994,5.764913318418168,4.5220528995401885,2.973362267198941,2.166237349996073,5.114422783106872,7.107433673308197,7.5470623218580535
