,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,0.8937614923868169,7.085927261986193,,,2.83868617215885,,,1.5499778369625763,0.8438826992234036,6.9615006266965045,,
2,2.6339268949069283,7.604621944959128,13.775232914484794,,5.341002419208117,9.532751270585909,6.162451407055383,2.9006391797651943,2.595951259887191,6.906773800982647,12.876332975597384,
4,,5.937914042512068,,,,9.286990085354251,5.631210077654264,,,3.9010099012747466,,
5,0.9819847077733102,3.415407315769864,2.2189863965439303,7.3582047007555715,2.501028964749211,27.078651191684703,16.303014793403822,1.6540992924645688,0.9584016959333224,3.0881812311234715,1.5130801596622712,6.255354569637082
6,2.105205582364317,3.735068526484993,6.6372232909240765,4.254979529719689,3.115221086153701,4.163750650215691,3.6295849040045898,2.2093120053847937,2.0289251065254934,3.577846032070473,4.887015615678244,4.228846747995559
7,,,,,,,5.6736516041477945,,,,,
8,1.4008720305434808,3.3179359082439785,3.9457579369372096,8.038239633789187,1.950947200790292,10.681588780665434,6.866669017525978,1.405586855148894,1.3996822970476464,2.9681317978540935,3.70678163575679,6.979636248072549
9,1.5612130983639207,8.243924433125853,7.105847023107152,7.474500736711308,3.458370860377154,7.976533954755366,5.326389797858655,2.043858669058594,1.5330824518688086,7.8709571602869595,6.246849488591483,6.543900534925909
10,1.8017228922480588,3.4088475979988284,5.7617625849284995,5.9875732117403535,3.252916963245235,13.44078074672194,9.597083907432195,2.083616573369978,1.7197017951982734,2.2530008057970266,4.059855847899654,5.052462586475119
11,2.7449180760685867,6.2564100171903085,8.606494921363439,8.451394573704645,4.944393725469048,6.656368608741281,4.69591918280213,3.498098807460073,2.690945576434592,6.163748350387473,6.546539128267553,8.342125265733976
12,1.7284289591217976,5.761526635958482,4.522889460357138,6.161962217629827,2.4234892713714347,4.745885941610865,3.9000746244921447,1.6992915400931563,1.6945780056716602,5.348024826968672,3.6255831255307984,5.96322977600923
14,1.8085457538523464,2.341685269073224,5.511578694183967,6.392612519344801,2.1458562412141675,6.31820869242551,4.433422228564863,2.442756208863357,1.7717570351011358,2.3299692175427515,4.045245775958888,6.041366586662644
16,1.312727543336849,8.169857569410674,5.128559461886517,9.637719567833509,3.431728377437364,9.876341414968977,6.230062133775082,2.098637654126541,1.2868109767484819,7.902398985505152,3.186297926776533,8.090083135571179
17,2.3677516076033305,5.015138911715745,8.907803776758739,7.3289400691485875,3.5294757874239657,8.746246168377937,7.398304088287556,2.7018463080653574,2.178831176003712,4.185725642113746,7.858857837510191,6.946800336011231
18,2.095215338635686,3.5481990665982246,6.422058769782995,8.792752241680203,4.703667089721179,10.121663978646632,6.514711512160383,2.8524764082386924,2.029001347289535,2.759458970398132,5.7619646836563385,7.648174897289777
19,2.7860091100929143,10.569210537661775,8.10746105304867,12.390401905771565,5.7810515359569274,9.139576567027438,5.7765321874009015,3.77720350939796,2.6639900724732506,10.415456912553179,4.895538090185446,11.625566687697713
20,,,7.444144606359807,17.810487291477273,,15.381120372186393,9.150045524070768,,,,6.714833581318381,16.889493507047288
21,1.248727938030606,2.2499028922725293,5.1686431250694325,7.740455576061874,2.1366081354582827,6.310910744975853,4.664303105507567,1.6097471941627643,1.2216974980924178,1.7319668223847098,4.8879741864723965,7.104062453230706
22,2.488013778322262,8.068838845120919,9.385656627701387,8.898025673717065,5.7221394827660665,6.741394187288692,5.731826320137148,4.251608500337701,2.4830263811164817,7.876472477834599,7.901243671357154,7.778222302779683
23,2.2115885688128967,6.140896704338464,7.311161235539963,,5.46765517218561,9.072241500080306,5.249342411817231,3.295850993245528,2.1213197020892585,6.0432805786426425,5.750906246694398,
24,,,,,,,5.943591703037662,,,,,
25,2.6248396298644048,10.29465839127096,11.561292692995934,18.577390791557878,7.986930815889659,15.055540468601967,9.389524363975193,4.4032047342307195,2.5663092584037432,10.237687636149383,9.1107315979771,13.074314839543707
26,2.036759243083162,4.776206032261602,5.702827085612316,5.056320981556642,2.5859992747300025,5.033422298562625,3.5535699130296634,2.193166714036469,1.977496646549045,3.774469015107364,2.8475377095813936,4.598219632605795
27,1.0158733674376128,1.904760102067031,1.763936063532724,2.6497207840752344,2.6274457717297595,3.89367700607449,2.663442275569825,1.7601038816813142,1.0058265148527004,1.763370829401363,1.7582575619660819,2.493491999066527
28,1.2120789254240043,4.398542943300097,4.39300806726664,4.416114108935003,2.367571915465959,3.6685362443056047,3.5988263826178755,1.942308758805824,1.1298055778449052,3.8021940962318235,2.8624898104056675,4.309661632604768
29,,,,,,9.35814538919718,5.979213008577482,,,,,
30,1.4391243886941374,3.697851107923944,5.194500985828799,3.2556612424880527,2.025201107054706,3.085999119402005,3.3201566329392165,1.3490499796776536,1.436893065334604,3.5113161804766917,4.801502967753189,3.0977135136635785
31,1.268145835384128,7.800131843229788,5.845341544962327,6.654001767888192,3.249382561802458,9.333205194833862,6.6589624394420985,1.9992450240604889,1.2376171582537363,7.711717243638986,5.626777107381746,6.170464883050031
32,,,,,,7.035752398049004,4.574977816477369,,,,,
33,,,,,,,9.866239653850293,,,,,
34,,,,,,10.125165812332794,6.280454326189151,,,,,
35,1.7349878539622006,3.1744595039706534,5.1281423595811715,5.1128480980692785,2.628267991571388,6.197304455207777,4.5817484983044094,1.9936962005447805,1.7118530672073449,3.073158724455972,4.216782764905111,4.773855868028339
36,1.6361561305508272,10.490997913971276,14.497965698499147,8.171526410798553,4.320241663799898,6.58559894273192,4.334930179273212,2.570258015424861,1.6330290583382576,10.463242481963707,11.841346739133634,7.412576293614818
37,,5.532429173068152,,,3.603824354866009,6.551806164453418,4.276247890824159,2.7735432713143013,,5.504712665833536,,
38,,,4.525289248524596,,,7.881960361595312,5.448629446411178,,,,3.8452936458464717,
39,1.6173230475919755,4.720406192490715,3.78812238661609,3.215973462826621,3.470995392116983,4.6926868580049295,3.5853289251929006,2.2699636472543205,1.6011551920049172,4.417304610418372,3.238107800908609,2.7171932642075616
40,2.1182842801701502,6.253008937005777,6.2093404651274415,7.188382463323994,4.664327797018472,7.355773021028843,4.644762380158587,3.5398597227699944,2.065509410286161,6.136305576655254,5.9188769990500365,7.097783168845233
42,,3.5107209961454955,,,2.2137487248652814,3.863574103069301,3.0436791971203903,,,3.3082821993615057,,
43,,8.998537479441985,11.998516895998574,7.862336597418704,4.274653676062867,9.54233733082366,6.4156305088061085,2.6940497526391223,,7.287304877291183,7.010420991190388,6.337123618799014
45,,4.552075236032727,,5.763148933430616,4.498776067881625,6.286721089930952,5.240365666544223,3.0585529341663227,,4.387962619555406,,5.086946948047896
46,1.156243445514116,4.242504995695206,3.05538031444449,2.743278834339532,2.2578191878764367,5.694783788269064,4.579348745486259,1.6313052298119275,1.1551113185971371,4.156842806147558,2.9897295631658016,2.712686307565886
