,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,1.4616122127618272,1.9844744255213629,,,1.0570769882993836,,,0.9746864327353684,1.0208051970955352,1.8582536140575103,,
2,,11.184961156468963,,,,8.596833666298544,5.40204164124534,,,10.82980289478982,,
4,,,,11.548714959835214,,7.839887195311117,4.927887907129188,,,,,7.533109744605255
5,2.880377624212421,3.0587303942447703,13.644882864603614,40.9596189018006,4.058647448034281,27.11844703655893,17.536152723733338,3.1058645974525763,2.784090284586466,2.327377339975324,11.551122499572788,29.00193396282269
6,2.1065584973416462,3.1698927768546263,4.408829746771474,5.079646789285333,1.9219177833194496,5.085842720639444,3.5210133714942904,2.3900441039308733,2.0920595012980026,2.9699464649495955,4.346377094966422,4.772063287426629
7,,,,,,,6.426364099971527,,,,,
8,2.850545592343415,3.259731273249694,14.409622830304036,15.392919030347135,4.0757627954077975,10.757039276209495,7.248854879188763,3.010655961444708,2.8227957547972418,3.1524629350658038,11.687137627478359,14.344783999241438
9,2.8906094043891115,8.360126980988744,12.314495353468315,11.365339208105805,3.4182882275231714,8.136794079089576,5.601313134197499,2.455425193926253,2.7358854581640686,7.554190753326416,10.720864076474363,11.091277913999507
10,2.9158665707457843,4.061770033227016,9.790412377330082,20.228448101490468,3.1862990464786933,13.869788020234694,10.285321255490775,2.6024527381494083,2.6844325324069365,3.2966563401753106,9.133560113802648,14.15627563242934
11,3.099562508728489,6.171849328780247,13.494056905475832,8.720159596531833,3.8362947049805904,6.514223760226244,4.730832696431184,4.332559220261508,3.0339867879057967,5.941686732625416,13.067135530999876,8.357935824985228
12,2.480728559167656,3.789428929542416,9.667640532009148,6.107481429097088,2.849256980211051,4.331437639774122,3.8532095210662933,2.3462209887474,2.468120247010112,3.569831107767808,9.165335142433907,5.866344629945606
14,2.960248564937636,5.699919943884066,11.156877171885554,8.99254302074934,3.110103978733824,6.566771468021513,5.710125165953382,3.1084120738811882,2.8554188950661668,5.475660550973741,10.813323201157072,7.500996102854941
16,,4.540595114722817,18.45970710822385,14.761198520327756,4.161875529120777,10.000290355104356,6.2387561298263945,3.6245931381723016,,4.4919472411440085,15.49871177813667,14.68711218297358
17,3.2066609339016083,,10.791951174913835,12.083264150550766,,9.890809481665947,7.198094049598242,4.065432588533168,3.0905448664835875,,10.413312646353653,9.591586433176174
18,3.7134152587820246,7.706965771069844,14.46899726974895,14.343083040296493,6.021846792727303,9.817104387548733,6.743316215582354,5.042718173238305,3.4851216468382247,6.333836948042532,13.502188920249925,13.810300733735586
19,3.9211984218756912,6.669311165454046,21.908488129619197,12.795910522961385,6.279398601086801,8.995177356927233,6.299680132253398,5.629777488590269,3.78351571720276,6.547183402921388,21.804143378191245,12.005284229529991
20,4.396998502958716,5.469747008310903,32.92199620665595,,4.104953868719198,15.226884544918544,8.896970431141385,4.8311553945368715,4.360043482452942,4.3178879654911695,31.70859275299688,
21,2.5341713832860635,6.802272643257184,13.658555980105321,8.890877721750211,5.130132006819311,6.816677612906598,4.5653384208601775,3.0917576420479054,2.4231836720693827,6.721191443803577,12.680091950548182,8.361434110261925
22,,7.646781175103418,13.945727618378491,,3.1645049567935373,6.752555425286388,5.414772103128228,3.4779607138979785,,6.833442381039128,11.779142294396124,
23,,7.052202110713732,,,6.3759582164752695,8.20417519117541,5.095980765825977,,,3.94880571850322,,
24,,,,,,8.598295422976994,5.411889848954664,,,,,
25,5.459550253811221,11.49838482363,32.94110717569188,20.66083484332368,6.977711938807706,14.35676770700975,9.049325414557178,4.268240150862773,5.246459529046879,9.7950511297856,21.587161133052255,16.957498624122838
26,2.165734822470112,4.850914147550559,7.699046298969648,6.89155832063101,2.1416682963965585,5.015724168176169,4.068160395364624,2.291641609310888,2.00572946527965,4.139349078610127,7.6218595871647485,4.964449049283701
27,1.8871532339409192,4.5544053763644055,4.812650534662328,5.752087888994664,1.8649108977917184,4.1464748396538065,2.7595513607447657,1.2660351404485684,1.8811622800988488,4.465103370020443,4.614651726147579,5.676687282682401
28,,5.775314577193898,,5.080222030373276,3.8279946649566763,5.027004035563683,4.137424714268403,,,4.192266022572609,,5.044921140600077
29,3.357637915630173,6.641243328845675,10.754748323106284,11.919589723506256,3.5033798446334763,8.891160404899473,5.5375085987725425,3.9913563691297647,3.3389536453208537,6.263486513624648,10.543563246321737,11.147515869517582
30,2.2084272699178467,,3.2875680727310437,3.6892272899100367,2.5800623659756123,3.553991198600816,7.1823209831658446,1.9758633132434933,2.204135343668588,,2.181240472039844,3.5719715233238625
31,2.765867660707324,6.788352573541888,11.888105268673794,13.505466655350206,2.91870504169913,10.623531632249913,6.650089687012893,2.4380008774642317,2.7576151013469956,6.7158106042452035,10.546318637446149,10.4777909923722
32,3.4242646099481084,4.4573354268513725,11.832769988558345,9.727756250317752,2.850720318230313,6.957522303142258,4.35952667724623,3.308479172981655,3.1298430233965195,3.993349798166933,11.051335352867275,9.32699522964291
33,,,,,,,5.898038688486634,,,,,
34,,13.411441019748164,,,6.778490839933789,8.878632184237352,6.120764508124108,,,10.767519660142453,,
35,1.9833041202117843,4.9852538797599335,8.924515686486158,9.038218466709814,3.4008404549589657,6.663339064135008,5.508233063753092,2.595129401900644,1.8474944482586089,4.145529746715939,7.797046071207402,8.237853996077451
36,2.1441518790252854,4.877414694097789,7.402059582940431,6.674036110290379,2.339947856929953,4.897793810194711,4.322842790884888,2.5017793383764664,2.1149847554152053,4.21495237534142,6.058095334529365,5.7753955342853525
37,3.01936817190116,,13.02242643041201,8.301986852714231,,6.186981980614173,3.986953489986686,,2.8649043182593594,,12.327008845844386,7.840812947769928
38,,12.461769159428195,,,,7.874704393988114,5.867867312833347,,,12.307362792172926,,
39,1.8739060282317284,3.9929647324340976,4.1752489630798975,6.599940009184638,1.9744800091250456,5.01321730716816,3.6303764723876033,2.2491157171830403,1.7176635889828742,3.9401711974295295,3.825913176612113,4.999883770470143
40,,9.046730432276613,12.421674802818474,10.499264842348447,3.898690474460337,7.149930069569197,4.742699322434849,3.2312427669948667,,8.895307043156423,12.272820088085105,9.49119003625944
42,1.9278136772970185,3.4970492459002327,5.533740261547133,4.569322754071256,2.416454645218463,3.447374145460239,3.2088453097503287,2.2908813138807167,1.9080508021256577,3.3733428134671097,5.049593044989365,3.9566015918811535
43,2.6400087501535823,,10.143542758258533,12.769429149280816,,8.751284548718045,6.4761843992583215,3.0176283251805263,2.4857535665359016,,8.09881224809752,10.141460021404962
45,3.003057487087549,5.857466752341013,7.057392772948316,8.247154036851528,4.208720242819978,6.965299637087788,5.3996182392331225,4.256862578932527,2.864908799514033,4.9395592509202615,6.673878288468133,7.103293928106448
46,2.225166407205144,4.783298534802442,4.368659444055548,8.282964704117731,2.8398909644342027,6.561777880734542,5.002924282345416,2.2689550775220413,1.9133551777886428,4.513244665220356,4.365760213995637,7.551316872371342
48,,7.889774258496383,17.20253390704544,9.763123721968,5.093402519469952,7.17011521675172,5.337427943471833,3.7122623869116262,,6.982072222659125,12.21002329966702,8.052326129358766
49,2.6183256204207948,3.274326207114452,7.499862415071331,9.23768792049651,2.888456238270672,7.127849133643992,6.077828085164764,2.7472122932847807,2.550985415351227,2.4296990986286477,4.279439117023961,4.1300755420366295
50,2.6965613468233824,6.6578300726497615,11.859627865507813,12.327262123469955,4.986613895235286,9.38762812750559,7.514993652374994,3.4506033153580544,2.3634283517173404,5.2897702425560436,10.990745315388525,11.347892679316898
55,2.759606344572078,7.979532349907628,12.664891191085625,10.151143930488468,5.070279187469125,6.976141881954103,4.632157153685881,3.7268443980357353,2.6243799855055365,7.754271916132349,11.672674306095484,9.250935798620382
56,2.6369071961419266,4.366188493337478,10.773795813641437,9.169637592351481,4.023024468765085,7.038391198523631,5.49110735677024,3.010900994128156,2.5538924263149734,3.6629357403044898,9.583050666344382,5.6606916798389415
58,,8.547208127624952,8.933859166240754,8.86648607152647,3.819728838319,6.1280662133999835,4.625361908013415,4.886439948285833,,7.8267201901167365,8.867182205499386,8.336279831667637
59,2.1461606715600703,6.467552482237919,6.413221634964515,6.329489595829654,4.5806392164210346,6.2163662798226005,4.393516559653263,3.1000936370504686,2.115518618456897,5.433113509113816,6.213008994890448,6.016255770023942
60,2.439134897782389,6.2238164762427175,11.252607915363436,6.833190560386205,3.346479127256233,5.299074598400189,3.5289786097492137,3.293342032285155,2.3902667154489063,6.081035625681343,10.665196294621888,6.584972810106208
61,2.209560923116551,1.6998165619595909,7.023154957934115,6.02076665407243,2.8532472585630098,5.728008448586327,4.066712999658458,1.9693019972502224,2.198933590746355,1.6664797724863842,6.92076218731279,5.914305726774902
62,2.7511212040659667,6.014759453781164,11.863706744703233,13.019916030070275,3.4272094838852967,9.421331096314603,6.748627200772886,2.6988757763194813,2.563664299719354,4.6783669197389095,9.305141539614226,10.81717281012836
63,1.2897463473045343,4.500414249291199,2.3281743081594275,5.428768831974899,2.117068879923416,4.034319914123459,3.936576463544875,,1.2441801051832502,4.449478154714488,2.221163321945132,4.718738979316263
65,,6.227191880628817,,8.74153237189955,3.9314501585831816,6.666162752197348,4.654136533117335,,,5.882122372840091,,7.994661074006077
66,,5.557300596073032,,,4.715952086357451,13.681768103674871,7.932962463905655,,,5.175257200223999,,
68,2.4845136265666987,6.3444796602080675,6.591454449703341,,3.7262404500116544,5.213307622928598,4.863391547243224,3.0589877933422662,2.363128560021295,6.248619356108662,6.125889087193536,
69,1.6514483971099645,3.093343349551102,3.1788269914093696,5.686364971370588,1.5933392338518138,4.430555682153215,3.4425374325597184,1.479176448738426,1.3116449072427925,3.0271600605821263,2.525790193877965,4.8888180008333215
70,2.979878398271097,6.346786774055786,9.416234655681443,,4.440411953072638,10.038554207738184,6.178197460758754,3.2558784412762933,2.7898326913840457,5.8329004689225865,8.816186267379676,
78,2.525732697880956,2.66068432180294,11.08590130774654,8.876531234137033,3.0409918885880005,6.272448830317675,4.39840321836233,2.510507598543545,2.3743307059128327,2.577696094224028,10.556129448334787,8.141641490166705
