,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,1.5247744675131083,4.339058290331098,,,2.6130304613582997,,,2.172628277653149,1.3178240848527514,3.937935922502679,,
2,1.7455679847151149,4.783983494734455,6.372519927160273,5.841970464493515,2.400388725489482,6.33233517108618,6.037950625323759,2.2808538013106285,1.5290580662488815,3.111432826799608,5.701881093094405,5.343928983039522
4,2.76445205325018,7.566091855946293,9.23340779507166,6.1479643656770895,5.241414465635137,5.942864645099697,5.9341601241876205,4.721182615111644,2.705157051975533,7.517462740242375,7.638974101377353,5.4485738680690785
5,1.8105669346173283,9.020808739152006,4.808883357021876,3.185096886097485,3.8872774102737115,2.3307950642937767,16.205272098752705,2.6856607791929816,1.6225301035219488,7.026494517384144,4.047692499369815,2.4428230401665667
6,1.6283335925397606,3.5430766351605225,3.0281171641935534,,1.947069517324812,4.095818152881521,3.2060117380472235,1.7139376664306494,1.5971419293703792,2.630996208082438,2.7308165063257688,
7,3.8955463055946113,5.750509038834172,19.77235521738196,,4.510808257394777,8.749270989608888,7.326895093868012,3.735996158022576,3.646396061368576,5.5807001608217215,10.358972404780793,
8,2.1581932981161,3.5723168709528874,9.68637203934056,5.7295432658000625,1.6390545058135346,4.027278984623276,6.948200165945297,1.9154213278164995,2.0722669562614167,3.0225705606434468,9.268027381152182,5.690131525211327
9,1.90925262162056,3.118814122988768,7.576077105955213,5.2560378471567,2.861184513568225,4.234411890895407,5.2490897560436425,2.9411291484477347,1.640290244879162,2.801675417371115,4.990693773643353,3.648788985337912
10,2.3560163881517293,5.681640657532978,8.168965663217557,7.483968384754405,4.978678764789841,5.44737459972804,8.541749536216459,3.4608335220954265,2.2893654360916447,5.3810927173963545,8.042257447120102,7.450212509697955
11,2.111868451079866,10.18432369811972,5.155764214795049,3.1523354457001926,3.9207899633169974,4.074640679494549,4.281916604534743,2.665281340708757,2.0477272788991847,9.779909728758216,5.046552604091857,2.9555961388052414
12,1.3963147486637804,2.093620590586512,3.2827133159297888,3.4342112863587766,2.0969605284164183,3.199701441541142,3.172703602410185,2.166972342549837,1.262869626127373,2.067540474041669,3.162711445890848,2.9993957845884687
14,1.948570833531968,4.720320481668359,5.000306717235303,8.003356578761204,3.3854573627850675,5.664257020864585,4.984561090077775,2.444544978849277,1.8711081810200465,3.2857922298941986,4.682367202470479,7.638648477505693
16,1.9468202488747235,3.1252698799643257,6.57975756622626,5.955920137118751,3.23184286981997,4.384640174841402,6.346544081272207,3.308286133682603,1.8848511429180903,3.061394824388604,5.878956816165577,5.823752279047329
17,2.641831403004645,4.522051245980261,8.271243571064101,4.873968129593469,4.19798204994702,4.437517682225964,5.627952525322738,3.28712440063143,2.441585233787484,3.8114208445542235,7.786785215482945,4.355361414441892
18,3.3167919933240286,7.2329656453336915,9.00669182746511,7.35158237009457,6.766071897352406,5.515417303871988,7.01847488357713,4.606773116849798,3.0506306582115434,6.287611766506095,7.706452312282246,6.852987789017928
19,1.559847922663414,2.387018086054712,3.27247468939761,,2.7490108047958324,4.396265498062412,6.138729225254306,2.21763739319328,1.4216806892458362,2.0321751051304493,3.0923271872912985,
20,2.0596175322199386,4.7565343782582055,3.969138829244855,7.490695504969867,2.8371496887348586,5.813096987855039,9.49175743710628,2.9867850805570018,1.8572625860262808,4.132753264975121,2.9102652816630386,5.3932946017565895
21,2.135106399265561,3.561747466733535,8.782973160346984,5.785812857170535,4.536055163622908,4.370948847118699,4.442219701813109,3.853604999802424,1.9592316729713029,3.4507195364911603,6.532845459040173,4.638480494102338
22,,,,,,,4.801021591815741,,,,,
23,2.7536841050741896,8.340927143080323,13.691575758772887,7.874872090814629,3.8594154573568398,5.821631721635609,6.566290838031392,4.01881516446772,2.6519834326590725,8.039355925180907,10.987453230566725,6.326684009574362
25,2.637928601095956,2.3818206785111404,5.851780136986522,3.882705886774062,4.563448156001184,5.407247733121864,9.322187341926325,3.9840212681306952,2.4684665979467852,1.9303281779753991,5.0504877315408665,3.138727765562096
26,1.1018658366877876,2.143541919590694,3.1035924169785685,2.7601603310743945,1.4822260614906149,2.6735792365869404,3.2784589908473216,1.2593641009550294,1.0261533129734408,1.842321622214725,2.8023861370377867,2.355804393678018
27,1.2655841093924816,2.4489926836055163,4.311186043703747,2.6647638370617384,1.7866728120211584,1.8753917228788608,2.5816535898100983,2.013077374583331,1.1841228296455075,1.91806074349943,3.6027083010689727,2.145199885103985
28,1.6014092873734331,5.189710380057448,6.169555859414245,3.9674405385393614,2.9778861260683605,3.0973461164885023,2.741874557267393,2.291819060857086,1.5831126857922324,4.9778028470850115,5.065152241396874,3.634168558663094
29,,,,,,,7.2487882487496815,,,,,
30,1.7062980661299267,3.3589359914886767,3.3472217079150863,3.1679963417601233,2.471807111424232,2.8054196701784218,2.2479300625539413,2.6027434065919715,1.6472643235216071,3.165796908262676,3.130703166270732,3.122659786650517
31,1.7967134379130247,6.4333595417672225,4.148411162576939,,3.700540311565651,3.3021800369471443,6.222752231677432,2.569569638401286,1.748565083619252,5.9142678834442695,3.767751444872564,
32,1.9057347845351995,6.336879909495961,4.861955086715606,6.872479642222277,3.3663691304910306,4.989959622506442,5.06986042456642,2.7401477545116757,1.7781863647879363,5.7269981294680825,4.617988580588029,5.721789116582823
34,2.322863347292041,3.854356028650217,8.881301439057902,,2.544240168569004,6.254728419743245,6.778051198229438,2.620060124278335,2.2930730465330296,3.6275042178623136,7.130790228434031,
35,2.336040177445379,7.858227059873661,13.721704678397026,,5.660428117702741,6.8504246778295,5.50179507654016,3.219721316465044,2.291737424355255,7.021259256304326,13.159839091050825,
36,1.5765087835997664,3.3756426920327383,6.307972606643814,5.9437640172785855,2.136070074661589,6.462522947982231,4.746206829124438,2.1150706455976205,1.5215684765180868,2.9342485419703475,4.793579881829712,4.752188164160022
37,3.0581096738051228,9.362408333719195,14.407572468720536,10.582490653077043,6.088333010268091,8.304751300167311,6.370984369546274,5.6416532867612075,2.9356872278488217,9.12259511551696,11.848402873994837,8.403193113340944
38,3.4257674455459552,16.1424908339911,13.441509357508929,,8.368490275581888,6.101335325669496,6.077953970676659,5.3355209403498325,3.3145724096821856,14.750748835946267,13.317823603204316,
39,1.1993027303715085,5.30234538745497,2.9634774603082463,4.026922436696672,2.3316582010347595,3.0669327281370062,3.2896733285629125,1.8285038568210992,1.1913077644176102,4.80654104918036,2.793975603093225,3.8601634512274563
40,1.8997805269565,4.939394170805791,10.415741685004699,6.82225736341406,2.6386977629864217,5.0276815014142535,5.243428223864979,2.4718025761941167,1.8090358941990456,3.951676817230697,8.52773868883485,6.554584972411113
42,1.613500712088502,2.5054531099481347,6.707891922226748,4.500821152402991,1.5762755876705508,3.8307145739441695,2.9574369244050707,1.5425114249757104,1.5615900675811176,1.925969135097472,5.819161603934293,4.313961320597062
43,2.2597659831640446,6.642257480821519,7.734225632040231,5.759216607697695,5.769698921612064,5.4682791195688845,6.204038431078514,3.852751678426237,2.2473128323828995,6.554045750687555,6.8710118448541975,5.494173207186323
45,2.0495150139203333,4.243440867077722,4.790359783062727,4.884801543971368,2.7850163034593027,4.231732846954944,4.220977748182847,3.0901663352588726,1.8672777745833968,3.545446346161804,2.7483524581339283,3.3748785334124154
46,2.021881014944748,6.0545283892565305,7.989496853380753,5.2917192174631795,3.6075191109924085,3.6636019863215386,4.128941986901435,3.1402989310020013,1.9575166146733027,4.9754872347422365,4.6822050897981775,2.9388298262022947
48,1.6896445549092296,2.4163817602135857,6.923143541653436,5.994080763461231,2.1764034155672425,4.632397676577725,5.122508267473516,2.252735720963422,1.6819053970949085,2.3969714139779343,6.155459400184412,5.9643447755650625
49,1.983759049265644,10.120229495381288,11.493067106896774,6.898005789200491,4.501188345840693,5.119486554898836,4.8131601450183865,2.8129640897868806,1.9343134759872904,9.73068782642982,10.593316527547243,6.290861141928661
50,2.8090825830882937,7.263917680571247,13.046114123227994,7.849875666807581,3.3444845052099215,6.1453492336699815,6.5791678240822815,5.130301821327794,2.7159604210138895,7.033456720288979,11.588414956140824,7.360901333209454
55,2.371725060291245,1.748004364886915,9.358625299412914,8.106806000335162,1.7534082887914544,5.8672485384059945,5.4112785393610245,2.991411847455057,2.273040368637238,1.6168927553418435,8.755378120561517,7.026105757143218
56,2.7959538363579006,3.0514753078669856,12.176388940223445,,2.0153329594432603,5.890732233784823,5.303026870103031,3.3451818501922044,2.6100615876091524,2.8362388960047142,11.858862143139193,
58,3.0704889288423725,3.3429888947661857,13.623823636353428,7.987959392721149,4.735802172964728,5.692447181873321,4.966446850119072,3.4250592880801807,2.8864487614665766,2.8496836584103,10.930230819760851,6.694633547599016
59,1.1103428827288784,2.1368024234284952,2.6264062406403315,3.3579160846513236,1.5869835687945206,4.916891879516597,3.892282830794351,1.7015634679299363,1.03013086960624,1.8770971914644703,2.5837446016570538,2.612317552955602
60,1.3031314528273636,3.0728646803548503,3.676737897205873,3.55980972824962,2.404258190518733,3.25248291446792,3.3646420120559237,2.243348500488616,1.2059113574338585,2.8301875666730822,2.7287388473775374,2.7991490669614603
61,2.2245740659190343,3.508271161180808,6.5744151475330455,4.281779036158402,4.036582027273232,3.2063708203335795,3.161658292167365,2.5705213393678443,2.1390651398210547,3.4732600610308366,5.486825049925464,3.4540112884101677
62,1.8332506677452336,2.9932246288077264,3.752942012055648,4.2092010957848816,5.515068506303527,5.606942975994841,6.340246665975072,3.016136955381848,1.8087554146133091,2.8886932743138765,3.1946105363342627,3.7780471269479534
63,2.5380219853559858,3.7070114262139935,13.779167295180384,11.267116889184782,3.76075865066958,7.8652551492393625,5.3792868716177376,3.6696644783397,2.4300089481555616,3.441113617523983,13.084387382435267,10.959544565616977
65,2.0398067847067742,3.913143225558225,6.147631728434483,6.1645408525489405,2.2993891317351944,5.489377872632822,4.772178195148164,3.0536930854097384,1.9445694792193733,3.1384649690557382,4.310915486145488,5.414976882440373
66,2.559856320510395,7.139775757825705,13.092170096448346,8.958366078046188,5.6492938167120075,6.903666592539906,8.735680402055877,4.618934013026173,2.4754152764763617,6.973178489709393,12.773780395363907,8.070233145845656
68,4.319845882180252,11.010041470361008,23.50346605848323,12.314455657693346,5.184495679749189,8.731343427810444,6.560857429069617,5.565322164666666,4.021260512224944,8.934673532348825,16.526639415404745,9.035059753636434
69,1.4064001624290812,4.954569789174104,4.023832051118623,4.592761266553166,2.1723236541742468,3.877409393054247,3.2551200860220395,1.9712911076122608,1.2533916391254154,3.3299029707601937,3.872440510568643,3.9145681077345897
70,3.5351108398453848,4.2551242854591385,19.681565903078273,11.142999834591308,5.8399058706269695,8.118959556060059,7.536624237663398,5.3270457188147615,3.2741664527588803,3.5369754919566456,18.04806199488832,10.012065703851851
78,2.134675002039835,3.6331656948202835,5.617325380472709,3.893264387009941,3.4557645608003162,2.963563079248254,4.025855198420312,3.3998718581467227,2.0301670265506577,3.3019399876857616,4.467162359748378,3.235206527802766
88,1.6235537254558976,3.34960834223927,4.162146050973826,3.137411765420188,1.7349721115062295,3.65371356278636,4.022682064327151,2.558030018706235,1.5924976718855652,3.292625185005734,3.954611996756351,3.1231323259020924
89,1.2751148566276496,4.091100677682159,3.9230009006020974,2.5185147003493547,2.2914738472456957,2.4331900621701115,2.854468396120609,2.0115213896926494,1.239989125535214,3.5477375508493787,3.8977530838335017,2.403735327385548
90,1.367999126539364,5.268535694239612,4.929634534430781,3.6217208232538254,2.736311985119725,3.411717526547645,4.099576224409724,2.160167851551185,1.3114681237116852,4.517835788053262,4.8545547840046535,3.5984946479925717
96,1.8298343656973963,3.1022262503099687,6.030840352988808,3.8542080279030975,2.9607716872696566,3.2530893921943504,3.699066810688962,3.0138980612849564,1.767380097258175,2.9237043902737514,5.947807709608357,3.7506636765130783
99,1.4480494630853389,4.293456007095228,3.4980084257443216,3.3288508916881683,2.2269943441478444,2.4179695824760037,3.8928072497377206,2.311527471226113,1.3682346792674571,3.4051088640373166,3.440078527707898,2.965863535651154
100,1.868302605018244,5.183744430136888,5.985859232786664,5.101899497777676,2.6223447303646825,3.8037309739122285,3.278987241962897,3.2538429621389016,1.828997536525962,4.686633077441,5.975625344012936,5.071415473274662
150,3.289278854617554,11.968103399399025,10.150017635170137,6.4996108113917375,5.504633566497517,4.604008677636688,5.576465384968542,4.610931302667753,3.242786521853034,10.826483621068268,10.085879914335043,6.447819806379062
151,2.34699580258582,6.768047892683484,4.854926809148666,11.084828257630987,3.0999605094931204,7.919056160568878,5.763200497117145,3.146344963583022,2.260496761421164,6.7506119444066,3.0913797225543167,8.772335947701631
153,1.431947335451029,2.287404063395112,3.188152097272788,3.497079728701685,1.6861370936233542,3.791226469596408,4.050911707975184,1.6279812213775604,1.3026427337592723,1.2797449216292234,2.4845237673119707,2.473964979059573
155,2.0094886319842296,6.240755826879398,4.9429549649697195,7.885429358580168,3.77167251495744,,5.777256671833035,2.8766813839605425,1.910726480061156,6.202080584778518,4.33703951793121,7.002853763967619
156,1.926519556643807,2.4796441708023487,6.564443814922536,,3.066912478127371,3.2038313238327127,4.233474951336663,3.082715055784768,1.8115752006121704,2.4325461008462312,5.296309233789526,
157,1.4120013175152102,7.888950989212817,5.127650596069653,3.146504097462424,3.8073409330188617,2.5072406502191886,2.8826532407484047,2.557919465810334,1.3540178241576688,7.334907248436372,3.82766422541128,3.1097637142400325
158,2.231205852290466,4.5750307959903775,7.402766827270753,5.505455936836847,2.9758032332929822,5.3087665071028205,6.365587397321939,3.1493869820771065,2.070477216495347,4.512460194755029,5.2609684437815805,4.7574427432263615
159,3.8291914856616094,4.079275804681182,27.449416225314412,14.33318876742125,3.9816391047559536,10.254482647020293,7.1587558957646795,6.2705735401881615,3.643733599996731,2.834489892323314,25.33499432402009,12.825434548222756
166,1.4921908414221656,2.5486462443651132,,,1.6780540892805575,,,2.25834026114671,1.3967449981280975,2.2346027278125185,,
301,1.57905517553424,2.1135973071517515,6.674612551430251,6.011695349872586,2.649202927620725,4.400436533978046,3.289520057632373,2.2789380883850496,1.556980893154122,1.973327732102924,6.6284703669984095,5.903626394332696
333,1.607471578920544,3.699234023733589,6.316592320185093,4.384002717043751,2.1840027529012875,3.676995248810965,3.244359724671466,2.186418076211192,1.3298505524311828,3.1827808882135145,5.364341808355454,3.411461845084056
338,1.737953547565907,3.866135071655224,6.081615912967631,3.5638262298699535,2.6859155268563826,2.818306921109782,2.958778110785706,2.9803234434327783,1.6528413194082991,3.3821681381746886,5.26920492261116,3.062998701169924
400,1.9710749505011984,2.0913898209799697,8.618010200343296,5.324729625097182,1.909802520433181,4.4306081367020145,3.3400954166626096,2.139002035955873,1.9119996973735625,1.2717327783564398,6.1868227617118565,5.206145867093328
401,2.1402960736467365,6.684731363239733,5.506399670334531,6.658508014226163,3.566525075016127,6.883408931094206,5.296405877762322,2.791590244132353,2.0959186449631138,6.545965885559528,4.645825596690535,5.5095078159937065
402,1.1325099175614248,3.6345678159046946,3.95038956653158,2.8336850252957837,1.9721279005470809,2.9164088271344117,4.683880465923758,1.6800242806703702,1.0521600678876657,2.864180883777266,3.5550624484738584,2.6748509033583336
403,1.7606569450301195,4.564769536954306,5.731041232861558,4.721714385810019,2.8805453007604083,3.8261556057244985,4.21199655566441,2.3528440599559337,1.7514251199044553,4.527083357639769,5.281619759868537,4.6820656919491865
404,1.3060045202354569,2.069751662741836,2.05650325330897,3.4335858516299305,1.4832511534338162,3.7301210489053034,3.3262098349916362,1.880002412620332,1.069444963579358,1.920070507283968,1.208934931508936,2.3337995093084687
