,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,2.164961217522261,9.746619627226382,,,4.635459832625414,,,2.9228237554622614,2.0863880727395765,8.804516604651411,,
2,2.003402706717935,5.21395976252732,7.193636901508078,4.9196894501670965,3.524073076220445,3.77062829110986,3.3119561994277387,2.6645730667899628,1.7558991481823616,4.248375378950773,6.888873922716629,4.247859138067777
4,2.524604584087617,8.484937805323474,6.312564379640597,4.367538550376345,6.3331472975100835,3.6335308493716933,2.9837887491231223,4.387557211232071,2.4721972728804804,8.253695160594104,6.250887087913992,3.884621694401994
5,1.7188013171221774,6.863773763020438,5.290660409937083,,3.7761510619638825,3.5807697871146065,3.2436593330683263,2.288480177740833,1.6723395147965645,6.21017574797752,5.165799931338672,
6,1.7468684685672118,5.814931896367304,7.53733281476073,4.701042690193957,3.3539180067743444,3.753072989874131,4.660038454585791,2.4241894593083573,1.690169516591865,4.914634305364914,7.406212885679125,4.611776581003307
7,2.9291453986703884,5.25724333921914,9.802754509632367,9.574972521871906,4.317922880863044,6.735032973856546,4.509037076276206,3.184499120639304,2.8500144746726965,5.228472867869458,9.57797613825874,8.899791216958828
8,2.632027086270479,6.825308089882383,7.777896480066995,8.167316562213117,5.758797583888985,5.92669521644197,4.827218907382057,4.569145728323332,2.608322024990007,6.548833386376621,4.043526435027919,5.258744050482463
9,2.1409883333285133,7.257207566003741,8.441279766401435,7.169367556612638,3.626567955907925,6.353975529591858,5.4569546002364095,3.1855445117454675,2.1358504643888363,6.762429314191103,6.6160452060435055,6.569176562623148
10,,,,,,,5.803510062569691,,,,,
11,2.164710786656567,7.472816933549626,9.288356674750926,6.6919634558304235,3.7396420914551296,5.905566481293807,5.23781493042966,3.4290046293803025,2.088996134172618,6.278030569031867,8.98576841536028,6.591488156547396
12,1.9665857758944056,4.735758344766272,12.042115869687018,6.864225202985268,3.4789505524073165,5.3772534075858935,4.929953752279887,3.2816738534650374,1.9596595597306288,4.715892314044671,11.406501501091967,6.8492009511142085
14,2.8440575744964267,16.118818514283962,6.5911749896945055,9.823802406525052,6.323102012670468,7.0881900189277705,5.528022997779732,4.025196663241529,2.7611234492681898,15.64582570337868,6.396397588227062,9.5824876647222
16,1.5128583643960758,3.4377495109708898,7.052029242506106,4.772505075219156,3.4369521777163987,3.8355096394658585,3.6319446506829984,2.278912654434142,1.4530266606247555,3.1538930377217578,7.0453602923053085,4.499478043379791
17,,,,,,7.357945980189314,17.931497559840317,,,,,
18,1.8914787482248483,5.0807703343596975,8.186882445024072,7.765787193236385,3.6684596794847,5.862962857395786,4.355580983340423,2.961611529941128,1.8286146992771903,4.335804348162807,6.492100325209915,6.441431629559692
19,1.6184104352744904,4.6381615813716435,6.026017255060387,8.406440665912044,3.3486497839876,5.9687906759638265,4.4503461399074284,2.382143866014905,1.5906679001154609,4.407824192673052,5.511591859790922,7.947655667743477
20,1.5698484580757992,5.809662344493628,4.66488133235468,3.936174033777225,4.104810834979306,3.0903519625864764,4.913764331811684,2.4760822508452596,1.4802668792620162,5.6159007013365825,4.593476151286177,3.6664312470445486
21,1.8162159622414653,6.429165048092357,8.667233150517104,4.574453145925659,4.278032068683052,4.704232324981018,4.162587273954462,3.112984586862107,1.7599311224354557,5.316943408696203,6.13942300445,4.163158944630582
22,2.73245429353544,15.477677629768738,19.01406009899663,9.960958692833518,7.01545245901629,7.074636643564283,4.437490029860268,4.216758353319501,2.685734500946233,15.126789034398813,17.539976306196493,9.579238275141037
23,1.6500607720444318,4.373256499888401,3.4903724431147887,3.237674540060793,3.550912945810294,2.5755942970798458,2.9385972120228248,2.1170199909044283,1.6264993911670844,4.076015379890405,2.5927048053729163,2.7092348656974155
24,2.5134988944034813,,9.762654497266912,6.275205578819171,,4.6960780556490285,4.214149252588858,,2.2374160465441366,,9.128025916934478,5.632998449630202
25,1.5564638424043271,7.410764442700662,3.658224128476643,4.068025860976737,3.0254131189759508,4.595463135257324,4.339944625351435,2.1350447173491487,1.501320803150516,7.03439580390785,2.2898020207530894,3.6470687644246738
