,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,1.2060769177292805,3.6797700535841362,,,1.7277573380484128,,,1.498386639764239,1.1060356517656018,3.4129512881132134,,
2,1.249998694423066,3.34190807634956,5.451637825444896,4.011419198446489,2.5992612550710814,4.387664054656684,5.608890290028252,1.8742501050435485,1.1582984649827988,2.6916503491579404,4.850306040420823,3.286883242355842
4,2.1576550087239235,5.123511625416777,5.922570754135398,4.3874126786788015,2.99295743253073,4.118965863592633,3.75552963416037,2.306153615749237,2.0665872470553484,3.2877115830456454,4.118644969788169,3.1157890708841887
5,,,,,,4.7413681286660365,4.278402119745805,,,,,
6,1.9622034056465745,11.923870680915813,4.892797983615259,9.082375875018114,5.86176335954338,6.96726351468721,5.360611850136338,3.4395007645917737,1.9185698202928887,9.861945895785412,3.8786220919046017,7.697929585682568
7,2.237538164501511,8.134046187998393,11.690775838498032,6.651470017242413,5.321265793251683,5.065930901050378,5.529610827688607,3.7850599264805327,2.133864157977631,7.920936232778497,9.845779381892623,6.027214161027866
8,2.0410051322799627,8.626705865121194,11.272799124243276,7.546447712375039,,6.2261067105551255,4.744288920443903,,1.9400139238705187,8.168673872043348,9.141005486911807,6.581837898546951
9,2.536054305700852,9.185460331555117,11.182052410957091,8.261685059777768,4.683382987602859,6.1470063501107095,5.890389256017508,4.27416535055049,2.4571908310092967,8.803503190816768,9.778872472719193,7.453112704500826
10,,10.39064821877982,,,,,7.0753200272503785,,,8.524752640461044,,
11,2.774740181674757,15.163733990556455,10.348685863104636,8.310578269990954,6.749630548773529,6.8491786000710055,5.579695867665733,4.090459095528891,2.6121258390442965,13.735710200624368,9.912845251053966,7.937527589857758
12,1.6167995407958191,4.916651181774763,6.011438178256602,6.193655712027277,2.523094238397227,5.635433357245669,4.918409826792057,2.1037463226192967,1.5981765293783745,4.754214725882792,5.729703445900862,5.78426030984289
14,2.060733302045238,18.566211608377664,11.527190843546094,8.472113801596878,6.836606320890549,6.304393266597084,6.356450961078759,3.8175446586443016,1.9005364589601617,15.54345167142698,10.444103943170095,7.944734582263143
16,1.533791176825333,4.339756712635029,5.292258372212434,4.023511125057468,2.634607284757604,4.563793627879625,4.2594729472779465,1.9288547129224287,1.454041558782046,3.6312984370499213,3.813971902654472,3.8197148366816354
17,1.8785211672953088,6.277961691739399,6.868228636803296,6.0214249448572374,4.031932260304936,25.587201962630054,19.819761415462395,2.8840087115413655,1.8018707697185377,4.3928682699402986,6.769360913418889,5.424740718347215
18,2.0689447515738557,6.6383904644910325,12.586919352755174,7.582255794305892,4.969058192053981,5.495005844164583,4.881349213534817,3.195448172996284,1.9539969445864769,5.217955617390504,10.707059790472076,6.5053594942228
19,2.4662258838500866,7.517222866844276,13.833994581198573,8.583891143024394,6.511364270485188,6.3855837550881125,7.30181433068492,3.5576737919168897,2.2231604075828617,6.7635230632770496,12.3378500571102,7.921966919228673
20,1.9965308280158516,15.023146787006214,5.2404982046430435,5.402400874795412,6.3346661691327295,7.282411567441965,12.410662057819273,3.724266759082376,1.8430409593611399,13.074663869236991,4.770347684359573,4.614962669179742
21,1.4474365620076963,4.272202375003055,4.875956629705909,6.421889153955456,2.7280542197571043,5.2492247747648335,3.976728370728542,2.235084020034342,1.445972495341126,4.146840684692567,4.8471165566689365,5.7691422832977475
22,1.2423675931328744,5.191847121938192,2.494946807069905,3.9817065957048094,2.367907946962432,2.883584797220049,2.4579920772284822,1.7574346463988793,1.165859619605594,4.151492041671962,2.275727932420439,3.8844625824735215
23,1.7600624719891165,15.291713535590606,3.6847161816004217,4.504351250682237,5.039926669797539,4.384049405144183,3.871059936659988,3.1607008664734035,1.6164729558374162,13.0865353803721,3.3595778613578258,3.971767116490482
24,1.669334316049876,4.8891789592607005,6.449092597209332,5.627135893337864,3.6915901795990873,5.028122062343368,5.387780373038623,2.35744268742848,1.6010025660192069,4.477094395966917,6.123961350315372,4.780211041935441
25,2.593388828269462,16.606243409473734,11.137909061238712,6.904797547755928,6.039425193218291,6.859557073851872,6.1129401492098205,3.6020252098630188,2.4411164146480338,13.948052867437882,10.465841258538081,6.093009353546621
26,2.272190525265623,4.924833389976709,11.06668380929782,7.647050905437357,3.1724878691918863,5.655152201692817,4.249941898738518,2.629763889771899,2.1930736355079734,4.6469147283274745,8.106599683665152,5.374852711427221
27,0.9870112144898252,2.1794610289930048,4.3667569942499265,3.3193006565554497,1.3375919808124728,2.5653121456684578,3.8383367228138168,1.2266721829906069,0.9293927041738018,2.1641687042235134,4.347437256445013,3.2414235235859303
28,1.833180317978748,5.761113301930709,9.124378730854806,6.969222567856268,3.8316994764416177,6.283721225291942,5.814244313835746,2.736306319427087,1.6600357381777813,5.189816177210554,7.33695567023869,5.114115319525372
29,2.18253508835235,11.232302884463198,4.594499825394462,4.381676915114864,4.508994241649582,8.002388146736076,5.33279853372189,2.8236387407866035,2.076799632599521,10.915541867465944,4.544828199277534,3.725786285555565
30,,12.012555600340269,,,7.061794670777937,,9.53140950235584,4.640100082864143,,10.877904846584057,,
31,1.2864488726317145,3.9659638012354486,4.885350878809329,4.3820266725368215,3.741085584712806,4.95179995949613,5.020336193370984,2.1122402580168007,1.253074055415955,3.2683537809295933,4.331767275942114,4.0318916944915815
32,1.4679807029469871,12.256826716727753,3.305156361603133,2.9778931065124903,4.4959446384028725,4.041813900687749,3.47267690019946,2.5316867258492235,1.3317668914481051,11.097629344066082,2.9056381168235803,2.587800116433441
33,2.289107691182572,7.577377467470447,8.387586448431108,5.712677491326872,3.5610841898295207,6.304776131401467,4.741891830890445,2.319691560407525,2.107640865929703,5.921775422155697,8.235334508089423,5.375767287862892
34,2.947297244941568,17.242168823688647,10.798357080727596,7.9461024899052175,7.1637548011863865,7.0531667331087675,6.623209398996169,5.300700531241449,2.7346752630995046,13.843804210024299,10.239953933108213,7.596083279508402
35,,,,,,5.8987848813191786,6.400625048706198,,,,,
36,1.8853481347565857,19.143483824933323,11.227337166316333,7.395302989875616,6.450203239040469,6.1809977973811225,5.028642937888739,3.444867441927502,1.8464620292912164,18.613387573266294,10.124456425207537,7.128829916749637
37,2.2404373388015744,9.494820006005533,7.414368591812947,5.3273073996793,4.921904920820341,4.767635734242943,3.7776030952734083,2.804238263303276,2.148243211126431,9.181431359233539,7.006885440892859,5.192196347182341
39,1.6219360028656526,7.260711292340273,4.388084550021204,6.012495554267432,2.957939172693742,4.52798285338337,3.78395637083047,2.085520330104122,1.5703258324300802,7.035134618649101,2.1337859540683386,5.9416842769920875
40,1.8997568912264675,12.768501587066252,6.931581135414536,6.0231695908763445,5.268663726608351,5.176590481474665,4.532197981038918,2.9413154764625573,1.7923487351932317,11.988952995204757,5.7921980845247365,5.124574680281387
42,2.3185407188932805,12.756954124415829,10.065499163288688,6.669761504644362,5.059397625308682,5.558800047603333,5.917701486063512,2.938341645112465,2.3165104991617524,11.125080536076558,9.049582015653886,6.564222008160995
43,2.1530788440476374,8.260735111832597,11.900354703932214,7.253046947697732,7.047011351346012,6.575970379066571,4.993566048112126,4.063411287046041,2.135500201857439,7.8881159694184015,11.783598799466715,6.964326649220053
45,2.185082410799032,4.8324041443714725,8.80766573335072,6.110754519429985,3.1809733988467412,5.9949448901402675,4.78882762931957,3.9076806470826697,2.1368662125114386,3.8795269919892688,4.315615763991045,5.903376881967021
46,2.02264053698972,8.274041449346155,10.993646046748042,6.6900756237745975,5.727680245474883,6.82129571288905,6.339193785913211,3.356911061068094,1.9827040525045367,6.336831731552889,10.900863124795102,6.40270631451991
48,2.2304564818892603,4.519092359018769,13.74882673616186,7.867883357301936,2.637826632996213,5.901988359817468,4.472004821411462,2.553938591196139,2.1818359128734435,4.5037715960402815,13.293059975000153,7.65320424062232
49,2.491089212141006,7.239266007258168,9.733967808902607,9.877636645338939,,8.884252908504235,7.474486893563267,,2.470033519694808,7.18655625101239,9.283886073720538,9.050062036980501
50,2.4140170707903263,7.5336386756974125,12.93489957515101,9.885324362303155,5.4754713361025615,7.214812129029634,5.254699653207456,3.392310003459583,2.2663516926527567,6.571308046896124,12.048967260170086,8.678513623856167
55,1.7970793825801241,5.6748679455364694,6.168066379044603,4.298908648271423,5.101093954261587,5.044732433647933,5.071409172996373,2.739599375872131,1.7156861638060263,4.546737176483727,4.520508989526958,3.581653757242115
56,2.8716217055383217,8.517694970158228,12.687569326020851,10.00156786779024,5.462276175041146,7.497427584789869,6.143312258315578,3.24283522765484,2.786682825668345,8.026311725760014,11.922030116143837,9.338053031602394
58,,,,,,,5.750941200194366,,,,,
59,2.0687961105935893,5.549524881034071,9.482043781862712,6.413456433202231,3.5414511515940084,5.346780764444083,3.8182825492977694,2.4556873764131626,2.025011591029452,5.117873000034149,9.068772256867565,5.4775806641780385
60,1.281012740464427,2.7054569238347552,4.195066469487191,4.841030670191032,2.7595084086217145,4.216538344059186,3.8397299968771934,1.9443697895859595,1.2471300455178924,2.6892946409592158,2.7397183946793944,3.9285001792680876
61,1.5940798375604577,7.551829549778701,4.669355480808144,5.3807080034349966,2.985744161953317,4.52357883882744,4.5490209231504855,2.1613242100190355,1.5694958074371004,7.411591259915178,4.0720394631041446,4.575655560834533
62,1.7151148664602316,9.756892444339547,6.049160678513101,4.250004220387178,4.600597563436325,3.463076929915601,3.6260871708420286,2.9020596147665323,1.6314596800753496,8.633790541864352,4.699372900699047,3.6617398597300825
63,1.6913359592235155,5.360436044406018,7.263876032362901,4.941845635174993,3.1194166073232403,4.446062910684594,4.177991438739698,2.485341690166481,1.6909056802101874,4.994169940313294,6.610599105151483,4.81779032521437
65,2.07346525782138,6.714070433811103,4.6113701336788875,4.170854451349928,4.001459811062088,3.9589933707852913,6.663206714933593,2.7055458695797525,2.0290375116884065,6.458129482445419,3.9824296424605263,3.9043249523748567
66,1.5744823356244102,2.964014089956543,3.4681125433336546,5.659243834460223,1.9730889107893872,5.613045041198016,4.764168065952084,2.5538123870926293,1.4658747615980017,2.7554465382214635,3.252900420534361,5.220209752108093
68,,,,,,,6.129815306518338,,,,,
69,1.3907902716588598,2.0959489661087747,5.50423094910903,4.592894545984277,2.5749259961116087,4.788106596963181,4.454353679986923,2.0171255583555983,1.3750669202877226,1.9922764859512327,4.166092159370156,3.9170892164952296
70,1.9601132627914968,4.206321201611972,8.317878752770332,4.962242371864856,2.61491614200935,4.070107103102886,4.0996050301795695,2.48419006633598,1.8532223292839884,3.811730234151871,6.7172118239382295,3.9828529933304386
78,1.5330376511964692,4.891055560250517,4.6860402049171235,3.494225174578418,3.040494521704666,6.975105520984711,4.841459920406601,2.4623659796416852,1.4436636173698634,3.7286781888431038,3.7716142752447115,2.6953882604430155
88,,,,4.0373113476440015,,2.9994419143396898,2.6263883985877867,,,,,2.897046067212118
89,0.7612789286963797,1.965093263962982,2.3091341720561984,2.1776769389850603,1.2107476855161357,1.9354988337497667,2.234500555149277,0.9732500777554312,0.7145174461852547,1.8291460122273675,2.242698339468694,1.7734116529960693
90,1.7191695274048353,13.266621017786074,4.05560576947786,5.0707626476402385,4.931057981670556,8.749427518135429,6.088462702582498,2.7907493882009957,1.6631609141975752,12.060735488759404,3.3892218700026704,4.9214101749057
96,1.2726101611729386,3.76701939227798,3.3961367813728875,2.7754265976696164,2.1464174632289508,3.8994662645937885,3.602189966385274,1.848430312059277,1.2209601485237964,3.7655687292778395,2.936057240857386,2.5229368394470093
99,1.8417454937855529,7.768193731702191,7.8518881676147485,6.093361517430812,4.255525443451249,5.083597350601995,4.292698043483783,2.5746803623308443,1.811527936906403,7.527710850639032,6.4540677511243025,5.875388790928054
100,1.9802387599174969,6.910222235577253,4.963257795804767,6.7508390549237705,3.3552704770063038,5.093975355013645,4.1389154827180805,2.238845488010627,1.95296010282605,6.842882774746305,4.0231356510037735,6.207911390874441
150,1.3145535918022764,5.1051173654145,5.767163785096108,5.210307032208268,3.1575039102737588,3.8700719397215515,4.4457407907557664,1.973514561085265,1.1914350008439476,3.802755454395737,5.262860014811125,4.731512411726142
