,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,2.285044514249483,5.707710945748519,,,4.2309903876912935,,,2.9140652295669147,2.143639614285324,3.8154173833151734,,
2,1.8766800413118367,3.185274020077877,9.775417315504802,7.248144891204122,2.6583073792203096,9.04715313317059,6.789042017031977,2.190366871476917,1.7534313824970147,2.7937865406504625,7.192880863522986,7.082312965842676
4,,,8.15612390281763,6.092522829522352,,5.993590964030247,4.9133805369560495,,,,3.670854931659535,4.352800523994237
5,2.4518349534350943,6.111688372721447,9.522556043012882,6.699307062130039,4.3418789009408405,6.590787842182922,5.256126855647668,3.8240906327631583,2.412670460795045,3.946066018345976,8.12436758631798,6.584292625383964
6,2.276358258927948,,8.890449030075024,6.733830593561943,3.6070612259356274,6.142545239827584,5.449282172641246,2.5698473675789684,2.2731220294860535,,4.322020157327739,6.356167644130664
7,2.1786255351719497,4.685305371265795,6.557740640534402,7.971628108353111,3.2802022869598035,8.174702077662143,6.6320318259736215,2.6168446022914127,2.1065826952398794,4.006869512199341,6.1725900580372075,7.65707923418704
8,2.0906432936599804,,10.36488901721841,7.322783511042968,,5.884795320807212,4.8390939627640055,,2.0025160523650003,,10.201103567943843,7.194007017879341
9,2.4845535925552857,10.359683133815851,7.805272945677707,11.202055715734742,5.014185492289894,8.399890172627746,5.626406018113927,3.212390277569579,2.4836489513874485,9.009166772440851,6.567213855640945,11.168523347674137
10,2.259626505367013,,7.99634675438586,11.063986627318261,3.4157571476002038,9.523561435059294,6.940989563237008,2.890439849603033,2.168439482985053,,6.107667578430455,9.83326132076648
11,3.7792208942973256,6.564176451226162,13.10176910823226,9.19480922246586,5.698540711011572,7.033850441332951,4.8868811573271085,,3.6463353452649017,5.859054352764088,11.380131616319694,8.525964448440497
12,2.5083269501519148,6.481640520880628,15.045094178646927,8.727327458267943,4.0431969503218905,7.303787994941421,6.139411557262613,2.8234224570055457,2.454886999485676,5.289058008887363,9.1607501822247,7.702913849934224
14,2.778382745955984,5.149289207414847,10.198892585024916,10.43039592218942,4.232651938271329,9.091981474279807,6.034327284430647,3.4672199361226674,2.77468760089719,5.062875929487184,7.419208392575798,8.765540236802275
