,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,1.880572168347602,3.8759160136992334,,,2.074003396279125,,,1.9892382090198435,1.6551105401426336,3.211343246470013,,
2,1.6817959499399489,6.816434374941562,10.079083406948866,6.283901381697077,3.2029727723715777,4.647299084416388,3.3420056008498245,2.6645494962405984,1.524850593096314,6.293995755494723,7.8031995546929185,5.301288728374423
4,2.393776647705141,3.3304042446265734,6.454892403304126,4.29711178299002,2.271124633512546,3.487321034186894,2.760063309790426,2.8292029675559514,2.2921519325134065,2.9373408486076458,5.547832214686314,4.047977476976232
5,1.6384567512419843,3.92718662941769,6.833702033877143,3.94966667993992,1.6010612151247328,3.280754547280364,3.1522080821684684,1.7811010438617962,1.6064426648475478,3.64816765277152,4.5346132148710385,3.5953158051250482
6,2.0474898389745686,4.4020992587769605,11.358182264356206,6.57567653667168,2.6769184285810583,4.762899820321938,4.75394250669212,2.8247657992521917,1.9932438287975225,4.227883824407133,10.754968555081966,6.4190702127802775
7,,,4.0178104278021225,5.925237958281954,,6.893861569814214,4.546239482264227,,,,3.3458723715690453,5.850484187507008
8,2.0860696995166834,,5.292055104364438,5.6951783172067065,,5.907437451336023,4.531205412793918,,2.0351475728428468,,5.0361799386429285,4.642673154469335
9,,,6.788402373105727,5.477617470466188,,5.311413178330952,4.306243546627451,,,,6.719363699302501,4.8742966327983455
10,3.0627214082189544,10.103506031908443,12.291001120877409,,4.922907481843779,,6.186926620806714,3.674638022067595,2.9630446946861366,8.824177868931912,11.601373245934875,
11,1.5477285511511194,2.05212100657662,8.174581640814612,6.091496371265251,1.203290398586042,5.253036364679222,4.833582300038577,2.1793754800107297,1.5223314596499409,1.764310837307948,7.455343518472453,6.034278554385603
12,1.3523168520523259,3.225746548835005,3.7032295905074752,6.546583315302173,1.5217644069406009,4.828181458482635,3.892349010834812,1.3365806148749173,1.3489640454002632,3.059327220336636,2.691744464265859,6.484312660601245
