,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,2.5987625865968687,2.6786809809005887,,,4.815136258709028,,,3.4853493239492424,2.0797904986907843,2.4544513261466805,,
2,2.481830992786492,2.5019126261047635,8.711633903362271,6.799575958270522,3.0879969666066285,5.260631901601141,3.611730501059022,3.152071043895862,2.002665318076326,2.406789451050805,5.368425049973847,5.220004324425276
4,3.3579343976244305,7.660267752936269,17.84339601172477,9.985963671420548,7.494882042640167,7.060635828934591,4.60031008976827,5.5310318391482545,3.010624274624194,7.462314385433247,9.586136934004418,6.551993897623516
5,,17.15284683626762,,39.477663761320656,8.098755731489764,26.81033541303892,17.676680101699482,7.392616974401107,,16.714000063504322,,25.73300729245853
6,2.7958638709419064,9.242538650599286,8.916153712258028,6.98913656426766,5.931077568271482,5.311176399332648,3.467001591798364,4.367611449890875,2.7577350888531096,8.804654100297766,6.6621936201868674,6.711772543963911
7,,,,,,6.9105949916327,5.516695423828338,,,,,
8,,,,,8.103580821181588,10.2248955938937,6.892059140494517,,,,,
9,3.2116559139966734,12.626947909698815,15.264286202155215,11.439531649128352,,8.054569283707965,5.899198942546537,,2.981468856152512,11.342509644507706,14.731659786904574,11.272093245968248
10,,11.542238908080387,,19.622629939549263,8.72181464659551,14.841198947542242,11.10753023908098,6.772069665859443,,9.973167616024602,,12.251834286484275
11,3.4913011241316827,12.548943059393293,13.879185839868159,8.099876762400859,7.389945677491455,6.263668883818972,4.7624655397041415,5.858378494028092,3.2879796140155966,10.832735318830117,12.798837442627294,7.557344534307673
12,2.808778552381643,4.750014753061064,7.41639687813352,3.9712686824292147,5.6266203586845815,5.031224926003183,3.6871622866924976,4.480888171015383,2.8042923081231392,3.6351800376310286,6.652940319591353,3.609950974351898
14,3.281365250696407,15.338936366093565,16.670016562705488,9.096670809670814,7.963242445495122,6.651403701203827,5.645453566443328,5.45548777123475,2.9181105111711876,15.23273591467159,12.333766659018247,7.608573083074736
16,,12.25968035641477,28.30427461973894,13.931810611867654,,9.790783690301893,6.024533728692184,,,11.790350261810564,27.472634119058927,13.71813166834238
17,3.775732552768375,14.100934093282135,18.96799330653084,13.22924514598322,6.860612474070474,10.582337742544654,6.971182139568592,5.818645437059613,3.425365267700787,12.8416216317972,10.983220156013443,9.537622651223844
18,4.071445038581803,7.886857341506901,20.00672030408768,12.832919288990144,6.8110373660104475,9.148364186723944,6.179459947870729,5.661050641341367,3.8647637824671346,7.302012515417376,17.902380704526134,11.86470002018652
19,2.8911741119824907,12.972931547967026,16.695131361968787,9.148117214466154,6.3250670911718165,6.540132365004947,5.276010090798891,4.752075781604593,2.7148458928804446,9.269746431064787,14.166891797636467,8.012670735983884
20,,15.537032835523146,,,9.566642647244525,14.552290756663648,8.541666099100407,7.606628706257037,,13.98036585641279,,
21,3.0083756572565705,11.024388949018702,11.513420736845047,7.6274365290963075,5.29958693140923,6.0028739699987925,3.837272555376815,4.750978963613728,2.7178049403212605,9.528053647430244,10.281150653086222,7.024822870980903
22,,,,,,8.567098210466364,5.352379626102826,,,,,
23,,,,,,7.313489100532199,4.7423603282928735,,,,,
24,,8.481224644569958,,11.215014982502485,,7.979939818007046,5.1588774132631405,,,7.7718423666761876,,8.455042003674702
25,5.1520289654137095,29.54479111741179,35.90246239661587,19.85563847779212,15.995298060801295,13.739446397194893,8.94014359021737,9.107469707274555,5.009509925797682,29.269805888623136,28.408260011157466,16.391887189974643
26,2.5804585935676707,7.0689785084546815,10.787849866965468,6.276720513859522,4.896790551229482,4.873628801408834,4.359149768242143,3.943284590354189,2.0342751143526647,6.005002320435578,4.556593585457577,4.185960573316047
27,2.8181334104332065,7.579741836030091,9.965102939649526,5.444959315546534,6.548231145802159,3.953704458857476,2.825652889146621,4.5983343617826815,2.781020240656592,7.5248782243546435,9.875416131145032,5.395078762102774
28,2.778819668427898,,6.231672098822348,6.030350307720914,5.291649887457154,4.8513649343164715,4.1000456896412905,4.233591989814067,2.6864285450508927,,5.9712214585980545,5.963133491729972
29,3.5523766575684537,10.30403134583256,22.451588033006527,12.711799592361931,9.037967476674364,8.842473819054979,5.4781565152779095,5.640426598676952,3.3973923587911083,9.692554571027609,19.494610052147745,12.046334127149821
30,3.1771632160789527,10.900340063571672,6.121700117388903,4.963412672153824,7.150568689980744,4.9346089505842246,7.757083457205192,5.5713653944007335,3.166221424363591,9.657770246584702,5.348187268656148,4.882509417048504
31,4.045813028720407,11.235177422921266,24.56665629253045,15.179347526273006,8.926097551710447,10.523219231628095,6.57211187619546,6.6534529692270885,4.006748851425316,10.341478493171461,15.937283812428973,11.443377096346724
32,3.609717450863336,,17.172321112090927,,8.686753059616978,6.843411143865089,4.3342631071681215,5.699253204622085,3.227349039998885,,15.249248756838545,
33,,,,,,,5.560381959778027,,,,,
34,,18.583382298600224,,8.570418034119403,,6.353096464305693,4.889570076934135,,,17.810136536926453,,8.284269641020241
35,,6.024765142577323,15.373091851350507,7.9346912587601555,4.585202982679141,6.775184983115502,5.150380562379397,4.3436186175805895,,4.024248850668952,11.816632205750293,6.5212656239617965
36,3.016811041562583,6.506393462978848,9.852742735845048,6.097153741223003,4.977731052962478,4.421771550687762,4.104786960871906,4.772683075026581,2.728850995057805,5.46484193193818,8.644445692888278,5.487488319767923
37,3.7193041884055082,10.933195689838264,10.617629094159149,,5.4140152698027375,4.580360042796929,3.5226372381900752,5.008601645838317,3.4506505278583406,8.643695426913675,10.126574080906364,
38,,18.52084000129669,,6.7429922432046165,12.599606103163516,6.464371165700108,5.007280373691988,,,18.09151319962664,,4.711151866583174
39,2.6844611714122806,3.214103587277615,11.928666300202215,6.880564923101855,4.300259320013078,5.273609022162423,4.129851907797361,4.467061295289629,2.637878875641716,2.8441816779763047,7.449080682477517,5.006204671189586
40,,,18.828919198835536,9.325980650872637,,6.572643028675477,4.387180647824374,,,,15.490079809875589,7.9538745707826015
42,2.7577109643442994,6.050125700410912,7.564195760732635,4.519119438701473,4.339381026710167,4.17775551244058,3.4109292640719513,3.752333233232922,2.74006608760081,5.380803842545023,5.960727209373803,3.941982474812716
43,3.3417842713622163,7.785713129808049,12.2439375351181,12.090202568939073,5.420325670089346,8.796165905892002,6.260283198458747,5.071465565631376,3.087883127016552,6.37501380376998,9.913556004268218,10.097795978721663
45,2.9726589336811697,12.442223323629225,14.61540212785598,10.190024005860176,6.004179433343867,7.41166751384863,5.5124578641448245,4.784960775322097,2.6507501662318846,12.025600812898475,10.07390579454987,9.040589423761793
46,3.5494013761711045,6.749699884881612,15.583089926980493,9.373129499881047,6.16351886317409,7.224587412318195,5.029778505939691,4.262031924961007,3.2802735077258567,6.351031706340934,13.888769474484718,8.450579111085062
48,4.277761663320101,,11.208091378990321,7.504631419888206,,6.255460226079102,4.931055653953294,,4.008359523199053,,7.049964664007303,6.660115576136428
49,2.913348074345936,8.340649230053966,16.41859355538519,9.373734500652828,5.33894772616525,7.8616252724791575,6.108123749110893,4.961469434050981,2.7175157636599176,8.25219407951204,5.434321953515131,4.758332635644282
50,3.04488195768296,10.66423498225685,11.299404466059661,12.259252366820792,5.463689999603746,10.02796900869152,7.617783588357175,4.473051425878149,2.6476286539642566,10.383974168134225,8.993325031389723,11.738360549906336
55,2.806267709876036,11.20799801182776,14.112613497391019,8.059241114804164,5.421268560593283,5.8228390723511465,3.8976545842244383,4.236725308715237,2.4719770595444235,8.296101438675734,11.595966570017525,7.406117031751499
56,3.309754502408238,7.12605441123062,14.864788459358154,8.879386806601909,7.171228549438831,7.217107709733543,6.096088223397198,5.4945853635209385,2.9416382372860395,7.012953637804348,7.04025096130496,5.951953814491053
