,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,1.8290071805697063,7.898109485897407,,,5.993219479405927,,,3.1722252930704773,1.801568099659096,7.09492451427082,,
2,1.7869119711423151,7.337183260546403,7.014726838479223,4.470005563962883,,3.747637753439248,3.394465746422398,2.985808312573877,1.6689005414531313,6.322046277903582,5.454348259452841,3.832971051890681
4,2.1958740821919243,4.745823590602118,4.492905009559808,3.801042963622481,4.503598860396063,3.2999199746638976,3.1368192312858305,2.501201667688,2.0671328523722594,3.858403791546046,3.7058747829965495,2.909228601037822
5,2.1021777204337537,3.6677415044150288,4.219475063727762,,3.339946404064912,3.4748518200359237,3.480515064176793,2.5302553534327736,2.059754718989064,2.8732961464778124,3.4361070599499355,
6,1.8661993829725048,5.758714649150512,4.9491772402115926,3.6136549941973364,3.3220821742569635,6.3517366425616695,4.71091316078082,2.4482127084727816,1.8303984685034167,4.862971694011532,3.5556085538854365,3.2510956208736466
7,3.3411095575208667,16.709188876947106,14.444289211372864,9.127433707241382,,6.695837210650519,5.16932225541554,4.993152548931626,3.307159596525372,13.99311424882813,13.152972983063204,8.641275599412145
8,2.134399531481803,6.393037896552071,10.580535520717957,7.759735684443504,4.271132801015557,6.1955735451035245,4.784158856512866,2.5545575997726404,1.9989221479314712,6.349801989711009,3.8724931977685553,5.444816560305737
9,2.050339826906071,13.693784162187706,6.9336676085625255,6.603988885471772,5.3674573313455385,5.989524336124991,5.6907450071431045,2.8523190789222315,2.027092391378471,12.032860312351206,5.4759353861254905,6.110016603375849
10,,,,,,,7.36161802089315,,,,,
11,2.3873007870166614,5.339442055310413,6.730016301352142,6.937681645772837,3.8067765705567433,6.266762020163758,5.395743655794775,2.587349119532464,2.296345398918912,4.495965513608796,5.472211181522617,6.584940412768588
12,1.4231564974672284,5.36223518770463,3.971587578309648,3.7161105890325454,3.6078771485899503,4.5619474861538665,4.498896152740239,2.115769886185204,1.4204360853863582,4.950663822784916,3.3417465066942107,3.5351120105397613
14,3.66264246513156,10.265546902214108,18.13382926324459,9.578083654466381,6.7607611716236296,7.482858442208313,6.152285951222974,3.966768463642788,3.564038034967471,8.922839712669855,17.513941575933615,9.128916927721852
16,1.489929662798867,2.820429831494717,5.347277650841828,3.762283489682429,3.38994561925983,3.6661148855729744,4.158872332124799,1.8720758654082656,1.4232825078726528,2.4088565837753304,4.382692141313399,3.285659931387184
17,,,,8.863463304716738,,6.848692726129339,17.931497559840317,,,,,8.075121016921273
18,2.155934245190294,5.902847511383473,7.925578938003511,7.819959975859708,3.533435357470621,5.915450736251309,4.5336907703639024,2.2938791136287566,2.014281041664268,5.7002727170530845,6.083558410035975,6.702384140850582
19,2.054378774348035,3.002545378489212,8.765119214908843,8.246303690836399,,6.221264942324143,4.531806955358499,2.1335579938356184,2.004433494937408,2.6771986791862177,8.10819325616818,7.923981944205095
20,2.4519639421644803,2.8820143127660502,4.966358177209439,3.3721382268440014,2.2624274384729794,4.016489587351821,5.281842023446103,1.7932596630845208,2.3122830813982023,2.0697686986542503,4.667046334805684,2.9858399514880465
21,1.1711050601050643,3.9506619936711447,2.4843018729508106,2.8107157160952876,2.138375278456169,4.477622861965868,3.8233869221253327,1.8117168252200344,1.1510716233279843,3.7042510387439394,2.472571366731368,2.791724108883736
22,2.0397698378785267,4.481369929463456,14.27705668291625,7.465621333730361,6.6597026206409184,5.581586973331418,3.64124927769171,3.405141212072821,2.0204320854206514,3.838026629548368,13.696398081897595,7.1444533989715815
23,2.2859053126084268,6.746754123778727,5.188823931173389,3.0334541910745716,3.9849540527134133,3.4832794355499064,3.1483143249370285,2.4573661076130766,2.1645159046760143,5.673719548334316,4.402863607526531,2.5755427176787657
24,2.163163397951645,8.860663126498617,8.730658479169534,5.596714085348314,5.035061495843599,5.144343698021242,4.334004404210991,3.238290347346564,2.0695145649849005,7.701835563727718,6.3917441376267625,4.725796800490347
25,2.3931025860979047,2.464461109027229,5.8845663112511035,6.299166269389497,2.4558019880340964,4.893556240554057,4.3808767948451335,2.1469426947853303,2.2952812943231127,2.133777411017177,4.694540016057107,5.949162509727727
26,1.7964633505223468,7.679440766147518,7.2034892254698475,7.258957736978947,4.221923922270859,6.252549341885668,4.3676001434079685,2.7798551360274177,1.7088547319334917,6.960145171208447,5.986391959790435,6.438268258818932
27,,3.120787345916052,3.0897111587661152,3.567011835182276,1.5713107111984408,2.597923544586489,3.1469877237368817,1.099785734607951,,3.006697224850839,2.951632302493806,3.532937469570144
28,2.137727996523013,9.75206764082786,9.948967380817828,7.0201713333097615,4.7474190676904255,6.174687231755966,4.969173586317613,2.9113267056213195,2.061483918126198,8.555011541646161,8.860219005125812,5.903858628020289
29,1.9277886573249143,4.019949290406016,5.28488375104047,3.2340158350168315,2.7176931382301115,3.2590444942604972,5.118581816596389,2.8255930031017518,1.8828495953069817,3.389365938826701,3.363989238147914,3.02825293960694
30,2.701454426770552,6.673568513340608,10.04316197717627,18.390967901151893,4.264192410504853,,8.662796264024053,3.684015038280069,2.5912361270025865,6.625401698990139,6.0765970728818886,17.641491055104503
31,1.581047438408094,5.087346959085775,5.182227203136676,3.6207823828334997,3.702212313194485,3.5328190449438845,4.192635346580658,2.1806324751987467,1.5091976188344454,4.172020607925127,4.484167547716979,3.551977442002344
32,2.7658778671428235,6.521127203812215,6.169785762301585,3.8809339358001336,4.996500448093461,3.624929130429713,3.2818835612148685,3.5822413863281803,2.598383243861269,6.35015839569558,6.120302720733465,3.8358938283854296
33,1.6388316330701849,3.595341838516736,3.7279470596829514,4.847289051335356,3.083314420568428,4.04146001633478,4.2088568057792815,2.4366999695503493,1.5922917900984757,3.228720853023745,3.5444550217793545,4.785192947323994
34,2.35963381394625,2.9719559290984305,5.0913701930582045,5.901402895448292,2.5153309230807577,5.362922264074396,5.754913271164267,2.3191177935714555,2.2000918817877246,2.9383531376128107,4.856969070043138,5.862822187860184
35,,,,,,,5.5253164189473045,,,,,
36,2.7765792833965617,4.824502031990164,14.48493257323026,7.467237096109426,4.449243611674245,5.7359493252979625,4.592720401489424,2.7942412092081104,2.723097483872463,4.133812823102502,13.223322687228627,6.912174940352439
37,1.8721452434997568,5.2392912326623415,5.404347353318347,4.636633801524376,2.861273239957388,4.259094312953387,3.406783759681426,2.5677559067653672,1.8182127786594469,5.001393288251559,4.923295534740252,4.366676185215718
38,,6.597767494883414,,,,,,,,5.986825654046277,,
39,1.6468479666717182,4.055339503003369,8.04221324799328,4.5534030992834245,3.666324773576104,4.916804092395403,3.4893184055736035,2.220231445300201,1.6309411967686769,3.870797040278649,6.825850460674013,3.7150273117787127
40,2.050618459592643,4.244797958857084,9.391963162741265,5.049090166400617,2.8687399931754785,4.554696655049296,4.309199680497627,2.6702853268308897,1.9561391063493705,3.9144285068776883,7.238891862333845,4.309640009177683
42,2.18575940848716,5.753460047190343,7.518028243810071,6.121440957880805,,5.3141672948541165,5.594849313800356,,2.173987593524105,5.212650825304938,6.9002992946337285,5.985673145600746
43,2.6977397419084044,8.790084024483392,12.705281226485539,9.033936320156624,4.671399125869684,6.545610112693329,5.30228367319788,4.436784194196814,2.6496573567031425,7.102233312028037,11.638419703083164,8.623509547005112
45,2.3731012781021765,4.564938413896278,12.969282295974018,8.036342195308269,4.9099319092097,6.035864822747346,4.9519966981851296,3.5696164027037947,2.236570095817391,4.3187440908378925,6.196299636448432,7.134284123130263
46,2.030944602034171,6.251191430619878,8.603988117695586,7.234741834277877,4.000839574153024,5.651847985767213,5.5407370843321155,3.1204145125370126,1.979064257564463,5.466981787771656,8.197198523475407,6.995596496290393
48,1.9417891593369287,8.948967966236511,6.254316861500349,7.951157234871852,4.510676551806042,5.699226123425982,4.154211742834425,3.2263931547037767,1.925493133448751,8.823921796840429,5.975489463782406,7.787052155511994
49,2.839296534388285,11.642873425133413,17.863145207840212,10.380264492524981,5.475914984957421,9.942005330410279,7.9214535717839585,3.6323882997991706,2.6324386726405704,9.991699515559544,9.706779819275221,8.505962443687835
50,2.8863055725018167,9.51391460125942,15.572859684239592,10.444059014030397,6.045223978500188,8.455939844554267,5.6598222684727935,3.85009414515283,2.5862915139341163,7.713070626118704,5.734363219086223,7.163914997400784
55,1.7854957207061473,4.880364983103771,5.622256651438176,4.160478830179935,2.802702227843483,4.3687152926032295,4.7247263020737424,1.9874936282135107,1.7477267229047866,4.57777415595585,5.606697280260466,3.985369370342816
56,2.3025959901349657,8.451605160268505,13.633862211902294,9.18269042900134,4.596930089172911,7.872099801300638,5.955258366905039,3.2059705883878173,2.23087460500414,7.318559148540992,11.436786325353019,8.65556199903352
