,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,1.1127653055883844,5.170166286586302,,,3.7746198747796473,,,2.0827617738839868,1.079664714250706,4.9304592949330965,,
2,2.249316398566269,12.0995608391315,8.752994170650018,,5.1630022533368685,9.4433363095275,6.137244312775112,3.5761155941727423,2.237020983374247,9.882900556060537,4.690943380989059,
4,,5.6567034656962,10.945569402324292,,3.346798027781792,9.065548822175662,5.628934929557105,,,4.2299837207846105,6.921109707175993,
5,1.207401037734676,8.744531997817093,2.041188206430516,6.99760217068058,3.2697795422435094,27.02706492518033,16.304414005407807,2.1569458416409133,1.1762806110222466,7.9413515542526705,1.51839760962268,6.418202191679205
6,1.7564440351494015,,5.943909412156287,4.626178374772089,2.840989175485264,4.362567041201522,3.7125712527760832,2.4661109976130846,1.7037632449445617,,4.73806193217708,4.575917750357016
7,,6.051062451751642,,,4.900243220733045,,5.689078232838089,,,4.732693636229591,,
8,1.4722888451069018,7.29267792011585,4.5663823924271165,7.641316113447836,3.2263647977136762,7.518063802508488,6.761229738759183,2.0341881714678784,1.4688476432787163,6.2458283639586485,3.58839326037882,6.869108067540964
9,1.3746700757280763,4.059833457003903,7.534538241440003,6.826710219447078,3.755341358673713,6.3842760754578425,5.3492044205635505,2.256035615740642,1.3504040477947734,3.9252225033190578,6.695889604242803,6.169133882211241
10,1.664036171543804,5.53897278171912,5.468320270218817,5.9731704545976125,2.6058651173273035,13.391797582738814,9.101854467309392,2.241280674147621,1.5619605547553923,4.587903428890916,4.29129709418223,4.8916424912643945
11,2.6384292581462434,9.530816057901617,7.334141873852265,7.950508530900718,4.153566299301513,6.628110038926567,4.697073518139049,3.669935530218436,2.601372665464902,8.646601741877546,6.605161296066318,7.869694653237888
12,1.6512042436427168,3.1581634269683665,4.669973895453413,6.1326698744562265,2.4765081998234533,4.748538658548399,3.8776235079127424,1.6199237735745668,1.614929082293801,2.8955042695762634,3.3748794930861123,5.918695235593868
14,1.7266324706345402,6.257509735533012,4.517701346428242,5.094805028595245,2.33828075098152,6.14344624292935,4.347780855729797,2.5054003934033418,1.6917288235106562,5.889334058483892,3.9613421061106986,4.740105267404688
16,1.4515831859611017,6.0196820326791975,5.2205701831563225,5.265758015465604,4.081452331632098,9.779569596009749,6.232612031713963,2.527592431038152,1.4267471729635701,5.473306184119078,4.224641179067678,5.074528394818707
17,2.3025178760317337,2.185567463332497,8.651147240249108,7.33009962518865,2.5814414795863696,8.182154214153869,7.376387645843401,2.43029112284836,2.083424054864313,2.0556861404740787,6.1333544247029765,6.8520368321052345
18,2.194832392324049,3.3828686353106154,7.2041125332954845,8.508233520684511,4.0325467942238475,9.880487433887447,6.464266208158968,3.220116562098727,2.137994529587321,3.3647659794074034,5.657331040962187,7.698082862079498
19,2.5115102669453075,,6.349457939711884,12.656779743678277,,9.209950122474103,5.799794187693273,,2.3987829229852125,,4.3362377654381685,11.685255009204619
20,,4.650400934750288,7.091214574421686,17.143287082602598,,14.935266094449018,9.171324954937695,,,4.0236988320421965,7.0806523564619015,16.27533707148214
21,1.1728226531576649,4.64584720303037,5.617401792213962,7.74756090734649,2.50398279890726,6.271538409508588,4.675266412351319,1.9477931002394517,1.1325600258393675,4.502749982952098,5.019050613475252,6.8384458940335975
22,2.556345347561674,3.1882282849240244,10.30607923539892,8.651539811442904,3.980343075883338,6.825877108745257,5.7650012267162145,4.10987115808521,2.5397879509345063,2.314745433968845,9.41876888457093,7.5632302557972775
23,2.2441389571274284,7.514200012496518,5.840773539292378,,4.523674382117684,8.904677306472582,5.259706161026979,3.705662266249453,2.1773791554410784,7.167680931543747,5.8024482304870935,
24,,,,,,,5.992749976989982,,,,,
25,2.5251102997522503,4.18877139671915,11.629695551863346,12.300749511748245,4.003557626768995,15.109280074549833,9.420747717909236,4.434362986738648,2.4727165524810952,3.940926341945708,11.153893336224714,10.927811763581548
26,1.8151334831217831,2.7910669864635755,4.7168422393360565,4.996324977461946,2.3294825912356334,4.8704628201183136,3.5081476181801676,1.918586558876404,1.7518227275762928,2.7092952012968863,3.457263671758601,4.63812490056249
27,0.9897166617237791,1.7015697779104615,1.8388626319217602,1.9836985294297158,1.021636975165786,3.9201278715575683,2.6490725008040514,1.7068318481211202,0.9792392506049942,1.6925850276291083,1.6604042001638315,1.650548218752968
28,1.2757342500203712,3.756557025002469,5.032221973145608,4.431370600379074,2.766926366703595,3.820396615281164,3.542973072765045,2.007028829319067,1.1831499770294127,3.6796270880925888,4.320273924027658,4.3892894354384735
29,,,,,,9.736629428442653,6.088783799471858,,,,,
30,1.1782850394272406,3.8695218129214775,3.997361721042824,3.2542997941137144,2.453397498720161,3.0987414184079505,3.268977813155413,1.5853234005970644,1.1776633105320284,3.5436043138162083,3.6141879512660484,3.0771505632266645
31,,,6.181118332409666,4.347512979045277,,9.585413328121453,6.760349269650098,,,,5.969492287361758,4.252726800425306
32,,,,,,7.2444267700691425,4.652786173562948,,,,,
33,,,,,,,10.202713123530637,,,,,
34,,8.299868285378205,,,6.287850310985736,10.14734221789394,6.342547440965335,,,7.969707310991364,,
