,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,0.5664640535143189,1.5091270601903033,,,0.9756428991561952,,,0.7070589905906426,0.5213762035075996,1.5051273750164904,,
2,,3.4888417080938505,16.627946344041398,,2.145939069270241,9.541138480867488,6.076232227819834,2.6384611396510977,,3.1035347473065387,14.105701128079446,
4,,,,,,8.15342978686974,5.046132571027407,2.9368371206256305,,,,
5,1.2627119251297685,5.0399977565391785,2.92054014454067,37.26842843973568,2.0518116192274984,27.06612915445608,16.28200955592073,1.2398998190103694,1.2215823310457758,4.969436543741316,1.5364312782744445,22.772593049057164
6,2.0064570632041074,8.347223567486257,6.6962136190989945,5.070843248820669,3.1100821836140344,4.132143094514377,3.610422643282397,2.6054342175095138,1.9299066731926915,7.810752775931584,5.081925569778491,4.5271211054613625
7,,,,,,,6.259752892198828,,,,,
8,1.6802117150047555,4.9756573212047925,4.984604658268403,9.064148001586489,1.970319151068525,10.908360406032317,6.966294111935812,1.5903872344939558,1.6765731881332582,4.510105177875291,4.3530289884121585,6.908645349271008
9,1.5294488131245625,3.955230859456466,5.0400415997894505,8.342485551660195,1.804307525645276,8.02541846004056,5.277074223500845,1.5430176576922732,1.4753850903737806,3.3021583889197217,3.8962249917254352,7.857113970113237
10,1.7673947143459363,5.007745225019756,5.070855699230441,18.18025177808962,2.3887077042966984,13.515840269475147,9.567574924583075,2.4346327337770743,1.7170304666992149,4.912273698173023,3.3814125148105867,11.2420042343873
11,2.6030370170430124,12.443804014006428,8.809509579724367,9.210166832676023,4.864269059670281,6.587548230385753,4.7639636650240496,3.8811674499724966,2.5297315103280567,11.416819961381467,6.3423501597026375,8.851246693604214
12,1.7918636574484976,4.2394318957259545,4.886689238712177,6.1983707816596505,2.3702731786535414,4.7408512018897255,3.879053545406703,2.932102024982695,1.7742534080867909,3.621357060464117,4.812598600325583,6.144262612810956
14,1.9028716568590192,12.548030096012747,5.603841134473336,6.889081867191236,4.439476758246478,6.461146095079484,5.07753929547765,2.9835925595466186,1.8245990980186453,12.423063391076195,4.374572759214593,6.167226110490072
