,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,,4.906939841881617,,,,,,,,3.6250951177118576,,
2,1.5766513251496646,6.780684142717463,5.360726880419481,5.9872665665697005,3.7347713803440965,6.540630789252785,6.616146704615692,2.500653156769268,1.3670114177884511,4.8470432756057305,4.973523735620474,5.7355491615920045
4,,3.8496253344361135,4.55103326601865,5.015948744737488,2.642306910063245,4.531701726478888,4.789661164047585,2.2807891546509524,,3.2468058149065797,3.8181320412562143,3.825252914257903
5,2.303590681122377,4.456719107830135,8.45034710570024,5.669467199645264,4.009314343427944,4.8987507725067605,5.222393479882141,2.663613637262188,2.254246020854884,3.9184264666918964,7.591536795470819,4.984717038604765
6,2.2680001091272017,8.333929754497326,16.483949924487632,10.105628033527083,5.722704066817467,8.030606298996632,6.5132434014751635,3.6603475384328688,2.184924409580482,7.326967969632139,16.219149409572516,9.797811697885734
7,1.6825734500898482,5.099443341441084,6.558149965467115,4.652854978238729,2.326472501016084,5.805521499590991,5.8236413358288885,2.472163414296105,1.6322604390379698,4.996134300029128,6.497311980768175,4.491738116496912
8,2.1541319701255923,5.595576055528784,11.91525369793373,8.083253154115573,2.9950679762998247,5.919296206630306,4.735142175140215,3.0502741835506275,2.1320730697819195,5.300371351127135,11.774043786162386,8.029968657601126
9,2.1737724051830947,11.210611583989644,7.124721918979198,9.26768258979635,4.4936900710821615,7.8509317827453104,5.461805399741478,2.907468342147681,2.15367370445146,9.797178139581977,6.489884963867094,8.99945034335858
10,,,,,,8.696681093787108,7.019748175945533,,,,,
11,3.7749065750096817,9.942378033537178,12.625130070642564,9.555734994217783,,7.51807279620059,5.214775750927744,4.063638939425287,3.6967975023909534,9.236698237744674,11.561633387218444,9.381129447104076
12,2.2317864097506392,8.20533599421222,8.609517469250793,9.245608369605367,5.009793734135582,6.748533928369336,6.257518780419503,3.369859853701498,2.1923588036974886,7.892107831113101,4.615066825554156,6.709528161473553
14,2.573322097293036,5.531635813153738,10.12443401901502,8.638492535996129,4.4286175976424005,8.064279413735896,6.325464080336513,3.74672843546316,2.451879361183543,4.334387622683376,10.043701060275923,7.76421048021932
