,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
17,3.091579616401689,6.272097308158531,8.58483038416759,5.300736623669287,5.086929665078507,4.673933014673535,5.676823703132597,3.5136697477282883,2.950234787551102,4.362370780355204,7.922838521127282,4.761385312039899
18,3.1554403737566203,9.69979890632737,9.80191149249923,6.863069824420128,5.711531487701473,5.254923708016643,6.868416567491317,4.809683364757539,2.8559997636133656,7.052614035883766,8.265138697792967,6.096368910291496
19,2.5531436142587927,5.439183620330036,5.101606054668241,,3.4694108837257995,4.943900100136305,6.178136273475912,2.268369523103292,2.4296927982076144,4.0809673040506285,5.0927115776813086,
20,2.638536062669022,6.631358223960878,4.939264037115164,7.841757526164267,5.273221825637772,6.065147706711231,9.598054914923095,3.506105191981744,2.4607588873491157,5.307369988289189,4.290388008585073,5.4023365156960415
21,1.9676162346674453,6.044337061050944,7.651403463483344,5.2121881793231415,6.294299349388077,4.5462367492269085,4.309396833869898,3.3761935411813435,1.7749990467410923,4.49735914543908,5.6163306020245525,4.589564998935979
22,,,,,,4.8849234054262585,4.6412055350985595,,,,,
23,3.0984937871646565,5.279718344494216,13.222462718856564,8.017147649497524,7.156637655321821,5.960999905304058,6.551413540471116,4.1651854693771,2.9691660716030097,4.5923327693931775,11.135261774400623,6.7655765714543605
25,2.4910301125511936,8.577687777475784,5.297782261432533,7.552853676498865,6.6015059772970535,6.08645716138639,9.366836571248674,3.9157676619722497,2.3555716586675413,7.440674002162098,4.827341706274653,7.2554978842646385
26,1.2279682679560628,2.935843167754072,3.2793096645512163,2.910944522637375,2.0513470349617133,2.6947836921603234,3.28644212890932,1.5450165768094501,1.1375040037699775,2.5167145566815905,3.2101364060946365,2.2438087206514394
27,1.2836814934491296,3.2923247056949183,4.4400507545143375,2.5415569766826414,3.598431567483393,1.804155731291953,2.5632545810685583,2.097220708250824,1.1842078225150885,3.112179544820896,3.2981720779944967,1.9818425101981056
28,1.5813238069676248,3.7574089807189375,6.733263523137796,4.158367834760155,3.48941862247603,3.2637489444201804,2.872032061991264,2.0904872045066427,1.5636660546724992,3.1791475619654763,5.7932182364988645,3.8522876160971338
29,,,,,,,6.939806150475702,,,,,
30,1.6382221327992048,9.668287451671793,5.245698711311939,3.262824503653956,4.3272348621225385,2.8115176218649376,2.242282297952556,2.4305042049803163,1.5742177182623305,8.886610278360672,4.7275045544894665,3.2436178069908106
31,1.6780626214381351,6.549293827031177,3.94462288543412,,3.529443604424966,3.020936881500702,7.0438045497133,2.1547164860186587,1.612773837003986,5.6219933193587766,3.582367217968553,
32,2.0205994930274134,5.679626885452919,5.768795888107192,7.119403694362128,4.33518846173382,4.849375016108926,5.128798314990688,3.010238790237957,1.8836873003169017,4.53507714968915,5.240201843066848,5.825934818073356
34,2.898947515540455,7.1849163254906365,9.748179647286753,,4.619567073878318,7.08248755268841,6.865366892622043,3.508343738359283,2.805636807367109,6.895875880213707,6.4740024077390075,
35,,4.701355976946113,12.90133519564044,,2.8102001351405845,5.25659013741168,4.899679309634722,2.8974459288708188,,4.354694466168363,9.8601676558805,
36,1.8168547738602043,3.4513037378282987,6.187487948157729,9.00321328744207,3.671741472825581,6.473177366719242,4.733627672258758,2.541612456429778,1.7663192633623157,3.128107404026156,4.580371275468403,6.50043325563863
37,2.787923339401241,11.28060231413682,14.990861726553266,10.412403547127617,9.666007370001713,8.242013376833235,6.363498571874557,5.052517951569839,2.6163847049900992,10.478670820504313,11.4118268516273,7.894170166526814
38,,16.170548209883506,,,6.4410654676497385,5.316997345804396,5.411027808434899,4.0996055316625455,,15.497944557505722,,
39,1.2730333025127978,4.493121988365068,3.3475855232782807,4.160010672919953,2.8316547522872018,3.072459675083365,3.277259124823237,1.5856091555078418,1.2638807826048577,4.373993979998532,3.3382221019740284,3.9223548758613953
40,2.121397475766152,7.69377056911136,11.877218285420609,6.6899287006441925,4.045371709953864,5.218518337505504,5.163166322685344,2.7398361257451462,2.0307901997711832,7.0630560415561865,11.08281764444002,6.36133287940103
42,1.9154845290572315,5.471015411791109,8.552254198953946,4.600995705350883,2.6614362947493007,3.875665267054456,2.944409106915669,1.884402230210258,1.8755722628159253,5.397030889363181,7.557412955971558,4.437627964363003
43,2.0281299261088117,,10.118987581985213,5.955543231949285,,5.43797572556083,6.167169542474053,3.15323293988265,1.95753230102848,,9.149571370582883,5.2083951070757815
45,2.115189155359227,3.339158722951949,5.709731094793381,5.279480875864398,5.414459343995446,4.347224743319257,4.609893781975583,3.462161990475728,1.8899118170680536,2.9552073968585075,3.8111706865191035,4.101904987591484
46,2.3052689182966137,5.6143455434772145,7.879040871718592,4.7389084305954015,5.086583006125231,3.3125655031222703,4.034901366198453,2.849201841210369,2.265687719962921,4.929562000740669,5.093877684626022,3.5996903508041784
48,,8.009819128448694,6.826848996151494,5.795754876981914,3.9156391800135775,4.542942540952817,5.078552473655281,2.6146904898717147,,7.060472357846862,6.7145440554450175,5.788727788962866
49,1.8522289150793192,6.573193384707098,7.781391881080163,5.3321603088574365,3.2083171926493286,4.4297212741336205,4.56283152144709,2.490076185318628,1.7846222780243397,5.69239878903428,4.923056744532286,4.1409091044392605
50,2.808706387155096,12.536150243319385,12.37118685480772,7.909951469697499,9.855331239427846,6.3786687192691875,6.722524058493806,4.9290422194801184,2.739328790936136,9.93267862791907,11.635659153368936,7.669584826414955
55,2.456593941559067,10.68134672941864,9.449497148322102,8.223803844090735,5.83233325679322,6.114569503907628,5.388740954892743,4.39669238567736,2.337317509230855,9.658481612708675,8.715130703083423,7.257377906880198
56,2.8255889872251894,10.860530375897119,14.078156093575014,,6.424023060022815,5.8548832896535625,5.3129061291638084,4.000631119194081,2.6767563219647568,9.157082239810824,13.481100223040896,
58,2.9224655596749245,7.3113709300845935,13.059272087329235,7.712451438844114,4.672193064379584,5.496708037267785,4.844844545648285,5.4539920126434165,2.7053503249321773,6.740011112288317,10.790905653454397,6.659365370475732
59,1.2302365628309846,6.152451119322497,2.9788028364233066,5.213087018077848,3.047067220312665,4.9635807266742695,4.563764789842552,1.6583136840445438,1.1497084914924909,5.712514822371322,2.7138520428102386,3.62447010376781
60,1.3180316146333857,8.579554774773673,3.9324473968980262,3.8971393164087456,3.7721545978906534,3.1654595368660297,3.5691819155575017,2.024196628459225,1.212893174640853,8.429887221366675,3.207343674185533,3.0554825906137744
61,2.083122300644365,6.448579002981131,6.314491629507638,4.212708771876107,3.0923332222264435,3.1950421534064595,3.233507166725932,3.5103249696258882,1.9638853139208536,5.703943708999863,5.5059545056337145,3.5675192280474137
62,1.7255466945742457,5.4483102222774935,2.576799508735833,7.805751403455941,2.6494538394666844,5.5931652310852025,6.355447570513476,2.173461330928965,1.7077805714458418,5.198233221349469,1.762746470309624,7.795226080962831
63,3.4329386241357964,10.361890649542703,21.006985235841103,11.552864206278146,6.354637244529261,7.87431091376438,5.365093324824944,3.768313151306985,3.3404021287362604,8.646827525980573,17.978397187492266,11.34181680669009
65,2.3240846179303576,11.196276795544726,7.7294915719520585,6.701911120981261,5.699275332139268,5.679363209031148,4.780112310856532,3.2305459227308972,2.221792174446186,10.456622335731245,3.807440758449344,5.6615020929449935
66,2.436192817396225,9.637732757942905,12.233940157842278,8.34069531357445,7.36049517057374,6.599950857403782,8.729422826278219,3.7543273982798326,2.282788321067066,7.794997750740081,12.081646473054947,7.585240634576006
68,4.291926510652763,12.129257201415136,22.43481685221459,12.312022471429634,9.964180471673624,8.657304760943921,6.482794172128801,7.733807574746442,4.020495102422694,11.607635875475975,16.635391059432713,9.552906659864792
69,1.460236389522104,7.160137392939948,3.560001818014541,5.235813154863113,3.3248516491038016,3.868920618531529,3.302176945714113,2.1484544007299258,1.298922483220169,6.647240627836562,2.9892239486204457,4.80119778725958
70,3.3795557790970685,15.071916870604625,19.091680364711785,10.90388645379167,8.996095856272762,7.944382533680643,7.490344067133919,6.181862186861474,3.1400349988792415,14.059105431028746,18.31761741514665,10.034600857192267
78,2.0991587502013727,12.024815428708965,4.557107922004372,3.6365620455727736,5.888291417119888,2.8740063970841923,3.955065773826955,3.236378885624607,2.003680367919679,11.384992382928187,3.7706286699509084,3.19132384045575
88,1.7907741085183442,7.514215411008247,4.924539893915287,3.818653947801628,4.901513869173061,3.6733336657760853,4.0461747561948425,2.6819845218009792,1.7300481785773476,7.4024801177534725,4.628207400997198,3.779391700001349
89,1.3776827427117622,4.397845896882752,3.9142276541398258,3.0563519794994605,3.3170668825036436,2.5044177586753444,2.8461378242219357,1.7997475208659235,1.349157555290195,4.039287671380259,3.715977069914472,2.9997033849959527
90,1.4340055524571829,5.749546202706554,2.9480185002034185,3.2206602701100158,3.347327577335419,3.1401826492552996,4.088049672453224,2.0332296766306834,1.351542102898089,5.482670238891648,2.885639534652181,3.068256368812471
96,1.7853553908438442,8.096873333774582,5.807511336699131,3.761849765388423,5.153622184545012,3.139670600125069,3.664574691940501,2.9244717513402345,1.7504498155040922,7.935851940396966,5.078856550969701,3.7533730237508816
99,1.4662281620462403,6.611366130961432,4.3893103237840965,,4.107379495277217,2.4171109022706467,3.921887387409904,2.4012522652282517,1.3592768537848718,6.351952465115424,3.6711437109634057,
100,1.823589956515586,3.8402933518085836,6.009977132375612,5.322052624273917,6.016678827625652,3.875539956119873,3.2908580109403687,3.3836936649605747,1.7764384026405793,3.46638956824386,6.0065932560284105,5.287882064119948
150,3.014265800345602,8.505516852366455,9.764529727662225,5.7448236018600305,7.2866949633428755,4.364731281783984,5.8148284566252375,4.8584187032524415,3.0051997771361965,7.885560574940415,9.344875599274957,5.6109290345369685
151,2.6459008122855097,13.165824194077047,6.908061861892457,11.154667699775016,5.531200904776754,7.865244396889241,7.494148646955223,3.3163049689426587,2.5485978360742,12.236793519570439,4.244073881450381,8.918592055043646
153,1.621059033974691,4.479728621019311,3.156977610954818,4.872749712700408,2.7928751391447504,3.75009055529782,4.052931265559868,2.023457320088732,1.4713118076585632,4.3613553087773065,1.6922159010173825,3.56330193140391
155,2.0887061866129857,7.067981952345108,4.593880045609365,,4.310373978694479,,5.815976719917308,2.773284600784608,1.990101071616026,6.640098050713093,3.9180554862811503,
156,2.1196583481557085,5.988016049393635,5.182825706606649,,5.361326512180834,2.784628026756789,4.14158207230872,3.2976846142308665,2.0285586353318936,5.919424869108039,4.960236064515207,
157,1.0758161239812138,8.243084879336983,3.9974956420911734,2.471004732133628,3.3482807003974617,2.1313228790359893,2.732616211462981,1.9036589573710816,1.0256684119281738,6.50206558048885,3.783596209034575,2.4526941077920728
158,2.559766484620481,6.565445709196342,9.094420714223014,6.032400128161672,5.6313529996562135,5.321551778456921,6.46186218105657,3.6324710760429566,2.3760111266242854,5.736153756341518,7.682569822032122,5.274864905488607
159,3.724981820163408,24.524569874025694,25.780201430491253,14.098133801009483,11.528020264189644,10.424709468909592,7.111868605829612,6.497275783602518,3.545326825031632,22.029823530217453,24.35048603677284,12.919215419601095
166,1.5005912092760312,4.690866509711916,,,4.179799728780602,,,2.384367095489394,1.4149327911328815,4.156567445720947,,
301,1.7905388526639314,6.859694347508961,6.7385146302885595,,3.7289058195463536,4.311592555534788,3.2794178807369447,2.170341941260133,1.7537808617134596,6.516709985758749,6.334216691675929,
333,1.7279564752268015,7.017425655929534,6.913051045243994,5.13825372394631,3.696385616858176,3.9736072608259088,3.2666230366171707,2.4098437470360534,1.4294274512450569,4.476582931217246,5.271653880784816,3.8069664135775687
338,1.7919356420808459,10.863453013400338,6.158005415782852,3.8227338221128666,5.397778944808339,3.0303152455480658,2.996156618431464,2.8639588848310957,1.704672314974347,10.14829798663394,4.8392737484803225,3.266426625560162
400,1.999633253210936,7.105378130570173,9.367282850764084,5.6006835607831595,3.850686831533491,4.481980209219744,3.3989475609206106,2.8524747014375387,1.913858647933382,5.563174681942956,7.263278790553043,5.527041871950586
401,2.3197475864648527,7.553924821958263,10.8077481318554,7.070293109687213,4.295962351563307,7.070907640516522,5.276024282556508,3.29153384149592,2.3000849258105283,6.695914361203318,7.785334171234897,5.6215355210640725
402,1.152154317463151,3.880194521050555,3.407339426297024,2.469462854734098,2.7291687635374657,3.1783634801832497,4.789794927172489,1.7478340213782546,1.0551003020049523,3.3649962135390754,3.1794105516303004,2.3158039481467725
403,1.6828708517596978,4.2660122743313815,5.901102802393768,5.2049575314308045,3.73697378570976,3.775820651969645,4.214697894977468,2.913996916739144,1.6713141245756031,4.0633149734609,4.98766541625016,5.103160752131661
404,1.3452947381767328,5.8663255932899245,2.629893719886466,3.875538391732074,3.4795581199561045,4.1820679222803845,3.32644315582083,2.2448401493155115,1.0839178081283742,4.794901390444107,1.4810994611122734,2.6018006606493733
407,2.2214780601898205,8.175945585343435,6.503638127377549,4.701962452101816,5.090510840608453,5.379841680452103,3.9102963031120597,2.8410323754802893,2.027562979372342,5.50941511348084,5.6598976132614025,4.542027414880788
408,2.1366873142995924,8.22938856389102,6.37251817592538,5.237096037654879,4.06838584960482,4.0713056067799185,5.8991586889745316,2.508274503775336,2.0732586322408,5.8667572532945576,5.9492876055436925,4.851967534306106
409,,9.853147181845037,14.018647879134585,9.833732030289127,5.191003222506922,9.02242573769125,6.4086255549447415,4.022416227091913,,8.450261872489088,11.153845351006328,8.64339527307533
410,2.3930261093740497,10.13389630484469,6.061115254244824,6.142771113267701,4.782074687995838,5.147246085605216,5.251454591139123,3.825570722539217,2.281791984402352,9.098556631652537,5.4572046469434214,5.978748240524946
411,2.6569451144851204,7.6638744750844285,12.93802219044426,7.653044473642242,3.1916415878473963,5.369519455601636,6.419967339376784,2.499519766751381,2.6490374655741804,7.64472270188354,11.868149933766565,7.092980199480808
413,1.9913869772049988,11.209342228991556,6.196462525117455,5.2017035350777485,5.831886264205593,5.838369768343786,4.638635506545259,3.2864326239179342,1.8717943932579817,9.545017268546882,4.834637820303847,4.7398335151715
415,,6.367424832201393,12.261404198331256,,3.9273433473484762,4.633450572211656,4.17421104283242,2.3956636604236654,,6.118161551472023,11.59190811517857,
416,3.04624743812702,16.049864711440264,,,7.397092516695698,,,4.25414722231482,2.7408433938280954,12.04744512529449,,
417,1.18751667311236,6.212214895568727,3.5372562257343136,2.652656866274187,2.8275793561285334,2.079672198871791,2.1937267099311124,1.9463940911180349,1.104966546933279,5.068124226070228,3.391662781431222,2.5499934263902406
418,2.13675293631874,6.998108886400045,9.240399143484492,7.088828058884312,3.967208618675597,5.23497432860161,3.8685181216055176,2.6212412962138907,1.9176740405405,5.649588823981928,6.281198624507128,5.345390886474204
419,1.4062215879894218,4.445974680283347,3.1880330053332724,2.3761233927789367,2.4464307595552888,3.1968262492487187,2.6441544570683053,2.0889478041294707,1.2380321521384237,3.858745177953401,2.1348239471279524,1.6239812970547436
420,1.5898426312565346,5.3553676589987935,7.124785909845957,4.8803812546321215,4.296497217411989,3.926948231907384,4.1902952204397295,2.504392966221325,1.4332921075244265,4.780818166897935,5.467580532605169,4.183032062979783
421,1.4649258213833791,4.6610504734170615,2.1797561329131283,1.9642684425629475,2.2779571273297035,1.9541572736474304,2.8387014126169823,1.5729744921019615,1.3520251852514382,4.608260007240778,2.0213862010745056,1.8466576249984856
422,2.635203972143397,11.458490626788508,12.056309461993749,8.773283357313451,5.200981168857787,6.09237868461716,3.8032532536204773,3.3794195308651687,2.5562867708728243,11.3699945154987,10.133960189792454,7.042285960108023
423,1.4748136836445582,7.057691314278372,5.410282623481415,3.6579342465399294,3.3142064253253043,3.45243059156073,2.5363390603150813,1.9806921323084319,1.4152568734698647,5.981080009463793,5.352438235961412,3.5409442655197654
425,1.3298980445765831,6.796929200338719,4.462229114357916,4.746144963109798,3.2535626648007168,3.793119707788824,4.4155423605838875,1.8133459624149213,1.3019620110124417,5.633702087531017,3.9785928612234915,4.676273657616107
426,,7.793521810427728,9.054924209442213,7.0743938031263935,5.928517602506367,6.4683613642995335,5.383833113570942,4.206008054534572,,7.237309936509267,8.952353780808375,5.854904773780534
428,1.504900987883471,4.225716066768798,4.000650873217422,3.2017104230039264,3.147057008802326,2.9911801952998287,3.3905051979190173,2.149956193137219,1.3156083061239792,3.0148198248172595,2.1115774626036368,2.496778967729025
429,1.1582712711600172,2.158250872465484,5.3535498303473865,3.0910361061456566,2.01866497066629,2.7661779764377363,2.426410455815069,1.6351967023444836,1.1582357623306017,1.655861131065779,5.295297574187013,3.0653269625401847
430,1.5246535398850636,6.4047601532953635,4.639919319983359,3.0921400259127068,3.4859249963644556,2.539336125055768,2.3961000882694927,2.295673878238784,1.3707083623161809,3.985956645302873,4.324705768760592,2.7381889908457246
488,1.3010427810912537,8.632802791657987,4.478687248541386,6.393987679642535,3.5497458158226984,4.915949139652233,3.5788959328162813,1.9637871898037265,1.2751753020381908,8.386552466913983,4.216124667652025,6.093422141273085
498,2.870044595508636,6.254298764709703,10.683496553472141,6.224331378735414,3.6825422479342818,4.643377751702669,3.904284983490832,3.226556835108912,2.8332485526778597,6.2381436564380826,9.419784614945913,5.7805209511009705
501,1.3020845732270327,6.559092462356363,3.2877281114129406,2.728235664205454,2.9120038503930963,2.8818863970262303,2.278009661254486,1.7857016729475739,1.2987915220498198,6.0380156102054405,3.2715703470155573,2.642527903669816
502,2.318652119485914,9.150727073633263,8.561966986934445,6.273870296073338,5.85055947324808,5.006581101158559,5.791925366236769,3.520886962625544,2.1736434929876967,5.978073013906847,5.2217370041216435,5.375082463220261
503,3.099805791925565,13.16590158048111,11.936277013734221,,,10.51374453555182,7.4085469023634944,4.789883264946127,3.070513108155032,12.027166462378226,7.145794739466997,
504,2.941897029434793,9.887874242101256,17.419252697052727,10.914253139728999,6.569747963084072,7.4208089332818865,7.0271598084718,3.5465512230705785,2.870293138027084,9.160922982888136,17.36804919250935,10.75526059733062
505,2.391280041229641,5.8425128377667495,7.158638215762527,5.5279617821918805,2.9958569083929234,4.850551685753503,4.9912183141047874,2.399143905635273,2.228106158504946,4.9957278725197956,4.675327814393395,4.867579784923207
506,3.4193877480684503,16.240108384136082,11.762809751321432,,7.1124639154987,7.4643775355497874,9.846913802263533,4.620612210598923,3.225235992160618,12.766877520584009,8.285069082196058,
507,1.809181695066252,3.5526526333012587,5.044400822057408,6.0384505775274,4.267149414866581,5.268145464884338,4.184734571040557,2.339055646980164,1.7818825638824285,3.3153346958628847,4.959754504737979,5.712574736379027
509,4.012075524876416,16.61296566334793,12.294482671937622,,6.764508785279567,7.420100020967468,6.798816139705442,4.644615977330107,3.8892508477487935,15.2363679685661,8.272848661576258,
510,2.2275180443686984,10.47025222013724,6.6806904837608005,5.642866821305728,4.800212446047317,6.221033973113173,6.415142240478683,2.635391759583412,2.1064676867139904,10.18744268964458,4.588497017176653,4.829813045526858
511,,,,,,,8.631513298347892,,,,,
513,2.1364861430666537,4.885579749457703,7.556285843906366,5.873174006466218,3.818596205226167,4.316377089964656,3.7896874584538174,2.8856476665411566,2.007264126968598,3.928380455957812,7.383182881610707,5.546890033674243
514,2.4422406891177912,19.10237075467585,6.968477228496043,4.7440042870617525,7.387002910702544,5.966127648580269,6.108013862494554,3.864389452453311,2.280845964641653,17.336592802300085,6.035877869477132,4.009765537565077
516,1.7716130545081077,9.063324696715569,7.864780907103247,6.361566923011456,4.49067302549905,4.9113270099227115,4.484229615746333,2.3467284567056352,1.7429103932089751,8.209988801891273,7.4926787738845935,5.965912920160829
517,2.5834829614840333,8.77743614891276,9.274318119125754,7.955597150304222,6.336107175081607,5.64080087879879,7.433660294917735,3.9328137812458994,2.3371652294158816,8.603199711788191,8.216600607020665,7.122129572565874
518,2.839309442129952,15.894472746959885,20.67611291962343,10.750607532912188,8.931085189945765,8.079598391378335,6.443800216325503,5.0082135800643135,2.671364240769021,14.46023312378644,16.41905160676056,9.103976232210279
519,1.9453181345773325,5.022938086145643,5.854526057193548,6.536386285416686,3.939441564698609,5.416999565183153,4.413235271133215,2.578968360309496,1.730808493572071,3.541105346796339,4.936721299610305,5.352821387429854
520,2.257018724162454,9.576351241779893,6.057618270311228,4.3531968852439205,5.424173223388483,4.0076034072030415,26.293886904929238,2.870938245803817,2.1733602490944337,8.421944679338543,5.781161527594636,4.222976058614918
521,2.061577875532845,8.587158135800456,4.538435401081636,3.3416304013726674,4.726806667836828,2.575249953275232,2.1807944014611818,3.804354984460574,1.902231721011444,7.691342612530629,4.230907613953101,2.7631613842509544
523,,9.653544904798576,9.19931096180864,5.358834067764242,4.993168711513375,3.782407054062975,3.591990077394675,2.831771919814152,,8.665441132055715,5.483269448740108,4.264890253102301
524,1.6483428601836134,4.603007627194184,4.271064608322772,3.3200184188014683,2.9018623603799885,4.57031200854505,4.045083542172845,2.3775980552956124,1.5718694583023731,4.087208865982054,3.6563142251486846,2.99970529627909
525,1.5703645467840939,11.873205790776048,4.3105384671479685,4.254088558194968,4.452023515215895,3.4630190675213792,2.5781367655677325,2.3193111306235696,1.53956564399331,11.136429387263284,3.6748930218909632,4.016396294059134
526,,7.0395198968641,,,5.7307640521087,5.5887240169902945,7.934253201836772,4.002217276071423,,6.135271220669383,,
528,1.9861461238389329,7.468311080864986,7.036937832559875,4.792015848909824,3.3734699622944646,3.7164646306452727,3.8906664853911583,1.9991012752209592,1.9837137138019112,7.195675734674637,6.83746050393941,4.718978897088657
529,2.673241330550016,15.308717323854475,7.692259134735638,5.0863519604158896,8.649137307867235,4.042788984574739,4.789302670331264,4.570778892189551,2.5453074118687606,14.607848696065052,7.565057480167058,4.679476744145087
530,2.074170949000873,8.004821346126597,4.612453176840802,4.158272585045835,6.183876376141707,3.242368672567913,3.421098214833804,3.743708927062642,1.8617024488625669,6.162242933493931,2.5657390159585542,2.414915245174448
531,2.516307578124637,13.276027877781944,10.397744868469733,5.854674589396361,8.061012537247016,4.8079271866616295,4.174933792512744,4.5749683802800325,2.39522161241694,12.800469376751176,8.657731101867688,5.070055231843488
532,3.0306463384772995,7.218496452353055,10.857062456549812,10.056552245627133,6.107037154619068,7.722826825626035,6.215382910177853,5.3122612682045744,2.814656079846819,6.413633382281879,6.5351282475346935,7.153089927792796
533,3.537275358121025,15.91553320253075,9.30207981072014,7.685200311567129,7.621594829488652,6.520955888943198,5.65636373273838,6.294257254066037,3.1395614386938946,14.406748412179141,8.497908233372058,7.522976616809287
534,,6.187094398612925,5.250987218533426,4.785519759441377,4.081466269211103,4.692693303661274,5.419879189742517,,,5.205736276621186,4.960354081900661,4.449741021701358
536,3.070289639973096,14.4223298854455,19.95342215006265,10.817686275706148,9.839226122713956,8.404800971977782,6.61799507156856,5.750060060217744,2.8502114129985943,10.80177638239016,16.670015480615717,9.200914668745968
537,1.7331144452994052,7.313353238855591,6.124152016229623,8.952037167271845,3.589909415282892,6.277532278620687,4.25917237373089,2.3163768546592416,1.6564069835686788,6.981361561497173,3.804179014959122,8.914976345259248
538,1.9345678464419325,6.99191807950564,9.079065363790038,5.541214986054103,3.3458871375978485,4.314699010567879,3.145450353270957,2.7705354193404435,1.7323679930916502,6.2901308091778825,6.908741956245513,4.1767894831679016
539,1.3913665807685849,6.131435830303268,8.375606821714108,4.351155268397411,3.656797388534536,2.986489288285372,3.2321543160923527,2.333298109219036,1.3282940152105167,5.686850144737552,7.650390848412978,4.102120403042751
540,,8.370274779001985,,,4.962520586273288,,8.024219989030367,,,8.038922386192754,,
541,0.9888143318514908,3.8974323570892127,2.9642231162689465,2.2333175672120618,2.0261696385049133,2.5383644006200345,3.9069160321191183,1.3252889050192689,0.9171025208700267,3.6704527475027615,2.201316851817172,2.1006669359650294
543,1.701840261402232,4.546120077039316,7.383367987282803,4.380243326326887,3.0874132847687794,3.35098237292806,3.3821300102899565,2.522904385811124,1.6507858791448762,4.5238450021692325,7.3088993469894685,4.223965870744963
544,1.8302504681494445,9.92951221384874,6.564483764349285,5.023191741689649,4.051534318325461,3.90405981081844,3.9247296437489214,2.2738754470608846,1.7401947903459118,9.332503791208833,6.510997879893504,5.002610114073648
545,,4.546144300340102,,4.859547824698023,2.746231307339865,3.681302367787283,4.028440901059992,2.758529042312829,,3.762151774548817,,4.367210718668852
546,1.8735431963588798,7.831299488274803,8.26476572378268,6.861108163692273,4.081006435003607,5.152869592889314,5.738425425898428,2.497027360492272,1.8527724887105,7.820719514998093,8.166397012281335,6.653752134336995
547,2.2809481816303623,8.504508126078496,10.252995755461267,7.378553509135307,5.102910542503147,5.557969567787766,8.017537074371706,3.525039015019128,2.1522185109577707,5.743371336435664,9.575186013777234,7.320862967288048
548,2.0845008804114857,3.7657221889113717,7.779422820066562,4.637179551911725,2.75035770789822,4.593408872538356,3.484692702585445,2.732250515078042,1.9530002025899929,3.5924348544392184,5.317678507108542,3.4090267572616946
550,2.1518637825798117,12.88565181241141,10.755313426790929,7.254289352618446,6.219617110963839,5.3340245073393655,4.0994944877892445,3.9524651883420425,2.1357099614394937,12.214673145336628,10.209219617993838,7.054748767484808
551,1.8175121418290057,13.07023746846374,3.8031735436154985,3.012099142593752,5.0648812476807565,2.2098005019871922,2.3823889122590245,2.9726187775797945,1.6120091937761938,9.427382742628023,2.847012971133588,1.9988828238061769
