,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,2.122482560357644,3.578224479494465,,,1.7484217042175634,,,1.63863756280664,1.597286273336538,1.5396604017991449,,
2,,,,10.589792851935286,,7.791248340884175,4.976221939137694,,,,,9.79450312929828
4,3.4299665878301133,9.430693068496614,14.541776711096757,10.665070257110012,4.412617539363851,7.517826231497822,4.8106937584740415,3.9387753480508105,3.2046775223669868,8.611188341328917,11.291259993517013,7.050272409484949
5,4.2509441733416535,2.879771090357571,73.28424433676095,41.19202491152493,5.192814259246755,27.308751015482468,18.076634778744122,4.579124788110164,3.839990658911772,2.635374870184624,41.06156102861514,28.391762845424992
6,2.776556328269137,8.435757821725373,7.222585357760717,5.206298881790994,4.790826510890404,5.236602833156922,3.4909902184531143,3.0943259803070777,2.767661313679913,8.255707639629033,6.241359983405816,4.914740068945464
7,,,,,,7.313091717286094,5.965271875273322,,,,,
8,,10.081484018107579,,,5.265322346131099,10.597511707818985,7.1198386360195185,4.644659370284082,,9.645348196868703,,
9,3.236839700694305,4.585179057489795,15.619386706989912,11.838790740322056,3.002754844352096,8.315989257965128,5.628831776301538,3.6198044212725526,3.0572833450286763,4.509653551578875,14.85851725779218,11.587181357041693
10,3.892725880400969,5.8493946843968025,35.36639743862076,20.43978022661904,4.954530329405442,14.559304226898556,10.700897245664043,3.9952036155685766,3.4823379823673863,5.5682153476167455,18.78567770471457,13.582487213139567
11,3.812034417149047,10.656221038436836,15.552372699356566,8.850805416199476,7.537055096344148,6.879681975118487,5.069712326442327,4.795181244685541,3.6637863199657046,9.74645232755843,11.384011534082287,8.369681024371506
12,3.2141483607568166,4.656122914922748,11.426704484510145,6.083578906261464,4.6235509171628575,5.816108558590367,3.8447120986021135,3.8810108389994715,3.2002747702239387,3.9800736846230738,10.349876326169364,5.78009382100902
14,3.4121326449743345,7.020186532477911,12.343628701578504,8.992293681119458,5.531242189705439,6.416943259748304,5.6757410178722525,4.490164218562545,3.174757483931138,6.833497001818107,11.681944369149132,7.758510305261876
16,,,27.042126010440477,14.766916808729787,,10.193656835108236,6.260564721028168,4.221782507973203,,,25.156189328895675,14.659263101171346
17,3.9842369360217065,8.323561990338252,16.428423021457338,12.107187471363847,7.3223275034682676,10.377904942439221,7.128189145713892,5.126443566166231,3.748310408294225,8.057176274486482,14.331119461795303,9.290120397152746
18,4.13559827553893,13.36678178563016,19.33408067472986,14.059342469264624,8.770863252360432,9.752661726412313,6.64573855488463,5.61641630226187,3.8580082590894382,10.144558487527933,12.920309408124199,13.597830273540984
19,3.8190309006809953,9.581537284192207,21.367733516282808,12.649116250461311,8.996456682580469,8.726777070960999,6.2322118378545035,6.199270906313387,3.6871762308252807,6.764993199217893,21.22987812485466,11.9554612664898
20,5.23525240912532,13.152969839494796,36.356925667528756,,,14.963231922733149,8.781870331027335,7.940822439147755,5.056526177884716,11.410136576344733,36.04520488299947,
21,2.9687342750023715,6.069454029654287,13.27029657952026,8.34683764790183,3.423962322929928,6.992826934146452,4.384096226356787,3.8252464759964617,2.703544358828771,5.691740611046589,12.637651590821203,7.778372553731897
22,,11.719233121080475,,,6.189042710186857,7.543260621657506,5.418405296438496,4.377306168990317,,9.668517598192826,,
23,,,,,,7.746867413863972,4.914471657966606,,,,,
24,,,,,,8.100008274449074,5.2326536547668026,,,,,
25,5.780949267996589,11.325629403527373,36.37146005630937,20.31396037539529,7.314738525035112,13.950975445650089,8.998107982729659,8.336244529339973,5.654674832914178,10.961150100731821,26.549796226814532,16.702761455375594
26,2.7171217455390084,8.241054509671466,10.870366007666995,6.877630190908069,4.541812142309543,5.108520326661986,4.226134006244687,3.5531044161030048,2.3486233444306888,7.733802125948608,8.221670597346318,5.005327134793362
27,2.544365898637,3.4389529438747477,8.548636418604596,5.679947609415327,2.127829816013942,4.158001922046111,2.9209218933779084,2.0583447379492608,2.521510267851248,2.7331256479131683,7.385015895716222,5.592350678484562
28,,,,5.169569147583276,,5.081959448318324,4.211283754597712,,,,,5.151278201357093
29,3.6722752066782127,14.163494324499965,15.238168876804036,12.052264188288472,7.4501674214249025,8.896268273614035,5.522458205250515,4.533853854817277,3.6001681510777885,9.673174825615405,11.502992164467134,11.337790726685984
30,3.0584501343768498,4.933012124777019,6.5137836065455925,3.6197024398493216,2.947055502248064,3.8173398358005928,7.4269816689083825,2.7535957304243524,3.0220175407098546,4.701983592735816,5.8559475668873215,3.464281379670117
31,3.866558668925905,5.4027893312566455,25.007412683299872,15.404784756171093,4.4138448171653915,10.605998238259268,6.645064091582053,3.5053007065612727,3.84428179762824,5.2250854863207685,18.902657370201545,11.645875230748837
32,3.866585367795655,8.907254596815422,11.073822195905784,,6.608419788632529,6.892166033918888,4.353103238091792,5.721176812102701,3.505551387811371,7.568967526089402,10.845338718028906,
33,,,,,,,5.8049706741517655,,,,,
34,,,,,,7.9335309140225,5.693989355149312,,,,,
35,,5.111915521865829,15.424788307917392,8.998274534862766,,7.02607149015204,5.512942705560241,,,3.733361066595207,13.179609291803892,7.883370903228848
36,2.989465160695496,7.422651546678789,8.590894777563571,6.4840866616414825,4.586309780599263,4.751828936776011,4.249845969186935,3.2111014232629365,2.8451121820121803,5.283041106901359,7.470414744949165,5.7640698464030296
37,3.4698375036168363,5.835698101768543,12.877296194133766,8.412556786770061,5.119778697578373,5.827075018405781,3.973983786433126,4.463774137440732,3.1486876681295337,5.685071983059906,10.762487637278957,7.81751547258455
38,,,,,,7.1732667500717175,5.556939351943854,,,,,
39,2.741388546572477,9.637424067776886,11.29514966328898,6.852834599042014,4.099008403764337,5.032820673319063,3.638516771523777,2.923395786501436,2.6847616696328465,5.51118870410228,8.099013441778826,5.0257100491857765
