,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,1.3440136869005834,9.353920600105305,,,3.7159519577212836,,,2.2337000473781736,1.2785465892445282,8.85758640258004,,
2,1.6379692475763168,,6.364209249321608,4.448048678712857,,3.6988528104130487,3.805591595159815,2.6486895950230562,1.5285790328890456,,5.285774701855143,3.866277986672019
4,2.1082919736699965,8.613081540190956,4.5862916416064285,3.795741632409338,3.4055062040074486,3.3289267018876787,3.1461959666120136,2.1247831078951296,2.024749523165781,8.494881416121281,3.9063708863250586,2.843756293583364
5,,8.477048483376867,4.5424588625042,,4.481997234881021,3.5681121145361114,3.649924886916887,2.8461538691775004,,8.401139152778564,3.7153595253098497,
6,2.0544529361595685,6.303033037753085,5.160865149468829,3.5015316054313685,3.837674777279207,6.327247629282877,4.7829436797489,2.2743445698081857,2.027847424227951,6.192208680440651,4.750229668774537,3.0952426576693792
7,2.9735924744218094,13.028461196727404,15.85965990685838,8.790329938441651,5.852341511239362,6.478230694382652,5.100464788693193,3.699180148500397,2.9177338721218997,12.603877014136165,12.202138507915738,8.07110058793015
8,2.3033014401962806,6.596580492859341,11.716314424751008,7.73990681614946,3.2879275698846246,6.308737784998157,4.750451444923435,2.668045058426204,2.1715449846791914,6.5888946607353285,6.271779804927761,5.752245799765116
9,1.8631711251131928,5.4017447798315406,6.674803950863434,6.845166035549756,2.4898046889399708,5.789637812168222,5.7118227750674455,2.371094889794491,1.8158340880796768,4.90181776570416,5.660749085326402,6.232455232348642
10,,,,,,,7.36161802089315,,,,,
11,2.5967375688727112,9.246345847009966,7.6909664196940914,6.833595308480597,4.4515847629570064,6.3914008150930846,5.3890133914465554,2.858013143875875,2.5089680563887486,9.16378812749451,6.859125777433331,6.539759348921926
12,1.3154734597553386,6.4247688037963675,3.9497108952247166,4.019615459417532,2.7616710798899757,4.583035356150554,4.5937802205126435,1.833116917623833,1.314506408907523,6.113864111494642,3.5230971446399098,3.956754094400797
14,3.5370592446743045,14.26098932886399,17.907373970825255,9.60968449036764,6.036061160164914,7.489302193127396,6.254692803733207,4.403343051154321,3.420637276013208,14.215923794127598,17.144932344442925,9.204091539883416
16,1.539206957064434,8.948447478126178,5.673259848229012,3.7977151977701933,3.2405108149968846,3.679552792440508,4.162285798749085,1.9905427796367745,1.4672706624934115,8.582901481596013,3.8964323806657797,3.27034920938159
17,,,15.203993157252107,8.61337957661969,,23.149463807273488,17.931497559840317,,,,13.8539424296466,7.977523116216584
18,2.321944451833432,7.0451608517064175,10.527549793758936,7.580113397087513,3.3419246692144333,5.7350985708622,4.547824421693083,3.153960948029728,2.1954791208190763,6.420008641320544,8.37810330259496,6.67310040913879
19,2.5026429269178485,,14.733918377676533,8.335232902673052,3.405149621535738,6.3093343088659335,4.611161414079701,2.3306907247639974,2.4373450486800525,,13.860394700531325,7.935761331869861
20,2.6218476805344704,5.143422683273274,5.163600318655881,3.372892089450944,3.063118384297784,4.217904824430423,5.301540813702914,2.1252724307366417,2.445047775804229,4.829914171794681,4.764461797365331,2.9490485949590006
21,1.2347385698743891,3.710392487002873,2.8775223464209723,3.023092070841304,2.944542592760304,4.576110190433327,3.829469916889905,1.744424061253231,1.222431331234124,3.579862851053625,2.8528728231374254,2.9759371990044703
22,1.9103116202023416,15.671633310060413,13.602279535571395,7.707448309122344,5.608222714274766,5.4426351302389255,3.610363385017656,3.0283894964720206,1.885759188669496,15.164134140595436,12.948035887836141,7.483360343154137
23,2.2054298968956587,8.593605090462656,5.1961213120951255,3.2774789182860755,3.6973177395516563,3.5692426857681663,3.2190598930117638,2.366472547963108,2.0748742779489358,8.477509421507499,4.375552056153154,2.799498616276863
24,2.0973185569575703,9.143446332155337,7.888992512916162,5.235592939096338,4.538123187417535,5.002058020849316,4.3967036313585135,3.144159456764824,1.990933512359404,7.248956398682159,6.306956689473632,4.547334830177914
25,2.433656327448108,4.1305618054704105,5.859238573558098,6.581580040735044,3.134614958804217,5.013114040752664,4.444261753225411,2.14416362888036,2.328228391487566,3.9522806466889873,4.926756737400304,6.1251599026623795
26,1.7369106676008494,7.408254062030883,7.5658343493132865,7.291149012009889,4.19004047768307,6.255638462225008,4.443548133700864,2.5868659247004806,1.6102494881779634,6.234633440738088,6.250978885139885,6.299932939205017
27,0.9343532526031264,2.322943122685332,3.2704134693815035,3.5669612525551515,1.2722220869078875,2.597067086333191,3.1856147938177783,,0.9103335625070808,2.154639561553592,3.1375945432564327,3.543669544528793
28,2.0386920637980968,6.358062695926514,9.590738817069443,6.90296164682228,3.6836321954990647,6.202388987086103,5.075496905753571,2.669752387425244,1.9525392991104853,5.966813848493246,8.380760328246048,5.730944020830872
29,1.9921580525115887,6.3124589219682,4.855113817150562,3.050191925615791,4.913993793805288,3.2221690182362708,5.188154750642716,2.7702684840811878,1.9303057063068247,6.270551870462664,3.3827297676910493,2.874664650817628
30,2.9598480714819937,7.699172241791508,17.08484420322998,,5.64172620459296,,8.860953476205168,3.848173877500158,2.8233318514866,5.153666998912564,15.956694882631993,
31,1.5900992914560006,5.16049046738171,5.278017493191835,3.3316739994203863,2.6672771404395865,3.3713968241388343,4.200449458171952,1.7287313021976425,1.5165199318805092,4.019594391015136,5.227658193811382,3.264971296017696
