,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,2.5098643627024058,6.426274075683426,,,4.791415392956607,,,3.435805555891001,2.3982276802730698,5.538232770596311,,
2,2.012048549812286,3.2229954778279293,6.821673468397684,4.632501968467115,2.672743705944538,3.672377967790935,3.2462297410523147,2.2663877983385143,1.8069770617346468,2.9825714410248967,6.764726571951237,4.128204546719473
4,2.635233861466124,5.91709769480849,6.420170389833447,3.893794213775237,3.680294276861234,3.326796529633317,2.94378173359604,3.705347058737377,2.5504406375379216,3.939304226415345,5.806931813016408,3.7144231329622586
5,1.7507953563280436,3.1968349773705316,6.159138476612591,4.054245211994669,3.991841455252232,3.533636817866203,3.2723209402874263,2.7488896070674564,1.687117041401942,3.0829116128320657,4.670749017600382,3.5134435210350285
6,1.9227940561731405,6.511359516613807,8.742806903796845,5.222679195226573,4.647841672476967,3.773452881725541,4.679574452678716,2.861117622562468,1.871580039221404,6.3734380299536095,8.092255674749829,5.1643117484541365
7,2.8009105793635936,6.009129609648831,10.240869057114162,9.643619910287883,3.23490986189204,6.678387052145604,4.537378779539154,2.7498834224216653,2.7505480116688257,5.403095372170721,9.79599343472368,9.294197361249825
8,2.8170608564267363,6.599742570528225,7.6126757971973396,7.2511877569400305,4.717400446638161,5.757885547265077,4.5797789778101885,3.7426879041132106,2.7766441912640762,6.091234929642309,4.831015822861106,5.048956580420055
9,2.1923736899589463,4.363854312844078,8.616009043516085,5.990256364136138,2.795659715145636,5.515385957360351,4.82323635069549,2.3056965140183987,2.1868678544645177,4.292101134287481,7.241140864318937,5.9014772434827165
10,,15.326521080894251,,,8.196960974148611,,5.983279500415333,,,12.767406484521064,,
11,2.093710460693793,4.878215292482321,9.124918571198556,6.695889317517228,2.5876804957110027,5.694457536590363,5.144874518141799,2.2900243831746487,2.033002057208092,4.808836326890352,8.98172804313949,6.622374278499894
12,2.033389989368247,2.9666691631618307,12.222336760222314,6.5019379478472645,3.0223853359312685,4.913165262231861,4.881615324273817,2.351350065088624,2.0255332298191333,2.9612059559930413,10.839028356163723,6.473585517946838
14,2.856076951202947,4.869071130296153,6.024996038568783,9.859685657286509,4.506558638838671,6.772250734203067,5.218817365979853,3.9061536958426055,2.7691649725257523,4.581889816986541,5.727725423638984,9.706008417859168
16,1.9706925846477068,9.761039076783065,7.424384228185862,4.9458226653653465,5.2532359055852735,3.66873651417228,3.5863430996223395,3.1332321808614743,1.8991454612151968,8.983038687609902,6.780278336988112,4.765091412469023
17,,,,,,6.878411857335317,17.667867047619826,,,,,
18,1.875015259841536,5.600216302911915,8.358300120173443,6.700993261850075,2.7807469150729056,5.772836745844282,4.093964811019871,2.3137272524937558,1.7863751909743,4.8222148276446966,6.7372385833691535,5.9919837365921245
19,1.5516749245633832,4.7788769103449,6.111044401620463,8.102810938143225,2.3155714673419587,5.9407395630851205,4.297783695168032,2.084202307327509,1.5201034983633084,4.593776321262757,5.178795656603978,7.807436370176438
20,1.6124982973704485,6.256729663157616,4.483611694366759,3.5240195449575835,3.0742131156285826,2.801568325199049,4.837857748231207,2.6503979303079537,1.5273528869290731,5.825981990347422,4.456083570090931,3.4630590470382363
21,1.8711021889286683,7.463803126020997,8.366990312808456,4.761477508426613,3.3251292935603387,3.676057494874296,4.190404984228905,2.7732000902254703,1.8009922325869911,7.305013883960442,7.061850009703065,4.515190503462169
