,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,1.1331071604056853,1.605866689825031,,,1.5711689296512217,,,1.4545125353873087,1.0472621850389094,1.5113147891378589,,
2,1.2759199131716898,3.849025817767397,5.369810366513781,4.014878824820662,2.539541640875751,4.303131014038384,4.75078906186699,1.8596293959350048,1.1790677920837571,3.649322898242505,4.847978307108177,3.2667768248282667
4,2.2471431610597845,8.282411303384375,6.029581528804084,4.564294490376762,4.036305980913487,4.209783394292404,3.786843161017841,2.6727521405957035,2.1220284613603333,6.838372841607481,3.908169769297968,3.0869521631130783
5,,4.895341598290427,,,,4.732234641736638,4.3057507990473125,,,4.794760081211592,,
6,1.9435434329750871,5.7440361021143325,5.315052710092975,9.137621499225832,5.8304828401468685,6.942772462267048,5.263162199075167,3.539892509556576,1.90477808478504,5.598285127560136,4.044562773765891,7.4842017149497
7,2.5071843222401715,14.546975986409167,13.962487228335352,8.018559938167462,7.0725602638917655,5.977605753319629,5.8413682425399776,4.491843406565904,2.427037535108517,14.260616826538653,11.863983839992502,7.243978302037866
8,2.1402555179644107,7.2525458778997,12.073052716472375,7.337294994005611,,6.364193982322358,4.811372531749852,,2.0190364768863143,5.990882117867241,9.750806382979887,6.45903203212528
9,2.4070311019572075,4.255015699036907,11.161294716979043,8.256427717148524,3.912483831967114,6.1405580246301925,5.845208938094528,3.7498256230878937,2.3375141024830457,3.8168773782895418,9.820245255685148,7.368727193110652
10,,5.893597940734504,,,,,6.957323431308992,,,5.152428136177827,,
11,2.5330406389931555,7.7877631940668275,7.4785873791886335,8.32488261262747,6.386438911029576,6.852793351046195,5.580594651577266,4.2879198553802835,2.4109988667051723,7.131123710583317,6.369825418900232,7.9522007377275665
12,1.6024782268792432,4.683569589143022,6.132867754027507,6.0912247170740486,2.647450368814837,5.558560519477696,4.633287091179803,2.144352014568799,1.5907289566527298,4.619503632193027,5.891675623753081,5.738751935816678
14,2.2755086848112307,11.752190892709123,12.349980145616438,8.481193683433421,7.580287016459852,6.352723767029207,6.378738688134921,4.26540383128478,2.1353104332345207,11.737963327593885,10.794964956493821,7.49303473225518
16,1.5662085703716837,8.314265754627076,5.926906026905514,4.3632676188649215,3.656731053945232,4.6833851628431376,4.290081511027823,2.3119284224295282,1.4986042811076123,8.088189867338022,5.119605344571547,4.175437488905753
17,2.078667669459119,10.784113087994587,7.005528555934856,6.105280490237079,4.7634898053791295,25.109496694153663,19.449732505621466,3.3939414541138686,1.983451930537712,9.919931744786274,6.947274366480001,5.5248461328849645
18,2.1527441972481167,8.17621197028817,12.715066902312513,7.604747158183049,4.455154303124869,5.497453153945264,4.8346895841746695,3.4063966386402,2.013847985152069,6.6024120811430524,10.753325988339482,6.540844614326828
19,2.2669735963192337,,14.001850305267787,8.574475753510322,7.218697493993349,6.480986511847893,7.266327557353343,3.8450687121126834,2.1692296318026694,,12.219029150987597,7.900013729324794
20,2.156183057100624,10.65037637335702,5.680480470160793,4.441974816896403,7.036633781621089,7.268405220392129,5.683690837205488,3.9531182369787885,2.021504387142653,10.419254820151918,5.200236836988989,3.642023873116853
21,1.4508940427129118,3.7500460604468406,4.936576843992894,6.164859601019264,2.6816711802105946,4.623588349158126,3.9135130846734043,1.7587224325079882,1.4394567017868014,3.3666543122619617,4.881911880445533,5.739088283381832
22,1.1908345871107455,5.276636190002091,2.5027322517124904,3.9696789421372234,2.922353393015229,2.8828989078558043,2.4577489288489183,1.716130440192625,1.107778440219355,4.697237934467768,2.326234641935734,3.8855149234189534
23,1.8324418855613671,6.182009621508428,3.6768052441334182,4.398907956289336,5.649235995938822,4.381198785189174,3.769381051957527,3.3767374251935047,1.6603479902339784,4.882429429164094,3.3228312774304314,3.5809521653005505
24,1.6835674986809896,4.9898728911702666,6.407424772223064,5.6880767600230095,3.685263887208128,5.1218687365371816,5.006199952657888,2.4081860449048804,1.5927048982575929,4.140472475473786,6.2305131598227055,5.095152984057749
