,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,0.6511342606516853,2.0740719604148348,,,1.5813624265512365,,,0.9251942120025092,0.5987271837780246,1.8310438374365168,,
2,2.8077961864752097,12.073343893270135,16.29882718731395,,4.864172588767847,9.550691159413336,6.149567820109475,2.8310360973313875,2.7899060733972205,10.056613262234382,13.813495330229053,
4,,,,,,9.13184711387624,5.536425697730262,,,,,
5,0.9670403408240892,3.1960291556960105,2.0997833302243,7.334121145149248,2.782366981319797,27.084181029101877,16.282122522728958,1.5939622633723232,0.9417199154622582,2.7079034773080792,1.391861994005342,6.251181830674559
6,2.097197855138877,3.6968425874062856,6.4504483189135575,4.2392593479822835,3.8850534267294097,4.123861869933251,3.610952035526701,2.2709158293986063,2.0101617442004853,3.5233086133610283,5.175725131070148,4.231637423371523
7,,,,,,,5.871748195825782,,,,,
8,1.405946445771749,2.2303055941484176,4.10049066270846,8.815553699615721,2.2633952437395104,10.842668108789997,6.890224675953759,1.3988330145529242,1.4017193243515496,1.951782045969556,3.211977963081865,6.9657556069395925
9,1.532226101068731,4.1415725709146916,5.189676949432816,7.399890691603263,2.390581495636911,7.9513953625819775,5.292769781419978,1.4532140964430629,1.4717431476934977,4.011805872086176,4.504122159947343,6.041128670327955
10,1.8160196324127864,6.783044450452198,5.758463590766909,6.012315315471377,3.543182283673351,13.452785152112842,9.588905105021894,2.0603709472397806,1.7376313078940058,6.013135708274996,4.1148874480677815,5.05049903361513
11,2.749613647964701,9.465625841567274,8.365489143453752,9.140019143232713,6.0114590201610145,6.618124657096251,4.775531012481613,3.6091627376528566,2.687637931667904,9.407465764477422,6.776169994849813,8.820118274046859
