,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,,4.300570722650518,,,2.644463169989306,,,,,3.975296318286958,,
2,1.9171807663107656,7.724882671724865,5.142022609912524,5.581741758848457,4.409720581709624,5.439944673313033,6.64734663418997,3.1954033468338805,1.648750011008105,6.697185207686141,3.9555096375157377,5.004644119202227
4,1.86659055003117,4.109958623386883,5.864861992883473,5.055411036052078,3.2806991266504983,4.485753765920335,4.772854426182113,2.374157886492584,1.7455553519847011,3.9527071623551677,4.037755127185936,4.263375224351317
5,1.8001651914729184,3.4476038531739044,6.21376506781475,5.879656634024059,2.4535199746668384,5.051652624624605,5.268679152518164,2.196893947691632,1.7131819876318797,3.2402414216182227,4.6284683811905865,5.055257823197933
6,2.7725013264967187,10.600904692130717,17.27453662269877,10.05748345021523,6.913645572568481,7.589706241615803,6.028278885782733,4.228058727457647,2.6321235598994392,10.039471747507053,14.652942309561276,9.535243406852887
7,1.7072503131965675,6.329610314217308,6.40947280025365,4.856514619730642,3.5660415912816843,5.864794672566235,5.777238748424913,2.346757276993193,1.6591681647518226,6.0386851518488625,5.937145250753058,4.8045134479901455
8,1.856345951994048,4.0095368545573145,10.844127768514864,7.455671243025661,2.7045623181792786,6.003898521776283,4.7429907692591975,2.1188569730465403,1.818089691941485,3.8246040346664576,9.408646416659016,7.372551537927919
9,2.593391521186749,12.905185565419574,9.278364555582627,7.445057223918376,6.641956052120207,8.07699290418209,5.715068437872066,4.377150029360177,2.4520908909138632,12.131439039622633,7.5288456139685085,7.162046581271907
10,,,,,,8.823894406765056,7.2160593625240175,,,,,
11,2.7748506978570124,12.557572363779993,12.124075942163826,9.600912792748083,5.30463461694822,7.588338440985929,5.226153505609975,3.540558892810654,2.6746387281852946,11.899123129853644,9.991745996138768,9.454182348482275
12,2.6533115550528232,7.0098150980484695,9.786987850321118,9.514174727603914,6.286973894904032,6.9549643104758605,6.307322612747308,4.324087125807297,2.5554743312274075,6.892640624196218,5.664118502690661,6.848232228928001
14,2.3161555522145436,5.7706076962149595,9.441124639507594,7.0723949431825615,3.5654058683314727,7.827649579095169,6.383543941156831,2.5989777441756354,2.1293930344336642,5.024213778425518,8.277284050435993,6.669737606643396
16,2.0294981278700024,3.068404794182148,7.113467669953097,7.000389763557881,2.4312505344326216,6.374090602953773,4.424212154551569,2.6118509671032206,1.973778872163965,2.908025636837285,6.7136499939118615,5.960147567401942
17,,,66.03637541853786,,3.7340800883041347,,,2.9631503147499,,,57.71852210658489,
18,1.5627882081826805,3.8532069298892333,7.934555150469623,5.134279701495925,2.720543047942118,5.592162238410825,4.8858549960815045,2.2744276422321383,1.5034950635247446,3.492991601445954,6.163983389419999,4.726542123270374
19,2.813592510325312,6.918608956645633,8.702863515508215,6.019947506529161,4.904497564535342,5.273807288549928,6.798037318516648,3.707090439761192,2.6600357721981545,6.567049415572548,6.9346196960985695,4.904726872876454
20,2.6146232627923185,4.054746314959176,10.461615898180696,11.310692761559189,4.68261916229831,8.553040472786888,13.160845733906624,3.679156660881081,2.4768141346802617,3.8692804056193815,8.795461876764392,10.393571628157957
21,2.462038848880475,5.1158156948102365,9.544839243342034,7.602929857947255,3.6184114054581022,5.8607731354431785,3.9242976706118906,3.370800303888225,2.3537064699250547,5.102772599793137,8.340494761250202,7.331758991142591
22,1.5134068094326611,4.542096629680239,4.93162590795551,2.9154483497319483,2.80584790274206,2.8507499416950006,2.7613681583146668,2.400290050043785,1.417204650696578,4.39283720690708,4.045778156241107,2.7217108509251995
23,2.3542536783721717,3.776754094168785,8.270815698500309,6.252080307456013,3.957713657667354,4.847740371819032,4.65806777222335,2.8788824486271785,2.291454172585924,3.175573662766574,7.289704192587024,5.625032307025377
24,2.3650589596792693,8.6068600077975,8.738970014300088,5.962641199390268,4.4035639770073045,6.182511207580467,6.773231059662035,3.4092349389958105,2.035378722938917,7.5517342086142465,6.903295222156526,5.946978389461008
