,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,2.2824831512131905,5.335920978331979,,,2.752101404639896,,,3.359045747286824,1.756242337815162,3.0207241963671416,,
2,2.6686350007689894,,17.425129154443038,10.5567962521411,6.674750360520256,7.656551840632495,4.871922932942914,4.128471142337347,2.2670020731410117,,15.890795659378393,9.847768374588323
4,3.4303389883409205,12.97487026265749,13.14445679936526,10.2590734525753,6.360512834059964,7.221483309278817,4.689163764846652,5.240698319421604,3.1701694530170306,11.484544641271038,9.67128431589915,6.4415310903472855
5,,8.805636473596447,,39.62159468542274,7.394975896423178,26.71145254294291,17.748199299666915,5.444500307688009,,8.229317099006963,,25.726493318564586
6,2.7124104877480986,4.908278222044814,8.747244476278244,6.726141837128595,3.925056415727268,5.348431987996138,3.5277625550963063,3.5678264066264127,2.6953228115947065,4.601729104062,8.629720598188918,6.615775922548794
7,,14.446224169330382,,,,7.486360295808695,5.8014396393088905,,,13.025733597307514,,
8,,7.023525377632687,,,7.713984182702736,10.314113171416178,7.008069903837939,5.692426620046548,,7.016869205841728,,
9,3.333515639809618,8.251601463202867,16.389059832062653,12.020073706445483,6.5218268594245385,8.431713783949759,5.781338271076247,,3.1483500411725527,7.194959363772076,15.818070591928375,11.745156603977025
10,,10.882747082629798,,19.177745259580647,6.231529956259166,14.677788686795195,10.804497633574428,5.301475935126438,,9.746468951024582,,11.445728016704585
11,3.477072463605138,9.073174504487124,13.939041329883942,8.174778786093066,5.916933899003882,6.311411101365397,4.750205832212727,5.310092376338914,3.3091468033122107,7.857031099800545,12.60942329818242,7.540644916539968
12,3.1409981021925844,14.884584622026177,11.139812255008865,5.867914175812053,6.173109198793537,5.7318710626857605,3.8141530546551734,4.709846999499998,3.129882236044456,13.99535791722678,9.650246647039562,5.563562348885503
14,3.369168959226455,11.85616523599596,14.950348858898172,9.081910488582851,7.051388720382607,6.454474818701103,5.628787335732434,5.331485392838184,3.0919815796088463,11.284864036977416,14.126927962507455,8.142077646706808
16,,6.361447316793339,27.83648892667005,14.110184196593435,6.020394700497914,9.850251744918287,6.062909009435852,,,5.822847089289005,27.26254468704895,13.961759884727972
17,3.8738704817198992,14.136113765673775,15.150899983440947,13.074680854939967,7.127121215160821,10.537736755173404,7.009595724754975,4.77405113994418,3.636475612453497,13.292667623525245,12.63615340454846,10.170444431081512
18,3.9931989388728586,14.679751098232176,21.629671263759107,14.164030522320134,7.016389637558078,9.772912683171466,6.631336350394068,5.347086051503041,3.7061928812243012,13.256488294253993,15.888764581286914,13.616039401325011
19,3.292270933072252,11.541715201390133,13.220695256936095,9.198148040874283,8.407306084915518,6.5950615183109615,5.294957120670402,5.1257416908275255,3.161895041484501,8.327518320206945,13.152896951237855,8.05161812364234
20,,17.045457853964727,38.51374771105115,,11.115733844370244,14.614560560961664,8.610070168745152,7.313090667479436,,16.469393163341046,38.385116995125095,
21,3.1097848958586,8.110542510491468,13.95271824958338,9.413563778500766,6.788417872966209,7.0274379637479605,4.4233284863859135,4.654092918633905,2.8440884708644507,6.620797223063339,13.804151371953877,8.615081933188486
22,,7.096045332803053,,,6.033600444064457,8.638590786302988,5.394481164683597,,,6.716226068140676,,
23,,,,,,7.4255063951632145,4.825554627605327,,,,,
24,,,,10.966235642941506,,7.863255752624086,5.117529328877184,,,,,8.959767893417837
25,5.730517987410384,19.17554260041224,34.8915979989236,20.251862785020304,14.09812296666728,13.889337931868546,8.991091846535832,10.183181975894902,5.590144252225852,15.227067277616165,28.578767820834717,16.683459290301368
26,2.678962205527565,12.203471799753585,10.632076958507156,6.855394650736043,5.428840641702106,5.1443581011241175,4.230854046385404,4.017459836305478,2.28088055619282,11.357375434213465,7.397033584740886,5.1115697418330655
27,2.611387643551585,3.83248739684084,8.844275052352739,5.608509420594915,3.4615928635167257,4.068129772888083,2.870196292945114,3.9914964868523626,2.572745539574603,3.654117972840337,7.781634395012039,5.494341099260477
28,,,4.857356958098334,5.203952732344498,,4.808554675246091,4.101333186628281,,,,4.822432686126689,5.1007558466075
29,3.5104807514829157,8.856352905336871,22.63388315388244,12.885795004343047,5.125763870008168,8.923373510386911,5.49118197524966,5.3263283512072,3.3955514221122898,7.6289712406518415,20.17131993531056,12.430118280952856
30,3.17613495550415,7.081162958936208,6.3698739962967625,5.059126864519774,4.611181828197479,3.864880871689015,7.618523721562872,5.328224747218459,3.1539381724047133,6.85807430418244,5.996224592941181,4.975793260744309
31,3.8607816502965737,7.534368463794188,23.664528108678642,15.227043045666564,5.335101162906393,10.57019997796324,6.571161829062621,5.577663515629319,3.8227631549516814,6.1242821940992105,17.378540871273348,11.49628876412518
32,3.6689245209139103,13.958804150735151,11.466701143182163,,9.279892346321342,6.864257214150374,4.338545952090344,5.948190493645363,3.396043176699353,12.900283631521509,11.309039666722386,
33,,,,,,,5.6556982624959184,,,,,
34,,13.547605451652851,,10.755166923736436,,7.664992379478076,5.5410287476568305,,,13.002142902414851,,10.10535000707786
35,,,14.876339229425106,7.9847685096996495,,6.580385105762779,5.185341472512358,,,,13.057012107609472,6.779817235865954
36,2.933946933745147,8.038377194950971,9.980686170616652,6.322730563147878,4.482174501123564,4.582458197604917,4.1251703834165605,4.129206373977776,2.6910456413376105,7.3417737657443665,8.26060759660923,5.722044979959928
37,3.701199689855824,9.908679249438514,14.281889496955152,,7.188934926120647,5.6836753971414815,4.0474315767956845,4.796726183251288,3.4140204376686003,9.885102886736963,12.86024106702342,
38,,14.740013682068255,,8.5530715312171,,7.173977855321058,5.556939351943854,,,13.269681727049464,,5.849312724753371
39,2.6564769258210204,9.563980956679297,11.405463918591964,6.782626553613151,4.157248775276844,5.242557260741618,3.8286718062142575,3.5513087333299684,2.6075053173955967,8.723480537256581,7.441651408943198,4.9045365025986385
40,,6.692987250692369,20.626551838223925,10.227530594109547,,7.068146505401441,4.6830609872773135,,,6.571041564030545,13.160720298590176,8.85678887463802
42,2.5277528801829554,6.700560801582342,8.056359255796329,4.725478165620906,3.825664077476715,4.210453498159616,3.445437105010308,3.3018126421078886,2.4955094799204858,6.198286033707234,6.069608027578813,4.046313974172067
43,3.4515479909162115,11.343811474785236,14.394812724423227,12.809661368994751,6.732614094611957,8.958057865803749,6.469673192462329,4.968797009517962,3.2089528031371883,9.394716708624458,11.297076742848684,10.502097749652554
45,3.052717136473125,11.911209128620241,11.061259129908004,10.045919726121834,6.6395541057107765,7.37691081200372,5.422780697640836,4.38195716028484,2.810259392272497,11.780586370864475,9.012626412304476,9.075476893658518
46,3.2692806681669837,7.821283365894184,11.441896666771909,9.378962654779267,4.5396535935207325,6.864203108362558,5.002940776786473,4.0017601767417,2.9775249552945167,6.4832934832212885,9.688573611495297,8.509693838402978
48,,19.70760178824233,15.337142327269941,9.846974103426307,,7.574286197604477,5.585776743818023,,,15.593325359354726,10.40553945110958,8.503862415367848
49,3.2422587155318614,11.441770675026353,15.038835909268036,9.56958243448472,6.9702298772919,7.9047637069153796,6.118987712021005,4.620037211694561,3.117910503592567,9.806796458664797,6.6074672999921225,4.941700325999991
