,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
36,1.7179438796795774,6.540001486552939,6.866216598693522,9.272041721064769,2.9453131246119835,6.610855688917687,4.765222015835723,2.453141489414606,1.629219631881771,5.991702377086614,5.71674954569229,6.6953436275523615
37,2.4852389068577634,,12.760597648290622,9.128999294405643,6.440913695810129,7.678568369696285,5.801942860829061,3.5941031451557715,2.360018206882669,,8.693162967853741,6.688295257569037
38,,5.211135366096483,,,3.064999259379253,,5.345369923664807,3.3594046158770037,,4.630999456274557,,
39,1.3068828591886672,5.451655642774861,4.2117945577985685,4.1964026291459735,2.1102650873968147,3.0750565739557034,3.336247779736659,1.6608550792672785,1.2423446453288591,5.259498565001286,3.4586546925872366,3.9147883854599415
40,2.005530640849424,5.4790458942479,11.423498119249125,6.870228446700607,3.799046878130588,5.144876638388347,5.143599272438971,2.4771018929772137,1.9469593295669647,4.7755226044771675,10.855909258609326,6.752388495964117
42,1.8784121156052889,3.649580061163676,8.13956660793295,4.644897197586092,2.187831290560956,3.7433164593420094,2.890885586883118,2.6538254943829305,1.868166443287805,3.4174106879821298,7.679734783916577,4.5738718249612464
43,1.733343587898815,3.1286980531170463,8.530225251700973,5.291475024706217,2.384953348706518,5.11674755451668,6.054572390143442,2.38657976756359,1.5939133279260511,2.9576387481293973,6.858847377142391,4.2937645815063314
45,2.204780048587771,9.668018246058356,7.7048363157174204,5.7174503912439825,5.194663382799793,4.590552667748211,4.808685824542174,2.9791780340681915,2.1220195393340515,9.547949634446287,4.6318289389480505,4.371303212303735
46,2.362074387706077,12.173516024840458,8.32969567655633,4.651718935615516,4.208990266158924,3.3369529504295743,4.424584584277891,2.6769530917358884,2.3147382813522652,10.536774766522033,5.12928901082202,3.5306716221834744
48,,6.845901051350001,6.6072870634785215,6.023043227551584,3.29673718701884,4.592221645992427,5.118160575054938,2.2905689644782106,,6.3570945818026106,6.1672947468287616,5.997203696792107
49,1.7897441642529668,5.3709384832361335,7.06041732256654,5.862671676662128,3.39900822321434,4.282789813176774,4.641350255488736,2.951613876978126,1.6943493212232552,3.7203828203811113,4.153421865033017,5.18147613334062
50,2.1968087745060365,19.709221871431726,9.703444348401137,7.2097170540338835,6.556755346115969,5.964900095069362,6.6730172263606535,3.6301010774853033,2.1497313431282823,17.440192131828667,8.498359613816685,6.770111115931765
55,2.267345000588256,9.588033011099972,10.089409624321938,8.124499896980723,7.130934566912187,6.718578214760046,5.4031679298274655,3.9322609377779054,2.1905892556772124,9.414448045183512,8.597130418299935,7.2590227912785
56,2.597663587709164,6.641704818696411,15.203682970259228,,4.689314458250512,5.929572072143806,5.389770016028309,4.3537880446070085,2.558533560082609,6.486424159366188,14.676271857840376,
58,2.9452172284393017,9.733811906627796,9.99578314228732,6.882302385357231,7.2461864941708125,5.047753580725506,4.605755761340872,5.397252249352476,2.7039530948131887,9.068017122532993,6.793246725471494,5.001918057014608
59,1.1879490421470829,4.029279032185594,4.235618165730427,5.4949385739239895,1.8623761216072543,5.236023758123996,4.58439950371324,1.297424458101993,1.1216756096368905,2.9869638803605802,3.5794697229848524,4.121205055623332
60,1.0903337722138846,5.027757539649333,4.433483196294709,3.858498454018569,1.9180501746182543,3.596984119384839,3.5509316074728083,1.3783885981986752,0.9904881046979545,4.209234294868738,3.6001145216923924,3.0380096968967907
61,2.1006267679876305,4.093363282419737,6.629844273843172,4.386470951585505,4.374868773527921,3.316586302500668,3.7347175531590953,3.7540243493482857,2.0122539939266453,3.598696857352975,4.713071810483753,3.3250440911761165
62,1.8493895424202704,2.7655879672677046,4.9341909173458784,7.887133237558901,2.4895608640910165,5.962087097820027,6.41235603934012,2.0705357723704463,1.8193781477282056,2.2793572058286538,4.894317166008165,7.872268142732178
63,3.2227693105235127,10.054944885423037,19.88017151696824,11.011289046750429,4.224114593523495,7.7978251031437456,5.289414699961002,3.342839997917754,3.179178333645152,9.90139181391259,16.673609425922972,10.682764719281042
65,2.1444301081117483,4.777600997391222,9.185356926978654,7.301691176841737,2.2409565976787045,6.0796693338298216,4.760455745730539,2.1513355908482716,2.0477607338518404,4.6838072207881,7.366039359995017,6.527089164952952
66,2.220870108772692,8.193739048356273,9.997078420415033,6.19701476032727,3.228125797784324,7.389732269677343,8.3212028481624,2.1889350143402124,1.9511134390209308,7.815440285484303,8.324424006497187,5.6661013569872765
68,4.00875217677519,20.970204164594048,18.02146052297163,11.305303630463705,11.670145442369552,8.269579497665141,6.305880362576435,7.278800573920237,3.7706191237145865,20.152517588276925,10.100559491901398,7.690921076980429
69,1.3743116342949653,4.2286913343434,3.189448769331805,5.512224773100897,2.8932636914645764,3.864044554761792,3.31223210882919,2.0277044075293342,1.2291284235078033,2.3747927941727203,3.1807571281582474,4.869616497748615
70,3.0449872051419806,14.533480332774785,13.38416471536918,9.352710623159057,9.5712817885723,7.944299061560162,7.244306469996062,5.286125637858018,2.795607995107161,13.218009331011697,11.785938327978199,7.684293621577008
78,1.7637552045549352,9.244436861221805,5.096910984629113,3.635333966155716,3.607842758221162,3.4756284358038734,3.977799884042641,2.866650248562169,1.66809766743025,8.285909323858416,3.0213128392836714,3.1484678641080666
88,1.7045477292918183,10.383226742081103,4.884461969822026,5.226286844140702,3.9021100516496134,3.6409752458959246,4.0257432031035245,2.3512745588703003,1.6443011068121405,9.574371035053947,4.861337362076641,5.1403910982758445
89,1.3263914385837328,7.648888090292411,2.763427640577268,2.7498748368266215,2.6928994157277457,2.4517760897834475,2.7861094368939785,1.808034756728968,1.3078881007336889,7.6087335198397135,2.093347730636867,2.6898802762903737
90,1.3116358772187795,6.248972739953167,2.864806858089166,3.8425675662733614,2.922673573465777,3.110336531905868,4.170883268491036,1.83867705209127,1.2306245812034144,5.597136795089835,2.737128150685603,3.5699475014537696
96,1.5469005226423918,9.789055786861654,6.20370526335684,3.5302820037375984,3.5510516899304942,3.1511580849467276,3.779038540369384,2.4183475749449714,1.5241543091073462,9.540249697342404,6.143582915721973,3.522516952701398
99,1.4613163484044938,4.763336602542744,3.9290812046303496,,2.8646721177502936,3.2796319150419784,3.9126109190929608,1.940130635253061,1.2839099744216922,4.234941778401871,3.5005611794775224,
100,1.4046560107845445,9.589173325784213,4.110502526729004,4.601909956234025,4.474880481270789,3.5643995706396447,3.0762048853685244,2.3718801338746287,1.3480189187198541,9.461894687310474,3.1561320228092105,4.471301449488127
150,2.726223576167699,14.659064942421468,9.740572308074247,5.623813893702271,6.000650779259857,4.734419697784895,6.633503353544683,5.192760671271296,2.7178830456335854,12.403580817425409,9.337322361319648,5.481831341927924
151,3.03794368328362,4.015025759630841,20.571722565547688,11.634414251165195,2.887467604082133,8.038544754673506,7.498450518341492,2.8096403720941403,2.9484208599907653,3.845228841440974,13.358123303374565,9.240246134598484
153,1.8134486535032188,4.763606243393523,5.107183750900235,5.108531198643396,2.958287160745781,3.8189667535530463,4.078384261226619,2.4093314150451923,1.6700405731335504,4.408470033659398,3.6258294783474083,3.715012533528161
155,2.0230359353507503,3.3100414332733936,5.005746386181014,,2.8503345457983325,,6.327352339267744,2.8469628078033007,1.9378206176506765,3.14433989875356,2.4083058411079885,
156,,2.5709512635824474,,,2.180775642762025,2.8373025792297963,4.198833642040814,2.3289613515614502,,2.2798605121934883,,
157,0.7620438629164475,1.6104177659167327,2.8212773103827984,2.007964332293406,1.7461787060616942,1.9189593329087864,2.6609017654723357,1.2211290573189877,0.7255093333218905,1.4647183861274269,2.8167274785331657,1.9763991485449115
158,2.343564873270388,4.3251363720802365,9.030583374075608,7.185596724647096,3.0725246242093176,5.433925432633577,6.677445885737384,3.1538528958733587,2.168964871945528,4.139495987679369,7.705728661470992,6.877738408290515
159,2.501560317042124,4.0833511069115795,5.890024464368294,4.84412659658813,3.0434787243861754,4.472453288881769,3.752309824532647,4.019469231879151,2.315237752294203,3.949522994997032,3.742595637635613,3.2684689331392898
166,1.3460442327514768,8.968850117348104,,,3.5309749997802204,,,2.3824550965634095,1.291805172819396,8.597740167153763,,
301,1.7986727655126027,4.100890541238392,6.736234386452361,,2.356018989272224,4.294818925910183,3.2949576615648457,2.03879161644157,1.7553764032861507,3.850410137228277,6.504298346001782,
333,1.7383651421215156,,6.399045290504164,4.944933299737953,3.1652058402371166,3.8549417947708857,3.3426029200268625,,1.456596301624968,,5.226963288327088,3.7174053454383302
338,1.4290013185215151,6.574030596905212,4.752772698490839,3.3748614617230093,2.974415605363949,2.7375310599260443,2.852577644446661,1.7593562069228044,1.3629785323510346,6.424244934824487,1.9091752393587549,2.536864282938689
400,1.910560872263631,3.2863223478002888,9.218289146107123,5.486630061752637,4.092503745738294,4.489029207066576,3.5050204452674576,3.3455648459459684,1.848133426356508,2.6818441424436803,8.428134640530489,5.399931894580047
401,2.3413604600281275,5.514304600331391,10.619880956081351,9.929443670665867,4.557767944533546,6.9977322388472425,5.4422407486235915,3.162504627680192,2.3294998959381483,4.967580016366392,8.449847151583889,9.459890554631599
402,1.052934100145516,3.532395331837194,3.6875617991964633,2.8245511754763997,2.1806450755470856,3.2704347811908514,5.062177861371191,1.5955529443043173,0.9346634954289512,2.7446308998963054,3.4418341088578828,2.565111383174814
403,1.626699469035814,7.53268073848134,6.161957230714455,5.212497392326541,3.8677406828978724,3.8552184293303973,4.3342789024340025,2.859417195697944,1.5974827768069304,7.466891952454379,5.3099211066296785,5.082132519606869
404,1.3392215584635636,2.082444861268272,4.045442418113091,4.1265127479218116,2.2051119915011066,4.309517450058917,3.3291116402388985,1.783459905162542,1.1855595474646172,2.0817486641926983,2.9808019465719293,3.3004320428464453
407,2.0908279803045966,2.324715998247214,6.3287304425211275,5.161433130404683,2.141961529973396,5.437336153340996,3.9265499958236365,2.62740813494367,1.9265479204503333,2.0109919294660754,5.946753287818968,5.098146093870576
408,2.0037780854885074,3.585218184547556,5.878401521376167,4.8166631818177486,2.579016124432342,3.855329718053712,5.7977346653474005,2.1242976084669856,1.9508356983222748,3.429299168322053,5.363081469459611,4.3921134251874605
409,,6.366593471346676,15.903955177975293,9.610507049990998,6.1164902155812975,8.966526941796337,6.345552865091323,3.4569443460572487,,5.291896288472804,12.041795474755967,8.54473035625387
410,2.6171174161358626,5.636687013292164,7.964825050845129,6.8706537781935975,6.244900752886473,5.055004737115832,5.2241366756876015,3.50879113931135,2.507411846411729,5.224052852530975,5.769702291608748,6.319798230907908
411,2.7550278537499104,2.3664478027113063,14.21787210713351,7.552823857340665,2.9784611909403234,5.474504230054479,6.408119374101008,2.6782919060778454,2.733897256935677,2.320604164028889,12.778242776958775,6.954005038107634
413,1.7057548532141655,9.756330162536829,6.205357480994272,5.423640456439428,4.30092652290151,5.851599224755442,4.786109736629764,2.8268092836775613,1.5941659810423032,9.22301355094317,4.622632106625837,4.955530519515203
415,,8.074891542474322,,,3.632885090619277,4.70369792303616,4.106080776751205,2.4446502842187674,,7.895774786460861,,
416,2.964401904087896,12.706044197173854,,,4.911273082914153,,,4.632399923194833,2.7042615703232102,11.601451509342013,,
417,1.0642323360136985,2.8510065723936786,2.8311024787293064,2.5660853335488767,2.82618946059228,1.943202876964001,2.2148487910783197,1.6786278778606265,1.0023072441857042,2.7454935230015467,2.4038030555973284,2.4521107150978305
418,2.1618798799401717,,8.870605135434303,7.281115650188424,3.033898997780504,5.4523763086664285,3.838755617587996,,1.950319125712364,,7.258061664200847,5.48690320394491
419,1.3613136838645303,2.923901368696173,3.2205769113849083,2.370106599148737,3.4331806849105297,3.1914067288763817,2.6771631883606672,2.0944675459558364,1.2189891671965676,2.242053794748248,2.1765307879494142,1.4828845407992637
420,1.2511152055707906,4.191113292643608,4.76568395261927,4.09432692356423,2.4588571682010016,3.792103482408221,4.36436843549109,1.9361018483132493,1.13932175073453,4.058349870199178,4.176279492208948,3.420157204570204
421,1.4583673413227705,2.419386545329558,1.7366325673931648,2.1365200327014104,1.6860374999679877,3.4090172990562024,3.1386721271945675,2.4730842215906343,1.3229099463052114,1.78117846728748,1.6428207562010937,1.9420197315345256
422,2.610197827153067,5.3088216570105375,12.438961109684412,8.47850163145872,4.387725434445802,5.87052849957428,3.6838396842016135,3.152244987480588,2.515832329817795,4.895400871995778,10.963639256113328,6.7798586769879545
423,1.3352458081549528,4.6398734314759285,5.284592365889383,4.311501195299444,2.249719738751056,3.4625055353831167,2.533550056368453,1.6993570080740141,1.299707681667025,4.596182254693867,5.03379940213563,4.1831139344138775
425,1.1584595779376754,3.5114896056179576,5.1737335379609934,4.764563999538232,1.849370877983856,3.7706715552890815,4.404639958086046,1.2151120948133411,1.1162958855607488,3.4477883102024056,5.036018975683321,4.725547645858558
426,,14.657344025734188,9.100421518594182,7.1919242226894164,7.290942258736558,6.383833997360991,5.287565152740209,4.203709122223036,,14.309950959948699,8.611655891124794,6.368857991835879
428,1.4738793680285374,6.4075631669577175,4.169799627496077,3.656025247473513,3.180651809332244,2.974051387049096,3.4386700100929324,2.315407508945288,1.3106230836100272,5.441510080537083,3.2890658836026723,2.902734884997457
429,1.1724304666450849,4.728887657431453,5.20207542679956,3.3710380251976675,2.8870324296064513,2.8743262656079898,2.407633309260149,1.8436191838234461,1.1691451570914535,4.349060934690469,5.137671226353321,3.290915541169189
430,1.4991183425409091,1.9401058655470256,4.643697222887661,2.9692623371723412,2.565486085472552,2.444448171812939,2.328766441599538,2.0597369762020405,1.3884846180480739,1.7413197192034704,4.126175773975542,2.618533138519785
488,1.275664571740658,4.335707961104005,4.077961219252075,5.974143751152357,1.8020329811599185,4.628955452175524,3.4711436133784623,1.3457037229598603,1.2579926911022723,4.097361535010422,3.8134698886852902,5.658503046840185
498,2.8179858060357788,6.791333058869853,10.766177542214193,6.24517933626809,4.909696447128137,4.5893076247503926,3.892360058382833,4.263942809732937,2.7860543219562945,6.733280905047567,9.793068825795496,5.7802520284576975
501,1.1812548352858367,2.4328631548778787,3.379599394526428,2.8446277455828226,2.036635719171636,2.915535689138696,2.401815291298828,1.4414690474867375,1.1776987803797525,2.321559343506967,3.241350310773951,2.742003258255831
502,1.9792756790724453,3.604430866051591,7.888172862832175,6.3721572662718025,2.542822303100674,5.218752370804035,5.97839173992077,2.8234423417275445,1.9116394287579723,2.5516449737062747,4.815766275246715,5.445146757133673
503,2.934979686201291,7.529895048420753,11.435518246463944,,5.276829704079117,10.746612709733157,7.246415421386533,4.246676844287375,2.856844119665352,7.36151438343558,7.609322095926018,
504,2.6524930796510064,9.742910039531669,14.751175286790804,9.624485589889595,3.833999092221807,6.997021135922985,6.762490947222233,3.96504454101976,2.625597441842217,7.574626293055173,14.72245629220977,9.22342628136686
505,2.883107769955986,3.2648457126900174,7.7113490015538835,5.587767344916157,3.3086033580126832,5.082719838907564,5.0296440888974345,4.025724274581808,2.7769289692918746,2.7321559486201776,5.708686299449264,4.951155009613994
506,,4.641104283286044,,,5.633836891847055,7.567548819742777,9.892869476153972,3.6324429655816526,,4.228410302846775,,
507,1.9518249645638843,11.340962832282992,5.513613559604575,7.330698899613061,3.8767504825209778,5.137844777829796,4.2108708404190125,2.5604534801749246,1.9089412492405768,10.4460446236458,5.076586531170327,7.044118500192512
509,3.9947558387722086,6.56497820291309,14.976228621286573,,4.84818292668574,7.180789314936018,6.671044280130554,4.4296819343044485,3.848748328077626,6.401369381685523,3.6475380986388815,
510,2.037612006306663,6.278279788163383,6.847726284407655,5.834772217402349,2.780246399918369,6.485337634272492,6.51082362755005,1.9394773741599456,1.8904842858092559,5.9426903500081325,4.877645417722534,4.962618905673693
511,,,,,,,9.103749490825225,,,,,
513,2.1466805458233584,7.3886150085015325,7.763122558638647,5.854425654912506,4.618289045834671,4.292341906297828,3.804157193283369,2.97434950109452,2.0396867018210125,7.0648836465938905,7.203730558392782,5.5347434975068674
514,1.9784416872542967,2.2181683115541424,6.211827519023548,4.472575621541936,2.260881782054788,5.876747880138488,6.206539136984168,1.9532566861235,1.8687334180367,1.8383570860938687,4.4271758881940295,3.621559458685769
516,1.7847055672293763,4.123674835873859,8.3571150489891,,1.7146295679284589,5.0620542893854825,4.526865479220459,1.5729848944234404,1.7552327222996842,3.8681330796991413,8.23184739940671,
517,2.4657732598392963,9.68547804105276,9.539321648465833,7.972745461325079,5.1417201550219565,5.824647249393908,7.416446743762461,4.06748893831386,2.1363235627068557,8.746249505849029,7.9342937970696115,7.158111955815438
518,2.643607003340555,18.56192443995217,16.956991017798277,9.304967016133137,7.558110810576942,7.958188327776033,6.253396004425457,4.3115755287178805,2.435614027401273,18.431649136249284,9.602792557192148,6.656376036106927
519,2.2095922418207,4.4014192472611615,7.381614503190748,6.626213359067688,3.503746233878529,5.463473432835219,4.373169364727531,2.396377786456922,2.062034883508494,4.192235823169905,5.868324215329933,5.2415982373052055
520,2.105972410359446,7.605980724552988,4.2069398194049645,4.383249305662979,2.9266162641304736,3.9210349030474902,26.92462626791781,2.0772206568725204,2.035013708970776,7.122512471672526,3.518111561069346,4.235000134362612
521,1.7912426700273938,3.5337130609856344,4.344906258852884,3.2749574818757616,3.738651640014576,2.6373397849399387,2.2974021003567797,3.2680510220720365,1.6564571679381264,3.1547717349452853,3.6259047563584175,2.6702361829724746
523,,5.815554457184626,9.630910073884547,5.016964684162692,2.7481250623569755,3.816405767710756,3.525630934034178,2.014827083487042,,5.169911560331839,6.164394874924255,3.8957277753690267
524,1.6926300956207916,5.7513161205881245,4.079435152735279,3.0591933839251744,3.20254505184702,4.5125700311804255,4.154092228310557,2.341485407543732,1.6367059563724282,5.195650750265381,3.5096008493623745,2.5963698386437044
525,1.4118278953974697,2.4059878662280716,4.22201076612948,4.18908706837335,1.6411640385013062,3.352893828639787,2.5630580558866947,1.2203400062115677,1.3836577014319955,2.324300890432552,3.5157490144104218,3.9268390935190265
526,,10.974253828126738,,,4.445480493067823,5.240839128704874,7.872477286782662,,,10.87045945007023,,
528,1.9941288302760016,3.240779765038964,7.583275500507916,4.825081351933101,2.1161323029953327,3.6789655786070563,3.8890752330978775,1.853914505502664,1.9789355619764064,3.198801493742163,7.03055823462263,4.7900224632286434
529,2.2550040072601405,16.046139017802012,4.017184142706902,3.7773166254397936,6.149915327627758,3.5435103462997435,4.816800785222854,3.3849605330821526,2.187807775402347,15.97776796870348,2.8432289989493063,2.9064389919928093
530,1.862689960598,2.9817649668478827,5.203432655928256,4.283503706931072,3.665073484623332,3.1595276581620486,3.5229121275347337,2.4242745892677746,1.6204101615795163,2.264937359539723,3.0013514276538067,3.3033164995477
531,2.1036735010244145,17.11850297288584,7.940801521647358,5.039744181776271,7.01291670503038,4.295366920484209,4.1981317890393255,3.828064597724648,2.018245964982848,17.006726267219133,3.82035429921469,3.5086907737371247
532,3.3082819919880704,14.406651510937648,18.17669258956173,10.050275702948408,7.553597035423013,7.979877940090015,6.208663231664422,5.111242242572026,3.1754777255123363,13.958746590485227,8.461071482555905,6.9336041423633805
533,3.5847922408737083,10.992914435471768,14.037243226903028,7.845721192286577,8.851120743217328,6.729268016210233,5.63542245005301,5.929209373131423,3.238506270457876,9.706250974182804,12.362233003652694,7.699148428726021
534,,8.252826070632128,,5.153607573206056,3.3714833644452438,5.586456643586942,5.4307656992723725,,,7.498120266244165,,4.564499333348649
536,2.6231421362221767,20.443597986369497,16.62404183329384,9.922501389424438,8.817786459718226,8.40133237259899,6.601439439431945,5.003318796173387,2.3703205709575386,19.866153005832327,11.914536436441937,7.592210684684894
537,1.8127519352436987,5.173454062944408,5.873911705092121,8.86503019948419,3.040501797478718,6.249987264141022,4.564756221171331,2.2593541669534294,1.740057275133762,4.184052629103989,3.5038583420325886,8.83274314263893
538,1.877248773377612,,9.011133406004317,5.641094014180866,3.08010510132833,4.241244189038653,3.1283181243354545,,1.6865078069864166,,6.8806948975818925,4.298143215339183
539,1.158758381968495,4.8624393368038215,7.945400843774594,4.149450324173025,3.1084964715551915,2.8723722623629366,3.215333625925778,1.881051772145099,1.1162980656129742,4.262072956946966,7.617777775102091,3.9446389525058967
540,,10.681161906015989,,,,,7.969211105595042,,,9.687179369383413,,
541,0.9190183558326702,2.933352203009936,2.6573420815152726,2.5622542195393296,1.761101882562218,2.5172122673389232,3.9402449914843816,1.386126644684344,0.8383482147447651,2.4161641514571723,1.8443323752237064,2.4199734983611703
543,1.7754293468561504,4.040714608418238,7.198109045137451,4.5207610028914935,3.898760849522626,3.279590239933792,3.333128354429116,2.5340649484275812,1.7304395152011216,3.923160022562824,7.034322897940996,4.185503584473924
544,1.6825399164133428,2.7894529047908603,6.164734201879374,4.877647858934561,1.669688108096239,4.174221617141478,3.9365246236296056,2.560194428478805,1.6175077608692006,2.5456803130305823,5.904280743172801,4.837374501984135
545,,4.0233699472865885,,5.155696987068575,4.468364333477823,4.022101030459113,4.072723738411581,,,3.19428308267505,,4.7098664361641465
546,1.9727333852469424,8.01563699212251,8.221673242256562,6.7108136687388775,3.4124377036431155,5.575232425771566,5.69042948403809,2.6395763332192206,1.9164432899844144,7.723644724798943,7.4936823496094,6.437157033828013
547,2.2211342144106285,4.538606355822122,9.815583597164332,7.3150362236343165,4.740026111007047,5.516909728538656,8.01924194913958,3.042217813889033,2.1131385763328936,4.4924518857740905,9.443068186502003,7.197286075521277
548,2.040482386357984,3.620319260129064,7.524237826764318,4.878026806152726,2.9642692157298494,4.603866207376374,3.7770696033021993,2.8408207960563923,1.910345820383585,3.3447886795407276,4.9521374505785385,3.381925306881284
550,1.825236747775924,7.037366611849471,10.430221806322976,6.822390414283918,5.455957427733468,4.890907450463342,3.8885540524937374,3.038602811924611,1.8153711516391864,6.953086982429057,9.810071293547981,6.657006141630148
551,1.4418102990434407,2.4630801586837703,4.346693068829263,3.050549629510873,3.150349380601712,2.260981471748762,2.425862263270253,2.0202967252057635,1.2768508839936408,1.9180725454749443,3.1252558691734835,1.9429929425077288
552,1.2500774060379864,4.230124290330618,4.198231196185223,3.4115222805818637,2.299221540102036,2.7791625412983723,2.5126163683345624,1.7284243755085915,1.117551888735694,3.3496859579100646,3.9477646509787534,3.0166255456746827
