,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,2.2525077050096898,6.884432657957431,,,3.3242962415283386,,,2.82888238313891,2.0475191511007558,3.851683964421656,,
2,1.8591476624510672,5.486612097364758,9.821569841389962,6.215075089096568,2.488989869847459,8.954707119642093,6.829110089499098,1.8894452917385889,1.6993434896330324,2.9317343207224047,7.567081657720027,5.9389510383265325
4,,7.207113947790452,8.06350224132079,5.8836797457707775,5.062495869574932,5.551970660335007,4.84303223789429,,,6.77139308900492,5.011277842391992,4.4507284293633615
5,2.465570295809045,5.290074684209996,8.827002489511278,6.173374966576735,3.996757920110432,5.938911111100025,5.240231325225583,3.6213560818301183,2.4413295590784365,4.712495583332321,5.845090855782185,6.1041976580378305
6,2.1280030664916483,6.470605377932959,9.06100677875774,6.415343243807483,3.567532416196741,6.340581342544701,5.535198730358031,2.70756599956673,2.103727227716365,4.990249654646008,6.7555738887192325,5.705248568550296
7,1.9944741694028976,7.088432635759214,7.208170514463289,8.151807772034518,3.1570059322825688,8.063019781168343,6.542935499370986,2.4335961864641487,1.919458332671884,5.986262410163544,6.834475294401607,7.7065007255434494
8,2.1574100903788618,8.843706988172167,10.24847487561963,7.490946797864258,4.097659607878317,6.033977777507746,4.58192267854543,3.301030256214523,2.0563048115533658,7.675207981272052,9.912294495652887,7.334276482365966
9,2.3963150197103573,7.464265933963585,7.593835589640403,10.767014101009844,4.402828826371429,8.073223812303656,5.597877045929756,3.2416841879288905,2.395949896951812,7.4519848264215005,6.491533936699634,10.741633201192872
10,2.072493579489529,,6.990735925162053,8.661632473709268,3.807924519227051,9.039291063864333,6.943904266989615,2.7363073342944486,1.9541415699934581,,6.627603701524402,8.290990630800152
11,3.712511573475017,7.559937535920593,12.075056052052547,9.705013757426252,5.190348395957424,7.468807306196756,5.066297467452888,5.948774625248256,3.6681696101621615,5.674541703351654,11.85628219382369,9.27309936259708
12,2.2555496997608144,8.114347302234831,9.512478441968893,8.797091313938001,4.20142600634303,6.903603693255175,6.133770315707762,3.1524363076492077,2.1947932172967324,7.787025975914504,8.088979823781859,7.474071883934405
14,2.6160977397665963,11.042335724937614,7.019307059411693,10.321950272909593,4.745705527304929,8.821579496385402,6.080199507934482,3.7484668154716463,2.5570608445733543,7.032302462053447,6.031702500211535,8.432078800362769
16,2.0079054401883427,4.5966029138026565,10.85717140302092,6.940301359234122,3.8700900167240873,6.480781197123482,4.381196958147168,3.2094865244182302,1.918238672046351,4.416237891282855,6.820799879118392,5.5721541072518415
17,,7.955771992499641,,,,,,,,7.361199003233332,,
18,2.0946266748406597,5.277639923733497,6.3468598230414575,6.8316617172963525,2.705423122076309,6.19100443473024,5.138701209865083,2.226676085167032,2.0292058028627262,4.864860269771297,6.231110718859703,6.076043795559246
19,2.7111776354697548,13.541617552300348,8.435236767669274,5.753996495140795,6.53826714854152,10.910500769197538,6.810779333327192,4.577713335676896,2.6177101186280614,12.172211779315255,6.0227113658496805,4.523405137480543
20,3.1755549070432902,5.1169497244170286,18.506036955287552,11.927329891416885,5.637117337858692,20.3599974254812,13.198464533041825,4.803405169139998,3.119428214542101,4.150797825559002,13.397375424190807,11.773024907052633
21,2.5084021098189453,7.077354230481162,8.295836277881223,6.3462673475231774,3.7255976490694063,5.016676242985774,3.4127136456086813,2.895050081898633,2.403734958788556,6.775443977789711,7.650766009118012,6.139894941640245
22,1.4012999175995189,4.893866564229769,3.1682387153555114,2.818176341451388,2.5586074251190682,2.9848064199778466,2.805931486559944,1.762725439647073,1.3862882925939493,4.694845391157114,3.040409172092455,2.5766943501945963
23,2.806172601990025,7.179127766650171,9.054505431663037,4.996039038404968,5.282257654442324,5.631522525331613,4.849371472574443,4.0384720780992165,2.773226803344005,5.944661521902857,6.442337821951585,4.434627870137389
24,2.517087176867788,8.448039358180258,8.090520560848713,7.378953159253486,4.21107762687571,8.136106904951504,6.74993775808293,3.0878986292045782,2.3977687042332816,5.184631949847968,5.75315389059657,7.356348000885759
25,2.9906850101138707,7.245674429285112,14.448701283994565,7.971350130794578,3.864651402681743,9.090552190966573,6.813706580462407,3.407575204222857,2.873804923957032,6.625907288624579,12.655328718840687,7.2519644876038925
26,2.2122710372165835,8.259223949163339,6.8626801454433695,5.038669967488715,3.8490190941254654,4.796653075245175,4.042585528690654,3.0957983236435687,2.109542890975815,7.686759468884425,6.312752567373438,4.4483572619699725
27,1.3134781723193942,4.942066161272547,3.6711206907296976,6.679131849931765,2.2072452097102078,5.975606550140876,4.0632873594416505,1.4131927448087016,1.2719530174967244,4.271612990046866,2.5631102596775897,5.224249547199441
28,2.3053649093875084,9.768011388725846,10.059774864088254,8.402450136211526,4.346755734161985,8.370491619976312,5.377146801677903,3.2730835475188216,2.150495075557767,8.739571783964536,9.405791531594607,7.072393746055153
29,2.9597733524323178,8.202120852036277,22.201161297587838,11.485160271760714,4.396556357031336,8.351515586695403,5.881121590305487,3.6386121321520037,2.918926004818609,6.443825122189058,21.74296832553218,11.242543732978024
30,2.513724290335424,9.918377007343995,6.267117475247399,,4.798194398834824,,5.164821852468623,3.2976296786930503,2.4774671009044416,8.681526212769013,4.422995146964518,
31,2.4886966613160344,6.980282439452232,11.056843696091187,8.833588551740524,3.4842662083690787,7.793006554613434,6.42668131516436,2.5617991548779093,2.440081760854755,4.1877283814224695,9.298726392879605,8.450589086786035
32,2.3830339365851336,12.479596224126249,9.923673347732755,6.128399154224478,5.350986889930741,5.345541066580685,3.787332039712199,4.042954855877655,2.1607601248382813,10.167593137117311,7.214218034325161,4.90733936446925
33,3.2687007281817686,7.501605857676162,14.219160714196384,7.910898821193569,3.548252754740896,6.901632273337112,5.211105508735893,3.449840820626123,3.1337493970818966,6.6283273383085355,12.165554555846574,6.991498266810992
34,,,,,,9.552554431487634,8.531728554897885,,,,,
35,2.3689252982335463,8.641278955774709,11.710746597992499,9.228479895362481,3.7589333719180553,9.688393313258748,8.020589188552043,2.9144746012603293,2.234293215722888,7.5707438322650376,10.174102673544411,8.132957128734496
36,1.9891915419570885,7.120298981225513,10.88422714044759,7.307398619134902,3.217240761134041,6.607067260454771,5.317991351097047,2.8088390096505225,1.9706507719653548,6.779312122569793,7.920121858111527,6.9251376754371075
37,2.2284726496418643,5.010133081080137,9.445443222418207,5.861321396518584,4.099256463200537,5.1855773207178535,4.1407638533843265,3.0227674998990164,2.162106914398448,3.506419721045413,7.122052707963463,5.523446238895298
38,,,,,,,7.240227756097659,,,,,
