,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,,5.387697199951627,,,3.24899423533244,,,1.9825926643561584,,4.715256739468769,,
2,1.8142534366128893,2.75917190117806,5.402234848254699,5.5209466808181595,2.060636419988931,4.433564291621746,6.398324157779016,2.2591984466174178,1.59621206980402,2.5534924939761408,3.4988043326281733,4.862756846199191
4,1.578073085330459,4.912266447138765,5.718871549427153,5.046813251092243,3.2894139595623635,4.411876889507977,4.116365143025258,2.102957065377041,1.441136299263866,4.792145917746557,3.347812284555171,4.172172044417247
5,1.83662084320892,,7.481154544505867,5.840083202176865,,4.810566226740874,5.0068433771144285,,1.767266067473847,,5.48898089135033,4.929068784930945
6,2.6854118862856797,6.412423234843724,17.333198098821008,9.948080755062039,3.833993174394592,7.2728286045887165,6.006312539101403,3.704861062691267,2.568047791291644,6.152768433319371,13.536608706639926,9.632789632502169
7,1.6548385670771892,7.32501983912976,4.973442465773849,4.824041577705412,3.766425424137091,5.363346573727223,5.429875869196402,2.514088412151978,1.5829097641608787,5.5775530667574404,4.548824192953201,4.7973952366234265
8,1.6378502518079785,4.285508636026432,7.954914407401798,7.392756366311474,,5.999848543667406,4.513701430200396,2.0523100881778857,1.5471219216374932,2.7789165147195365,7.240549351593022,7.3124815055513315
9,3.1430035862550967,9.708750762285877,11.635296635529986,7.1178916568907855,6.2907640985193165,7.627150573423508,5.794350105645572,5.042585873023864,3.000104132971281,9.079563265953274,9.243914674284543,6.37884275808666
10,,,,,,,7.059985530476303,,,,,
11,2.9709808730859595,15.45695730494099,11.010824291768674,8.721589739158329,6.675935419002918,7.697414540219606,5.333445948781581,4.2652838067235885,2.8636733872129443,11.480071258245115,9.990022104766467,8.205395618594249
12,2.5717823217122406,5.3301419810007005,9.840189309734434,7.6557514451586615,3.480099779347725,6.922895638595805,5.385641452150893,2.8771177356417077,2.4460683582041542,4.954165277566952,5.595373297751576,5.081899826505685
14,1.917863406041781,4.684965313667838,9.095838782821176,5.835783843137591,3.193949994211517,6.864492566892874,6.288674282246804,2.4184214737422978,1.7764794490790483,4.101832226627642,6.506958101609096,5.507531121535361
