,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
29,,,,,,,7.062082492526662,,,,,
30,1.323333722070722,4.565875565139002,4.925310255336801,3.1210402569227362,3.533624779867844,2.802539183255204,2.6380832712362365,2.1834539961526893,1.2699255516703092,4.389934519385611,4.7283521690943635,3.0845623626430516
31,,5.549718740992002,,,3.9141651196155713,3.4616771974559586,7.098714507248037,2.508448453525188,,5.544772335259512,,
32,2.1853607808984354,6.22362535580671,10.435208220907436,,3.582289799455985,4.8373622180303535,5.097308653566309,2.645561891638481,2.035719022916312,5.606144606622276,5.2723833590751275,
34,,7.796440007349213,,,5.064514497276113,,6.782951629367836,4.1196066388522325,,7.625856379601202,,
35,,9.429148890137013,,,4.2862638607915855,6.101155388628656,4.895078051151342,4.182086271665424,,9.411065441605194,,
36,1.9453589398372635,4.672112547278112,9.318711618194225,9.210159413046737,3.9939063217318114,6.7005938864459225,4.769639574549287,2.7707411925063776,1.871018896818188,4.3681629561190976,7.248762103853848,6.830026174028998
37,2.0987844333544365,4.7008998936494715,8.819700392468066,5.736513480559101,2.8067626051689203,5.1865312071489305,4.726341600528536,1.9888971028000413,1.9535873668331176,3.555773672072017,4.292188264321537,4.354998735388605
38,,6.709084538524821,,,5.180576077655759,,5.319781524842739,,,6.1801739989248485,,
39,1.348920428953096,2.0506442325574725,4.726155332092102,4.28424034429894,2.174204717312309,3.1057873433125733,3.390001938708512,1.7369814032465674,1.2817649476288788,1.9359219849404603,4.4345749205277185,3.9843791421450114
40,2.0140278750963856,4.178289033414871,10.84846108423159,6.513140407991984,2.6915625368325125,4.941019833016597,5.071861523574553,2.6388446501755767,1.9549837614989387,4.176868277311931,10.818058032552178,6.506788124892127
42,2.1649753182964906,3.1647893229600466,8.002762736253619,4.8443189844499335,4.498222898740155,3.737274238007772,2.9529201307829336,2.850111251160077,2.1553936026439287,3.062225886842833,7.418870286894744,4.748475779520281
43,1.8262460190408767,4.6377873311956535,8.557704393194799,5.4844844802002815,4.157181771490803,5.182064683479724,6.0516270227290345,2.4172781444278844,1.6826865635457524,4.519837312110501,6.703949967635003,4.266169898264472
45,2.1255532169471354,9.731845058640822,7.128344890100642,5.242110044866287,4.15600638015863,4.435429064930624,4.7945435059367165,2.6554566501800085,2.0253693956687973,9.176840826136788,5.214540389728149,4.466416233547946
46,,3.29965015592508,7.972092506828845,4.031633966871461,3.1237169634329884,2.931733435032183,4.312067808421042,3.5061137973726164,,3.2174031748600456,5.057534380693697,3.2565432384024287
48,,3.719820175147933,10.072096848606504,6.045612590047286,3.1308728266358323,4.65777521473733,5.2222194602015195,3.0977732840213217,,3.5711043667458964,9.125170438378797,6.037877885611103
49,1.8638470249644563,6.3591853214722445,6.5634813051655865,5.452256531329081,4.997338152194703,4.329740934017002,4.636801780540958,2.7760885772654063,1.7317912944272615,5.379674264611943,4.7286837816061835,5.111524803992686
50,1.751961969340554,3.1129859248788305,5.901827195194841,5.600383858470478,2.8841629210351014,4.724210284097445,6.113748842748072,2.286849145200016,1.6747738862274566,2.96172144530597,5.572812101107514,5.594711477686388
55,2.1765796047051724,2.9008940943673567,12.545152535032807,7.2855623552391195,3.2850019029007327,6.3038278993842125,5.1944753624223425,1.990081586957656,2.126125967237018,2.790986592864882,10.074518409265048,6.5448546092808675
56,,6.216325911556735,,,7.047721131375008,6.1603087722499685,5.376639660398591,3.8582507114234974,,6.019235939112995,,
58,2.7276805121739858,14.163284840098514,10.193291930920582,6.64025559416071,9.104333833780506,4.984973864484753,4.617904020368467,4.75045809420421,2.4677559120627324,12.952203232736096,6.4214407865711065,5.099005914658962
59,1.2874782948118175,1.5861055325456317,4.8212798881902685,5.634869495122403,1.666747355120528,5.280036646106682,4.663470229113095,1.5038704988619047,1.2066977487836397,1.4229395030878804,3.246645029981828,4.014744618092011
60,1.3073339520333118,1.3465685609159381,5.208039859082684,4.122364039429285,1.8745465613155248,4.651629069983492,3.610304686804036,1.4574392396410532,1.1864908999494463,1.242989684671674,3.7728302733207433,3.3325026605487063
61,2.0763385458098083,9.920693276411502,6.632932960920613,4.396757305919538,6.882649440839741,3.517871600479661,3.722772196956527,3.4749491303076057,1.9542474221195008,9.162956809655693,3.975739781445863,3.2458852548559465
62,1.882901313182854,4.219235481117969,5.862603064864662,7.7187984295744725,3.3646208571897973,6.016619407246879,6.566671383522116,2.2336937937962267,1.834976338570416,4.051967072276121,5.6502509663705505,7.715101283829083
63,3.2804720928371145,6.328509683291199,20.773158858734288,10.970247907374883,4.54912665765337,7.473816729495548,5.005520893815622,4.41960770961425,3.222521230554841,4.8934738033470895,17.883283474697183,10.820728061053456
65,2.1723914027846933,3.5522613575981303,9.386403971422679,7.499932579008192,3.4590782033405305,6.166042910356977,4.877699521766467,3.2611369600653948,2.070486417226914,3.1003726300099417,7.028179406200125,6.457045249167119
66,2.1944367550544315,2.7785908515954496,10.06398429931336,7.476152145032367,2.647031369689535,7.171775951962488,8.342820893975603,2.5340664132377406,1.867976646579684,2.215660013049052,7.950687981338422,6.350010868922182
68,3.3918174315761807,20.55287420358734,14.773102525726106,8.958551193587876,11.069186011436072,6.230879309293175,4.899644122615005,6.0364655081124745,3.1421525934632486,19.840013506453754,10.03892499552534,7.341993432198628
69,1.551030776831578,4.892660327027702,7.3061463344035635,5.4516989665796665,2.7027131371163207,3.8423902081999217,3.3472854953407705,1.9392827537183848,1.4074859573944138,4.2645347389080825,6.235120157398797,4.920650312582295
70,2.179453871498253,6.116163082607375,6.1468132250222025,5.142477037152411,4.530162817001433,4.759351760765574,6.324872181530952,3.026818632998608,1.932619416323305,4.5220458922899125,3.7401811115646075,4.053002837336321
78,1.6091880089457178,2.9724697825970114,5.608123207348049,3.532443501648845,4.279038675244102,3.2220074734941737,3.9846667793646673,2.542446692843355,1.5279878211471971,2.8968871575083903,3.3533178646123307,3.1124363708222123
88,1.6065760179857167,6.008442424025147,4.312875498235773,4.932167518452869,2.9070270015746806,3.5466487079105984,3.9533692654147057,2.310608161796643,1.5262274228662716,5.792253108076705,3.7221748163122834,4.4957170424297415
89,1.269143067703782,2.207939774227126,2.771854698422948,2.6201570736978423,1.7816967198956608,2.5135464144417647,2.8069068591709825,1.7552382819409522,1.257138364770786,2.0944298427338683,2.331975625353485,2.526729956135623
90,1.3304672095738737,4.617260441083249,3.3849268949373865,3.892471072332879,2.2984710531090253,3.0887600518984133,4.1681720625222844,1.97990149356328,1.2276541741520222,3.8330073550968895,3.1616378330734536,3.663810216114719
96,1.4239056071677505,4.213549413998018,5.907696618986478,3.5236290027334323,3.4693524962117737,3.0760814288001725,4.308449111193022,1.953878195259392,1.4064096533308,4.2082878286049255,5.810226950905566,3.4961425872541962
99,1.4665544326140003,3.0699904873574138,4.03325420458638,,2.461767841848459,3.5070706826925435,3.9004311647947634,1.529576884161555,1.2074484751136916,3.0568271436011987,2.382374198606984,
100,1.2030822944713506,5.114277894458755,4.456006132116944,4.401745801245999,2.250734532594563,3.3310821193085998,3.0940338667458303,1.517756717177637,1.1779731316245965,5.030680862330956,4.423125368437012,4.291293122971679
150,2.564767644288948,8.805752556916175,6.698728037010403,4.429642671721688,8.83955770830449,3.7452045154837856,6.2371592271506895,4.589358932065073,2.559332143412191,7.8751339292629075,6.409633648690349,4.349638670925408
151,3.1109683712037053,5.574606046294056,20.729489325408228,11.612941927746071,4.7764334883652175,8.146231294458737,7.472550497763804,3.923452630212304,2.9856629860234416,4.9507641290704365,15.014522636968374,9.120354431664653
153,1.7959483077147478,3.8125798104374224,5.1714765169955585,,3.883592256866754,3.9394990921807618,4.125413543556714,2.5190103885846544,1.6417424142978263,3.37798592672652,3.232058687575608,
155,2.305362834189955,6.807825377605518,7.383293252043205,,5.1894299721349455,,6.313754710754764,3.1377651275343053,2.202390910741418,6.365628138433628,4.843152506429097,
156,,4.024517204930669,,,4.132309648113341,2.9373577022560284,4.491013019333179,2.3562408574809517,,3.768378295203868,,
157,0.7716454389157277,3.517856791565362,2.828847472230142,2.0506977119682412,1.94955414284834,1.9473325978652043,2.675288375975471,1.1563200839029026,0.724933560421695,3.1492865026081893,2.768356659309672,1.9717144451177904
158,2.5440251438206376,5.779143729103148,7.252503337961514,7.112603765908593,5.459654530498847,5.352199130797135,6.631395976017191,3.28857238932605,2.371314312997713,5.4887223493024635,6.102653068897013,6.65934727259992
159,2.557884587260534,6.2817674602778775,6.036193559805852,5.264375960333937,6.479899521290876,5.053562211926865,3.8253929992618336,4.543813384662363,2.3182781107943207,5.622080845595084,2.3652244301933623,3.1074501955943834
166,1.1338472356703222,3.1229203959449747,,,3.0568163352035125,,,1.7193404362487223,1.0735721456466458,2.9784066741735296,,
301,1.939457183705692,4.237540869461223,7.584381296672378,,3.0033258560249405,4.207243513202831,3.1521206817296776,2.3636462941134297,1.89901552258638,3.5285074543367045,6.094604442645028,
333,1.8129569729215704,4.825943777617917,4.66833973299747,4.355025348159344,,3.630257627593056,3.464291479560984,,1.5354146346990605,4.260891181786166,4.437767691765435,3.6390197304167065
338,1.4455515125551337,2.7818237129168595,3.050113361435016,2.905514655170172,1.6887293698437658,2.4222922370374,2.7824586422358704,1.6142547031688297,1.3536241161632327,2.1439252669473703,1.9825587013445785,2.4759691091633442
400,1.8089120305229345,7.227225377017035,9.132509973269428,5.1595419376907765,4.0243116608038125,4.389122478013022,3.612535682615412,2.9339844953437617,1.71706296198398,6.536061564319185,8.582141753355979,4.925639700184695
401,2.580298617612773,8.947920526128383,10.600983718613435,10.038907542789909,4.82272280698436,7.0737944823123176,5.490521312535689,3.4197240699588485,2.5553189019362885,7.4051145171896255,6.804165003859137,9.517768866739312
402,1.2031810206033733,3.1408120228957146,3.7477708955281264,2.6005451011251832,2.3551724308198856,3.210438139035173,5.0807825947899605,1.5042692045052242,1.075415941198417,2.7623650552691217,3.413258897387329,2.4010711075382556
403,1.5504892546906892,6.228120993617835,6.077264553016753,5.40394278244387,4.5493626532979645,3.9010459551022167,4.341518764614072,2.394480041300892,1.5075041381328071,5.6468309183526815,5.410980744288134,5.102814698211503
404,1.3456401730249017,2.750613853233701,5.404477984400437,4.146995113182915,2.564651179771819,4.329392989176462,3.632847566888172,1.6305196319428386,1.1706575226336775,2.2002528791630027,2.495785336992776,3.1597323313512806
407,2.214730554460849,3.4949562738104207,7.2021651919864595,5.151991296327654,3.9751091633965694,5.38618298485641,3.955447756382048,3.240984591586172,2.053820857681397,3.4440889221546804,6.028284033239545,5.017872742244982
408,2.041827646350215,4.4351658123568845,6.253582963151334,4.744589039018508,2.934718530811277,3.8860737343727787,5.690643692700141,2.8350277950722496,1.990764973041076,4.099354134557476,5.417095468945441,4.277898110869373
409,,9.302229655997927,13.968093133519268,9.555816246683797,4.237357541481898,8.724953006241138,6.186818775307333,3.5071125597184905,,8.165582378693776,11.080836495280774,8.382520047005366
410,2.299026511613359,4.055582560241467,7.821608930130126,7.247911757834139,2.9750257082022,5.1165686151869725,5.484731686629823,2.4409126699176897,2.1553008644689173,3.7869268854462175,6.542387110318923,6.417775344425379
411,2.799492607275313,5.932879590107634,12.656563487269892,7.027200882677746,3.678593714397852,5.404769054718039,6.407479765106093,3.9563597178952525,2.7575835438654184,5.319779894506248,10.550403986638287,6.321000893930246
413,1.5090092858563169,4.585279792971444,5.759269221658991,4.878482932313156,3.881828434373528,5.68498023120616,5.160235708237369,2.1153266814312537,1.3988176755124628,4.567133848135937,5.331685346745566,4.772184951559572
415,,3.2505640963994886,,,2.8535207803114617,,3.978683817995069,2.8998424355543686,,2.9513925812818345,,
416,2.8654851896451135,6.596055463305047,,,7.859873051303272,,,4.582987048367083,2.5721577035206935,6.0785034594752005,,
417,1.0551770239136682,1.8305228553484325,2.7225718429191965,2.55671301221838,1.627890011008111,1.9728660177948136,2.2416202161619267,1.2133478909025242,0.9481201147020284,1.3480966425611307,2.5890822344311557,2.3901730872236526
418,2.317182932861128,4.561615299214521,7.90356773757189,7.008245391894048,,5.3770166339124525,3.867840427197278,,2.108334193375351,3.5807799401474174,6.887836197255808,5.542784706432303
419,1.198627685957572,1.940942978780761,2.8995357117349294,2.248892602724497,2.0434588526649446,3.2300906645886247,2.66820469087297,1.5226747461713541,1.0196254625124868,1.8457827363867536,1.9265007368159708,1.5166390605170903
420,1.1747288327195666,2.990133023532384,2.9686467568374364,3.937739816815085,2.793667131150652,4.084240468423775,4.321673658667195,1.9487345848407425,1.0528821360346026,2.8241407130175533,2.888000505769223,3.4138578632432384
421,1.4813226713358467,2.7743712127204048,3.0667938673498703,2.1194973341217267,3.1941303556753087,3.450893344366095,3.141165553117286,2.4284340937195976,1.3105846022959406,2.754072137233882,2.9035245643511507,1.7694420203894827
422,2.785390859984909,5.336417834993182,13.262139595658018,8.203010060028696,3.4201435578973567,5.723081280755798,3.6218497555665454,3.5198594388463262,2.6149459230146923,5.101943808902017,10.085072284968378,5.957821386279472
423,1.3548456727839613,3.897636670303082,4.332951602353076,4.088995511864465,2.7720263052135974,3.5906181468553595,2.56361171638153,1.5902764537324092,1.3175010348750211,3.5255451260781463,4.144659101666653,4.039395236295582
425,1.2779657299578608,2.2154321481828854,4.840407672919446,5.333339017080684,1.418211848007342,3.762531996186656,4.41765789413971,1.621445963624944,1.2118028371810583,1.571594818995732,4.4087050912353085,5.303145660394426
426,,6.471060934986952,10.031554428247084,6.771133012844019,4.272417971975895,6.349971805634736,5.174899511427677,,,6.265175798905642,8.28364241717011,5.970949817495144
428,1.3936319758466285,3.2197972648515623,4.5903631021507545,3.682382116063032,2.5751143066435294,2.9789950473553586,3.6927776553450826,2.1439134151089263,1.2219662274009562,2.1858655431565417,3.0520919557922803,2.965204882774797
429,1.076840031064274,4.687630879006021,4.740864692733492,3.2235003844632133,2.594104958580344,2.732470766162916,2.2685372298969915,1.6543290576786769,1.0737919271996041,4.367183054584012,4.639947251836465,3.1519255232675083
430,1.509725997988094,5.019572827286667,4.5685460803538325,3.0182131666044496,3.162771704419802,2.509001666461652,2.3860480189708406,2.129711589670012,1.3945851863082177,4.098000337050063,4.016262577667062,2.4902296428882966
488,1.515347345049155,2.18082198563494,5.234812040147898,6.18396980330417,1.8851674568196863,4.826303157462332,3.4956807040254745,1.6158777218863016,1.4400092984846442,2.082353792600274,5.191566096542544,5.7221165444402455
498,2.7746728592516248,11.188482901356227,10.668669441776961,6.229976354600563,6.080607780697204,4.561838442768655,3.888157245346808,5.183976570442269,2.7385981822781007,9.192571978392252,10.161115004064547,5.634334061517751
501,1.2388137789540925,1.792128524686844,3.804665452107919,3.371527299112088,1.943109864773924,2.8468043181976483,2.438768951520067,1.3671778872375715,1.2269987248621803,1.548670297016974,3.4001601360031817,3.295383486808736
502,2.132798010121981,4.8803783058420285,6.954722105678147,5.82201010202497,4.746976365178492,5.077310691972016,5.889493111428691,3.0092106604288986,2.0600990085564788,3.9668061418089136,5.042832016492199,5.4613211446455
503,3.204305553759955,8.74029510788259,10.854084808742533,,6.519633070231255,10.75392560298815,7.1182177674330696,4.344337858969317,3.012376399550601,7.715141541974798,7.364941024459723,
504,2.7472018509230303,4.186053435595219,15.084385437178677,9.634881627775405,4.434373316349848,7.239077190328675,6.5804185145186125,4.575884408038379,2.7229964181833406,4.109229095697642,14.591116483366859,8.869397220364007
505,3.2247778799696083,7.037717498437541,10.009837707963936,5.917754467094211,7.051687559293757,5.146391945008875,5.0766199181697385,4.062830007177761,3.1061644904611034,6.903895538788597,8.576780181317423,5.364847654374994
506,,9.6731721810839,,,5.3573433895094364,7.3156143779602445,9.816971294518103,4.4258508424738485,,9.166991132680169,,
507,1.9058738058915043,4.3662943047855975,5.399088778900803,7.432153306263224,3.450320001457168,5.099330820451796,4.205720407180823,2.3109030256460734,1.8516645250659096,4.2849111989516135,4.854329737919387,7.013976014648103
509,,6.779129938682486,,,7.34039323067956,6.882436287367155,6.888847189981682,6.563102081675494,,4.648437580364676,,
510,2.164764817882997,3.608143997851765,7.020898268014518,6.0725216175684285,2.5388047385781403,6.531446273645833,6.467170874826637,3.3654860366120487,2.012426552030979,2.905446707194264,5.081947945862634,5.135231272907522
511,,,,,,,8.824437917251329,,,,,
513,2.103913831890685,8.043103372957187,7.902458758732416,6.0828092685659145,4.385700920753252,4.281865591209041,3.9839436163572164,3.24467581909846,2.0129017273039373,7.143225146432604,7.352884227420818,5.717930391254178
514,2.1355106823814882,3.9765764766037286,6.210742540685402,5.132320946748986,3.272205303454977,6.8369871533638005,6.197212480289467,2.4455430903592617,2.020078510103393,3.532821001704049,4.962377682419506,4.527457371966658
516,,2.407326667448483,,,2.1443449306655213,5.094640541917138,4.561682745794762,1.8746487093537263,,2.204073149052784,,
517,3.0317213305518025,10.56633573311736,13.838262930194118,7.520926780685682,7.052995563178108,6.092336781958928,7.3784108700033455,3.7169760225977186,2.8160227556488637,9.614998886086084,10.771712100320695,6.708085955099026
518,2.009692466314983,4.8125407990305,7.353556669259249,4.3813640896978345,4.025980273024058,4.346803388780546,4.297081271769965,2.9438230688096585,1.8315132097907905,4.336001361570794,4.4370152586554665,3.7227553162196565
519,2.251402109237442,4.440904258929201,9.0025554368145,6.570165262223117,3.0840804701976663,5.392444302912798,4.279981434268172,2.5994763823507063,2.06320225201298,4.20579665307023,6.040169161221719,5.57445975148329
520,2.09846621725152,3.3427546570895275,5.154029195216987,4.263874024068085,2.624719894870444,4.0381468122515045,27.565273268930174,2.9004669079811602,1.9657860362731872,3.2623775722674657,5.050714352046036,3.808381508314712
521,1.7223877012877642,5.098710834114202,5.407140330397222,3.2572211003824987,5.4795564861756265,2.6707346260824867,2.6345774413578336,2.917825199704624,1.5345773328206178,3.5369327086610727,3.652676938088172,2.586105044736504
523,,3.681901588484016,9.017736657121473,4.731764799163817,2.7837789849693464,3.5746408040287077,3.429800284199448,2.9652523926180248,,3.469036632810308,7.142157877541039,3.93526170184053
524,1.6233020942849885,2.8944135137353038,4.176289519002228,3.0563232278746697,3.1630361141532926,4.572548918078021,4.139914221572844,2.0676499264729458,1.5277168175920393,2.5996346659230958,3.760691796018542,2.4863124166400707
525,1.8507712559473504,3.4455940465697767,5.433615928628128,4.196975996562602,1.8713174566862352,3.1810230223001708,2.530367026012597,1.4528921618090511,1.84559672916621,3.112095706134297,5.038082560315804,3.8219215280163152
526,,6.075818723189548,,,9.751638436616226,5.1168508666872965,7.814086555126008,,,5.168507321009648,,
528,2.1389162466767964,4.5061977786635135,8.193071280124757,5.190620968233189,2.6482432833830334,3.7356478871989087,3.9092685902420254,2.9018702035737047,2.11749470964627,3.7529870368726623,6.8221848090806265,5.110894154219345
529,2.0457557706505303,7.273467717110348,3.467458752166485,3.165729841509408,3.542874905302292,3.2748547378234854,4.629472422424431,2.1975724544123043,1.9088033429920568,7.221866582504452,2.484662865699339,2.4881855314949366
530,1.8764941103135728,8.753608100862397,5.132905784928269,4.241930999909503,4.213163142176219,3.445694753657376,3.6081663429517423,2.3912505764697367,1.6171295184993768,7.266913084521053,2.32881258507224,3.2821223021276698
531,1.556851011088578,9.337758240224321,4.992520722917998,3.3058943143349087,4.312656702553622,3.500586185241859,3.7926006408877186,2.3541145655097497,1.4466931386014723,7.48152859716417,1.6498118847441452,2.538021812645483
532,3.1765928845715954,12.150450581838404,17.28679981606537,9.751478469002963,7.7741710641457855,7.8009810131285775,6.118834497779377,4.0837060545708255,3.0747825507284574,9.054839440675321,11.330329452997216,6.762029495808486
533,3.2425768391700616,15.088547967558618,14.811249882904345,8.103724579543924,9.154220022843846,7.021220549786079,5.604412875210621,4.8174898587941595,2.9416360727466437,14.357691983966394,12.441058036618294,7.9960582358217085
534,,3.2505166308394813,,5.242823079434161,,5.438113524887867,5.257426517247885,,,3.0969030071336876,,4.3998499218381335
536,1.8090479184709285,10.835943381167054,5.679932559199803,3.98171392775889,5.609213104719254,4.264354589961906,4.11639128434133,3.0999269327816146,1.4683665124306209,9.68264664541586,3.9710268004424174,3.2813529849198537
537,2.229960372464061,5.425692929461865,10.900487503612347,8.655525352144613,3.2225748661904268,6.146628034846192,4.529428573512229,2.2567938977970248,2.1390600820410817,5.380050624804347,8.637116966630122,8.636480071842533
538,1.8859238394126856,5.700562574551108,8.677202651167834,5.4931151200993815,,4.294911366395268,3.2071238618284093,,1.670646635802555,4.939088152489264,6.897351576588548,4.201710362864699
539,1.0475594505062338,5.321523475712816,6.248283753651379,3.432165096820908,2.8351924971577,2.458460525293328,3.0635376639075087,1.77820943473607,0.9976890126230392,5.283979511109299,6.23433358323246,3.3645581063360916
540,,,,,,,7.3494610393987525,,,,,
541,0.9627481713487004,3.0299083367767894,2.416232062473039,2.593092954124068,2.236555603704298,2.931671424456435,4.546869284897755,1.414774711840206,0.87559462499768,2.6763547197723416,2.0644894061745207,2.493020831642524
543,1.6057053753945845,6.03927689689518,7.0275651790222025,4.405221366601356,2.8619029279255765,3.142332890764598,3.2769605625473965,2.2960563849601026,1.520809375547905,5.505182087719171,5.303675031305961,3.3966336909360497
544,1.8950342857085043,2.3662585751015053,5.663988624977162,5.060140131499013,4.6728387159596405,4.247585060526511,3.9438543637786783,2.701591355144037,1.8113574027942665,2.3020851188291007,4.778972315871926,5.040471471059725
545,,5.7461110257616825,,5.1959577111559865,,4.014802216416292,4.12757536411687,,,5.2150088298562345,,4.744022930486548
546,2.0573060953647886,3.4748996748553767,8.734353348145202,6.720367872811543,4.01677079809854,5.77207178116304,5.676135179498421,2.6175182124003777,2.017742190624687,2.300035221740236,7.0345724902174664,6.522693062699688
547,,5.514864841450409,7.0341569672314295,5.90900101411816,3.3430793301432224,4.596801863933762,7.888293080957832,2.8931362353597687,,5.205003518973845,5.715179588400216,4.709300541673397
548,2.125881936306352,6.197772355125892,7.3044762385260675,6.538840480479628,4.585200041514457,4.768994854250582,3.795180903428328,3.6283981213286753,2.0106244167598977,5.675877913023426,4.314972822344113,4.438064145703552
550,1.8100348909775208,8.734941408753961,9.657287918554092,6.106993185647836,3.801565889985504,4.511155413094309,3.6716604291217054,2.140886558548719,1.78503878539911,8.325215127006654,9.0035207148623,5.842732690748129
551,1.3888326114396463,3.832669069796674,5.272158027328457,3.0679358127773284,2.549579074693912,2.3597513398923105,2.4796027523556923,1.8814389677633463,1.146624837567217,3.776031391446207,2.766504357648504,1.8159956796984444
552,1.4483039157264448,2.4264558892395254,2.8905097027002635,3.2735159200997597,2.49054562494789,2.8214938534268,2.5930454730812773,1.8496562218301689,1.273850116839629,2.202715198580908,2.6828611263185844,2.9609259563926047
553,1.7803879223408317,1.6105184612753156,5.722745068518457,4.610723180133848,3.2810224521687013,6.624816676930528,4.7930028312402175,2.2855204874609387,1.7695204620076923,1.5801839297714169,4.097052329089609,4.420146661055521
554,2.0281479729067504,11.91537441165877,5.0783478635602215,6.720751699917622,4.893119301458145,5.127139128320668,6.801747537715802,2.949662886346548,1.9358070320257543,11.53568454802924,4.279329041026312,6.255399977882657
