,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
506,2.0448801767295377,3.9561513603520417,6.055353103627738,5.777971955308572,3.5913826840493,4.602712115458336,8.656605934625157,2.2692234700561538,1.9952867351295245,3.573954289550584,5.38885065220835,5.6232766974056085
507,2.7387133502640246,5.912954793704307,13.613482706651945,7.416512606805017,4.206541509161427,5.6478746609731605,4.2729277415118565,2.863540093987257,2.64914853477988,5.794031608725723,11.565362393829865,6.8713604677546885
509,,7.0307407016994885,10.8551268734462,9.172540674709373,4.106305166282596,7.152877700712348,4.940854705372471,,,6.9798175678123675,10.384621602293368,9.157519975494782
510,2.677082567200452,9.357709573449537,8.895556329093138,8.346871658063284,7.021357328098284,7.190591519881559,4.843546150344576,4.260717052686944,2.622420625323985,8.592075034176611,8.73632722513548,7.870801789645842
511,2.6165822449157257,9.681514347691962,11.695721773127007,6.875851830780138,8.107132649682784,5.445092151959216,3.861087408260621,4.668760656911658,2.5684756802847173,8.134376884454719,10.348718388800958,6.8348436299865805
513,2.1638272258061275,3.4472907882852017,8.34993920569112,7.0718681215970935,3.769750289691857,5.522788250857475,4.435581903004049,3.115016978126945,2.004036579912269,3.1318268585503004,6.600339324234011,6.377535491737866
514,2.7315726286901607,4.798838591763018,14.086858029555984,7.596374036310438,6.5907320112025145,5.345860664272618,4.951482670592728,3.916757907989184,2.652939152370584,3.746043061580396,13.559373892822554,7.195084560384503
516,2.8100600673942204,5.162565413840731,12.928427436951056,7.374943283866968,4.860911879134052,6.038501073830953,4.561038315459281,3.3906598713016165,2.755783045727256,5.059823831355773,9.321143876840008,6.772087767515153
517,1.5085106001576019,3.7038297311490513,3.8301433031821848,4.010599026866087,3.0011796673383437,4.800065430981388,23.89052992857572,1.855487690750933,1.4800915972718898,3.66399570056569,2.642716641000744,3.7559719072511184
518,1.2705116026678709,2.4289378121207337,3.1292866962893053,2.846234967581529,1.5530657151166125,3.9009100460297286,3.7833491459827853,1.759906627075931,1.2670350793828569,2.2946074283324625,2.2871986544734697,2.786389803238541
519,1.713108598136266,2.5390068461623234,2.8925425556190203,4.501589149834109,2.6815228003721883,4.199892896813256,5.4221766951921655,2.2023874084336765,1.6776890575267278,2.472143919986498,2.393147130132192,4.210346120552844
520,,,,,,5.352310823867555,3.557451056553353,,,,,
521,2.4417323460375897,4.631234692367514,11.579699598754845,6.374734720165943,4.449740986749829,4.578590265164942,3.7093550420252615,4.591982553954528,2.3997087863027406,4.413793500775007,8.421027916736632,5.792573855722718
522,,,,,,,6.322633819088665,,,,,
523,2.092047581747662,2.952657800734243,6.098541581195638,5.162922532890588,3.913045469201136,4.32521982782826,4.5373878396058815,2.7331135117661822,2.0896145162236706,2.931654110951756,3.5215894647832786,4.692940198279034
524,1.6200884574876506,5.517863543645822,6.246438320033199,4.013812257295485,3.700662799601099,4.000171880288679,3.9612115129527488,2.29630311382492,1.6165500384434282,5.183771868280845,5.035205970192737,3.8810857589601984
525,1.8436126201261944,2.8864948196125257,6.174007934607142,4.708058983100424,2.8606729789056264,4.497181236430577,3.849321499658773,2.028474058234079,1.8098073624562976,2.547681030466356,6.172101906594862,4.375832386322618
526,,4.245978494401292,19.174179999639467,11.953017226832616,4.805915157278889,8.412367356100253,6.160520529925157,3.3664675490546427,,4.155792560979489,17.041527758071414,11.94466141072196
527,,,,,,,4.57716214290612,,,,,
528,1.3747424123124743,5.980769454832799,3.795965571331545,3.6960021989321135,3.363206921488573,3.7385174874728655,3.518523901927317,1.9602151955122944,1.2874720357430942,5.676838942081566,3.2114134557500424,2.8658908184094547
529,2.1146072789030157,3.4631289084518717,8.78243919015268,5.315834173025981,4.796444986824574,3.870373873012748,43.75647606978212,3.206297189335426,2.1123720824504635,3.4153677548436248,7.2287202564999875,5.21591771943632
530,2.108158450011226,4.405157198749235,11.2672357120254,7.827679483174517,3.0732508717488836,5.6080990804962685,4.4119982695430995,3.223197859730185,2.0135116071410093,3.827847434210952,11.090148430200534,7.6315797743199
531,1.4663937606188209,3.02472280199788,7.380193464842602,5.413841856288369,3.5694738514924897,5.2009145806078525,3.9652956596111317,2.2245607482568306,1.4144980565598704,2.5708073940363514,5.286388687290739,5.093782245964919
532,2.84906107522339,13.379398013716875,11.022611323298282,6.394412799704747,5.517550673569883,5.103981714569461,4.486596083280383,3.7131081618253177,2.8330251611744366,13.262608899677494,10.33660708272282,6.182038548142325
533,1.5492137963062549,2.257528779257359,6.311622419080411,4.339017901348942,2.1343322743197084,3.1109635117211814,3.304616303485066,2.1961773179336683,1.4838608963335134,2.1808973760745416,2.4906366105792714,4.21988510956745
534,1.6006581213032118,5.652952763044237,6.570940292320468,4.42847362919564,3.96945662257774,6.225392874062183,4.420241652029121,2.2457474229057683,1.5957069775675836,5.630274522504164,6.099129470640124,4.108457068914628
536,2.2213699353693133,,9.284019271909186,6.52218267514546,,5.363856236876567,5.1112920558538,2.9255587216332195,2.180193346982041,,7.5487708870631325,5.928160698037523
537,,3.91654888644686,16.43018542975588,8.815316368923712,5.22350661568139,6.701056634949097,5.471919493269682,3.58498402415846,,3.1869887867807347,13.596440401566772,8.219529661166662
538,2.0038671453956853,2.38613863493687,8.31249994208752,5.585735855878938,3.82561243010819,4.262651763014617,3.5232047925214744,2.5836659164643656,1.7741730743363846,2.2702827209901364,6.490948562992398,5.0429099559343085
539,1.1697462639201264,1.3810323277459566,3.7901774088590003,4.175089170094495,1.7127002619463254,3.528048743970173,2.7618192920940285,1.2650786388289843,1.1244508436285052,1.2671412678091702,1.4202537669152069,4.1104202783180765
540,1.8812535445965897,3.092452727741226,5.162916851828276,6.680600054579914,3.642676949105032,5.440380024467096,5.381778677027934,2.315538293780146,1.8403360738393144,2.8982277195056514,3.91593794246822,6.6384456836078485
541,2.3085222188837595,5.481075128111824,12.419844524946866,7.9884324653893914,5.472353285808278,5.5655707976754165,4.2727547764855,4.274041870916087,2.2539188237994265,5.222987812415783,8.992936219268847,6.527149225390272
543,1.0074072688717268,1.2970250353065536,4.793626816200101,5.928410543390558,1.2707865655173605,4.931946463659602,3.7222121251824123,1.1771155669820177,0.9456445975779972,1.2485542365567872,3.5956353786926827,5.880326163674117
544,1.4837544288276892,2.5052349564354204,4.62493058574013,4.5595560435429805,2.556276796576646,4.112487225322969,3.2367363234623694,1.9236736462457789,1.428041711974555,2.4634018342118185,4.096128184554804,4.461746871069021
545,6.663846688693999,8.354988781400834,24.03910384650404,,4.450219358981781,,6.894563116004622,2.7871953404496583,6.5759943243518615,7.905137598573914,23.682033089888808,
546,,3.5938928546122946,,3.3674291496271307,2.9899567374425344,4.379457078728268,4.170454954331588,3.024815874236116,,3.460806602461872,,3.147690491160901
547,,,7.159828995540973,5.053029932977488,,4.102957741929846,3.5587528957365966,,,,7.121057552648963,4.772050875472184
548,2.7789532580425202,3.1022138250197404,15.867255679390915,8.822516634502724,5.281901792296576,6.246429462832937,4.419651563936727,3.3110202313600543,2.7489008149450687,2.2699466407000566,13.136118190572994,8.382611663710579
550,2.2137397260491114,9.028090290846908,8.068749710393831,5.78343563838231,4.785135781731518,4.118701935625084,3.8991070637150873,3.7938743481598505,2.2054124450106483,8.803105005583541,7.815998655657152,5.4298857679209975
551,2.3299420535193245,3.0058975265163053,7.3353249849656175,7.5953365268419635,3.698739057075177,5.668954524524088,4.57108927745813,2.9725074050854894,2.2342902292285283,2.8911240567255803,6.26557535351261,6.264506288896552
