,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
502,2.2315318382693,4.956727187153883,6.607051560598662,5.6659217712198044,4.183561788023343,9.174703958087854,8.088904519813076,3.1333682206141065,2.16854650583354,4.8761354550921165,5.487445288552594,5.15976940128221
503,2.8709835318921137,9.348640491675225,10.881619105985706,6.554423943076162,4.2410547823941025,5.7234098982963655,5.000407553498205,3.547696514007584,2.7661548511355174,9.212389311236393,9.442360041360512,6.32643664054157
504,,5.554037558317078,16.795041740082855,10.068798017704028,3.855626749838456,8.04611109777598,6.083175041881303,3.9027177116467,,5.2945576479035905,15.849923765843425,9.553913450256523
505,1.8485819920877649,4.846723738490034,6.598263486346906,10.102531183388724,3.343920134702806,8.881746140420306,11.034986312059958,2.373294238250624,1.793950427059501,4.097633193637576,4.886994309727509,8.344445658463018
506,2.0474701845080827,4.629862634971749,7.948630194904788,,4.5748366389080966,,10.746028511436355,3.0763942269373152,2.017025458829077,4.541774050047696,7.153418865926362,
507,2.2607718196570605,6.041022673793111,6.401984627844867,6.278080585957018,3.6498316982110586,4.6274131596222725,4.0841162289548105,3.1264228464829182,2.172037982253403,6.0141229024856075,5.995424897552358,5.322077114408501
509,2.269595087350106,4.679466603864493,6.99666288366135,7.163143610539968,3.009057607701456,5.838017077134652,5.746153846334988,3.2168305249476137,2.2084966359767138,4.371409596709741,6.314386673669624,6.322187638278258
510,2.1674949276276023,9.70419354326817,8.28831831584305,6.130543181565742,4.263354193386662,5.370981721145698,4.478204529068829,2.7778648976062845,2.0839570779043006,9.282598508828793,7.497157778015323,5.952996576730302
511,1.8314798685143785,3.040479294465912,6.814785062728203,4.399816147157043,2.074129259365581,4.282850653839935,4.583631800766682,2.072617069568318,1.7661163945305758,3.03156008075309,6.420072086416846,3.861905510963012
513,2.022161437836032,4.855506330270751,10.15879133325418,7.971666995929401,3.7093162287722117,6.965383140641952,5.02498549076908,2.901764425707998,1.8508552743747333,3.44597501326706,9.557774430405152,7.000672330480813
514,2.69499429801496,4.905312623663036,11.083280346439608,11.07362668843677,5.860487918281323,8.570445796336244,6.3978441608420775,3.785182385613647,2.5090461051887845,4.656822276575436,10.852798017090178,11.057994799386478
515,,,,,,,7.038381448398267,,,,,
516,2.4699031419235284,7.3803883539073984,10.420001040521617,9.835710296134868,4.000943037275731,6.999234709254661,5.193998076983268,3.3546348157128896,2.42318751349338,7.120177292350209,9.219299329781126,8.70918991889446
517,39.481526542133686,5.811924688389947,111.59564948476101,,4.789202221801451,,,3.6870226168553017,39.460920032235016,5.599932737839255,92.53962907661214,
518,2.2601007308256857,6.419593209591503,7.4034817978856555,6.520766466519498,6.31220912804358,5.168251402761928,4.881955256081038,3.7464132391478926,2.2314008252390534,6.2477437395790485,7.078028897522872,5.967471283886103
519,3.2173807783767536,6.345964636703711,17.366555069196885,12.089949489057894,4.967659538306068,8.925094679695906,6.4608970162731305,4.095314180015449,3.0925031484058283,6.067265537019953,16.27260084105038,11.889802397347625
520,2.069481674877396,6.9706506230503775,4.766945894389852,3.4101920481461203,3.683600338834399,3.9385822759973217,3.821898209054422,2.7545244275208085,1.9763024603596,6.030876117613372,4.584995278286072,3.2167539577555004
521,2.652588158230321,4.882197104040469,10.146021131470189,6.864944242730662,3.3038665660311537,5.320182807236287,4.6876263004533705,3.091834531631171,2.558741332240236,4.1957568438456585,9.721996537077818,6.4414159782884415
522,2.7827199079737985,5.2176682414035245,16.36446773792725,9.905312299650015,3.665293423260092,6.889587306682098,5.007628295508281,3.5813380706922224,2.676421091506502,4.795595246850253,14.949993364158955,9.531459188882463
523,2.756776964756196,5.8353301807235125,13.203122341085026,7.571583036266151,5.391249386568606,5.634793267735264,4.608475616705041,3.8123912900557393,2.5092458400020172,4.581906837476842,10.95769619857838,6.398959849418034
524,2.67690260002339,6.130231914818022,9.136027439764396,10.214245277621199,5.404293107331291,7.5346674500085316,6.09646707759152,3.686135437996049,2.4575830399358205,5.562841656373742,8.869295860084899,8.476236597514287
525,2.000399445140874,4.393905360904651,5.795768578587756,7.885936589660893,3.1715288659033227,7.328067552538378,5.814205809790361,2.8000511666792915,1.9482616699705195,4.171505000769392,5.370335061556744,5.547232539122184
526,2.830499075729832,4.745018636497981,8.713367656272467,8.068542462813507,4.388493823939048,6.068838054308434,5.154752481208112,3.363227382118445,2.8245069038956965,4.462713735697133,8.039443507351972,7.958286501534919
527,1.883469722142674,4.051336463301263,4.802673198185578,6.731675919428453,2.9286558288861566,5.3912684804309015,5.2111507670142965,2.322599535398715,1.8612843567322064,3.8124709737629607,3.5734767721209115,6.285517981720448
528,1.4073967039265791,5.916039289569772,4.644480016144252,5.796250930184404,2.7657601827702494,4.592095181327305,4.86177086279125,2.0122984096903846,1.3734699373698782,5.849420010885932,4.190522948603688,5.485117569898343
529,60.752584190406466,5.579665200470816,205.66548612824803,,3.39024955083373,,,3.0775704206186063,60.74177711224251,5.120790928225175,165.86014495706218,
530,2.142363190447504,6.792817199289192,8.09577043788538,6.980955683313106,4.193875755043681,5.546937234227331,4.133326080600903,3.1640628954295984,2.069103110410856,6.554794755360807,7.150353022582713,6.414079333492965
531,1.9225338135568213,4.212014610868248,6.276351663575753,7.273000936076179,4.615539536554999,5.9954900618734905,4.096527672543924,3.0347450295777,1.8728057096573447,3.877386008153264,5.50463996371235,6.776210496519661
532,2.3003845703905297,4.6234567042460215,5.45294431040092,8.22829701224386,2.7890062334634966,8.066365350859448,5.5656772738791656,2.765206519307624,2.2065430317555093,4.548686323911547,5.324027821319415,7.141548110324707
533,1.9890571003165003,5.02897029309614,7.197862485668319,6.323431201141889,3.008175480695338,5.718871749721968,6.55996025877442,2.58216212126598,1.9693655307210272,4.140164041409555,6.799879681019544,5.9647078994225975
534,2.2901515510828285,6.192994872155823,8.471005995599567,6.6878135904040965,3.088769838955015,5.527731951978852,6.016585524657423,2.6656010198785203,2.2410798967097536,5.544685943493085,8.00407912910042,6.415012801743948
536,2.9189907450405665,6.929789283960582,10.828070984098899,,4.583747565741631,,11.993504245934362,4.254868856456573,2.8175914382626472,6.86597519198487,10.407365191046944,
537,3.21449365167394,5.477027696916765,15.284740032946598,10.259702175185305,5.314804085870831,7.878049042034976,6.779376158318938,4.1228261128607,3.0231614255420234,5.2114653936106885,11.740420822450053,9.698110152147613
538,1.9520237704682408,4.782201278391379,7.734663721871946,5.233303148881625,3.8549812770261367,5.386855944581433,4.288290243980391,2.7596189053305507,1.8143211836277329,4.276989992230678,6.5988178907876645,4.955039322463242
539,1.6021260959336159,2.8730347758908286,6.538194229384824,5.458903970454036,,5.327364453123142,4.058307815614004,2.431939767907138,1.5916139843877342,2.8685501189579283,5.714270867469666,4.590943686585279
540,2.818462090036819,7.11763513754147,12.998675909888265,10.789972531327908,6.232092171939444,8.829944464148758,8.334344514812893,4.341128214325591,2.5756450685941887,6.8619819145618735,10.556958012031666,9.79151411855935
541,2.466951412189012,15.300045169097276,9.651627320212489,5.774752158834372,6.196690151754629,4.7696359816065925,3.695408970687384,4.037598520102767,2.3263882410872165,12.35787979281142,6.231303113670061,4.9009332057643045
543,1.37564505006705,2.452313962961753,3.332215959482724,4.102035491969469,2.210512338350111,3.7762072990121283,5.435019979814899,1.6627039656956464,1.3298353476896516,2.050829630069173,2.7688787022546,4.037404383548116
544,2.523013716077226,5.07187638773651,7.634645625890764,5.448199525388438,4.582183732627715,6.0280424204961776,4.631440109182981,3.330948235522168,2.3873992737855683,4.795191098696255,6.950666573133674,4.779820284642862
545,2.406870955458054,5.27080240869567,7.158977895676974,7.022007149990048,2.9921987204353577,8.047476955084022,7.430919516839758,3.2061123593723453,2.3498771959623714,4.378489654238988,6.167919199650825,6.560068854972522
546,2.6250191089767383,6.736727320961764,12.398284245794887,15.316326573230867,4.612777869830143,11.620597848543985,8.90104834003407,3.810026375020767,2.5838858652523755,5.9640006636207845,11.354236735642994,13.237149907460527
547,2.235020157224375,7.925749385178528,7.428797547799772,5.577410865606914,3.900330438030867,4.4092536667996525,6.812006795267347,3.3387590696772205,2.0775780411653995,7.5852274619156805,7.11489625144941,5.461529368867532
548,1.9388013669026043,6.027466530535071,8.27708387079988,8.115916321097817,3.6954613120373647,6.217437380573753,5.751453002828367,2.6081505390341584,1.9232665608392496,5.717513374371372,8.156582907466753,7.340263648468561
550,2.119189998012707,6.220285203537539,11.002846134828346,7.1993891416769955,3.4509023564459893,6.333846132088093,5.059148404303572,2.9482717543884966,2.0637560579886927,5.427806313704217,10.080526477289533,6.8216852508529415
