,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,2.5309025028052203,4.748630023764132,,,3.5558720275891567,,,3.503635440069976,2.0053761308389304,2.9572882801175617,,
2,2.4414202611763485,6.11346252750303,8.291772609041557,6.770452054433122,2.9621086609196623,5.258246570846613,3.532419269340209,3.0323396616724807,1.99139054410758,5.885834307749686,5.812740536660585,5.5315047157286275
4,3.3993055321080137,10.337066299314053,18.369401177889358,10.267088610086294,5.649358459131932,7.192254020303007,4.682365015458243,5.498210404437836,3.0478411163147534,10.27337719359517,9.768747121280818,6.530122240803998
5,,11.09120091575072,,39.46375012505303,8.298106078808058,26.92722941221036,17.740050244972092,6.175807313253817,,10.52392576887996,,25.63753030791328
6,2.781348984823401,5.8694590306779455,9.456667009779373,6.867589305290062,4.579172231434626,5.406277765954714,3.5227400520179897,4.014133672572762,2.748412127003064,5.207400972511363,8.611208320347586,6.7504290962047575
7,,,,,,7.495234027810918,5.802855463075871,,,,,
8,,11.076397824053366,,,8.53349232808241,10.436229431730537,6.986494026864015,,,10.89173375906693,,
9,3.347926825413684,11.297469217054813,16.35236241995909,11.709787455962406,6.385233033971607,8.264575765832987,5.695698826214371,,3.118587432267788,11.000753543660462,14.8548472090105,11.27799592777798
10,,9.766036703316088,,19.242587492225105,5.797429433336111,14.72855338928037,10.957189716443756,5.575423222194731,,9.293430448513432,,11.551162500803995
11,3.4879716042730315,8.54081221435527,14.326226554035921,8.184094112994439,7.023561468248272,6.364023656993783,4.764341093017147,5.649581195348473,3.308146448269824,8.352513182278408,12.955647352671454,7.560767274060755
12,2.849757705617944,6.9775801500848535,7.4211909756319425,3.9692320750803383,4.943423583335975,4.995210514944981,3.4381998621988386,4.271794235178169,2.8466954022152184,6.113075179537938,6.610729360945284,3.6114271844804753
14,3.3277666653379936,8.852120938763376,16.739171922948266,9.131310041660477,6.7251100538820126,6.55971254638208,5.633006074130299,5.542989174850744,2.9993537744607,8.477464509579143,14.31405512071691,8.117614363102387
16,,11.932126549511453,28.308909726934253,13.919829261384795,10.3686762397885,9.79717710222788,6.028786051950273,,,11.888208312428947,27.617936329877327,13.682655313220275
17,3.771483683113348,6.680573713834933,19.04158308062283,13.083055504654524,5.666667188062829,10.68227008763808,7.02103240906255,4.9944782397935965,3.440166445355513,6.255828173663107,12.615758369249466,10.286573997207274
18,4.060716664769002,11.021092076876078,20.150343459466466,12.910873970250005,6.210882941960481,9.18531464850948,6.190385331330233,5.317459730919755,3.862509626979474,10.936008569462581,17.889789714511657,11.86675835925301
19,3.2236678416413165,17.04305209486902,16.383470346431018,9.13820362846298,7.774979312176512,6.5721841727069235,5.278599465100382,5.219809877593307,3.059980569435333,16.789217137665382,14.000867437808814,7.912929013066504
20,,18.093693669089078,,,10.939547111885426,14.640048293123105,8.579929794239773,8.043727535879915,,14.21663218527663,,
21,3.1382232803679417,13.726741330576818,13.911266509684186,8.686994074666327,6.541124853939658,6.623935066948164,4.216727353780983,5.0438452539810665,2.8515345021200726,12.565673859367184,10.980284135314124,7.491646782639654
22,,4.678497080331387,,,,8.642240121692156,5.392623146246011,,,4.677758317369385,,
23,,,,,,7.3009401417657624,4.780891520762958,,,,,
24,,8.292499184166111,,10.944070399803618,,7.9025554767601704,5.1092578636291535,,,8.232753931421112,,8.89859794447511
25,5.510097138711983,22.53464179430397,35.625453608587215,19.868832272924045,15.79025050032064,13.722997785113492,8.940224860199598,9.77922852807744,5.354092610884763,18.87776369591909,28.446378144345,16.391314811895914
26,2.5289300752363264,5.980110734779018,10.909809595676188,6.3204945576479625,4.2014460060593395,4.887013550352733,4.096859994480984,3.6507731705212403,2.003160226203099,5.651655407850801,5.131321545080309,4.509136574678238
27,2.7264261104570906,6.3877029499632485,9.701832545744107,5.333613606518118,4.910193829534366,3.974591817318552,2.8270315932316303,4.4483396978612975,2.6961067953904965,6.283200384489462,9.628843008615712,5.260186911979223
28,2.8492580261068814,,4.747921563405307,6.073107654819175,,4.871781561942719,4.1003036732793126,,2.7692920110953514,,4.607622035262367,5.987052869701707
29,3.565151149549813,6.5857173166067735,22.305578052268768,12.711556915875704,6.943434728912318,8.847521069826037,5.442087505891241,5.395642508249321,3.4253226113922763,6.2987802438971405,20.367385052198237,12.17166355379969
30,3.1886251470987816,5.764322173354956,6.125127498220905,4.963784756099488,4.9670117184459235,4.042408804645198,7.682608933003044,5.418924067024666,3.1763775683757185,5.216864561439755,5.422917499014961,4.885375526821708
31,4.040503402336073,8.602923352315745,24.76434759639546,15.228479245301733,6.071793101914931,10.544405512144591,6.562423131536852,6.532577904693505,4.012982494181673,8.101253784929355,16.690777201123172,11.496342602523555
32,3.543299811642859,15.346790112768915,14.545506400915535,,9.540674741950443,6.875263119704827,4.348458144247958,5.914499939809049,3.229656358947434,15.04316622415588,13.1404497943767,
33,,,,,,,5.613773379245541,,,,,
34,,,,8.664885315262351,10.676136371648246,6.2197379226223966,4.864731968821241,,,,,8.242625738540637
35,,5.599710923552237,15.438423321852419,7.942045681768931,4.301520261075956,6.673304225109121,5.1567324067257285,4.1956511954397255,,4.995566254817188,12.419871860073528,6.551840321810538
36,3.0511428597577965,7.323612464705777,9.467102737284307,6.080591596657777,4.244988294430573,4.415538063721713,4.059759245544361,4.448845816689138,2.7745320375276643,7.297454428560858,8.640838432604784,5.5741923796917
37,3.850490644625284,13.895811277952035,13.632611508418028,,6.756628894038782,5.685069182303272,3.9892809270645184,4.950680705212818,3.5835259462645013,13.085035528918409,11.886804380784893,
38,,19.92419250680457,,8.60350776377114,11.495132455875735,7.2897708271733705,5.646632202262226,,,19.680963009748968,,5.864152220709274
39,2.6785533336340417,6.1913085662490985,11.884203395589427,6.7532141801059735,4.104619977609424,5.280062480876164,4.056984809982096,4.345437820731928,2.632116058169544,5.869119449991144,7.715075505357148,4.9244932017800975
40,,13.990626018270493,18.982401535483284,9.645804519152499,,6.740707866227428,4.496884170452739,,,13.388939887011295,15.409817072398507,8.112977050020733
42,2.7152330192117358,6.568234632249224,8.020874943192213,4.74886881565223,3.808812940932712,4.22986957386051,3.446307037359168,3.732092427642637,2.6964644999385707,6.234900613501713,6.089771867901613,4.091196419081258
43,3.4596002104045507,13.676488156831054,14.980819987275947,12.745407489931091,6.092887332874768,9.17369315322968,6.444460399987589,5.333740013501823,3.2032961576071584,13.353160501502133,10.504841397973696,10.120940228557432
