,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,,7.3036049619869425,,,,,,,,6.001972760990893,,
2,1.7065907878370514,9.823471133051914,5.5256795214457854,5.3928120512541815,4.603881643914389,5.7261800639423175,6.601164621687663,2.8275695953305884,1.4816905117230108,6.763530349826933,4.931328317558704,4.805635854932142
4,,7.709253688907018,5.242809304900517,4.999307042434465,3.4361244892360165,4.467536374621469,4.806304503392964,2.2926304854517014,,5.9974828013335255,3.8234191859905695,3.9302292230480553
5,2.284442807422721,5.418258762427137,9.94023628463418,5.947524091742072,3.6498458055570655,5.05786937037262,5.286263894813003,2.74912009652101,2.2156692052996805,3.615850767694916,7.614255809846901,4.952986001723769
6,2.3643492053528443,9.17617353730659,17.98236614585145,10.097648677553842,4.6082149722501216,8.124120057342894,6.5802314545891525,3.8809938438690113,2.246115221700991,6.59959192352482,17.177217654891212,9.621469308576064
7,1.7264104556733353,6.5233673630083535,6.7892590744398245,4.790704540892481,3.0006774428394274,5.858762075390892,5.786932697854158,2.4216924492312373,1.6571873337335612,5.746536222194622,6.581260535845003,4.580394346404135
8,2.1879555466517884,5.062205074226634,13.218685099297776,8.060012426678478,3.2925196637527097,6.105134085901903,4.79099697198822,,2.135622934711109,2.5499928874715443,12.817818711454713,7.9869023692633405
9,2.2658279300381947,10.938903776135714,6.3034643539389466,7.509370455988831,5.433222392943629,7.829525907544014,5.4505517666348435,3.133820667481209,2.215650206388571,8.315292932326457,5.1383865638139055,7.453766643509747
10,,,,,,8.823894406765056,7.0885879833204095,,,,,
11,3.703225255172234,6.898306725973197,12.812960205897806,9.612698959792645,4.545565473073847,7.564391981169263,5.2228040699215486,,3.60433067096848,4.560065686385035,11.583171519332106,9.408229792358062
12,2.3951253553005327,12.325603370274909,8.093601786179464,9.238216549313638,5.855730294074992,6.738871575366431,6.249187847052085,3.6089900566561446,2.3500474008989487,10.825127719448572,4.1337080263468735,6.625360661460652
14,2.5978204522006294,7.981136657074696,10.491327168871905,8.706573815270625,3.735038678358017,8.140410558155974,6.347531628118517,3.5820683442096968,2.4512791198763364,5.112547871753272,10.262333001523196,7.55972582320566
16,2.347458399098265,7.795417815772362,8.975085681499179,6.9634299788191125,4.641955713157933,6.354518188532655,4.397810590859623,3.369784431075576,2.25395857805933,6.197453869604307,7.570410980495668,5.87366586503263
17,,6.793375440408642,,,4.666869583936308,,,3.417973749268846,,4.543903940712762,,
18,1.6605689971372888,4.490120097895527,8.417392114029665,6.260385979481442,3.687812514468632,5.649289403393077,4.99190742713763,2.4582072447457826,1.6168103197133927,3.6472849598315333,4.9617016690715685,6.010360597696607
19,3.0015332507354544,7.367638955590488,9.763223895687194,6.238784449258615,,5.454746614328033,6.813271111629264,,2.8721939166693584,6.354085839048965,6.589540934933263,4.68573746155259
20,3.0534730123511915,8.953512517646848,19.717834052883155,11.281047844054287,5.6709688619477125,8.554309175074486,13.152206275524941,3.739606506746552,2.953133194790785,5.9633868547003255,17.24489727357469,10.603128516480313
21,2.5084751800944503,9.268381076752297,8.385957864630928,7.151592312659037,5.623212462820896,5.853186460680576,3.9318658854246764,4.090796521173632,2.3872182279416885,6.878687915340921,7.517267773748504,7.018146222233213
22,1.4700104728648635,7.5799253192303055,4.256872588762833,2.651683361146583,3.902399721052016,2.7967197226930236,2.7009940694278107,2.354270922580994,1.3846061457107892,6.30738569061785,3.4853627965777867,2.6239409045171898
23,2.6454171382443605,5.279990610209591,10.16528469398026,6.263983389267068,4.138728657360391,5.059397620380357,4.6732208150687855,3.3540846541088585,2.6232378638802216,2.249465249746311,9.231166684412347,5.584810324534413
24,2.381605049843532,11.738920048816485,9.162081583850528,6.426386206751872,5.220207728075447,6.808247154366037,6.8080789119415455,3.618569184133692,2.122580285780114,9.180242968951527,9.008502372644863,6.381332048059693
25,2.4627758069703694,5.3776196423825455,9.21637895546957,8.368023649896111,4.66100416507772,6.000383348927136,6.609573245344478,3.5078615925503587,2.370737540340999,3.794095172548108,5.816836069426081,7.652100853191968
26,2.1279121107305583,8.282978144794942,8.728861510883068,5.3552338161644775,3.8352287986654328,5.0259729905946005,4.107788999708341,2.7991418726934088,1.987041639975728,4.9533897810069405,7.694649768476317,4.6774837507445435
27,1.0776282667875086,6.993921308196317,2.043351065947788,5.6073912485481,2.750231914323205,5.022363006548575,3.878790380362555,1.6292284877972312,0.9855940585910564,5.178164830432048,1.6935044403364847,4.848329369218224
28,2.4052383819447734,8.982737943955483,11.515395955727046,7.5577644034028735,5.168853443227834,6.959116842777293,5.616441636133653,3.5162550712805305,2.1883433837206825,7.828738482994216,8.884771923929948,6.363626103763696
29,2.470707696020745,7.822814013832993,9.031120763632345,11.853244595974347,3.671004145608464,8.40445624143557,5.993675336562692,3.2490295150363613,2.3425912126676045,4.9960452585565305,8.932458784029798,11.366023652104984
30,,,,,,,4.486129197976429,,,,,
31,1.9240924991859039,9.257841031698756,7.364124074631992,7.549177802971275,3.5675799802340977,6.894299879469191,6.498216281544676,2.8492433737037883,1.7500131906639367,6.5458785766575325,7.098917569652506,7.168235011083397
32,2.6015976514167787,8.15491974780285,9.577251360475303,6.1925715849431775,5.399353180032891,4.764001746930791,3.802113736472231,3.2123744384794093,2.3734967191455816,4.899458726495499,8.593825970704398,5.169221118594492
33,2.0868583775753082,5.1393704339662,5.662047824522103,8.092352128162561,2.7106184010475314,6.044966848848294,5.161995143857388,2.3006405827457277,1.9443634224059327,4.018521882596116,4.477459920199999,6.741919149509645
34,,7.0220571852820575,,,,9.358427601163044,8.405662907692355,,,6.992187787133732,,
35,1.9808204408808359,5.7262739804960034,4.377646828866666,7.769758264848655,3.9016151333403455,8.192001091643293,7.270509019663883,2.6542442294460096,1.8830863061933565,5.298793244947231,3.527891363242352,7.5759697316884065
36,2.2486526911492883,9.385657430791372,9.251450988692516,7.780547658599683,5.396618799804809,6.1700063577344775,5.257167680740341,3.515030882399462,2.2077274644385123,8.544722091579121,6.658006162048186,6.878036295362865
37,2.48775073727831,5.985390906869518,9.43857290999385,5.601134678453,4.082041012470959,4.297763204136379,3.913470388562717,3.961156202532721,2.381609503164804,4.1789208854657725,7.847543872947887,4.766897064494351
39,1.7749664895225739,5.952677313873348,5.469281251103111,4.283736808014323,3.7202915286614195,3.3944300991631606,3.898624624346048,2.452343473799437,1.7487977431809651,5.8657579988906905,5.288355062298502,3.645661660421863
40,2.297376253932905,6.397204472486418,10.206933338098297,7.839778394224994,3.7300214351518672,6.244249463622223,4.7105911684536395,3.1082860433139814,2.2083374664034534,5.125458956600457,8.853637655688598,6.986745430954603
42,2.550422457277888,7.9110351278933395,10.500460467026624,11.127250630067003,4.518956082026506,8.420493616887484,6.382285563541018,3.4541681411416163,2.455671699597899,5.882810276878126,9.713297931211748,10.194485704745334
43,2.376605004105805,9.034014652772637,7.593712036385999,8.630039163426341,4.746150871623482,6.55197233039419,4.883777183455943,3.6137294648475247,2.249930692141853,7.046901789358906,7.523104381989462,8.399757143090824
45,2.674548979479324,8.456190601958097,8.129001833305939,7.601722071485517,4.112161029329548,5.8443347345505305,4.880516362384023,3.244832737610821,2.535110583258546,6.138789723649426,6.905432388773365,7.084208254383558
46,2.2226637223524692,10.842874029691831,7.486633988104898,9.66808471391407,4.6772421874138015,8.208830064507287,7.896283253493763,3.4435869841804365,2.0323628224609442,7.935474694601737,7.201150000199203,9.453271449058672
48,1.8002595015333631,6.4578091314752575,9.158071002179453,5.337303853473898,2.8656873843561534,4.243587655056099,4.261761088132186,2.2421076682666583,1.7148418839325317,3.983448181778114,6.802637144170952,4.364702197342527
49,3.5503661170794762,12.53343272065075,20.47999286609626,12.99384946502512,7.250741889938769,10.842140013522252,7.240511440620095,5.348937739872057,3.3558197651772343,12.469599174598262,17.58023976577026,12.143986313485119
