,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,2.6170793825240377,8.169420472955437,,,6.025689488553092,,,3.866740340508228,2.0932943286677834,3.4308528122734767,,
2,2.4961466981154627,5.164798276583435,8.712321772781491,6.7996628889142325,4.873223089642241,5.2610807002545075,3.635786946798053,3.330040842249371,2.0083443358880024,3.148787558046927,5.288596987930045,5.180117465694779
4,3.3727270461773764,9.984718135742833,17.942308580731712,9.91675435090198,8.26883954850854,6.982185643467858,4.589565696858519,5.535037876173042,3.0242222049496568,6.591546274507961,10.545790156449867,6.648111572140977
5,,13.534381607832465,,39.372302800250004,7.9787814331845075,26.80601230110168,17.880458033226773,,,13.140295591509078,,24.513009891234606
6,2.7750841557088606,8.280036070392772,8.959985713014357,7.026238421840956,5.885459257648284,5.317623938894688,3.622860647544372,4.558070807517242,2.7440594283080917,7.382474676746527,6.703657624465243,6.749240116789968
7,,,,,,6.841477749943565,5.559434572071584,,,,,
8,,11.78619455554352,,,8.277155887826611,9.900633226377463,6.830652091364643,,,10.44776907010759,,
9,3.018994011435152,8.030887976464438,11.696929778472256,10.410819809097463,,7.448915995046012,5.6373315453022945,,2.818450127307658,7.250283888280798,11.05522236797786,10.204870401331457
10,,8.476315696145798,,20.024199230892233,8.705864653097564,15.078384183072322,11.27005056066461,,,4.2147449122093565,,13.032326659315489
11,3.3909994977659434,14.083364724305275,11.767847135428514,7.0564356397698615,8.679221906535936,5.683895133829943,4.570019128980446,5.841924979519298,3.204760775362345,12.40513902210978,10.93946206548995,6.652657046285976
12,2.7807617245435403,11.765918347188098,7.083289276222997,4.029670658078643,7.064036645138209,4.9563477581353,3.656255066967963,5.098574783336915,2.7750984728770813,10.336854950625948,6.447245845665053,3.698014279336154
14,3.0835975610930086,9.77023320275396,15.021416874524071,8.47393899726897,7.9703770487403345,6.384703885930848,5.608354384794407,5.123332791906709,2.6851925411851094,7.2521023663362625,10.701486208563193,6.842476023824282
16,,,28.173522955008945,14.031700499353368,,9.789679593044582,6.155827662738804,,,,27.247259942824396,13.789376910643373
17,3.635935202867568,6.992917851427933,18.99805355690594,13.381769995594215,6.252516152306986,11.770959208796775,7.249426270863937,6.057279519818783,3.305150623815493,5.390407427849241,11.494217783293252,9.72602181909852
18,4.333945884690922,12.053219634378841,23.58174412114645,13.001834089930119,8.030989584719258,9.126068639972683,6.274272391271495,6.051523200499657,4.152303799279853,10.496798169197769,22.081721788804774,11.93511297067062
19,2.689172880369671,6.770802047146053,9.7999482239149,6.015642140176616,5.82887122212844,4.501301927556873,4.397112009973445,4.476337256203183,2.5282953496508034,5.108136694585442,7.262163754876663,4.8517374833453735
20,,9.403420270432091,,,8.264780560268093,9.154219204980423,5.556248891758216,6.880058253399053,,7.245767439569656,,
21,2.917871620589416,7.56751907802351,10.313407575653544,7.212774166259968,6.309751538727412,5.791043986151048,4.065379702052189,4.568448628229802,2.6241153896406244,7.404756276548985,9.312506001901678,6.701153194119253
22,,,,,,7.6584805518049635,4.824540393856397,,,,,
23,,,,10.413771751936146,,7.198308836510384,4.711407528594007,,,,,9.988060696541963
24,,,,11.241863012119842,,8.038073413875308,5.164210568965716,,,,,8.227614875736085
25,4.491183073553239,26.6841648386227,31.966447989068275,17.523479517869614,13.717829176772318,12.224125802637456,8.139685499619484,7.93465085056988,4.319927643336549,23.86269236146464,24.939242306008715,14.5161358276826
26,2.532443838038061,8.195084557449013,10.30669706965946,6.204142177368963,5.879577991205668,4.788118995325461,4.440897681727512,4.1086428601165785,1.9940402249577984,4.213009408186498,4.384608674404752,4.366823982587894
27,2.7608345882286853,10.833345521495293,9.97408908811495,5.505469928608055,7.053123165581262,4.0258381024979295,2.825681882266509,4.552615379584909,2.7189546202277555,10.81765635987177,9.907092704271555,5.4587670006305515
28,2.7319243907309683,10.565399905440676,6.4579720817909205,6.037922334520194,6.636541210354867,4.862414587410661,4.2939318854704185,4.444688909366916,2.635422046129344,10.516290520862569,6.204775299574099,5.976081464271037
29,3.5593731223254754,16.002563469433774,22.396116830982155,12.597342207967682,9.121739671842935,8.793486969226741,5.484982529357346,5.742661108131325,3.4109263262843523,14.096559956251738,18.97590976009382,11.84753233621149
30,3.077643273326589,8.242711712503763,6.022879076660641,5.053836318008038,9.519554936013561,4.926426827466127,7.8341363797287205,5.41257566163091,3.064860739815377,7.745044405615117,5.273531163364506,4.967572354171757
31,3.946316855866684,10.415242493803374,24.717268418626087,15.198133163557268,9.648798008372632,10.512366506989947,6.589237384343185,6.7398646583339366,3.8942264740689088,8.7426241378037,15.90715983486277,11.329049678157102
32,3.4330295358989162,13.836849228386415,14.518040946478822,,7.370415378809836,5.836993800993032,3.8710739180143214,5.211972782858882,3.0347418019336336,9.40236438395327,12.754856719860307,
33,,,,,,,5.837010224760749,,,,,
34,,19.157739085762643,,7.533424419971674,,5.790697461663412,4.725371219178579,,,17.137533007055463,,7.419292117020322
35,,9.790980150036935,15.364226701791775,8.152363951116017,6.655251111429379,6.904213363837156,5.163948171494782,4.5418359748219,,7.722100051559058,11.831011684588661,6.649279812737883
36,3.0773968919580623,7.0978328987755575,10.072551844636164,6.167542837401893,6.851126551129575,4.408444795979923,4.146321310936502,5.022086437590239,2.8128435642088103,4.590862221772252,8.775305179622304,5.564640378126855
37,3.6497751449440097,6.405940081363168,8.790255584187753,,6.200537588730768,3.9504380226768414,3.3347687647225297,5.2823529205756135,3.389449873732373,4.88480854915044,7.7663166845873715,
38,,19.7266715209213,,7.36150821755371,,6.535479795789852,5.062360881713831,,,19.224990884027548,,5.089104004338356
39,2.732372530642728,9.693145148749462,12.14331174433264,6.862323670484378,5.715669085482607,5.231807513686517,4.109196686337096,4.590155233172519,2.685992132129119,8.263065901978166,7.694224225796607,5.0795796189940505
40,,,17.967810406322698,8.844774124708248,,6.190959894037943,4.279478814728076,,,,15.043160925195565,7.648689549048909
42,2.732348273232076,6.5357772243872825,7.603507498220019,4.417347537142343,5.31676685271982,4.198386765151572,3.413739244135828,4.146416874492742,2.716001283270073,3.869872926075387,5.92720467462482,3.6962528898838753
43,3.3345331982612865,7.131889165338918,12.516463456485546,12.096439813103736,7.275087005492351,9.338066211099884,6.273741766809023,5.187979423509552,3.116176902035209,5.549874944241449,10.387151028942805,10.15914766696682
45,2.844455564235037,7.355001700753598,13.251964935845187,9.615986304417415,5.7067395798695255,7.203762723962398,5.433964676138093,4.6874979505080905,2.5390406588261474,5.185420726282933,8.568196840035275,8.367136940420163
46,3.5178247833719998,12.060455315819972,15.595168750002628,9.355606685966992,6.536277070852094,7.220842760019039,5.026373338132291,4.797753034130672,3.2548008736606358,6.877717293884813,14.077038141265755,8.461890905156906
48,4.120170486152428,,11.636833442871144,7.489154215273844,,6.1977060323345485,4.9429383466738255,7.467604501518563,3.865736983561285,,8.140569699931099,6.63669977727197
49,2.831663925483105,7.441803773874002,16.404284352739197,9.277483916425659,6.076526846188412,7.8030790926629185,6.089005825639505,4.825312779375278,2.6441225394929133,6.896530535415652,5.585872754496695,4.843844071505874
50,2.9349549106525186,8.798664788300794,8.70807051835846,12.160746949168615,5.911050844682166,9.970909589273493,7.589502462764969,4.283846575346713,2.5413901731396367,5.6109714745557975,6.54994033890168,11.73746168763114
55,2.6923156834486672,7.538795228591727,9.868875541492995,5.948244719965099,5.377331390305296,4.471719455701427,3.243358703436256,4.169988160994596,2.3995650532769512,3.6346212990349316,7.660583533877791,5.339109167626293
56,3.329694315478448,12.58939432953331,14.568792423471422,9.422367826500984,8.625850652164214,7.1796706763351965,6.163460113475008,5.578067800559907,2.9772355105649453,10.483727698090796,4.547351403845696,6.446703144084758
58,3.7223539329730944,8.967993814642814,13.404727740739016,7.165428019978753,6.701846748350192,5.167051904015295,4.422010822078087,6.159179939710615,3.301396366942288,6.362057091844728,10.01085826172444,5.944513111822031
59,2.9044028184339097,7.117202245930425,8.851468259750993,8.594191646548989,4.47686998775758,6.3123183537811745,4.634973169150796,3.366337900062378,2.8339980856477562,6.2849221325370275,8.274170680947412,8.3659605663379
60,2.7899693410020503,4.758750553514568,5.2737982308555535,5.246098229217036,6.692480380972311,4.041834701755885,3.1155671041528645,4.69841017033711,2.7216050524615234,4.456125853986377,4.385893576455493,4.879135845775253
61,2.843852715157695,12.724322647036333,7.504814383654993,7.482648072133063,6.327519019950287,5.774239742776808,3.962144398829728,4.567644984766481,2.8402851264599245,12.439950367783752,7.319504821924868,7.431411919942418
62,,8.349059898929982,22.635257449527803,12.620283795611371,8.464779385124908,9.876964127632515,6.396141762546297,,,7.968111217128457,16.540961412717984,10.21909132298799
63,2.3606514793423807,4.374507613497027,10.495794109961725,5.881525246862986,5.732236084441887,5.698316323673098,4.0819881371601925,3.9089356688315333,2.2547280159311245,3.0427675525772675,8.522135747684006,5.219095014091196
65,3.3916816654026287,8.122210605819253,12.95778880225218,8.073445986839019,6.326643197964761,6.5456083317076015,4.385201505911279,5.2750490934307335,3.2648170756997485,4.83382265401262,11.202533105997508,7.273780429414329
66,,,,16.586662890198006,,11.212077746924793,6.9301010014572535,,,,,14.116409227943508
68,,10.512561509048062,,,7.250805929517982,5.123790131668024,5.085732880824158,,,9.673579644346482,,
