,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,0.8135477596908707,1.5704310988865666,,,0.8770462502838623,,,0.8793631073026605,0.6234853923679542,1.4806901497995482,,
2,,9.178075899342863,,,5.226480357277307,9.53869799134835,5.917358002831798,5.084061856991532,,8.367227592660669,,
4,,10.637981488261287,,,,7.829280394265047,4.945788304898792,,,9.101184652476256,,
5,1.8978842970104868,2.5025315964255967,3.461378708509613,40.93811951448954,1.5564699502018169,27.03802942420085,16.894273518443534,1.9266944563104351,1.8361330389043216,2.029724868754141,2.6987361085095034,28.11422710539443
6,2.0691444147253644,4.647262749822545,6.403036709501087,5.767916249912419,5.099070687375664,5.072068002603278,3.6718822826716133,3.0809081747065497,2.056609077208589,4.305323665608282,5.4945973367322685,5.2980609909300425
7,,5.849139418254754,,,4.6810900824785655,,6.614655377595012,,,5.4143567796608005,,
8,2.143029101428304,3.7139558090945854,10.935430644491964,10.583660753902707,,10.808485608611758,7.328426769672962,2.790563386256761,2.133190299827992,3.679165969022726,9.77571943995633,8.48858006078506
9,1.8397189642330665,3.530905155321403,6.043666417022963,8.797238020748283,2.4269651214644057,8.077664465071058,5.556493782500149,2.643069796446849,1.7640594274578172,2.878047732337984,5.9314281958981345,8.418460520134154
10,2.1314478949712905,4.584946896558213,6.2672695931532925,20.066832935475908,3.822449025987177,13.575995693920571,9.912495785708117,2.297417201521944,2.0317848083879886,4.1952428440231015,3.3245935597558103,14.117467435878146
11,2.8544833458755607,6.880895410754138,11.035425002660467,9.112734184090963,5.339623872479689,6.6248579184958745,4.8150485554851485,3.528081650699634,2.783763063400541,6.049103319649782,10.548241567825995,8.801275829643274
12,2.355953546349003,12.919502691131498,10.077028434433672,6.490544788601775,4.841754540544872,4.5529720498851205,3.828438586021186,2.9226616653337065,2.3508763782925963,12.250838054740068,9.159837989829963,6.1451393408138575
14,2.2953519281366765,5.4804388824049095,5.6546633214575985,8.843990024637561,3.2396830165648347,6.390077794629737,5.729264262009684,2.3162549433585875,2.220865614859376,3.456452872591536,4.253260864005262,7.545451816827388
16,2.026677389232371,2.4926708963524846,8.396204777877031,14.633996486253604,1.522405063078228,9.839820230111126,6.238091575061574,1.8418644459204496,2.0019578728047405,2.3347480475425915,7.223328350742464,14.569686434035757
17,2.8102597396249998,5.853016126228889,7.760660678616968,11.126778980981053,2.9825551350769337,9.466443439038713,7.184276226380399,2.8052414743270058,2.756165553220084,3.7653971904714285,6.499987804824582,8.89112832067578
18,3.363404709934107,9.23460832019437,14.837961428145066,12.519265806436447,4.223842113325056,9.890513065798064,6.6579454305035375,3.462370473974835,3.1912404162015613,9.225603820608749,12.82968638316964,11.783737917094864
