,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
20,2.2924208065083542,1.5900497536383669,5.660435138313162,10.46239926112182,4.358702561891467,8.366508734806688,13.019025321658635,2.5704564586585223,2.1198896353959578,1.5725240316055105,3.226761280134052,9.3395635724502
21,1.934525443260338,2.8353003524461013,9.778436706525707,5.984582470797102,1.99208178012222,5.74973699629357,3.990788534009106,1.5745536748762194,1.8331231425842247,2.5126430255894827,8.158913369240643,5.427462762340579
22,1.7754794196949202,2.997411598785406,7.59469852177229,4.17135891173477,2.9961698570631063,3.141728032579997,2.9951464597502566,2.6974658343652327,1.7196699433502112,2.841420604301652,7.309157093257798,4.023993596153838
23,2.063701402231741,5.344676296153453,7.937156919809621,6.270382324688716,2.940413126653221,4.411489480738994,4.428026801353308,2.3507633579573883,1.9505853912181508,4.930586037315808,5.6889871028528844,5.445554453281638
24,2.1045456462515464,5.554311908334154,8.344267353632175,6.109917632595923,3.475879251516361,5.509752564761512,6.400474322057841,2.5452516912043914,1.9000323344908785,4.825552799193389,5.22515776079512,6.019600210676353
25,2.5125852525136483,6.743287766699617,11.547546125575824,8.08704345438773,6.701683952054172,6.662001082625912,6.3105706808516375,3.7949229011303407,2.359121970771876,5.22998117625846,10.539407475559127,6.531521079447068
26,2.1477321742158986,8.819659862952172,9.555362003475134,6.436828291026517,4.994836800385968,5.126233256138279,4.218255782638568,2.93494851229905,1.9893158651940752,8.182762671429186,4.588901573743374,5.6160828699459655
27,1.2126551321119896,3.062408861415524,5.508699519476264,3.3645835632477437,2.923723280710472,4.78046743640052,3.829532552885986,1.6182684503652829,1.1695185965682835,3.047015234886321,5.271648168533943,3.0591612855528583
28,2.035532551936975,5.794620788402065,9.803475313630805,7.463226329245473,3.1543309779676565,6.6512919236143695,5.679817882093975,2.271791154008997,1.8501928244847599,5.502605402394506,6.313767972572622,6.08918371972998
29,2.2014043674164734,4.0889054364970185,7.127393177193401,11.363495340537927,5.599373140314786,8.06814367497313,5.735522943771005,3.132067452395923,2.08771859738774,4.084692334049849,5.185453672073594,11.034099672638504
30,,,,,,,4.153324149944555,,,,,
31,1.490692818770626,2.4488634092852024,4.897395410366219,5.02619731137609,2.0520725300160105,6.261734337542506,6.012960623956205,1.8168462700110224,1.3361632218823851,2.1941925480515696,2.6517111173003327,4.497831419314987
32,1.9636846309597429,1.4900676426146782,4.496902148291664,5.8020806444160735,2.8443977525894883,4.501530818213432,3.65873627618068,1.8537778609942333,1.7358881205244323,1.4250184188344397,3.4067460238811416,4.975850698658713
33,1.970534853767856,3.6946091577899978,6.1344404378517225,6.339369690392907,5.796129343127996,5.785527201600747,4.968348144714071,3.4657065014711312,1.8191594057493439,3.548597102284792,4.456553029899294,5.6543729914834255
34,,3.7053791751789267,9.423421055143224,,4.127748051907688,8.612818747313955,8.160828644370946,2.8410155638646937,,3.431880984439609,6.773484159126119,
35,2.1703750795675147,5.0662191339628055,5.683085385159949,5.153422993681137,4.961216950399855,6.555414240344378,6.843514702043786,3.406711370857212,2.093910113455093,4.690841502260118,4.421120771955977,4.625768429788312
36,1.994615537247298,4.595374656908865,6.51460131118087,5.8876503196248215,2.522181175987144,5.347957590618519,4.485289125467204,2.412197390778916,1.9268118574729125,4.460667645097697,5.503581289253017,5.063401586287194
37,2.3696339903173613,2.9388143555676827,8.436699117810925,6.4077757718915125,5.286104098494131,4.8307037662671775,4.1231174834545765,3.5987204838498017,2.2648319542897744,2.8981385731260074,8.135261088832708,5.811684049885316
39,2.159694430655335,4.219004599684035,9.87760619597678,6.048158618908997,3.7312557534001134,4.443857510128397,4.07673435288239,3.0044989131968096,2.1518700817791663,3.7696071396887927,9.849592330209855,5.9296181436582565
40,,,8.762156619482205,6.407810857543451,,5.9648826632203304,4.586240139454149,,,,4.324893016240738,5.808901683746733
42,2.252541869950192,3.810149798015624,8.393780404457827,6.286724848792312,4.11745251551374,7.825425153275423,6.341512242350416,2.71245828366875,2.147124420919435,3.737799227225494,7.555211720912423,5.913802220374036
43,2.2303400626321186,3.0199672032578766,7.013139806545508,6.2125078809263075,2.5998160161174044,6.140823855821267,4.84316607110712,2.6943821789174067,2.132139283859176,2.9135206427863163,4.555871818927773,6.0069184867435945
45,2.158452835715924,5.3808296025326525,8.449120024246533,7.113069483456413,3.5893558162725867,6.111256087122557,4.901867781527993,2.2114353654830343,1.9784440510565489,5.216191958071292,5.9906859780572175,6.598421309625257
46,2.0159165415021483,3.698700914185457,7.277950588455126,6.3994156943814495,3.972092246304916,7.279346300849299,7.595523464183786,2.602528607555331,1.904899204254656,3.3692970390406094,6.010718210149995,6.341083375927309
48,2.0789914150931383,8.14685821197122,8.412102146070607,7.607587671670282,5.746176619662488,5.886331699450957,4.917391265258585,3.4990554813557377,2.02357970734102,7.71438648357494,8.265715604800063,7.324561011039723
49,2.6688033620005682,11.143108437424178,12.585690902131422,12.49756463987736,4.877289731917613,11.019511308158087,7.415245783260658,3.2273715998699566,2.626611337627061,10.013190917503502,10.408314905489426,10.873119975097646
50,3.0247094161221963,5.3325956503677885,13.523212837643833,8.12985006735168,5.235955006049693,6.275123649462737,4.959468372897602,3.4589073218179824,2.7752487121803884,4.764866449575653,10.008066039186678,6.856476963331687
55,1.7730928689875791,3.0170538280122234,4.676107478001542,6.3676269138061175,3.2389762088689764,7.309053505164218,5.227416391922754,2.0734187801181183,1.547186711519679,2.709378527940231,3.7818640062310735,5.370263656128079
56,3.3468217253461097,10.836012374958218,15.276990195784672,9.582472537722508,8.200990993164668,8.030257339406935,7.402231470214048,5.643857983545924,3.141423187394948,10.097154186052844,14.261590902217188,9.368545313414176
58,,,,11.601090489772401,,8.263332336598218,6.080718160184947,,,,,10.362621202187892
59,,8.145957196469443,,6.2142933136512495,,4.960911271290796,4.5414324743354815,,,7.707197432729106,,5.687573114772488
60,2.051676863024179,3.0411749829888057,8.196031546455622,5.638435105217173,2.512453569937555,5.158675251704669,4.59447333991233,2.0429768580150145,1.9899405238584733,3.005754526861652,7.0283343684439314,4.673801132448936
61,2.0610009269027403,4.777120603290434,8.18758690274317,5.682002932509871,3.9523039968842135,5.74286798177975,5.3640491942562445,2.6415639927184102,1.9978676104096755,4.709860749466827,7.425663813423188,5.23068211777803
62,1.7051066487502788,2.5449808070177484,4.932391905308681,3.425740362541932,2.9046037756460548,3.3696733066362587,5.494770691692478,2.450436125857108,1.6575475126258108,2.4763628585289426,4.098578412885547,3.2147850808012883
63,1.9846851070143925,4.236746866494771,5.4062040537009874,5.214613641601726,2.7639043748901466,5.034754069887925,4.359654494718848,2.658066405520424,1.962481504713288,3.7362318449433363,4.825389806639013,5.112554672710086
65,2.75304350190762,9.59735578968506,7.4246260561123805,5.699706398719051,6.17482276489296,9.68558765034275,7.3971246453616475,4.036073080327831,2.706516420054782,8.654003767017622,7.072522692393815,5.268203243296102
66,2.3105200514686817,3.5681744225679157,10.012779132814416,7.274843111600381,2.9427341835269902,6.9568850900169945,4.993058522380377,2.2401214507135534,2.2068160024253767,3.23181561352708,9.108851324754195,6.776919901099633
68,,,,11.298220497743733,,7.636136565272365,5.840386560311543,,,,,11.11526617872695
69,1.9217800816330128,2.8740364315225286,7.393775196649754,5.628170146444073,3.2192039486465034,5.252652099916959,5.26979802456653,2.677769667777397,1.7181627531596684,2.4878657943820506,4.41084587579125,5.609394513495995
70,1.7691695632799942,2.699457688613481,5.45705454237579,4.2976998822858885,3.50705950348369,3.5576503874383887,4.591830052115248,2.3872746204101603,1.5973838881403957,2.4959898727646963,4.344967495944861,2.988934567661892
78,1.9348643149862628,5.528210088639723,4.850742489740945,8.726434453097797,2.924227133003925,7.336453814796682,5.013023846079802,2.5135861248012357,1.894025366554384,4.95047232517467,3.9307274591463637,8.258509427224464
88,1.308193481967975,3.860815645278135,4.760858976396683,3.267154067656221,3.2887641027280488,2.6791759117892635,3.4732848445358413,2.299303900330728,1.2792947175861653,3.7650804136477314,3.3351339757398666,2.779504477516197
89,0.8937739496324993,2.2587686234199817,3.447285178898518,2.2681319377499167,1.7008229493380818,2.8495081514982337,2.683639275575848,1.2184143416327782,0.8399814805398016,2.2009617609033136,2.562635091383201,2.1395879818180314
90,2.478296226884965,4.1520545406362,8.625736819210362,12.894348082630207,3.514189719259292,9.171711341763723,6.938437411781237,2.4520684177502567,2.332942980602812,4.09289781594942,7.721536969506619,11.726161676633437
96,1.496502180131475,4.342242934971055,3.1694090053861936,4.4246866957429525,3.2057462470040274,4.123311959523536,3.861484463178349,1.900329119486888,1.4771198205387182,4.234439902999176,3.1472290825648552,3.8624008497072415
99,2.77748187700409,4.903388577468611,7.212601357672288,6.385486630340978,3.2854794755129526,5.075304774686883,4.577814454094119,3.047218871095375,2.7484264327090298,4.847406132233127,6.8733433173091685,5.618721813486864
100,2.4377237513252585,10.389537090098047,11.85025076207931,7.057582956477484,7.719027031985946,5.0547624080266615,4.467509371885098,4.747449909309572,2.3939260707123524,9.785652404972927,10.946340715002039,6.634503467176697
150,1.6329434835180852,3.7114423503449934,4.355956481916024,4.867876590258028,3.4196840358998366,4.858544318370988,4.872393349106462,2.0859849251528098,1.5073341338874555,3.5166828940451134,3.754898061179536,4.3729273582793775
151,2.467228856906245,4.074715243136083,8.632979483047169,8.439626481729803,3.368670370299568,6.449250250576039,4.935005152320909,2.7039931162412696,2.378936718413758,3.961716839976317,8.101733381790954,8.009790035766887
153,2.238027572017821,4.933229285497969,11.434199412687864,6.492098767468399,3.157970849316799,5.044345773489515,4.203886114392058,2.941107947528064,2.0446691967330075,4.673285180135356,6.179892514801312,3.9508276761331342
155,2.265115253455765,11.170851394634502,5.743713109250147,3.67204767738685,6.944345551122407,3.391425243224043,4.115133856354983,3.8355304361800964,2.1074021220141,8.013809743189867,4.820342699326728,3.453872687411833
157,2.04197021289114,3.9125073542206685,5.882850465206448,6.300810861731954,2.8049784273961222,6.814808137870072,5.709080531556706,2.0491219799447578,2.034040515089598,3.330360891539439,5.796801534037288,5.7643170099876295
158,1.8393080356413527,3.839586538079648,8.430182610038498,6.913629254630513,2.6923442324969646,4.8839614543862195,4.162205360317167,2.3866317668871453,1.8262061757389128,3.8122473886328483,5.006954234251951,5.6522750168119
159,2.3008076536225333,6.250731022490374,5.9315511914082375,6.086519814415731,4.2569360434812005,5.8742150109838525,5.37725278800555,3.0143970998095835,2.292263378124205,6.037902622454477,4.971625848038709,6.065892450994495
301,1.4498571263028088,1.7660884899790859,6.6152018563294614,4.506075536713314,2.1103929144118703,3.8783093118868615,4.525868503528036,1.3965084356589053,1.4387019431368642,1.6696294190093657,5.629693295329656,4.286859680696296
338,2.2303540061913103,3.4502924581651717,13.392907387467881,9.05537184665958,2.4432050498776703,7.060256756581673,5.362452062889703,2.3159946726963248,2.18393224873067,2.9410214024797017,12.561579589499164,8.362597124518965
400,2.3656667778176756,4.467933638572711,8.488545354129483,6.658358697708263,3.4487480470416028,7.805115366332327,6.9797246880062636,2.7999044011258496,2.306395001922272,4.1409486709080925,3.891305084626448,5.0181157411709885
401,2.4750359154323767,10.370032752096051,7.525041520300047,5.451803919649001,5.012870084617237,8.305987762108918,5.735815796427202,3.5503102236497766,2.4681383205546816,10.08470822116758,6.3078321060326745,5.321123707000716
402,1.4450431579498388,3.5721160508488636,6.4185486358058,4.865586629990126,2.694087787595638,5.026387103102561,5.623421640278458,1.8308139380115067,1.2974304963406125,3.1922201972486186,4.875206938002188,4.5732197614824575
404,1.884980174506416,2.920798867396812,7.00244535937542,7.262132357078588,2.27763786258012,5.306718507746033,5.4512985686765125,1.927306781396088,1.8165031016848239,2.913606554767773,5.705738697938608,6.7065143331106105
407,1.61002036617697,4.398571866345104,6.0992551977429725,3.727022127500192,3.3487981978710653,3.23034898575204,5.132605427929621,2.140126795034433,1.5621635281562969,4.355955811700643,3.844349138730232,3.137893482290103
408,2.5252829553988976,6.093097873613019,8.479081163094133,7.328416407312827,5.319185657104258,6.390283522196343,4.799494278743035,3.4702896849241345,2.4687555391815024,5.906311405097614,7.720600387153173,7.316780158858521
409,1.6987537304382734,6.249235992034218,4.2582580192228185,5.607534632559836,3.729597865837244,7.952459308004903,6.936749913685379,2.382691267403106,1.693554863245865,5.622222739339094,2.8579755529825106,5.393343513782513
410,1.6415765610021418,3.0273059009628236,4.549487953474263,4.856619356085668,2.2342254931248786,4.576264809710079,3.870949413099209,2.242924962118049,1.6340016966201534,2.8500077890262565,4.373401795268316,4.671676501668513
411,2.569734760954241,7.909531610921581,7.364416814158948,4.7211225552108775,7.305996164139855,4.095654984528834,5.152106897130133,4.033662182967567,2.341593750556396,7.458442138427559,5.696995637370857,4.633688400852749
413,2.3149540549728,5.344940548365448,9.106045984323448,6.231681384472465,3.4279967744022812,6.156994273524946,5.740258500659541,2.524958517558195,2.2732073618604103,5.170505864320419,9.105093024391305,5.8987658438444805
415,2.0540875889622203,4.191063988678477,7.152093237110754,5.254438886246263,3.6160655968281046,6.877186138047586,6.05004872624586,2.7525413530111167,2.0116185792553134,3.744033697980702,6.166116225113738,5.226729874811025
416,2.0424728315870566,3.661204361798149,,,4.052384946488945,,,3.008645709922478,1.9944542840105883,3.5857112867849312,,
417,1.96359564839689,4.091671817807357,8.20834244551493,5.486163592464383,3.3611928800484936,4.971683396856924,4.798505185903213,2.596061096976789,1.7758021325272693,4.004617032826478,5.566045932083838,4.139116007687319
418,2.08743945983292,3.683237704189484,8.786218517965361,6.6512377256110655,2.9693830191156243,5.272291186584612,4.946739942499002,2.654076398650563,2.0566327813758645,3.642426013741368,5.746229066530164,5.287890339762578
419,1.6472306108266486,2.7653069118759763,6.15645837346392,5.91484475040252,2.788285897296136,5.776927671798007,5.397331812217653,1.7932094183746297,1.489352067968528,2.7563415111561653,3.7360364411367732,4.821355875089293
420,2.4883136988444066,4.0695811289971395,9.462209688492534,5.3158880795423205,2.8863273220967063,4.046844507780353,4.542643106472698,3.3959350762270613,2.444438240681931,4.0590751142926536,7.893582094191082,4.844954586473924
421,2.033475392063848,2.7901714981262864,8.813584366670929,5.420766473099191,3.61122269800297,4.310768502445126,4.035361069236128,2.6663149719636983,1.9351506445499784,2.7863773168431187,7.730675040612978,4.354176355514385
422,1.8413166480084016,3.176788439440744,5.182706653753957,5.188058581791848,3.4410596831654807,4.953489010332559,4.783005631545118,2.555909901471338,1.832864456085494,2.922777437600593,4.9382192487429,5.1141981111548835
423,2.171783957501209,5.082856969048128,7.907580544783743,6.598022397287265,3.3432926606913167,5.472659645415362,8.062560418572023,2.7090644094695304,1.994985264847988,5.071578344384031,7.164934977899562,6.490027150315656
425,2.1618979892180423,5.356907542917321,7.119237232826527,6.09996946130766,3.1209231691696404,5.278166810407184,5.335150567725094,2.9220840205601912,2.12383227228044,5.296652144078706,6.593326410269568,5.332937420829109
426,3.00664234852724,7.690009329339311,12.401451623197136,8.148788535537664,7.871227886754623,7.427231841302286,5.74796615965242,4.637296109015118,2.900268521062669,6.783721597495017,11.944818502959855,7.69511959358779
428,1.6049121843516048,3.439857093957416,6.033822433197957,5.555130279596826,2.8262098287821207,6.0983547501714686,5.754651571565331,2.1216812954805144,1.5216099840288233,3.05380453064578,5.518070000328512,4.969990894864944
429,,,5.6684680811540815,3.6297448547222633,,2.652623769714604,2.4778405152829994,,,,5.032379751396898,3.404607449673061
430,2.0686813683330545,3.7994920397940644,8.009634376256374,6.3686705586873,3.7960226478831314,5.684737553446606,6.2021383804748975,3.144972802273017,2.002601734560098,3.764133886864695,7.998200257770742,5.849466682228078
488,1.3078866546233838,2.794466604804392,5.683864907369832,3.1693487484168488,2.6957525882324824,3.0510644018981736,3.57428543618981,1.7677557898606482,1.2881608820771506,2.547397966308284,5.009591044092899,3.053682115697243
501,2.3039904978275083,9.083690263293104,10.948381636332934,6.574960269978591,,5.657179745712807,5.565370931016608,,2.1099987138738148,7.468048966365501,9.1099507671968,5.494287567260254
502,2.097437386324234,11.091362987269902,9.920592898421056,6.35834859107666,4.465937461520249,8.879897695435108,7.947429556737926,2.7227177893373904,2.056836994755674,10.95797303419126,9.270259153021259,5.56747836051111
503,2.3398828884058345,3.5322591549461984,10.74760938353944,7.381985247372882,4.060760348435813,5.846334185168844,4.429344469916292,3.0183476830388223,2.211204119810969,3.002226860565348,6.846718576534253,6.428381121958543
504,1.8796633577577992,5.170146788307829,7.465323317349562,9.377498999860556,3.2180777246707253,7.550603432116497,6.104687861122015,2.5310212802053282,1.8009728173226884,4.691654358988509,6.8089037436112845,8.806558455576413
505,1.730186287931701,8.163052421270503,5.644141430060973,4.5997970922861615,4.461443906279847,8.198652555870131,10.969356467086127,2.679068469983728,1.6518503887727842,7.6289099870857795,4.781986550647888,3.65467881360896
506,3.1002988312552326,5.508415084202709,21.54639194485065,11.758304508513012,6.075708846224773,15.970314641849468,11.714508475336881,4.180091845421291,3.05664985789446,5.438137836486439,18.64447842010504,11.237125201526474
507,2.2885031195436776,5.621186237691873,6.98911641885646,5.403869759557361,3.625916366014141,4.764211749691398,3.816540436998468,2.941031381551164,2.23266905333673,5.372001708441236,6.918443154158522,5.087506699207434
509,2.1940174168512825,8.91967331925386,9.479829381239528,6.5754838499780135,4.3803578527741935,6.0376647662231075,5.710261359976088,2.6651175101043822,2.16075709492019,8.515602379021022,8.23338595406328,5.97450219551722
510,2.4154746729440606,12.004523485986807,9.719235838178946,5.819409584176474,5.166334304761713,4.796591356091146,4.475383985719884,3.3876320849468087,2.3070116306832986,11.703909712635234,8.40182925073754,5.6669145757362775
511,1.2146858048298996,2.3627661745874864,4.3028652385649835,4.173622744377991,2.19342101111458,3.3110816642080403,4.657935708670816,1.6856117404035114,1.1115937277470969,2.226331349008088,2.998627896715715,3.686214843973545
513,1.7286087427935106,3.6063714141401686,7.767794015548754,6.787199467813594,2.5278386552057905,6.271473065133376,5.250657335286487,2.055595154853932,1.6129243735483665,3.2208048913575724,6.359709151771567,5.925402921777443
514,2.0418473083439483,4.19926926445268,8.528176046995151,6.541224894900801,2.620932096466829,7.927073615182726,6.198479964018498,1.9303234799169868,1.989489342494764,4.075897026252124,6.383584435954092,6.010140448435452
515,,,,,,,7.1641263998372455,,,,,
516,1.7603239326957665,2.6109344462640616,7.517914750461568,6.874854132011138,2.2103840539563646,7.112283966762869,5.215800537153472,1.8564027445538425,1.6644893483964702,2.5010383844481265,5.1660678921011405,5.7026938884691525
517,2.117569043254789,4.654988487940041,8.497914721999306,59.591738250453474,4.509685099916638,,,3.2745938250397115,2.051758586811581,4.4092655465046064,4.072110372675425,57.73193286663018
518,2.7297438090327044,8.00718240185202,9.285419578283127,6.7753633734616985,4.296940058844248,5.4345663926806935,5.0354387042930036,3.243898675446812,2.635400575470155,7.6041678124363425,8.915385190506276,6.220918570581121
519,2.152871207158938,5.6924689774467945,8.520295862130011,10.841296354304237,3.2693619742662423,8.828707871710632,6.403984068040932,2.497807695689966,2.0048219240016243,5.392326692954604,6.357117773137992,10.666775101046538
520,1.852122164489309,2.84356398173218,5.431039493405409,3.4620989098751886,3.3137064371752936,2.870481234054953,3.645091551532548,,1.777065820288255,2.83552879207732,3.3427538561103725,2.8736947978365155
521,1.8179280442315635,6.436612191606328,4.132302608778867,6.175590728660892,3.449982549164942,4.908833786721842,4.3129177717930665,2.1827214713709173,1.7885279819972495,6.182742358422327,4.024701642111098,5.92403715045983
522,2.3444968790174863,3.10345652474065,6.621985057001518,9.361680880885423,2.164469983168616,6.918361466812367,5.004161464829548,2.7973994333999204,2.1965016966232067,2.344291562900193,4.338295784234433,7.927331188869617
523,2.411085159505589,4.251662179629181,12.825203872148974,8.630368571717392,3.354528369309103,6.0791294168380965,4.735513301520459,3.1622735898635304,2.3352128883463017,4.175293852665429,10.793164318350966,6.672936577559332
524,2.5368659491659966,5.511922255724057,10.94045528822468,7.417362209630637,5.858988672205406,7.716861767915152,6.222991277432738,3.4901379043622116,2.451502183983406,5.370452247339935,9.24208413399155,7.1851545550977995
525,2.0337668366800106,3.350461181028071,8.39714588388096,5.467656282906742,3.2169076691666003,6.4920390268300014,5.008312845424339,2.6399761848612995,1.9276812478652536,3.1460712997744014,7.3059015999184895,4.660619392650284
526,2.411924990752315,7.797973095662705,8.164330689142467,7.511318766520492,5.199310449113319,5.916531270868712,5.178526117119968,3.5603929251560014,2.366484266080151,6.352362433909872,6.856328236769532,7.151573817082093
527,1.703820595301583,3.73479290912708,5.103225411028623,4.421852764477912,3.1940952438444437,4.952004438760651,5.0934936133133935,2.387183446578541,1.6815092966391512,2.9692044520592886,5.015276678989012,4.289190574934155
528,2.0749883533130267,5.20470162006997,9.88842437458865,6.2300997238808264,3.602298987778027,5.522726787559483,4.674587475879361,2.792326838921939,2.057379754903196,4.2610823047730175,9.822495046815721,6.00509179456931
529,1.9902368378977664,8.913181221862178,6.749675852249402,109.68107203353922,4.988843216097768,,,2.9198131259778832,1.9462502345144999,7.342320635832856,6.364700142119149,104.58077254857996
530,2.3515543098874008,4.4325790771969285,8.293968917921237,6.4397776669639155,3.509316378148265,5.536787766696539,4.307266475737015,3.4185069932108605,2.213788619750144,4.0850463972627775,7.407369438145822,5.688839082142091
531,1.8114976143750496,3.492109809908213,6.1864751382793965,5.086216906288317,3.229743952534453,5.389845450926706,4.188136907669891,2.135351808895813,1.7659379101562669,3.4534769483820487,5.606701647455468,4.818889962481299
532,2.9220051700839944,12.414778459413021,10.791472426909356,7.42544655807101,8.14760867886932,6.690899366410446,5.8283807461815424,5.34371810566624,2.812834296729576,12.400656169515159,10.247038567030012,7.248866364839326
533,1.6145618208047063,4.081864696742853,7.840445391446973,6.309909901312077,2.7422850208796143,5.823918557378678,4.978238543181496,1.964796518298524,1.5697900324170104,3.454405583484754,3.7974966264932553,5.358534667852059
534,2.047751800698146,12.663753129408093,13.117908309052492,7.891900200037,5.7669995915195775,6.2674069587494925,5.695664018279213,3.2749842632608837,1.9167705645809985,10.36075550312037,12.787587197124187,7.810865986828848
536,2.407856335742736,4.4513520968425535,14.484364163738089,9.86419066583182,3.2970788639156487,17.192207658609203,12.357593211941841,2.8632477723195167,2.3025567856721776,4.147463211463313,9.801965693937568,8.96369818857461
537,2.467249749097338,3.616892577997649,9.612422358138254,9.06618172825165,4.779384686858923,7.6089335548849295,6.535722468141963,3.4902683502555902,2.341327050393017,3.4104903478648514,7.642369398566593,8.170053641698114
538,1.7731568705063512,2.95045208214207,7.183849208483127,5.698349336871059,2.42379781149637,4.855859347540429,3.92727342123876,1.9160849778530604,1.5829049486981428,2.909440643383087,6.199664831142423,5.296502998852505
539,1.4657103161739802,2.1294886805840134,5.6925073305633385,4.242466536440894,2.267163138019792,3.90125999954929,4.039709386595949,1.5664122133538216,1.4168090314141983,2.092355816523994,4.019204202316998,3.717801632759872
540,2.8785588845865027,4.216010929481024,10.666444690407152,8.308272852821453,4.745182051595797,7.8672860855253575,8.115505609437184,3.635099411661921,2.7327633695424463,4.1413674689178865,9.745097856415438,7.983570880389999
541,2.5238575426301835,4.2605196262594935,9.975876787469632,6.58065337579139,2.846666420800433,4.927563053878138,3.6465756457076153,2.025259200835525,2.4633737654511485,4.154019717339265,7.854469373677969,5.229440414001737
543,1.985561839870311,7.696466470474688,10.140804231701642,5.543996713366922,6.5203910682639155,4.500200601159075,5.647355956580579,3.501186137434888,1.9349628286219,6.643732817053492,9.382736730511855,5.2714486170362
544,1.930486052558405,5.488496948235055,3.5021457768646163,5.104915838679974,2.7055618008659783,4.022184196155384,4.533342262414856,2.0913236638673403,1.8825044228260628,5.1800521377688975,2.748482921441493,4.206501884066129
545,2.0963529177117692,7.147882874383048,8.49233214307945,6.053742445550518,4.996394893639916,6.948290690534874,6.997154888355911,,1.983162939735526,6.52487031748562,6.492660702883017,4.522304583433954
546,2.1743127070992543,8.598852378342063,5.490676715649417,7.254147511279075,3.569518168092033,10.904214264258027,8.837717244130305,2.7723407463875707,2.1250182624652334,8.129217861277779,4.886961514374784,6.854652570094317
547,2.1561613514397417,8.987074043879945,5.245998081919283,5.237269203703744,4.025786628591206,4.365962692809153,5.598197746014721,2.7730053597605533,2.004664694305487,6.7749079399094585,3.6525433970735497,4.741367287921981
548,1.9431385677367112,1.6644162369242714,5.333917647344421,5.429944627825145,3.0226987512040124,5.85712261562708,5.666169173198497,2.5175815571456326,1.84192432103676,1.5903616389078428,4.935003407287966,5.249309914652342
550,2.1921899632399766,4.351470664404938,8.882045756065851,7.259906432605509,3.5009278017714167,6.197093000110918,5.183987997635356,3.123553430103392,2.1759735697532694,4.2845351142782615,7.527820010206293,7.192078446231345
