,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,1.7842917632229445,12.300349085067039,,,5.542525004025944,,,2.9628032977433354,1.5292679274709522,10.729138357974714,,
2,2.0162064338935526,12.056118869708836,11.323829678870414,6.795233615751879,5.282427364473317,4.959378548112697,3.4546305787624223,3.0769913217134617,1.7622559985242652,10.638797150136165,7.7935451033618355,5.600153413827732
4,2.497834188142504,9.35009476938557,14.195023095393813,8.205445243207514,5.6784681708269344,5.6928386301328215,3.8887119877379126,3.9237022285612975,2.3623848896218007,3.649796986823428,8.10369374535354,5.522816580633013
5,2.278484016989508,11.587893129583833,12.473196476755842,7.325808511269956,5.418532952506681,5.3256924048269925,3.8299090611491584,4.161465602179098,2.2528617354326634,10.220235605484657,8.969002316849203,5.713437858445388
6,1.9613407147356048,7.680007863887598,9.411942959703396,6.573142609171264,4.501275678308518,4.865615340115333,4.720278291907942,2.6045452826191653,1.9547163407806225,6.591901123642678,9.224288252418695,6.494460144326191
7,,9.70588848401334,,8.559841356801897,4.492470956338402,8.079254338520467,5.123392088607764,,,7.317464145338348,,7.1405499931244885
8,,11.882245216087494,24.79124746753232,13.213642805054832,7.0974474151756475,10.002812903470083,6.689008038127072,,,9.198418536234556,15.111997481725082,11.147737930369942
9,,8.366411288983606,17.20409491653244,9.48080201898308,3.8700827422514914,6.909648512624782,5.135347283472492,,,4.3389847263445205,13.293085962484524,8.367348541612516
10,2.376015210936735,10.016297259551164,9.860204394045534,,4.503221052668828,8.680756397736454,6.346384282736776,3.3350792741178488,2.2849474332656863,9.355211614916188,8.015556701308173,
11,1.8616863643185864,9.377118798230383,7.71286857990761,5.986547104549558,5.25819529145121,5.3255488279353065,4.589651581460581,2.916986361519978,1.8466317637535552,8.142429005265344,7.712230105814874,5.96161937382789
12,1.2063064495098434,6.280169323345723,2.2286197424878105,6.445814652431254,2.735879790734173,4.536743266561559,3.8211674389390486,1.5865466224333258,1.19407192076795,6.209410525244381,1.3387222468139042,6.2328405086719725
14,2.237194052484406,9.291649227095103,10.003209306573565,6.077419828910494,4.377800506356075,7.688885430734911,5.130582335647506,3.2849665770400462,2.216179189086992,8.415136788216742,7.375029797280414,4.72532942496369
16,1.9821294558645242,5.3271872384678085,7.566562047550573,5.317367072134925,4.042945776522211,4.153064675770722,3.1336435163494913,2.7164839645400787,1.9333729466601013,4.1747712483991615,5.130216453809997,4.4650792198686435
17,2.6919733134380266,8.655359092724815,18.89421010461032,,4.539378804956789,9.869551209411584,15.8871010646607,3.682190816079864,2.552052597312084,6.1426246591756675,12.024316011977366,
18,,16.244915655245347,,9.492155684971273,9.437331821960756,7.307013721229723,5.279737909594625,,,16.14795655782633,,8.068633029879173
19,1.7805934619998858,7.068485105945071,9.432963888817724,5.806709104629241,3.699512336144406,6.293563750066668,4.478370158465183,2.5093700728875663,1.6114213619479754,4.5326273112672535,6.349691452666803,4.2024389419514625
20,,,,,,3.602526576049573,3.2264121748819488,,,,,
21,1.95752141505328,8.489915611978935,10.993799849678917,7.846042558956916,5.109819906800394,5.311352982983976,4.252710488984903,2.9442539212683143,1.8745630581839177,8.075690447647947,9.393762107978462,6.319402388773971
22,2.1120089960586554,15.330517093112855,4.957393369583193,10.032951014708008,6.708255980478642,6.956229409165412,4.525190081983909,3.608447037783372,2.10767762301694,14.843586781644756,3.6438955106118818,9.707897237173423
23,,,,4.765184380095637,,3.6449791916391736,2.965342635010612,,,,,3.20668952510803
24,2.577125485412328,14.897992529433367,16.194275619484287,10.088998980958012,6.911842727017068,7.26195814100095,5.0443563316789675,4.016617587051591,2.2544761167420866,13.979817009676747,8.760403665298684,6.5096234907150246
25,2.8227024847254154,8.125094747744217,13.095645029546487,7.431600702456834,4.03777726077392,5.377475787098024,4.306932295812769,2.584943968038968,2.7030657449754187,5.118685574331145,10.509544130129845,6.025331818297701
26,1.5907253102082988,6.4588748958233815,8.368658450613635,5.4897405761094085,3.942655894727074,4.780751008221113,4.352082816408924,2.627603638042449,1.487271290554896,3.8989864278340285,6.17924704804371,4.6479315919461754
