,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,2.0184120061468933,10.538099893706967,,,4.637510049765937,,,3.7317940915882235,1.851933433899244,10.226800984125646,,
2,2.0871597744780024,7.580372849687786,10.321855131024929,6.837895227148866,3.9752789849098447,5.227416897778896,3.5510298261697204,3.6119602672246383,1.8259319598173995,7.533361941816697,6.382255989807093,5.371502670271053
4,2.4610514282764164,8.324602428615304,14.824865641732572,8.304141327944501,4.910992689790273,5.896688903503955,3.996155728175732,3.6780061606567367,2.1209486392295505,6.303991115254923,7.398083986258406,5.087370220115044
5,,,,7.970513700848746,,5.385005319090136,3.942098611545607,,,,,5.9610130993183414
6,2.030289075837961,12.193531330312155,6.2724542894938615,6.985700361621885,5.384317139466088,4.9670129404044125,4.753209331655231,3.392527073850978,1.97567790607504,11.635415000329598,4.946474742925179,6.6777569381526245
7,,11.870538167930553,,8.612955262752639,6.757480221459383,7.705502048367977,5.439921423129912,4.072075060148582,,11.178709279557214,,6.568217937928605
8,,,,13.655761159838242,,9.805248211775854,6.82677434548085,,,,,11.58340566234695
9,,11.449063516862353,17.298067838265673,9.577990342351294,5.515082643336734,6.750292575705742,5.232765543611643,3.3459518039158778,,9.278827865632557,16.71514667511051,9.185876755839004
10,,,,,,8.184508278689808,6.724084992183355,,,,,
11,2.1224690630394822,13.340058519063456,5.954452314356577,5.436961741970906,5.758349257006679,4.834487141007145,4.421906988692801,3.755347191258287,2.010502892603904,13.07237583625701,5.086082539315874,5.288492390147802
12,1.6121927846361583,,4.265880806308534,6.758540743620098,,4.739605922577828,3.810952085759101,,1.6081193520018826,,4.185678447868905,6.717875611569332
14,2.337083425817218,9.374409352947746,13.501756033828356,7.6183782003412315,5.529980572078264,7.063962587933887,5.470365887846008,3.53554913529944,2.1630562338627217,7.457554629595671,8.547122322981792,5.930284879494341
16,2.46618747147316,15.868612384621901,15.606956599463,8.941914917750253,7.022456763294683,6.329488399483548,4.229790448827816,4.290525211453905,2.396174180233148,14.602855338076587,15.073543707450476,8.916742597266486
17,2.911625129631549,17.43171883875119,16.363027628834764,,7.454031603028401,10.105464863350258,6.410844518061074,4.653824092418871,2.780425219736998,17.305643325346608,12.140614091371686,
18,,15.126058052884725,,10.41889686101929,7.657838108180735,7.441584220524845,5.469145113835085,5.607573835096033,,14.858600622738633,,8.969157915887028
19,1.9249077478533605,10.429622080588324,10.746685584098177,6.5505641340512195,5.1390655350607215,4.899891316379704,4.5740112861129205,3.1563528972310606,1.7106074681732175,8.370411759565854,7.239508743727693,5.3761749844446385
20,,11.002520024367652,,,,6.535130473311918,4.435478500269471,,,8.945254299222324,,
21,2.1437165055195084,8.15872277119765,9.447748730323626,8.17805578475658,4.54842603723277,5.579908644188716,4.286198658883305,3.645071465237067,2.01522951058628,7.292249538725739,6.741371165795133,6.409712617154461
22,2.3469659473543585,11.9566252142504,7.891750774478315,7.387174663233888,4.990213599794205,7.251867777820037,4.665198063737009,4.200019635838407,2.346744322709085,11.412358540814571,5.219484213868816,6.249589883477782
23,,10.161252294592561,,6.393687927946748,6.180501974745622,4.618995647807548,3.3970325319351486,,,9.74646457875104,,5.225556940391347
24,2.7728836056942754,,17.469491248486946,10.699000533508984,,7.788411663124714,5.192236511292196,4.992321616534509,2.427283653135804,,12.340681036950429,8.503620940956164
25,2.8125876312074576,14.160766721429304,15.908780666429875,9.468363556578053,7.922987564156442,6.609190910339879,4.895015849425505,4.629848410773695,2.640763583030306,13.93528487698953,10.424991059180996,7.733119833646919
