,idio_capm_12m,idio_capm_1m,idio_capm_1y,idio_capm_2y,idio_capm_3m,idio_capm_3y,idio_capm_5y,idio_capm_6m,idio_ff_12m,idio_ff_1m,idio_ff_1y,idio_ff_2y
1,2.3658193187078504,3.4804409719351908,,,3.3307749109752924,,,3.183346167382408,2.2339526001372767,2.5725084021644085,,
2,1.7912095294811514,4.816405449527137,4.616770916998614,4.744791255265937,2.462400838322792,3.741690229551292,3.2607732852023936,1.9701237707521764,1.561002748648222,3.386143304250336,4.485298606092093,3.9899571594773726
4,2.5931977568722053,6.600121648877579,6.300349753194642,3.962008298793301,3.5912173142935906,3.3748899656702496,2.9606821056132078,3.8351488735997714,2.501380678202428,6.3174586867860185,6.1832178896802175,3.7484040396691567
5,1.6175354831541466,3.0592254824175606,6.175697941318269,3.974744208588704,2.3839847113960744,3.5453154607968744,3.2623243926451675,2.7419618793306166,1.5493101380348766,3.052090652099323,4.733521540343019,3.4621484302947496
6,1.8935684592703903,3.8979128507142535,8.938336915306659,5.4637212601992635,4.477259353643543,3.904519734416681,4.68468435094054,2.9553928594466203,1.8395784132555728,3.5119854760502363,8.875671362164717,5.410611314789418
7,2.5982952258387138,5.165152499901646,7.724151646922393,9.671923677228438,2.9824008314464847,6.6842750920279945,4.54326816003594,2.4835113302241463,2.553064388786348,5.028085758738834,6.875562974554772,9.301126341661837
8,2.79409123218872,5.612857802282231,7.6354270584305635,7.306219967784393,3.3213578167134816,5.781434466187098,4.576764511160253,3.150872137449256,2.7566044412536552,5.4445682179614945,5.5493211645781395,5.563408543752644
9,2.16748053641232,4.1626891117551486,8.53207230099831,5.586436801171372,2.66926805691775,5.4498027575201675,4.516153059183616,2.0494163575013715,2.16177889136785,4.078255733392006,7.310522567834438,5.164257818845955
10,,5.132643859709633,,,5.555744664484893,,6.07208586071449,,,4.9868598120077685,,
11,1.9568288366942936,3.1637461669183584,9.3311900365484,6.696531642114358,2.3221320496944644,5.725666562666558,5.160239294297796,2.1925302234648383,1.894187452390062,3.044239573600981,8.92783488866508,6.691712471657642
12,2.05294832448468,6.963386963843603,12.209177835045235,6.463377103661142,2.8160376126438806,4.913539881169464,4.846450153451359,2.2950371831008654,2.048246020845108,6.258658892335753,11.15059548629877,6.38913545895188
14,2.611189403218047,3.8142429574611008,5.982447791233379,9.89033697362114,3.350225052188143,6.817430500539539,5.125744742669017,3.7331398785874215,2.5171931570176254,3.693397029691,5.865721550208066,9.86785494580534
16,1.9418081525312527,8.205497489586074,7.1829573742367705,4.902414414846767,5.013028197381328,3.677706144264392,3.5832013755486765,3.224965192879844,1.8966236140865549,7.6962887213139295,6.402817234472072,4.760781366209443
17,,10.965806780049817,,,,7.612440993026364,17.51043794832992,,,10.495715565982945,,
18,1.7842584138787825,2.1001700896158098,8.353692236616626,6.7416497123721895,2.434951545946091,5.77417915884744,4.038544619954255,2.0731715618319426,1.7126159968101646,2.0662882764264383,7.215793499950865,5.9761463042490135
19,1.4673123870710634,3.0090670208154235,6.046871257582247,8.103692479979104,2.1437402578313653,5.933154657883534,4.297842820300129,1.9454521315171969,1.4279760482225183,2.786962082145856,5.682356941166265,7.859787651787608
20,1.5488343892153638,2.6234425968791366,4.490012549285972,3.5218794365604484,2.7377401539385486,2.748619738233168,4.83331792871432,2.170160311246441,1.4522845347678657,2.254274331198822,4.458070109490259,3.4618019876969552
21,1.9921257819677165,7.1468301483364165,10.927737478610084,6.242614752174977,4.13632627381764,4.5917377945123246,4.470776233806286,2.923703112639392,1.9173631998413967,7.020885722560514,6.812170935651068,5.341749030171719
22,2.7420384314866,4.90576490877627,14.295172973996566,9.956652303984633,4.903857987195094,7.038896080384776,4.4209297177992966,4.544866502816031,2.68029455981896,4.736643267642035,11.175221818263447,9.355950596278575
23,1.6554602669511018,4.55697303336708,3.2848930807310186,3.1486328765892546,3.1617411123792816,2.5633288335647966,2.943701792127837,2.605761640197473,1.6427048666214643,4.302936234336099,2.2864816872089895,2.7114201537236133
24,2.480725956554401,7.139708576475671,8.965854487240629,6.45604775897896,3.486024185627766,4.91939590314167,4.0027765705049685,,2.283346847377608,4.775006739784813,8.796079909539452,5.668769067823996
25,2.0307553266473826,8.981658245446958,5.406617483607513,4.070947848700527,5.772842062477614,4.831556884557039,4.401674740781453,3.5075099365327715,2.0019360893816365,8.96831968751102,4.112229790431833,3.3693124260441465
26,1.5807220312476775,3.8321192097009606,6.640896375763253,5.125241333021334,2.3007841698904663,5.352262148014188,4.31984458170706,1.9007546256925816,1.5681804112818285,3.360810813725088,6.329262559354566,4.873140601560227
27,1.2360584318134678,2.7303003673963087,3.8578164005025255,2.5624718253764924,1.8758057373290573,2.7109961004578005,2.740654350801437,1.884942405550772,1.1819415277941248,2.7119319853457498,2.7844252765564788,2.463247799830272
28,2.5054786456119187,10.295138148637779,9.878183038689011,7.018772800981523,4.652541673956655,5.7191829748065794,4.838781723694473,3.5095222020128576,2.4639548143306964,9.782621100374348,9.09010365641791,6.936433862634621
29,1.6259862039260151,3.704140811029482,6.246194436041559,4.184854342563996,3.6231683231155927,3.0079912872395997,5.05927156685375,2.7583791693322794,1.5810593126692456,3.69914013445261,5.53260410978,3.6896060123508674
