,beta_12m,beta_1m
1,0.9713366959717996,0.3176620049442663
2,0.9240986515492134,0.5394396492564532
4,0.9394338345949262,1.2363045856833583
5,1.212869972003544,1.3834889132282355
6,1.1615700695194264,0.7984271753718586
7,1.206937687599953,-0.2359997165332009
8,1.0537418116607298,1.5567237918062196
9,1.4237392383804637,1.2771792312350148
10,0.7580069917814689,0.16113653032442088
11,1.1334442876956758,1.0227950064088671
12,1.1709629007233948,1.2777959244823582
14,1.1503733567603789,1.0933832459817538
16,1.3133870507595642,1.1113838624790384
17,1.3955563529787116,1.248327224180198
18,1.2588861001430778,0.0601868799092253
19,1.092540377044973,1.1847004256798217
20,1.1018588944486651,1.1637290615442504
21,1.3607748496861651,1.4647357678321955
23,1.2513417634777593,1.3091227105807373
25,0.9822880472187772,0.7220232930447563
26,0.9879451846861576,1.2749622192143772
27,0.8407864818981314,0.5650919636507994
28,0.6987285773032577,1.0458590675866275
30,0.9908378688962208,0.5353395603706745
31,1.1458350022928598,0.7486410727231669
32,1.227122657476554,1.903002890205572
34,1.2315423043952256,1.648198218082534
35,0.9381587312316604,1.1003014665738284
36,1.0501287530785792,0.551215607595372
37,1.2128342549950717,1.2749312633988432
38,0.7995581616324886,0.10149464254444264
39,1.0999097907220905,0.3059824451525689
40,0.8935198835706746,1.5964055307755314
42,0.8761112964235378,0.9422194426012278
43,0.7009441007563285,0.6757253256691282
45,1.1579544112083573,1.5125971678518049
46,1.1777673937781614,1.2082663803661524
48,0.4243823255787498,-0.4663704449387806
49,1.1757469334228332,2.0342686219220933
50,1.4024099485099892,2.2548991429599456
55,1.2250836892825951,1.1864748372420095
56,1.041384687507334,1.2512846509766746
58,0.9326381842347108,0.19074985122150206
59,1.0716847538666907,0.838129388014723
60,1.1818754873505233,1.0195791008638828
61,1.1555666231003163,0.8317638349424745
62,1.0563009931227896,1.6393629948895665
63,1.5076113257477588,2.539403148541953
65,1.3586159693941855,1.9381968386479471
66,1.404253134866332,2.722735380067993
68,1.3610492858154142,0.1508721645831445
69,1.0110325834705358,0.6623659949109069
70,1.4895242042934924,2.23299390502822
78,1.1808961744974158,1.1246662214445458
88,1.1249299739538179,0.6468144581500693
89,0.8194626961335334,0.8919708911782552
90,1.0817841173825886,0.7632709842801892
96,0.7908511595481914,1.0236161333132907
99,1.1383590475362781,1.141994034088532
100,1.1715393633277895,0.8522791792062234
150,0.7380412035944306,0.8991644354103591
151,1.2055081913600043,1.2874408112254798
153,1.1968740588811178,1.3913707973563396
155,1.2080326787636555,0.8517110203242967
156,1.16381982864029,1.5335222712149863
157,0.932066691011714,1.0911046012159995
158,1.3102750091827802,1.3443608916857233
159,1.3178641791849404,2.0492115232470542
166,1.2064090544209367,0.9239098330708566
301,0.8972821000149243,0.5516883740174866
333,1.1301198426393246,0.6196839520576322
