,beta_12m,beta_1m
1,0.5560916624104185,0.3957612899493152
2,0.5531901600075115,0.4649559370202536
4,1.1107854968417117,1.3477864004911968
5,,1.4442738502683763
6,1.172736690929813,1.3885111111654829
9,1.0940537775297732,1.6097436621346437
10,,1.4367554717235382
11,1.042559465547799,1.3628317265929757
12,0.9698223144271884,1.0477198313929057
14,1.277470358149998,1.1172148205348178
16,,1.455352624013472
17,1.1536721731039608,1.4613776176756477
18,1.1771943831484304,1.5485289884703826
19,1.1911489091781735,1.1552852128694528
20,,-0.2935850775271068
21,1.2761054931947893,1.0984247837475387
24,,0.5751376719384717
25,0.9294830323986044,-0.7562158811757759
26,1.2255788450492924,1.2985507586000122
27,1.2902293227444193,1.2845638115305935
28,0.8979535488227592,
29,1.1925242251264656,1.4407591209908004
30,1.0528982174093104,1.0541330044277095
31,1.1098876914334297,1.7599523195408917
32,1.2873081309396903,0.3757127739423072
34,,0.4147425247460744
35,,1.0756201548269653
36,1.188606517296288,1.537676500899235
37,1.298182866944419,1.3892242286989076
38,,1.7721745207610131
39,1.0274882625969926,1.010903014886786
42,1.0763842321875272,1.3028943113742049
43,1.2557408110174486,1.5301272167441222
45,1.2295493718165549,1.4436147304276377
46,0.9684712568207005,0.5035357902831027
48,0.9304461038814632,
49,0.9228409097382086,1.3339141445821705
50,1.2419495382524723,1.5310438923360024
55,1.2160996323108002,1.0038323558907822
56,1.140980260193173,1.2781914029867212
58,1.1795117386742702,1.3984913790226061
59,0.7234807074839533,0.6745680772725241
60,1.3083860254428001,1.6286066319803092
61,1.0361714105596669,1.3577678892392528
62,,1.3407838605614637
63,1.0313978034712077,0.9316884042748316
65,1.2852107164641384,
68,,0.901478002534509
69,,0.8494984303629292
70,,1.1319942899672422
78,1.3095287981154966,1.6441561816990382
88,1.040266745884568,1.3788278816843904
89,1.1571091058578664,1.3566835190513058
90,1.264334769621804,1.4220966225089768
96,1.3404512751680562,1.6184285620016494
99,1.2444237824091302,1.4925188456067189
100,0.9712543477799476,0.7746853233686235
150,,0.08235945982962077
151,1.1592008718802072,1.817620871842136
153,1.2873187992476909,
155,0.6073918679975202,
156,1.1106265671297637,1.1684093739844532
157,1.0421536411817012,0.7431432330198307
158,1.3381374732544415,1.4222335131661732
159,1.2788484194425773,1.2143200071741045
166,,0.8810152002115029
301,1.2133572238892691,1.2884919755827904
333,0.7017182562403521,0.8360341068759881
338,1.0394822191551658,1.011161403901538
400,1.057034851210162,1.4050632928922644
401,1.1429969410064602,1.2263270022749486
402,0.9388340050730778,0.5613792685351382
404,1.1423663700349933,1.1717027926825487
407,1.1239450930128894,1.4498646930297292
408,1.1513839959514116,1.3435809961875045
409,1.1903764269820742,1.5349953311943196
410,1.3049164978172825,1.582748499749342
411,,1.45250401337735
413,,1.0591651805588091
415,,1.2667361950277345
416,,1.3494368743866976
417,1.1890669095303876,1.4730229349426205
418,0.7455966342159166,0.8264695994183218
419,1.2829039907389612,1.4153194237828843
420,1.1021837356543605,1.0229235940869963
421,1.0581674953338984,1.4513213309164823
422,1.0473623112072596,1.0305377363021142
423,0.8193340254181112,0.6013599643902479
425,0.9370579009348418,1.1671335825414135
426,,1.5886941785848374
428,1.2084266097006853,0.8122441578740481
429,,0.8752848858948366
430,1.0575384106921777,1.02684086502718
488,1.0399653155451056,1.1603323936858183
498,,0.953147114027912
501,0.9605457762276612,0.9682490050556908
502,,1.197426599658582
503,,1.7506031036734468
504,,1.2987297553557604
505,1.2564179657698458,1.3539782197076091
506,,1.1315171421858239
507,1.213133674593368,1.2753959411471707
509,1.2528245795566877,1.115545687080706
510,,0.344811254154252
514,,1.2503196787853883
516,1.2377827718075576,1.6213180748317106
517,1.1186055840687659,1.2940605696544574
518,,1.4364175950868443
521,1.017363314267448,1.063625400636231
523,,1.45553031085386
524,1.1859776841816765,1.218423796728917
525,0.9964702132929646,1.1241154645073623
526,,-0.18215648520721328
528,1.1279460243510664,1.0841396829969172
530,1.0883202300345989,1.3119884919927118
531,1.1368123003292576,1.1095935479376595
532,1.2075351814200743,1.4256863779672728
533,,1.2964677773973337
536,1.1766550573910708,1.4910635623880435
537,1.188188479842125,1.2515486674053566
538,0.604807776037886,0.5105788957477012
539,1.0956663730388416,1.1408270675119243
540,1.0998231683390924,-0.10933860051920724
541,1.0984077177928433,1.2298800915220682
543,1.0615842839357388,1.0508031814233134
544,,1.4961854430710049
545,,0.5796457229852323
546,1.1426082986675243,1.29174845002773
547,1.2728744451432816,1.5733030448415048
548,1.2057164886539706,1.5971571439225043
550,0.8551134997843176,0.8224423931206388
551,1.173692013299272,1.4375244777261151
552,0.9803272952890772,1.067896727101897
554,1.0961586838382558,1.3593568218472976
555,1.0851660146023183,0.8877064547296782
557,,0.9339924236550928
558,,1.2293944433326065
559,1.259911830492951,1.1161326950010186
560,0.9858814853981978,1.3104324271999128
