,beta_12m,beta_1m
1,0.5368353051482565,0.5836845388269953
2,0.490259729018355,
4,1.1567389257924792,1.2861373639313949
5,,1.418208325873683
6,1.1944679720097309,1.076755603965706
8,,1.0473467878335798
9,1.1552368028467528,1.3243264207896814
10,,1.3549395234120571
11,1.0853009865097805,1.1220292178734943
12,1.0435706672935978,1.3619457076315358
14,1.284433529797203,1.1953008407790229
16,,1.2803979733961073
17,1.2033273163774143,1.0887881053013742
18,1.2307783947329236,1.1048528550246877
19,1.2499747827677419,1.1455259112025704
20,,1.3849948874937563
21,1.3294473306992909,1.2602153821228863
22,,1.091691335947067
25,0.9003554424022281,1.051115333287864
26,1.259602982293917,1.1142784193206978
27,1.2491220661344684,1.0765706917700268
29,1.1764900302303989,1.1502536806117427
30,1.084818043867957,1.1304121704330388
31,1.1188297783665764,1.25593498934077
32,1.2768377833972837,1.1782293006836355
36,1.1841589010351108,1.0496270951181068
37,1.2731582363028031,1.2232646695816252
39,1.0316926704813059,1.1480295965921674
40,,1.1723061260227228
42,1.0632759182030562,0.9836570293812242
43,1.27753102056325,1.2296656430021282
45,1.249291646551864,1.149046717735918
46,0.9118929863061759,0.7183997507170414
48,,1.1313539804321924
49,1.0006477936151956,1.2856793314794306
50,1.302980114834672,1.282877136875718
55,1.223612396816243,1.021031377850933
56,1.12049666212636,0.9140944669172162
59,0.7205475346790167,0.6591680704170049
60,1.3300820766585215,1.4170760713008352
61,1.0353315774558376,0.9743647360060659
62,,1.3245226930690568
63,1.021208546699593,0.9425994415770164
68,,0.6267282487622358
69,0.9403773752368538,0.9634335743613728
70,,1.169621040792884
78,1.3653803036847307,1.1569575915689871
88,1.0049106381519215,0.9792795263966428
89,1.0972162401806296,0.7978985712158306
90,1.2537785762704132,1.1248493719711508
96,1.3383471130266746,1.0507468102481037
99,1.2533220723717915,1.1912011348686158
100,0.94721348339306,0.8477808281099211
150,,0.7615331884986534
151,1.2075553322969834,1.4245448594692225
155,0.6061965043891728,0.3789131809260048
156,1.1761698491315502,1.250359595861839
157,0.9666946572704216,0.7636745522824223
158,1.3533767454607202,1.1678938925790328
159,1.2746939137103377,1.242549030499842
166,0.8891852287084995,0.966711098933418
301,1.2221779861698487,1.1422539090129904
333,0.7036620201514309,0.7905631569100853
338,0.9793422309063524,0.7724123780461476
400,1.1151336908144216,1.01958879270991
401,1.1768011139200882,1.0760394663440085
402,0.9716211526155264,1.2023182992394248
403,,0.5468033701428143
404,1.1777355703337151,1.1310393026705454
407,1.162205795063755,1.1563364120669903
408,1.249174984324018,1.2448999063327642
409,1.2071672834367655,1.384080314209812
410,1.3097932329253703,1.302116280702735
411,,1.1347059209955503
413,0.9947536020931786,1.1108148840419236
415,,0.7445854997130756
416,,1.205165411977981
417,1.2159365894398235,1.256309591287854
418,0.7870942779461381,0.961103491490351
419,1.275380956973818,1.1598052594425792
420,1.16165894855262,1.4389562781004697
421,1.0854678195527117,1.1308437735577932
422,1.0403714449140993,1.0115442335292248
423,0.8107482051232783,0.7145773734116977
425,0.8957330552038163,1.004548569029961
428,1.2271341328495815,1.2476876682440683
429,,1.0554057102946688
430,1.069311374324833,0.5701384119730963
488,1.0038823843919142,0.7358741767117961
498,1.1519393839403291,0.8994811477234544
501,0.9534248205033268,1.0377592759630985
502,,1.2993091492554787
503,,1.177646472996209
504,1.050967481945987,0.6491148481812986
505,1.258712204318271,1.1514253071047602
506,,1.1561017325831275
507,1.1756435285089373,1.104790489044818
509,1.2898505073788231,1.3205209012321866
510,,0.52404935182542
511,,1.3029159126048322
513,,0.9373495803926856
514,1.2578769859256125,1.4629301753210324
516,1.266559988837758,1.2192513272522083
517,1.1413153313909763,1.1851211962639192
518,,1.0609106499812604
519,,1.190382192690251
520,,1.1358269436814807
521,1.0657232628148154,1.087084073265634
523,1.2773282525935998,1.2702740454836323
524,1.2294554301785228,1.1580637139792498
525,1.0362936853322235,1.128813849408035
526,,1.2031111851314762
528,1.0644158609400989,0.8845200445773074
529,,1.2676179198311046
530,1.1414906506986933,1.209628672547061
531,1.14345882978093,1.1515972915438792
532,1.245265362379144,1.2139462807797454
533,1.2580861503471596,1.4247980667044775
536,1.1603809409328112,0.8757237767559061
537,1.227844467525138,1.4145133166822283
538,0.6094502879547807,0.6541696731720249
539,1.0481923867048621,1.0185268285627491
540,1.0125281823429448,0.9591675660875708
541,1.1520776031453428,1.231568282733147
543,1.021698868223586,1.0056738770995155
544,1.208010313058293,1.0967981088861083
545,,1.3308461169900454
546,1.1941243030892388,1.1821669635872256
547,1.3081707194577206,1.2983155735837224
548,1.2355995429950803,1.264006580762606
550,0.8064112979446467,0.7743504536319059
551,1.2360805247351865,1.2746363302961146
552,1.011266799950798,1.3436354274614786
554,1.098728389986554,1.0625715190466831
555,1.1975721339612888,1.4182948127905433
557,0.6245842185468234,0.6385260604624015
558,1.1295975659424031,1.2698769884167602
559,1.2779406226167795,1.1563961836948051
560,1.1044155448324091,1.2766949831352281
561,1.2350978495572713,1.1367981481793068
563,1.1274457754940193,0.937010293267648
564,,1.0247706696751189
565,1.218027802773685,1.2439132033270937
566,,1.1566803676855224
567,,0.8767382551957805
568,0.8341591280732497,0.8405795161936274
570,1.1517542239148129,1.097649146234688
571,1.1431299088388134,1.2678094550383003
572,1.1286596815423473,1.0724228600254615
573,1.2237685618739935,1.1015534419217028
576,1.197253965488513,1.1621296056856611
581,0.9526183598577976,1.0211535132328078
582,1.0358969817093309,0.9740194504737084
584,,1.3627114551047823
586,,0.8960189399181638
587,,0.9603164030203232
589,1.1546315616957026,1.0673741993000692
590,,0.5313540351621913
591,,1.3160289504244205
592,1.2900695199706431,1.1820463479726786
593,,1.2847898561317022
595,,1.3093048472461717
596,0.8506310155396577,0.8435808955186971
597,1.1502129695741217,1.2090302836867903
598,1.1223692314761675,1.0785659383044566
599,1.2079216843827434,
600,1.0258374344279697,1.0372910596417828
601,,1.1723850220096614
603,,1.1912919256800485
605,,0.6092124284059643
606,,1.3508410225632146
607,,1.1325771522879424
608,,1.24370277268772
609,1.2992981615912071,1.0864145147566149
610,1.1576832785986622,1.1510308146230614
611,,0.5983388607025995
612,,1.1131601354025693
613,1.1100893931280145,1.4272695328203162
615,1.2388205994248258,0.959445447922996
616,,1.057914544702636
617,1.2515912656865835,1.1605858753529672
619,1.2374688049021625,1.1491043952639004
620,1.205220201714475,0.9775285396007404
622,,1.1186762905327503
623,1.0605932440257573,1.0521039081218309
625,0.8380509841310856,0.9390571627349772
627,1.2823173002631676,1.2544424908804543
628,1.0707068747670532,1.3716460102796255
629,1.1838400084445415,1.3048436612062786
630,,1.0880827375965243
631,1.0440587767914256,0.9414785973049992
632,1.2119840970465507,0.7722056392774229
633,,1.2281275039556254
635,1.212281134307501,1.1093338275379725
636,,1.142215753160872
637,1.182126818470378,1.1801570946991822
638,1.3502498244139909,
639,1.147360756108831,1.1529088740442721
650,,1.1964032031281149
651,0.7361377229873157,0.7654471901540147
652,1.184140230815249,1.1031002951298865
655,,1.2477405234727874
656,1.0569197622233202,1.0376900312369777
659,,0.6294240838434533
661,0.8238212236533575,0.8376042455542907
662,1.2275335624085923,1.2331712169176896
663,,0.865936081262243
665,,1.21972353947228
666,1.174994840511021,1.160131862767808
667,1.1557706906879457,0.8174304853114966
668,,1.1125175416820787
669,,0.985334277500886
670,,1.1444671970565
671,0.9118508409384124,1.2284006644831695
672,,1.0709947453666682
673,,1.1631098522998182
676,,1.245254597881995
678,1.294744733574024,1.3468525117444905
679,,1.3606625759474889
680,1.2003690161329277,1.1648010561731152
681,1.2808352801544838,1.1417322514049857
682,1.2768197771232297,1.185201217534139
683,,0.9030150575244064
685,1.0823036833267996,0.9692280544029884
686,1.07522765769086,1.1392542171264397
687,,1.3302001055050194
688,,1.3112931503020469
690,1.2121390811299029,0.9763262465338942
691,,1.3334069302132898
692,,1.1563562377984011
693,,1.2899937383661302
695,1.1864529472823608,1.1316502315211
697,,1.205747737731674
698,1.1970503190661193,1.0607282237062279
700,,1.0500574086371648
701,1.3223935503590134,1.369570371968567
702,1.1970928351475216,1.396052308228378
703,1.1153148257436458,1.1084096230099063
705,1.2725571704361371,1.2168166752970953
707,,1.1469961172783791
708,,1.161387004593789
709,0.9853161016634686,1.0388458456522225
710,1.265770597218688,1.5059439153908496
712,,1.209044091292141
713,1.2039078074238132,1.1104974305090929
715,,1.0755120705853671
716,,1.0430131536913525
717,1.1802694234172006,1.292495920632174
718,1.3153514554289614,
719,,1.1408264866464957
720,,1.100598152211655
721,,1.1867016019485692
722,1.3473702041177928,1.182362219229765
723,1.2354325655275034,1.3572691348968426
725,0.9331914843207564,0.8519076190416441
726,0.8954828387259509,1.0187363967046494
727,1.2060849815802448,1.2104746420332528
728,1.0487678059139889,1.142466488730228
729,0.8427165157886496,0.6825338495339005
731,1.22660872274855,1.1324350209933898
732,0.9310510037845312,0.8316986007972182
733,1.2622713447611789,1.018274230508157
735,1.0695579150889198,0.6604711416454979
736,1.189424118255778,1.2076681235814009
737,1.1978438979569304,1.2077922300030195
738,1.2195620914666396,1.1461445776313215
739,1.138899625505807,1.1099796338579213
750,1.068297580869999,1.1449691518995395
751,1.281736420827054,1.210073532905914
752,1.1459004320487578,1.0571914023564322
753,1.2793508729049177,1.089173109394828
755,,1.2004426484810933
756,,1.0794438892561034
757,1.1204364684809711,1.0461058120678557
758,1.2715339175382516,1.1704100092283525
759,1.1166778972065674,0.9641796629082606
760,,1.5051127156867097
761,0.8068181863682873,0.9993911475690592
762,1.199107181035992,1.433089167522569
767,1.178245704144382,0.966302590052744
768,1.2253405833912594,1.1617538842101305
776,0.953974486004414,1.1075662405828135
777,1.2701262455766456,1.2702784028337888
778,,0.8922989478206276
779,,1.2326610394602406
780,1.1021330450540543,1.2795274623326462
782,,1.3309826835989689
783,1.0032060819263646,1.0222824463634494
785,1.2281132167604007,0.941152345807756
786,,1.2831948002407871
788,1.0024983145117763,1.126835705620274
789,1.161180693557689,1.229990580820031
790,1.2445652143870598,1.4211224648219227
791,1.1572427983952005,1.0505666414479016
792,0.9295728323872262,1.2089868401861914
793,,1.2273607975560668
795,,1.0348039952828114
797,1.2263874065958529,1.3017060957450717
798,1.2488529088824092,1.175523523567711
799,,0.6138122733057961
800,1.1667812958196513,0.9260587865693352
801,1.2264881289418064,1.2257671578629892
802,1.1262621241079214,1.2232655574144509
803,1.1526851502145383,
807,1.166982196154747,1.2063540420053669
809,1.1522973283299618,1.0780045445763364
811,1.2628144612519423,1.3930168316037923
