,beta_12m,beta_1m
1,0.7664101758161062,0.3039074360384213
2,0.859744756751545,0.5266646589381012
4,1.2043563431888544,0.8848751838483526
5,,1.885478595107792
6,1.050048740948057,1.6079466814857213
7,0.9422855419356322,1.4120306336334858
8,0.8682768989012135,1.098939810624691
9,1.5399226184546633,2.3478654979520117
10,,1.738781022667612
11,1.4136870615169703,1.9739225136009035
12,1.606863338903068,
14,1.3446336825025202,2.823517434807936
16,1.121883396508696,1.5140941246259203
17,1.0301105339965393,1.6029851033407432
18,0.956047601227928,1.829451262041423
19,1.2241334693929935,1.6557127739580872
20,1.2594954575988595,2.493797271216023
21,1.1972272198327485,0.9087308233999852
22,1.0433773683172545,1.1016950175337556
23,1.2523386111680312,1.9310897958359023
24,0.935904538516605,1.4220277949555968
25,1.2924539676270728,1.5381663614093075
26,0.9923515014795908,1.6124197536135028
27,0.7696003526938107,0.6546948264626202
28,0.9675954465279484,0.6548939760247801
29,1.2768698102214355,1.6260796015348935
30,1.0931583508555371,2.1175077237346183
31,1.1834890525362771,1.9678395566923577
32,1.3358066673780935,1.8037158713557253
33,1.2410304056707522,0.5872609539861371
34,1.3602043356110354,2.2193907644958104
36,1.0549714266936443,2.182687361108038
37,1.0962909085273689,0.3574116448780927
39,1.3944453806652537,1.0022651646126413
40,1.3492933752597642,1.8211847847242653
42,1.2246762381365563,1.2310686261175663
43,1.1848507440913043,1.6300364174917612
45,1.136310389153365,1.96093952707106
46,1.1004438161173302,0.6937992873373069
48,0.8247659794553328,0.3007546415922041
49,1.1652339287377829,2.121142085492536
50,1.501503501440267,1.7716362316168115
55,1.4264132424508948,1.6580900168645507
56,1.2922029045446273,1.2323260512198089
59,1.2427930992992655,1.3381600702694851
60,1.4597570112011748,1.012862716046454
61,1.0516603248600664,1.5601153071227265
62,1.1657078511598782,0.9942556645829363
63,0.946793426753014,1.4280253169152604
65,1.0336079042084214,1.1026944506115153
66,1.1464338808909509,1.5958831168522876
69,1.0597184141560725,0.8185434537151197
70,1.291375830954813,1.4798122377215956
78,1.245776493165316,1.2848182735707816
88,,0.6524315936721071
89,0.7820190572032435,0.5745413424867243
90,1.2145414719313898,1.7602323429593512
96,1.1835180305449369,1.1822342647116812
99,1.3072960250536487,1.91767247628444
100,1.0084415919433076,0.981123496791467
150,1.2700382114851734,1.7208063420027868
