,beta_12m,beta_1m
1,0.4297432028878414,0.3573280273176153
2,0.7485495507491026,0.9086332854153242
5,1.2413285590667815,1.4435691406586957
6,1.031015089422482,2.0533988616478807
8,1.0585418297054048,1.1232376617972235
9,1.3937588701548864,2.0562239550818284
10,1.2694336410033238,1.4924231304201006
11,1.0229638541341888,2.0886767404667923
12,1.5199738371550275,1.749328593580984
14,0.9479407393148064,0.5920782212105244
16,1.2894055704129057,1.0143138215525838
17,1.5411339030959892,1.9291081069069484
18,1.4886979384027863,3.3610679395130267
19,1.0302834436968311,1.6591992963240552
20,1.2726167545350284,1.4288743232864982
21,1.2958842517750058,1.088032310568492
22,1.2870131403646021,2.9114880737805464
23,1.5454319956061942,1.487148073872667
25,1.2097938497863778,1.127326301009873
26,1.4682957043048783,0.6180523993958129
27,0.9812042102597228,1.7660782381356248
28,0.5101783339127088,0.7408805701243547
30,1.2072301509947458,0.8711138938762726
31,1.0945779404353069,1.3554842068552455
35,1.0925568251554545,0.5649220836820873
36,0.9021605741697196,1.5876560613045032
37,,2.2470453833751414
38,1.130709586149555,
39,1.117265532220165,1.7380661940185411
40,0.9106277594129129,2.6916629875680043
42,,0.3529520958097108
43,,2.481375660821952
45,,2.4408372539308143
46,0.7493186648816279,0.14147011268522744
48,,0.6726392133603561
49,1.333409210809462,1.0159384491322825
50,,2.261465371998172
55,1.0632827407852508,0.9837583971740274
56,0.7780520896567672,0.9397190418804602
58,1.5633744658097235,1.830097310025904
59,1.3766669203302282,1.7077898153913094
60,1.4650471707472088,1.2817173942856075
61,0.8994108611507834,0.12805740793330928
62,1.3944102023705178,1.0067274721816484
63,1.1811090887507811,2.5210186071010066
65,1.4657906230999802,1.9907092328552487
66,1.1162434394493568,0.3966308183795546
68,1.2717290035375648,1.0155722311874256
69,0.8892786626547744,0.5247335032126922
70,1.3178775336923756,1.5852105950454651
78,1.069038505486982,1.7299315167753109
88,1.2401707653601135,3.2457896691358243
89,0.8274674886516382,0.6983922562481526
90,1.0919536239150829,1.7516581507051685
96,1.214134317685321,1.6111824427941863
99,1.4129223975843606,
150,1.1715883035468488,0.1952264781493624
151,1.436603002041569,2.470369174507983
156,1.1741767058491046,1.038295286195586
157,0.8289050742230843,1.13094038061301
158,1.3143840439935737,3.1465595663297767
159,,2.4033111808160568
166,0.9466994926144674,0.8496043881161064
333,0.8189664756546047,-0.2680960343641691
338,1.0351700306609324,1.562570946090964
400,1.3392937680736865,1.9409748325311875
401,1.4514664144502345,3.3910809815840035
402,1.332991564385348,1.5834895628627368
403,0.7071790767042665,1.9241924011445528
404,1.3148113053844221,1.7193130588932624
407,,1.4245077532824282
408,0.877695407244222,1.4880959180905942
409,,0.4307229966625711
410,1.4492972564396696,1.5236440048551418
