,beta_12m,beta_1m
1,0.8514287751038576,1.6961169598555013
2,0.8949996637952484,0.8533276025095393
4,1.3155541406316873,1.4426671541566132
5,,0.7994637240629692
6,1.1626903759518692,1.232138002151062
7,0.9678770340173992,0.6421540652394387
8,0.6488890354774246,0.7099009310077249
9,1.6277875673909408,1.4154223461507018
10,,0.3583088734951142
11,1.4505195738370813,1.6282561600269785
12,1.6646686282293808,1.4023675467057113
14,1.4481495295361022,1.8923482052563665
16,1.13052395978767,1.1139151490388437
17,0.7941240860842,
18,0.7424883951189272,0.5322528059348147
19,1.106064897096516,0.9522475137531669
20,1.281989462432418,0.9179500300315704
21,1.197173152871907,1.481411934805595
22,0.9696179578041604,0.5981419895950597
23,1.1660401272881995,1.1883425624642885
24,1.0061692768574848,0.5461006875385085
25,1.27956696684627,1.0373675837670358
26,1.3669925315020413,1.7807284032752133
27,0.7186877388337143,0.8779010145049562
28,0.9990383618451107,1.1141119201610132
29,1.2782426763944228,1.1839330385904083
30,0.8634250936703058,0.11327816179177627
31,1.2490196293037443,1.2066195799825659
32,1.4403533255578358,1.3813681708451628
33,0.968694108931768,0.8571223896684514
34,1.3135514953064171,0.18134399788644096
36,1.108189619957835,1.2459250472788914
37,0.926106918112258,1.0629423790049684
39,1.342994344773064,1.1065178051631748
40,1.3624038567383818,1.1038999737894484
42,1.2194916116213927,0.6445554697528237
43,1.3716911484084269,1.8208858466818825
45,1.2922128959712498,1.3225541920478
46,0.990954277080978,0.8086159877905177
48,0.9515789350970169,1.7025000723004209
49,1.1165218355506474,1.1376049587772408
50,1.492726082077843,1.66064588708901
55,1.4402718105576446,0.9482240326800022
56,0.985872685306727,0.4481448004356792
58,,1.129338032509518
59,1.2164656658168096,1.2863350677995489
60,1.4558084064259926,0.9779581633041932
61,1.41542217205865,1.7820276408194418
62,1.0947816317354309,0.7916731274750359
63,1.090815387879449,1.487736575944239
65,1.0627377072357858,1.5851656320378724
66,1.2821775144260863,1.3498686408053928
68,,1.0070797290163964
69,1.0645886992826057,0.9686579703562428
70,1.2678461944345547,1.1265324583062943
78,1.1465839971060108,1.2625459561726404
88,,0.7239020554395138
89,0.7735844616621422,0.6904149684314539
90,1.3293164421799395,1.4907874253801596
96,1.1392979587836598,1.0472894223816662
99,1.168710375160069,0.9952389857286252
100,0.9760260963520098,0.7749318785694577
150,1.1823630471114264,0.8555167857130281
151,1.288670396951199,1.2911707042379366
153,1.1726806158509466,0.8400812917114877
155,0.9787905718916236,0.8825059548332388
156,,1.9781893567805384
157,1.3375527889832264,1.4488495593825692
158,1.308020699797406,0.8682882334435433
159,1.4900690644588956,1.6231848825428583
301,1.093076486580139,1.0271687285813964
338,1.2596795235987288,1.2246685922365057
401,1.4927995521339037,1.6650539785800778
402,0.9692384452472204,0.8654689367479262
404,1.4245424576523456,0.7343558464673913
407,1.1144833981716942,1.2949854449954494
408,1.1199934090262396,1.2068769242858268
409,,-0.2427062971944708
410,1.4942879647098053,1.317890213021644
411,1.1136716929302022,0.679036595069124
413,0.8855385053611942,1.4463549817050982
415,1.4555656596584938,1.4390834452316932
416,1.3144693615885106,1.3332210019902684
417,1.2819174499702473,1.6406804957380907
418,1.3553573634780345,0.8256071745289082
419,1.2300635410058538,1.1502630076783569
420,0.9841418709028898,0.8525414687894739
421,1.1329409782152635,1.1398763908380096
422,1.39286806489653,1.4483399522987463
423,0.7132530016992791,0.4713185913380598
425,1.4604962012545568,1.728857710644798
426,1.855297501374527,2.0549986849829813
428,1.1312543348437254,1.1210927092606915
429,0.7083710982179001,0.7786022120558458
430,1.0407871697091569,1.2884126697828548
488,0.8982687918827803,0.7548360396285465
501,0.9267292136404436,1.2004179722355517
502,1.4515510972926924,1.5902424929800378
503,1.1651051969548722,0.6040606511550506
504,0.7555501769009698,0.1457589681363677
505,1.1419855239816643,0.9320333633779144
506,1.5008085773075113,1.5264170486279771
507,1.1377328574886874,0.8448445455325455
509,0.7218787101793624,-1.4910179405423614
510,1.3189285377912934,1.5065916791334368
511,0.9293577548259516,0.8389606203716152
513,1.1744287822542492,0.9477110687186776
514,1.3828520102569164,1.7043369618028457
516,1.141407621038585,1.6552628938014735
517,1.225915441273356,0.6806633245324607
518,1.3748158403339064,1.1723753446517569
519,,0.9424018634679079
520,1.310440163105831,-0.4500366846374025
521,1.3173145066267515,0.9941047639054438
522,,1.2593889490423509
523,1.2768289634565897,1.083593087638038
524,1.2739204375812427,1.3017195492273923
525,1.129332517671254,1.1083006412750307
526,1.1916377711351942,1.5183984679762612
528,1.6578090644886194,2.2333135885018134
529,1.1666838074774009,1.2901494256696602
530,1.292172049259221,0.9432250454833916
531,1.3679612311116618,1.5856787226462803
532,1.1878950191053277,0.8925121831807908
533,1.2507470360902029,0.9989858904683248
534,1.6520246949910948,0.5142950305875118
536,1.025637886819324,
537,1.5467170352021593,1.5581399563739706
538,0.6092565693059322,0.3929256082249529
539,0.7348352546753145,0.6188722289521218
540,1.4346681738728433,1.3827389413454598
541,1.3063684041412436,1.2307509539100094
543,1.134862507653421,0.8505384635235853
544,1.2339435752093943,1.2290070797842394
546,1.312163992456436,1.0837118425265642
547,1.3899006426560008,0.9974080682067059
548,1.2415271654250637,1.0812515495365194
550,1.1744947787929123,1.5867798869345926
551,1.4586622955451158,2.1841156480747994
552,1.5806390289081214,1.4095983935198215
553,,1.3632123954450046
554,1.3370081278290429,1.294988403200362
555,0.9330140855751664,0.9065216437396724
558,1.4402492488432606,1.084800780549799
559,1.3766509256898782,0.9728617589440708
560,1.0470886876546444,0.4789785276265873
561,1.316022856840381,1.230682991907583
562,1.708846077238797,2.0549439649347607
563,1.5983602899131957,2.0187574013844607
564,1.1223573810725616,1.2655244304532929
565,1.302647112609322,0.8235084983154691
566,1.0473554286810989,1.6382443641820144
567,1.0986394451785542,2.6621886874574496
568,0.9759907959795576,0.9562187956470248
570,1.2409976585766842,1.2465204210177854
571,1.476539441870289,0.8298853121464786
572,1.1875289271627751,0.9072943047553028
573,1.0225977692091068,0.9093837522154132
576,1.1468382050747905,0.9455877536859292
581,0.9617495674183314,0.9399019117668642
582,,0.6483465053024069
584,1.209228811028728,1.4925590186641762
585,1.046204652450316,1.083271798939927
586,1.368696960896446,1.1063748672570466
587,0.9312422796939076,0.4065721639004752
589,1.1403611487164729,1.1905923505461415
590,1.2458202924081312,1.3964093726380389
591,1.0694679968877543,1.1884392995142228
592,1.5686096703008359,1.6663067371225564
593,1.2800873003837725,0.9259813031935272
594,1.0940006906674276,0.7921157222309083
595,1.0563342251743502,1.1145392607595936
596,1.0452329335314392,1.0683160805392689
597,1.3319355405009532,1.3116670524107703
598,1.102709806559786,1.2438781731152737
599,1.164525584876265,1.0278450028750707
600,0.7737441392707792,0.9500198255547124
601,1.1112259175156909,0.9201273856897778
602,1.0899556565676778,1.7643360084520288
603,1.2513871412641655,2.0114411488368282
606,1.3326316090735901,0.7370780271655366
607,0.8684231059110992,0.2898806312529597
608,0.8796462410343419,0.4784494666959042
609,1.3686909127824365,0.7114030945757595
610,1.3724452681216015,1.3438230891516292
611,1.1830023967587766,1.081094934479111
612,1.5102175190859013,1.5898114026345993
613,1.0069488699502387,1.1888272485121805
615,1.0916315573660431,0.7945902441829803
616,1.1470151662952637,1.1615643008123824
617,1.1631639491166503,1.4000567861043125
619,1.237392727325295,1.7851796937175533
620,1.2900848864983712,0.7644778687405849
623,1.4205376794140072,1.5710340615406644
625,0.9239455736850432,0.7575389306239794
626,1.329673418714802,1.2163535012051128
627,0.9237945396796072,0.9991767368298792
628,1.2122110164051478,0.7063081414514882
629,1.5370988704547484,1.6343839152867938
630,1.5197716747956025,1.3530503486375518
631,1.352820054746286,0.5522288735035533
632,1.2877233737163256,1.169365283710936
633,0.8080247692263557,0.6191929920281547
635,1.3825966602804134,1.2585925582634578
636,1.2478021246138795,1.0326345710970537
637,1.431095634329133,1.1251081042098352
638,1.0934753213212711,0.3855700239829975
639,1.3676662087930311,1.6105932449889493
650,1.164120744519505,1.501926262847126
651,0.6098818325262003,0.3733229281283936
652,1.1515864500031407,1.1021345454447329
655,1.6406802147779112,1.8724382650579328
656,1.1198151679504718,0.4206417511155643
659,1.3604766473853054,1.1711020808237844
661,0.7812614306126361,0.3498169221273011
662,1.0641324403346972,1.0975448975800906
663,1.4051325501469631,0.8975679998986356
665,1.190184442646738,1.2394600181540965
666,1.4719745774423043,1.7958983982836465
667,0.9879195200615044,0.8058945847495151
668,0.852277112990197,0.6588882360540077
669,0.9430237784501384,0.4204784889329829
671,1.0667960850621734,0.4589291424895655
673,0.9205827317368179,0.9360436229350204
676,1.095701565834593,0.8405035482342901
678,1.2991013602830082,1.2167634914407537
679,1.2513272303198406,1.5970373839947056
680,1.7488237920047092,2.5203381472577244
682,1.1808177897587275,1.0546001379121128
683,1.3671110877524566,1.4200262018352254
685,1.3188975854227316,1.4474063673875257
686,1.6810786573024048,2.176353223524036
687,0.98724677821662,1.5142720463075343
690,0.9241008409453828,1.0364759043150022
691,0.8145563008603812,0.9304176552838372
692,1.2217303717850527,0.8361812288252229
695,1.1369195228304079,0.7322163912349718
697,1.3201750446570375,1.93492442294804
698,1.3313615539686028,1.109127046715459
700,1.1334079799489634,1.2592134280491445
701,1.2425106916264546,1.3302023465618078
702,1.2102104372039286,0.9866749548213348
703,0.9667155064355196,1.1725239987724565
705,0.9636748614238956,0.7698600205616374
707,1.4304745076415657,1.4712407596116202
708,1.229886236478508,1.2270351472447052
709,0.8569559922877931,0.9690320449245328
710,1.1156642437642397,1.18153296913738
711,1.2055616169762742,2.0191313991898068
713,1.1823044952425916,1.2616651013463194
715,1.2588064713923333,0.9591138061771955
716,0.8754904623232512,0.6096697759938718
717,0.9634616556971998,0.9612101976909152
718,1.346792394306885,1.2528884315865825
719,1.4708832653301838,1.2042272380593375
720,1.0280366063390958,0.8671158190946949
721,1.2120101716616103,1.3953234728423294
722,,1.1933103310764597
723,1.5850321342171123,1.2827300340399723
725,1.0180782571769948,1.0489740696576884
726,1.1208693863992842,1.0213818955782037
727,1.6164123566707858,1.0764851722037616
728,1.3741052222114978,1.8036457638551628
729,0.9326054163203948,0.8651720140081985
731,1.2398032564901549,1.071604307068536
732,1.0404177623099624,1.1305553953907022
733,1.1782904084492445,1.0170216367903602
735,1.329239473685799,1.6382188391024517
736,1.6854959673482122,2.009088478508706
737,1.0867782707484899,0.8191190340816702
738,1.1174965566687352,1.2096040411502134
739,0.9167505104255542,1.1054286117015026
748,1.2478601728769625,1.0980520532812417
750,1.8147263671117644,2.1040444877902886
751,1.4146788433431614,1.1384017298751212
752,1.5358127793040048,1.7701003032232845
753,1.0639820192255889,1.0219050537748249
755,1.579355782538446,1.4236172286965532
756,1.1081346722352097,0.9971766939775244
758,1.6927503273818327,1.526917194897664
759,0.9489370827743734,0.9297830056259898
760,,1.0022277004002484
761,1.0272142273110183,0.977731618810978
762,1.6628682084928708,1.716968004866149
766,1.3700692291647103,0.5019156716556571
767,,0.7804746629946862
768,0.9602603717227516,0.5996974723151621
776,1.6810033350058742,2.030113266203914
777,1.2780370488485375,1.3280386905503263
778,1.050572162220011,1.3781899285862051
779,1.3019599090698777,1.2439303460364617
780,1.5413261290953142,1.4464188841131809
782,1.3094071352243821,1.179480867807497
783,1.4511314403525737,1.7310548316312016
785,1.1853446073128142,0.7827389260408262
786,1.1270288416384693,1.3682183006005897
788,1.2496314492088785,1.6100574964005832
789,1.713946399171511,1.6396672316761964
790,1.435270385057343,1.5398423217248165
791,1.0908307268212636,0.7209786181048765
792,1.3262728218271536,1.1874136172567291
795,1.501635835841402,1.7234135768570438
796,1.1140530810647022,0.8820538250127092
797,1.0814198637086343,1.193425141059348
798,1.149259799153756,1.9975002322437585
799,1.2158166693985195,1.1396087796338892
800,1.2174414784814642,0.67969020929215
801,1.1559702435929604,0.5300185714977506
802,1.0571123425810849,1.527088830029078
803,1.0839680803073242,1.5000562450172137
806,1.0418537971272814,1.1286593498156017
807,1.4093089809192774,1.1142442356838254
809,1.2863292288080228,1.0343825112584109
810,1.1800357724971535,0.9708250751131202
811,1.4307716290675168,1.2870243160948855
812,1.1695454177910038,1.2442687004010948
813,1.204758516439508,0.7450448823752732
815,,-0.6905628794881391
816,0.9979678882285898,1.1278691465031412
818,1.354683156824053,1.0640105000597375
819,1.0023207376232457,1.3484136169411096
821,1.0760364426696318,1.7198777935167722
822,1.1999395794418073,1.1554506226885741
823,1.7343000396199817,1.6548128997777691
825,0.8193178517001496,0.7778559369271297
826,1.1437574507067692,1.4100815774013926
828,1.0684145948459742,1.0571278291770991
829,1.2740015097659354,1.3482558724521452
830,1.1974455922884797,1.3985933571802858
833,1.0375325896660712,1.2603283556281957
836,1.1254514422570252,0.9584729421937314
837,1.4247573344147977,1.647954100512342
838,1.035218161581439,0.5858869824358324
839,1.2988819139187842,1.587248431694316
848,1.1450722117573673,1.4236523259742138
850,1.258853529026768,1.31043037509372
851,1.4368321729480231,1.3259457921655209
852,1.350374220687806,1.7880592128857267
856,1.3042169038795284,1.5558892699016431
858,0.9269115288015428,1.2316290035228452
859,1.2937526752393549,1.022814469137472
860,1.2514668253177548,1.0730490854565506
861,1.1227182181340882,1.8507742993507927
862,1.3737931272470618,1.7594182314387907
863,,2.043347420322148
868,1.0729740856519565,0.7358459350343134
869,0.8730287968442831,1.2624552733992376
875,1.1242495642751131,0.8590243187242996
876,1.0332796035225906,1.875469291477676
877,1.7447725844568216,2.212891365292811
878,1.4196751537986652,1.4285565962428357
880,1.6679991733373905,1.5905303185281463
881,1.2635074701511242,1.1971998184033867
882,1.1645790716761522,1.1729136266792983
883,1.281079435603364,0.7797351981789801
885,1.510934152158096,1.3621554689869138
886,1.1463972141174554,1.5291631071078866
887,1.0487882796046333,0.8984614234649917
888,0.6705457200468892,0.7230475788820852
889,,1.7463086109474162
890,1.2600699665029964,1.0127052963607448
892,0.836373734620039,0.4982884301030296
893,0.976892503504624,1.4056345837651956
895,0.6650512342140497,0.7888949201882111
897,1.181528898918888,0.9860338766303623
