,beta_12m,beta_1m
1,0.7757024235821958,0.4502280744828509
2,0.8061973637301975,0.9212750393757656
4,0.8410546174636286,1.1028284658656495
5,0.951399627231715,1.6924387975873691
6,1.1081465493330394,0.98504937865351
7,,0.560959841763182
8,,0.1597447295301807
9,,1.268220051401214
10,1.086668547859998,1.0715037990594816
11,1.1611789165227535,0.9165161770361854
12,1.1922242814499069,1.3346308289046307
14,0.9371114327258684,1.4243824070921969
16,1.1388534156723191,0.3715847531925277
17,0.6551251815933711,0.9746024231251612
18,,1.1472256897329671
19,1.1536841504159123,1.3452046507781603
21,1.1065085448903231,1.0745343052859289
22,1.2907104901749136,1.8136632734934568
24,1.0953910687193498,1.2707472554287582
25,1.1749244442732258,1.5750789789949995
26,1.142652887258571,0.8880057490840978
27,0.7240544930695141,0.9083660136405703
28,0.7798930573261291,0.2294088031540195
29,1.41443025798164,1.492797244468125
30,1.3735387458474582,1.0487647072006483
31,1.1896368216683009,1.9520480617932767
34,1.07406098750696,1.18464830084095
35,0.8653073834701067,0.2164453946167793
36,1.004988934721338,1.2480589664959092
37,,1.0724634313122012
38,1.0179736022765935,0.5152098843770401
39,1.102398888260866,1.2787307885810837
40,0.7571705052830487,0.9621429816588812
42,0.7046921551673369,0.1270093359793929
43,1.3953438615508091,2.3927528259406707
45,,0.9791545155745704
46,0.8201556142744177,2.0448886238703228
48,0.9544732773796972,1.2283360535332168
49,0.9669531419962588,0.9112582183264604
50,1.3718655308605607,0.434679468998007
55,0.94350283663702,2.2477988002068656
56,0.6419214856657349,1.3400429413318289
58,1.4109458042574916,1.5677977409564736
59,1.1199342841325841,0.6775581420424653
60,1.1259174889349215,0.7273114359538375
61,0.9398120328042904,1.1302695305206722
62,1.5946814726157532,1.6472047153980784
63,1.1752654273753669,0.8165964845462138
65,1.0681807825654692,1.9775209511766616
66,1.2449665449293934,1.5628648208287892
68,1.0798745857914134,0.9295030198851064
69,0.6825223725834282,0.30763002588541105
78,0.8700763678703228,1.3553888577631472
88,1.2373268034486269,1.5473146490731358
89,0.8611759245805217,1.1515166759181117
90,0.8254512248387632,-1.3904224454198315
96,1.4834988136781724,1.1774334110950242
99,1.2040203005535146,1.3765372247764247
100,0.8810527253897339,1.3141536237950129
150,,0.8464839689066136
151,1.1966872802168007,1.6892382934597947
153,,1.6003135990390902
155,0.6948992484574006,1.021995895533838
156,1.2878107060986732,1.3406664032704712
157,0.8423654652682788,0.9738877897025976
158,,1.0786847461259763
159,1.4858570039159742,1.1532895408949628
301,1.0501646633026671,0.9218348290359883
333,0.7979899320146068,0.4591126135647122
338,0.9640167412135899,0.7922984392747704
400,1.2207416197366547,0.14568962088030055
401,1.1015772800842036,1.3955452670166382
402,0.553114645439314,0.9146689459098464
403,1.0124554655082818,0.8983187786267213
404,1.1947740038054784,1.402791481147626
407,,1.1748430709224142
409,1.1341933807116158,1.3654420518839925
410,1.3603976862615392,2.5139113681640266
411,1.0969787496124048,0.9528756349845876
413,0.838420275145695,1.0606107353379308
415,1.2016479065729708,
416,1.2389564897637986,1.187369216714112
417,1.0592191522096466,1.0540143283830332
418,1.0208522334734098,0.9185397629791648
419,1.2677578629239965,0.976415067360552
420,1.0462847413806255,1.5153743208572386
421,1.0830120743591864,1.2290405941067886
422,1.2093036014466418,1.3352300614103307
423,0.7396040206551129,0.09598243685657804
425,1.0526488895999715,1.537554708919568
426,1.2438532656237786,0.8729371359957493
428,,0.9134174532948564
429,0.8371245128212279,1.430089387337853
430,0.8729956397840735,0.8104691729904628
488,0.8229406901815839,0.7681817343931011
498,0.8964310347197437,
501,0.8503926594603314,1.4559651748913949
502,,1.428889042657579
503,1.0575579706311795,1.8093624079108503
505,,1.0109287491657832
506,0.9634630948517752,
507,1.3396112500266768,2.518718369411065
509,1.0598951049153835,1.549382242678013
510,1.2574008198005049,1.6131163221418965
511,1.2714194081136008,1.5031160291729389
513,0.9786485982341596,0.29205612783611723
514,1.3084745403422209,1.60141505540179
516,1.7458562103101936,1.1922879762149012
517,0.9057043975437628,0.8581816725594393
518,0.8804435445849119,1.3236416939812503
519,1.3143778415269258,1.3522047632092105
521,1.345939444557135,1.1725667019955164
523,1.3390066959508298,
524,0.9769773424334204,1.2450651857997967
525,1.1822834985926665,
526,1.3108164067817922,0.3109859352604252
528,1.0501220614901898,1.1171462474998537
529,1.3693449430660736,2.1509951514474484
530,1.4459813822540823,1.0080564729220811
531,1.109887648511592,1.2685804503269642
532,1.0295177171539245,1.0127554341619165
533,1.155598451174919,
534,0.9114832148072836,0.18472644316910056
536,,1.1915639728996836
537,1.0429702324858323,1.221328136163578
538,0.7647126138351756,0.4839539250013213
539,0.7140244396029254,1.3759324659387375
540,1.350548099700566,1.4481377722031
541,1.0573100946327574,0.8126199784580849
543,0.8032240037501622,1.2135075672299136
544,1.1112825545573668,
545,1.464821302929732,0.9002833599688522
546,1.3020870239124298,0.991787981805194
547,,0.9144140223472256
548,1.3382835810231044,1.1251465805541996
550,1.1687402800035502,1.7223895203989328
551,1.3368363499833489,1.4754124395689965
552,1.1913151743066064,0.9947989178838541
553,1.2853372951135875,0.9544788533682
554,1.3770785438249544,1.5564081051759524
555,,0.6060935781659889
558,0.893115461831218,0.6092267752974874
559,1.9865217592690456,0.9054313598993304
560,,1.1624807740388177
561,1.6404257647372025,1.8186780520633128
562,,0.5475922925851621
563,1.118028533350299,1.3355452091352749
564,,1.5251868788572205
565,1.3081224603152546,1.6621736148192374
566,1.1133466057408314,1.3917275851739537
567,1.046726356746896,0.5702520141356306
568,0.9768176211739272,0.6548373462383774
570,0.9877283109141842,0.9878009283459072
571,1.0810007011022162,1.102418422935136
572,1.3660023549303126,1.346701038995949
573,0.9539332645021432,1.275107523846873
576,0.7718132768651007,0.14177894377372435
581,1.0624198998533334,0.32157645750590536
582,1.4166752309471249,2.5103300938915067
585,1.1254386953145872,1.176979591814812
587,1.0623727282993394,0.7921870284024073
589,1.069220124441534,0.8224987542647859
590,1.1071072312223047,0.7762861195047177
591,0.9979044661068044,0.3852828464817404
592,1.32635418605755,1.5913423161756848
593,0.8620501437912408,0.5693701079152612
595,1.3012571502373618,1.8101653947277467
596,1.302328668610636,1.0887175672554046
597,1.058585266378147,1.0340814683948611
598,1.1166819503808347,1.3083168377117724
599,1.1765162261177489,1.485673431890071
600,1.0617258816350663,1.2558409394270271
601,0.8677110993453563,1.6079399666202938
603,1.4164174317784746,0.7233055568796506
605,0.8700751997270286,0.8299595029800518
606,1.4269865581960213,1.0392860731784352
607,,1.3081390274769065
608,0.8710769462508092,1.1255235418201233
609,1.1524942356633727,1.1456481281922464
610,1.144852932220038,1.0574759878197366
611,,0.3491546023012898
612,,1.2237120384224198
613,1.0299853847143041,0.2298549405571356
616,1.140219160489866,1.3204979402641148
617,0.7122482240808707,1.3118002616300033
619,1.1177643162932158,1.1611443285278082
620,1.4157964716130254,0.9195366555429456
622,1.195009571126996,1.2343703529418324
623,1.1662964747102391,1.6084752651274796
625,1.1222041610163744,1.2859205943398764
626,1.055836214996965,1.2234490816314758
628,1.1281534936457238,-0.1105514168780547
629,1.0792109594772743,1.2919798183716311
630,1.091800416624289,1.0129064761164148
631,1.2088536910353858,0.7892933778453838
632,1.1337821889563204,1.2933899160254498
635,1.2785051031121948,1.3511601730049505
636,1.324135466856704,1.7211150488785614
637,1.4388625879451842,1.5122921962551494
638,1.1530758708410052,1.5517706660512771
639,1.2262697709150912,0.5362204923036552
650,1.1866164582718557,1.084427543409139
651,0.9361868726065816,0.9750625187437908
652,1.1124270797751885,1.306864347883435
655,1.292899632859582,1.5476040371711035
656,1.47475364739436,1.1227504124388572
657,0.7193110840970494,0.5021794734131129
659,0.9214756412405816,1.4194993374626077
661,0.7553882111954926,0.945593111770532
663,,2.1082454954003342
665,1.3192973316625891,1.247575131209996
666,,0.12477595687967415
667,0.8126875914759426,1.5500396803062768
668,,0.4878991270978623
669,0.931884996605408,1.5068161212872928
671,0.9200876073031116,1.0050801936586908
672,1.1770420752304305,1.3705455854609312
673,0.9352336160998252,0.8336191089565881
676,0.9682940148028564,
677,1.4088744399645674,1.1371766384261968
678,1.2996716205659504,1.0900951293275931
679,1.1668165615459658,1.5869175281743413
680,1.1621784692283896,1.4810077893825695
681,1.1311993929136976,-0.4157652676378977
682,1.2796954820196502,1.6927679817103805
683,1.181315420973578,1.1863102076234278
685,1.0643792745748204,0.4675394633956272
686,1.2450543878219649,1.5245187646577398
688,1.4079881553856834,1.7368030563424726
690,0.9840128396744334,0.8266520740216877
691,0.8680148074115075,1.2662092581298134
692,0.8521388143144202,1.1168703036246954
693,1.1402938694966458,1.9776301063932875
695,,0.7611907985305719
697,1.6378959284597596,1.27502180517079
698,0.9927681835908032,1.2203750923493475
700,1.5386122711791566,1.0325227689271084
701,1.351578349330934,0.9750779094497212
702,1.163160936628068,0.7380322820064827
703,1.1375256223570016,0.9069605512895564
705,1.294365726067408,1.0630869663509683
707,1.1230648767804945,1.5161350551070742
708,1.1090887769437288,1.1281092359531102
709,0.9221165656925422,1.3498013549887011
711,,1.7396009774614256
712,1.2948714437894595,1.3664537195855435
716,1.0862711642958534,1.00206020100492
717,0.9669417391711153,2.426527644143162
718,1.1194907980950926,1.7209446054696018
719,1.5746099988232785,1.4836935681811043
720,0.9285142716506088,1.5337735232926517
721,1.4398451804954335,1.5632095825165062
722,1.1950626010945,1.2427681677792066
723,1.3612192190445236,1.0819544615335426
725,0.6960956959557402,1.037459685889311
726,0.9163073699331732,0.879502963455063
727,1.1623770066515489,1.5260194707934875
728,1.0415622029379863,1.1457663343919382
729,0.7878434583176228,0.6367124941795471
731,1.1950252296148784,0.9742722474115144
732,1.0546190104236637,1.5151161069250751
733,1.665846079734998,1.0264849489350425
735,1.2592659831054782,0.3562292346642363
736,1.0552930913984602,1.3075016333729998
737,1.1481202283455447,0.7006842496546298
738,1.2939877114289982,1.5845333365824152
739,1.179714513975635,1.3058446447681709
748,0.7533093931657403,0.9660189579166736
750,0.9769597187328884,1.272690906117417
751,,0.9874118044096049
752,1.0592956240448297,0.3699336480065464
753,1.2969001792731083,1.5922025665990285
755,1.121407406447582,0.9872270049655548
756,1.0204146199727382,1.1831005359217943
757,1.3364641494698466,1.5810735672292675
758,1.1352252147685529,1.1363525163350534
759,0.7086879760177542,1.7376249539928963
760,,0.6973563640299352
761,0.5816555308746227,1.3392284823652374
762,,0.6566422116738745
766,0.9915117843348432,0.9203794196468941
767,1.031034820629646,0.8671990390414874
768,1.291282269934225,1.312744926847039
776,1.0185961501005365,1.7774571997147162
777,1.2940161466836853,0.3888240512881307
778,0.7347940545178793,1.587626711796076
779,0.8480004111587802,0.8421533623008417
780,1.300269540543226,1.1906636067690028
782,0.8294060869977433,1.2543587660269209
783,1.2043195457455689,1.3687898082314789
785,0.9923841059451872,0.6232917738156298
786,1.2262685171778949,1.1124762671603516
789,1.0828985039562329,1.5880298077793276
790,1.1807670890758812,1.012577231680519
791,0.8771900455809476,0.900957350261038
792,1.1296362466906085,0.7833792943620657
793,,1.0420610522149674
797,1.3271034775518853,0.5500945288196429
798,,1.0380293600128792
799,1.1940781704891816,0.9142317456545694
800,1.274090909462676,0.6127543036994476
801,1.2051566297811585,1.2757921850236331
802,,0.09255270045682384
803,1.3579317069483914,1.8232555432239843
806,1.234427080681955,1.911008325789916
807,,0.939341445662117
809,0.31358476058211104,-0.2703676720811141
810,0.8737934385007384,1.2618961203290342
812,1.5534364559877212,1.6391465286848914
813,1.2020973182455696,1.2673368758546162
815,,0.22788700243608065
816,1.2222609852983233,0.8208550672108725
818,1.0371561246643657,1.4974018347795712
819,0.9768398518103204,0.6691343157140971
821,,0.26326256476423704
822,1.063260051218088,0.8318478500168006
823,1.5171491699377893,1.233439867925275
825,1.024057320300068,1.7231234752052802
826,1.0943906898641451,1.077448854110167
828,0.9938085961702569,1.4366953383938104
829,1.7395660574446727,1.1468292659925483
830,0.9382755198687702,0.7603809759288713
831,1.029217381558769,0.6298449476223527
833,,-1.2004889229075075
836,1.1911004478266651,0.945363449134604
837,1.2468404586723856,1.93770587717042
838,0.9635804373256438,1.166690544171257
839,1.43276225389882,1.2945938638519032
848,0.8408550593280948,0.8166092569503338
850,0.8753205352677706,0.4193624480593989
851,1.5777465037497267,1.4000542570153551
852,,0.3938356794059344
856,0.9674343009707906,0.5141201453173343
858,0.9692207334397852,0.7132015271162633
859,1.153840557932624,1.2422897092992873
860,0.981681160814208,0.493295262713904
861,1.3271725538257697,1.8883995562697184
862,1.1001862677461964,1.6931066906056025
863,0.8106893511392002,1.5165083689440504
868,,1.4445464381193265
869,1.1893909031374563,1.414649502723298
875,0.9246362506345808,0.5973981598582274
876,1.1175890405465472,0.12234052681550205
877,1.1852561173957443,1.8683699891968253
878,,1.7297764739665646
880,1.1406502587124447,0.2356399672420861
881,1.2597511435880104,1.874388738578377
882,0.9741858538341884,1.1236220353555475
883,0.9279273436882408,0.7498681511001084
885,1.2212837874999218,0.6651275086719182
886,1.0743134688093343,1.1099779421484022
887,0.8530102350517044,0.6650880635659843
888,0.6571302086934749,0.3858901751133891
889,,1.6441989771573196
890,1.2724799765250372,1.6248032284806966
892,,-1.3990079657496768
893,,1.2498199711387137
895,0.8211604217020346,0.6156533425320027
897,1.4514407180792794,1.7361959463427494
898,1.0211009376854518,1.3496899934267512
899,1.081168310295029,1.6654575477848472
900,0.8197122763377361,0.9393498066394032
901,1.457912377383576,1.4403797294319274
902,0.84043280891655,0.5729391697628192
903,0.9884194247703312,0.7600313491375922
905,1.3466468350074772,1.485241775828329
908,0.6274654030864486,0.6095327882022924
909,1.3249897614336303,0.9113792031456338
910,1.1924376542948596,1.5568166248712194
911,0.9873126476659566,-0.08360480176398516
912,0.6927355600180497,0.8537826977879491
913,1.055723550121328,1.2755726165876609
915,0.8276609547322551,0.9072931341153953
916,1.3191150343589553,0.9394358116271518
917,1.077081528806179,1.1872534101376444
918,0.9854690217679468,1.8350412633844777
919,1.3881441867249042,0.587573194046484
921,1.3405687406490077,0.8939177337883714
922,1.1070243920722749,1.3128727668809097
923,1.2326582531096275,1.5742042237997764
925,,0.4413174070037831
926,0.8064178684938015,1.216347808287626
927,1.2313330115166603,1.7018942231274932
928,1.0331489638133695,1.3547559601445758
929,1.0969393798861224,0.6518654195400176
930,1.0535124173434869,2.0392123676331093
931,1.3024145302660506,1.3286607606261671
932,1.0434426595588064,2.0180272698857444
933,1.30187338610978,1.1914218759690214
935,1.1692002233617087,1.4249160302843156
936,0.929261197272323,0.7427148962008032
937,1.4486930742075903,1.3632573041875533
938,1.4879165665800853,1.2897005613787944
948,,1.106970982625275
949,1.060650828875352,1.766042614947772
950,1.2263210958432549,0.8827177044424116
951,1.1030862568842688,0.8733462117190247
952,,0.6110633734872291
953,0.8339712843107611,0.9476583217243236
955,0.9769124190006352,1.4106622729235068
957,1.2592257793575572,0.998778196452322
958,0.9214317178301972,0.9634408020007332
959,1.1585730029230987,1.825143629199476
960,,0.7430200283250068
961,1.5280558982868009,1.4086201813206485
962,1.3966388667947178,1.2779660413336298
963,0.6787252758224688,0.35699129559170817
965,1.1467547776552909,1.7534311554539281
966,1.2058894573746102,1.3992127480380585
968,1.2570854881645852,0.824787191638914
969,1.3512059740046332,0.8897006773881522
970,1.3720962364346214,0.6662481034202635
971,1.1184094244788172,1.33851526385063
972,1.06317158287681,-0.3245974115295989
973,,1.880188381529495
975,0.9472363834118188,1.8162794145197063
977,1.3257308824119405,1.566191520174704
978,0.8761170180380813,1.1937528240295865
979,1.144552626189692,1.3981340972652925
980,1.2541136564500979,1.5882606232408234
981,0.7520147132306074,0.6541787815473453
983,1.24318038382872,1.1491855837843483
985,0.9172015018934332,0.1783672316976127
988,1.4304862154508549,1.7165199559233495
989,0.9729256579030784,1.2805130470380317
990,1.1899608621087563,1.194715820608116
993,1.209206225004554,0.9066998265946856
995,,0.8528735586227362
996,1.4661986245671081,0.4734646564093761
997,1.2272653485686518,
998,,0.4752748546775039
999,1.0849643632228945,1.324463229063201
1696,1.418239175173994,2.3283240387497623
1896,1.2838360499688235,0.7871680466843188
2001,0.9916629034921964,0.9723607841190824
2002,0.8815862413545585,1.0722679428996045
2003,1.2630633352347769,1.2378692739218686
2004,0.8136365712394171,0.42921359656467456
2005,,0.0690986937671374
2007,0.9184449026441396,1.12216349538904
2008,1.2229354968377777,1.1250362724145924
2010,1.0234640585977046,1.0927926894963829
2011,1.1791042334179394,1.2724972514134374
2012,1.252854724785474,1.2594616003092516
2013,1.3968522342494976,
2014,1.1620668555911442,1.0937411420851644
2016,,1.6828380724624337
2017,1.4813329046892707,1.1815913548180714
2018,1.035637373888376,0.9018939935295316
2019,0.8759446849879816,1.1766611846213797
2020,0.8274957585550514,0.6414827753457967
2022,1.0768861484367065,1.0308420346487843
2023,1.4737771460297135,1.3643263650345312
2024,1.5310844509130332,1.113655239403901
2025,1.4860278318503348,1.4697254851288797
2026,1.001283164109152,1.3625805449608352
2027,1.267723332079944,-0.5626088500648632
2028,1.1830600188628302,1.1741087351694643
2029,1.24825742913742,1.0685672618356028
2030,1.3099324054086632,1.165539648594614
2031,1.2856352478459905,1.2992681380137845
2032,0.9787106492413724,1.06928445830057
2033,0.9005043869264466,0.7333792587224204
2034,1.2983979976423556,0.8443984294114116
2035,1.2502667714034297,0.4984538695757941
2036,1.119052248463784,1.112296959569412
2037,1.0816965443763074,1.4189399951692612
2038,0.6366958499829838,0.62027675557966
2039,0.6991643927108464,1.1865379476111937
2040,0.9227344156001748,1.0861419940440895
2041,0.911282468936601,0.4062517774937987
2042,0.9805351535992338,1.0163930428821693
2043,1.1716425838627582,0.2373392371811129
2044,1.2049733936327938,
2045,1.404340108730772,1.3789745766796102
2046,1.4175368295093589,1.5524551189695048
2047,,1.2774634436427807
2048,1.4048490776003622,0.9444726585037272
2049,1.4886780375053807,1.1563523480414162
2050,0.8937250051895498,
2051,1.169558344971271,1.750701339908204
2052,1.3952973336459813,0.2792743267981407
2053,1.160866158526804,0.3890104861083979
2054,1.1246582254136681,1.6256942725669394
2055,1.6951271809234976,1.1925446251851408
2056,1.5157580715173125,1.3797258407936424
2057,1.5435559222620392,0.9099510279509456
2058,1.3211851661569436,1.564105746363242
2059,,1.1528693215509902
2060,0.9994944752764844,2.1194174452139025
2061,1.2023985611570054,1.1268643137465164
2062,1.29833353922337,1.5009469975951182
2063,,1.1978191646788223
2064,1.1420902445213723,1.0916158225349517
2066,1.2640287737893514,2.3730499391206403
2067,1.1131149036256232,1.272299987513315
2068,1.2349592664248703,1.8216518466357807
2071,1.2565070915702683,0.972874600749374
2072,1.0215841543541986,1.3654133981664476
2073,1.2962987651769573,1.94931844702862
2074,,-0.879887783146498
2075,0.9858932195758416,1.2313482365480453
2076,,1.0177980754580624
2077,1.3666213301690249,1.1604597569354416
2078,0.8960968458442422,1.1655130906377948
2079,1.5317087461594998,1.4572589011862285
2080,1.4892931158501943,1.5223226659733944
2081,1.298140393790022,2.0468914742381825
2082,1.4320683100981615,0.9590191041525474
2083,1.1283852962953909,0.950099217848748
2084,1.4034073063748878,0.6213197745824881
2085,1.1823856453415185,0.8590110051429638
2086,1.2033732032086522,1.289926328260963
2087,1.190645102060257,1.0366333621283297
2088,,1.2673841917916713
2089,1.1103377733632334,1.110132485761145
2090,1.2243233369994049,0.9104057706502032
2091,1.8787385968252324,1.3083194849971191
2092,,0.9697820770598932
2093,1.4363848718155765,0.9767849553296538
2094,1.4393283027469963,1.3620176111505526
2095,1.6770431611500605,1.756153329545764
2096,1.1864599549506205,0.9559815654023932
2097,1.3853357469997487,1.3759418768180316
2098,1.364925725405536,1.7878087087066064
2099,,0.5496289652294422
2100,,0.4288367689148517
2101,1.3615147006569326,1.5189165379599716
2102,,1.1110203187802137
2104,1.3998062271970884,1.5028601775166783
2105,1.3911575526927198,1.894667669891625
2106,1.4315813256029497,1.4683373242781417
2107,1.0434796505228103,0.21939594171685045
2108,1.4980116765268758,1.3101788197595443
2109,1.054153953098652,0.7107091569184747
2110,0.8353423088170098,0.9813775105165548
2111,1.2123328605897097,1.2115218645337265
2112,1.2075418172769496,0.4688830476523447
2114,,1.284501348913073
2115,1.3532621757348249,0.9677132960643252
2116,1.1652512575865728,1.4965196501686469
2117,1.3384751112285724,1.1075677185807855
2118,0.9367029124397648,0.7777049208310711
2119,1.122269574163552,0.6376087204842991
2120,1.2980807723655001,1.3471570512304465
2121,1.3935242805520702,1.7826651208236566
2122,0.9419301906076084,1.4667977027442691
2123,1.1076985817844365,0.5283579515667189
2124,1.0848105545869486,-0.013621079392655444
2125,,1.2392187031539932
2126,1.3976468962499804,0.5690204461129095
2127,,0.5422661253500232
2128,1.332269483853575,1.2375245843221525
2129,1.3583740609137007,1.0011526005174172
2130,1.4675609433630403,1.5167716295508076
2131,,1.3696374494771524
2132,0.9674360842416584,1.3760624376898842
2133,1.001495058461356,1.3637811297804678
2134,0.9904063288349098,1.1131749831400304
2135,1.1113998944169243,1.424540850756979
2136,1.4134133634777115,1.4541639342909614
2137,1.0354025855549869,1.0205712464956982
2138,0.9619280606350981,1.4526924248949238
2139,1.9196353872913183,1.3325289786609806
2140,1.1728039808354809,0.6307917082901077
2141,1.043406349916646,1.466330093087956
2142,0.6077499237072534,0.8785690382077329
2143,,1.5811173698745904
2144,0.9965847684935936,1.082731685849437
2145,1.3049808081294785,2.0353535839498638
2146,1.2374773044485443,1.0447800699408112
2147,1.303476199595779,0.8043867926045211
2148,,2.142842864740444
2149,1.1235817018414629,0.9056242040876116
2150,1.4532968379895626,1.2260138136181589
2151,,1.7498520500308912
2152,1.3290159485030928,0.8050457891042002
2153,,0.3641762156583917
2154,1.2696824160960405,0.9941853918788366
2155,1.181446083220702,1.6371825031547311
2156,1.6212021445320477,1.4695327430698206
2157,1.4150421897491852,0.8533703617032984
2158,1.5696413264728315,1.2261359687070539
2159,0.6213068602956378,0.7143544053277815
2160,,0.46349762363845504
2161,1.4638780367628457,1.2835251547194968
2162,0.9903241783595989,0.9297764913604644
2163,1.2443122669296311,0.8737568457169134
2164,0.9860528154631584,0.5510688361147845
2165,1.1560481879022373,1.3861283376240237
2166,1.2739821644745457,1.1742773716768249
2167,,1.819246772076799
2168,1.3795814114694265,1.3133116439908463
2169,1.2773775349714698,1.86333348346413
2170,,0.8961917635442258
2171,1.1842826504418145,2.2793910949767704
2172,1.1117083715649734,
2173,0.9229259251321243,0.6198374382150128
2174,0.9141712798297428,1.0778891306679526
