,beta_12m,beta_1m
1,0.6847320185824788,0.4613112994605404
2,0.7686659288343543,0.5452148541926927
4,,0.5164068621096234
5,1.002683725343588,0.4683938689315723
6,,1.0383062576333923
7,,0.6590711530471202
8,0.5023716246683783,0.0785543669572523
9,1.5283662853091768,1.405335358882054
10,1.4714631362185342,1.1004967112382311
11,1.4562880689210431,0.92253993477672
12,1.4054216973889606,1.2863156464648635
14,1.193801049770474,0.9907647820174396
16,1.4596004277861494,1.2791029510749259
17,0.9990400708311726,0.735050948073705
18,1.4495917224726191,0.8165677369186761
20,,2.1240087815980293
21,1.5497406034546215,1.9946217825195047
23,1.4763596744450136,1.575638869705967
25,1.059195853643919,1.4371304951593429
26,1.0799432729970255,0.4885013226784662
27,0.8126306707309301,0.9070245167950044
28,0.762687096529535,1.2113046186553715
30,1.0089884691226398,1.1706944879359584
32,,1.5592941589999003
36,1.2864682027264105,1.3210904133989114
37,1.29635263626533,1.9909380825757896
39,1.6612766932898273,1.8716852169928573
40,1.0689888274829595,0.5805009508019618
42,0.6460387167563899,0.5309410411455493
43,1.1004020956449307,0.7799634518245917
45,1.3323496062593652,-0.22131669346892124
48,0.2516934130388958,0.055940092544179004
49,1.1805603812710228,1.728496956223576
50,1.7321460413233845,1.6388303673535722
55,1.4179934908568956,1.6897120747654424
58,1.3102963493177682,1.286635124286158
59,1.436507815983774,1.2248520688976277
60,1.5280049323185831,1.3945129792094306
61,,0.08119406788376228
62,1.4063240752219972,1.7834436375108735
63,1.625761388658295,1.8806906070308456
65,1.6138186016224711,1.6566434521049431
66,1.5412321956632715,1.9675846632819944
68,1.125039284064445,0.8800894776011842
69,0.8642039195859255,0.6326005763053506
70,1.2931127327654899,1.7305974365548422
78,0.8158267349031838,0.7619058096578731
88,1.5335461214625623,1.2526789504620417
89,0.7866492824905911,0.6829383794499834
90,1.2968032748373317,0.9790832211037668
96,0.5936756361499768,0.3497269515538005
99,,0.7981289485022192
100,,1.0752663229766222
150,0.4937678033715986,0.04183643228096564
151,1.50912076505263,0.5733547278053883
153,,1.1692068748334066
155,,1.82118756838938
157,0.7939898007812298,0.1918082138582964
158,1.3751833153457376,1.7070684688846378
159,1.4706353358120812,1.3108607108463202
166,0.6170204935546566,0.371402908278849
301,,1.5362252492290025
333,0.9025872617601074,0.7008483926067669
338,1.3052554481742409,0.8498685595049436
400,1.1567304384900197,1.0713028893606564
401,1.9844394792175928,1.6833924361150228
402,0.9060324232690126,0.5506394088129362
403,,0.7335007382174599
404,1.2681905083953209,1.6807552285319631
407,1.2868185600669644,1.2643202198356491
408,1.2183568697733305,1.810204404638244
409,1.0213994173784944,0.3533659089188702
410,1.4077704809666158,2.3350522236248987
411,0.8401979445923463,1.3238859837978256
413,1.376554303833943,1.4525149849706909
416,1.5155902596190411,1.7041259182125992
417,0.9611921245483118,0.8858598529400583
418,0.8712001931412097,0.9536512827829594
419,1.1336031164843905,0.9451251732397272
420,1.0019993147226407,0.8627277584207907
421,1.2271701413546658,1.2460430800438775
422,1.1203011726624752,0.9316354907022668
423,0.6492611302705226,0.6810341288848969
425,1.1655090864872113,0.8920741673571041
426,1.7505561451657297,1.7717102277760184
428,1.0279803463839157,1.2035345500594208
429,0.7667632148126073,0.8355989060585378
430,0.8130038255683405,-0.3883761879347021
488,1.4346487425375063,1.3378409042028985
498,1.081242942868943,1.0652714304983408
501,0.9083884826816784,0.9285689293663424
502,1.5192183201197542,1.6874584594852995
503,,1.133320245937108
504,,0.8855092337117909
505,0.7641900664093466,-0.4699043282530852
507,1.7649463558705412,1.4491616970987673
509,,1.6742670656593872
510,1.4115588498691776,1.3457945814448171
513,1.2975663270617763,1.6883055445850697
514,1.1535258486673072,0.3901875774203016
517,1.2050953583322657,1.8280099876188816
518,1.0583816361333769,1.4899028003814048
519,1.3144466905995709,0.7150654424864463
520,1.3854325002683925,1.7474582181046108
521,1.2255645814896337,1.2317757431373613
523,1.0527144990221435,0.7033622581830195
524,1.3217849822044712,1.217348961557617
525,1.5166841756066205,2.077020791009036
526,,0.5163783087739349
528,1.1821212944879524,1.6666862103760058
529,0.8748321492990252,0.019575859008781667
530,1.2941808624518432,2.094672767876111
531,1.0135965736150532,1.0035788540792638
532,1.7173844550717157,1.8644639211948848
533,0.05523973622579375,
534,0.8071195387182454,
536,1.0862050911855363,1.6096038024968506
537,1.4451857292695434,1.2559924706150918
538,0.5765563090311416,0.4227662307137281
539,0.5898654938690256,0.5681949474254109
541,0.9802624458467788,0.8903169761904604
543,0.8965143758362962,0.8459192348769771
544,0.8314618946327291,1.3389404845523474
545,1.4222206037672551,1.2272453706862116
546,1.445494776607407,1.3313933839005545
548,1.247237672280542,1.1989168659567964
550,0.7148646597120911,-0.6897353448129089
551,1.4144405186805002,0.9885827786570536
552,1.2111902374874788,1.2020736003562786
553,1.5087113830836194,1.4829929535329225
554,1.3926574348563694,1.7180221872686008
555,,1.0724969688308996
557,,1.1528231194467482
558,1.6453676772966102,2.2521472834727443
559,0.8220412827656486,0.5521832773443129
560,1.1953259376515282,0.9718024988156672
561,1.4937559804981693,1.5358577850342006
563,1.0976493921559591,1.0692928198243457
565,1.0755367232644522,-0.907362521895252
567,1.1232649888517123,1.5843356211532558
568,0.9597267047206274,0.689495699661922
570,1.0475746964528456,0.7981490949390352
571,,0.9052220189787707
572,1.4360655398076116,1.0174750362871583
573,1.2193281593707106,1.1566244798858354
576,0.12047131630129068,0.2054023596452122
581,1.3502066953864829,1.2295382302124809
582,1.3249432942263468,1.4445520418543518
584,0.4950806767742695,0.4193941759859131
585,,1.5177830139421449
586,0.6452200746275358,0.4274744097041056
587,0.3375315489252141,0.2438533999154265
589,1.1146603959220762,1.1278549096791322
590,0.930831201046014,1.3092779053587873
591,1.1802719556710557,1.167388478096543
592,,1.4664992553894685
593,1.41088944257211,0.8401233912281247
595,1.1193050022887974,0.9832486092635035
596,1.0060505950638228,0.5768844041239793
597,1.4407531450481024,1.633968821423068
598,0.9241638264732944,0.4855755155656467
599,1.1360301300018918,0.8694068111518597
600,1.8505753180847213,1.7878189680642955
601,0.7663818819169907,0.9563612212894724
603,1.4998645372571024,1.1165836749022815
605,2.0054603078454085,1.9584311688887968
607,1.2420162058019382,1.5999730275963924
608,,1.1459157362699408
609,1.1445858327612668,1.3318010098856508
610,1.0866231092270406,0.5905400166313285
611,,0.9651810164323664
612,1.5324637020348677,1.8014914595023623
613,,0.7634927959416826
