,beta_12m,beta_1m
1,0.9962659492944704,0.9838072894780004
2,0.9353419777021876,1.5543670621210568
4,1.141347933045488,-0.3021421040697769
5,1.0775632331897207,0.9572551168809332
6,1.2591122856074872,1.6704623002606949
7,1.095301431266741,2.2015787027022844
8,0.3683155270743562,-0.2395674485885164
9,1.523078405562536,1.1388922291310823
11,1.4095947029886384,1.5960420169738765
12,1.5137825379090988,0.7987702410981946
14,1.4851061521970776,1.0978088908269623
16,1.1641668399224736,1.0598668517295409
18,0.6071390309081006,0.5404599647364212
19,1.0596699512703935,0.663615627692826
20,1.3511987582235825,1.218896940322962
21,1.1487804440530576,1.004553480218201
22,0.9057087458016888,1.0938798675018426
23,1.1788164082605217,0.8833474748651886
24,1.1353389746078428,1.3339000927811469
25,1.1500169768382524,0.4861343505515025
26,1.46744330732813,1.1042247047181295
27,0.7084880628415583,0.8352873962608088
28,0.8944204546865805,0.971994308609824
29,1.2801568019873588,1.3652488332893955
30,0.7162211650558861,0.17344298962271554
31,1.3200524821107842,1.8571068983493293
32,1.427488053438239,1.1657092996444054
33,0.8384055189068215,0.8429819849057519
34,1.2851809444562974,0.5894157061744616
36,1.163927595722252,1.3252781343227769
37,0.8396512220795976,0.8200997475869215
38,,3.0032746922276914
39,1.3089250349187784,1.9528977304792807
40,1.3905744480908373,1.4346341190150282
42,1.2076645018012555,0.6420355557729989
43,1.5360754712598792,2.2459608379620577
45,1.4678576219222,1.2383432585732943
46,1.0563714352742832,1.6121488038279694
48,1.0843714337231185,0.795456998921271
49,1.143177312883379,0.8982069571170872
50,1.360027414665982,0.6559368053369337
55,1.3900554656664066,0.923158653702538
56,0.8471071455354457,0.3810158132155743
58,,0.9910482596673826
59,1.1977103958601831,1.082818074520052
60,1.2759613168535573,1.3473118972519025
61,1.4003779261867455,1.0436043710301899
62,1.023839958283263,0.6100039570913305
63,1.2009894945690345,1.384286250267435
65,1.0529791842770344,0.3113325350183449
66,1.219375702781321,0.8937482203701026
68,,0.4614157863671482
69,1.1032813198325249,1.4413800031516368
70,1.1664254644177552,0.4526611999335466
78,1.1939254350076451,0.22244513385294395
88,0.6165734160668602,0.7892140364698503
89,0.8129288967687683,0.9393064273161856
90,1.3481352233997304,1.3299379282625745
96,1.0874716028601643,0.9467660026340065
99,1.2112426058022143,0.7755577743001832
100,0.9257028218895156,0.8803257645166265
150,1.144574552521238,0.9103940879443466
151,1.1108962684070527,0.7895238670785641
153,1.0419067204692,0.542311655650973
155,0.9827270848206748,1.6531407647436571
156,,-0.7176180528089586
157,1.4005005316269272,1.73988030784272
158,1.1593781483828678,0.2148313770377276
159,1.373317538004533,1.212175124312886
301,1.0119141911390777,0.6451468086010265
338,1.4011879116331278,1.928384088656608
400,,1.4386234606366166
401,1.634276079860917,2.4355046538267304
402,1.0420435659600609,1.2389490715744322
403,,33.309657085772464
404,1.4610394497428087,1.2740864885986212
407,1.0264030543062304,1.053116887324792
408,1.0679565057834797,1.0258538859119333
409,,-1.0466516797726844
410,1.4723501744537146,0.8061557723972398
411,1.0234392598638469,0.6900004601691405
413,0.8584938428617459,0.7945253646681
415,1.4791273479204974,1.6332867023725064
416,1.2791949554703197,1.6574210154980185
417,1.2838614400848507,0.7875409002898055
418,1.407253500157125,1.3917982485012543
419,1.233284857155207,1.087582494428341
420,0.8630135404032031,1.2368305833559372
421,1.1650260133195784,0.930037896711462
422,1.3627591780050143,1.1309184060427544
423,0.6667275231388501,1.4540640493422108
425,1.4702943627339875,1.6105148724264682
426,1.8198489640480209,1.299267689601104
428,1.1316224677465372,0.7052206322419972
429,0.6988677943588301,0.6419381606556953
430,1.0774867623284807,1.1253400002120983
488,0.8673714941116069,0.8554563769178356
498,,2.9472413365250936
501,0.9452765650533684,0.8399652270438271
502,1.460047338317036,1.3708357107661386
503,1.0521529756888168,0.9361694952003232
504,0.6929643133351501,0.3764069420231491
505,1.0313416464594227,0.6894079795557859
506,1.3900949719266809,0.9049189124591844
507,1.1638762191913683,1.1130084468132446
509,0.6378378221822673,0.5153146724789721
510,1.1379955361525171,-0.03922996743062268
511,0.8360079736516315,0.5557980927220754
513,1.0243220572039555,0.6897681090984338
514,1.4187229347084398,1.1654844181742678
516,1.1505565134640372,0.9980509734656372
517,1.0710573536903678,1.1282475978349824
518,1.315607479477474,0.4770051368796078
519,,0.0408178879795324
520,1.137647974498052,-0.14048557027559228
521,1.2468493668949234,0.8208126380554039
522,0.8404675679359351,1.8192897036721865
523,1.319233252901562,2.0391028946579848
524,1.1592946400775863,1.187297621386972
525,1.2177624804955447,1.131684887240238
526,1.0918632600006788,0.8520772662436555
528,1.6021266115939137,1.4041730717624659
529,1.2268868125716126,1.815478193354656
530,1.3354119748096818,1.4607943722398755
531,1.3672646674811295,0.6043742397770506
532,1.1062341049614013,0.9375665116054074
533,1.2677254270794729,1.0418396829037828
534,1.671798793948077,1.3519648090650642
536,0.7868100012680469,0.4505545936812171
537,1.671922709189952,1.3380570512180832
538,0.5064147416534819,0.8234530707614927
539,0.7115484100048667,0.8588042832010611
540,1.3980735539594615,1.3165922808145
541,1.2384260766814597,0.920270653981466
543,1.046702797012246,0.5591217294296833
544,1.2116863815996632,0.7631371773910616
546,1.2698533293247225,1.2101993304344012
547,1.2702857847841726,1.118544567294259
548,1.2575205540230099,0.8507721090781841
550,1.2392471219366556,1.4321434864351632
551,1.5283374728974986,0.9504580379985941
552,1.6958759473389513,2.3921018104687763
553,,0.4812527875263246
554,1.386560551463307,0.9640940067511624
555,0.7696311901652304,0.3241867746517516
558,1.383458620929756,1.8115199462293703
559,1.292537943089759,0.9652278249265616
560,0.91265884836538,
561,1.2059363277490398,-0.5709188572161518
562,1.7081454209575198,1.5604149005778247
563,1.6578226349616485,1.401393336800924
564,1.1600197749318917,1.3992551760216525
565,1.2293620300699435,0.8962028026906523
566,0.8896225832228576,0.2575597869581545
567,1.047923934938782,1.355758782665528
568,0.8493979425660105,0.2531193339275001
570,1.2698691733943424,0.6409875942151191
571,1.2466407226352352,0.3676385127087938
572,1.2126568991440645,1.5013566334357002
573,1.0178250028866955,0.7536298288935099
576,1.1080149778657833,0.6581859884361471
581,1.0048086137469272,2.156839071879734
582,,0.04657845466242985
584,1.192495587974654,1.2199185330101638
585,0.9887543487699724,1.0763696052957945
586,1.2176348340840952,0.2594792565964716
587,0.9312753397107362,0.4081136769538721
589,1.1416625648248278,1.0755436293007918
590,1.2595047430654993,0.998118206160794
591,0.9756851219545544,0.8145526068899505
592,1.4868603123168778,1.391570263762545
593,1.327136269484929,1.3429423470014257
594,1.0769418892594949,0.8927304270855452
595,0.9589688012245916,0.3441994743574461
596,0.8373914769436772,-0.7039916845072676
597,1.2078476714270678,0.6525706658185294
