,beta_12m,beta_1m
1,0.8039014714132404,1.1771037938465578
2,0.9540533854712879,0.8661136872697164
5,1.0478369595976604,0.9804917507751244
6,1.2407141577604603,0.6956224959497807
7,0.7846574610352002,0.7367764831857598
8,0.7710900786159071,-0.0750415671614244
9,1.1993022562522808,1.6064349865279317
10,0.8009926211017918,0.441720002986878
11,0.8258513108954092,1.9708590752003916
12,1.2745282754143172,1.6186707838386398
14,1.0453934931977584,1.659765954879406
16,0.9592715939857892,1.2240397178288909
18,0.6561770001398829,0.6198164864734477
19,1.1008813880088035,0.8924541273508281
20,0.9832859785802908,2.119936428682357
21,1.045176002358843,1.0616460791832805
22,0.9731256133844332,1.3530715390377182
23,0.9315835587201816,0.6073535205481018
24,1.0917143020264135,1.6417798201370144
25,1.0180562410937797,1.1775392034025398
26,0.9948586428351236,1.3166107725676897
27,0.908182944736218,0.7744264281843085
28,0.5263696647948118,0.8001933663134478
29,1.044985193981434,1.3441829130069347
30,0.7421582404871307,1.2926644211065428
31,1.2002802112116897,1.0971144880055537
32,1.1279750175717802,1.083512059696563
33,0.938444350541891,1.0200983743042884
35,0.7647020624090627,1.1722060587928664
36,0.8752148864020171,1.461471090258178
37,0.9235723488324802,1.9496272495144704
39,1.1797199620614431,1.2035269715415058
40,0.9160814258065564,1.3121424642716324
42,1.2434464642478358,1.5145230180603757
43,1.1592806557463151,1.7785300175054533
45,1.0246060794904357,2.004452045551949
46,1.2479597221465148,1.0148674825136652
48,0.8461476505328088,0.5846909088822371
49,1.1869218036142792,1.250995967080168
50,1.271750267300992,2.669908518167261
55,1.170752894863656,1.3888431050344014
56,0.9559150773040708,0.53280505095261
58,0.9571400876270292,1.2186023227748946
59,1.1107374465851518,0.2673341235389317
60,1.43278905937536,1.3610242116087856
61,1.0306955637075714,1.1929827737226948
62,1.1563766646275488,0.7304973934533417
63,0.6256797785683268,1.1034142173137418
65,0.972303822431232,0.5851058857529251
66,0.92725812321596,0.9041054424818692
68,0.8243653330610305,0.6607534351768273
69,1.0815855518765265,1.161936247606432
70,1.1208359721689365,1.3012311261383722
78,0.7206397755651041,1.326056633826068
88,1.0169428091276886,0.9271917697100628
89,0.8129961715150309,0.7383900475331939
90,1.0446167771297616,1.2848839876670188
96,0.9802805751618092,0.9331997377221798
99,1.0152220106795702,1.4665046038788254
100,0.9491656270328296,0.5633253239186451
150,1.1247045340319457,
151,1.1449459543504847,-1.6949463154323632
153,1.018226091585473,0.3794000734931622
155,1.1217309198361998,1.147079449106036
157,1.0947100459701522,1.6364052308833057
158,1.0863340915879127,0.9259860885126724
159,1.4011519023369483,0.5753850651839924
301,1.1107394534423527,0.8682228739083029
338,0.8800353631882161,2.0615285756061827
400,0.8154599301822212,0.9638699909888884
401,1.0203773244009302,0.7010553333379581
402,1.0472791068286582,1.0441455743682388
404,1.0584954043909804,1.3137793738943135
407,1.1243747084782132,0.863358236442528
408,0.5926006955172574,1.3448960344978926
409,0.6554664677678681,0.4607246649540563
410,1.1087821203020345,0.7387571798477401
411,1.033573668631739,0.7426799527586259
413,0.8095494549304055,1.114865858118829
415,1.1207930061538325,
416,0.969274856832638,1.08950254853411
417,0.9000640980719616,0.4541313719148689
418,0.6405688179902216,0.8890696585305481
419,1.1044243252414945,0.3657699680308452
420,1.0706405413296067,0.3642076948761185
421,1.0842108198810056,0.5951991292552762
422,1.0725386983847949,1.5294543905256497
423,0.7169376261654821,-0.28089331696747616
425,0.9280437144519428,1.0149548441485097
426,1.0788928803991131,1.427648913947444
428,1.032620965265565,0.4725060256896889
429,0.8083734138359602,1.5408542128894944
430,,0.14331046408177436
488,1.042085254566947,0.9167999379205352
501,0.9747287318814388,1.2064849698286568
502,1.1512389600759718,1.2214041173097978
503,1.0383988338674202,1.5263909828366071
504,1.0203716341064522,0.5279458595059269
505,0.9061678089675852,1.1809535538550673
506,,1.1515111817931751
507,1.021753128152198,1.139225481547974
509,0.782979274410847,0.4573088556413096
510,1.056063946266952,1.3522962360895618
511,1.0408799335429466,0.11325706397908605
513,0.6248594054825449,0.5931133042900655
514,1.1611044450357595,0.3693100650945318
516,0.9986811869183246,0.9437563358276632
517,,1.0317543059334071
518,0.8034150588196044,1.0864790614456754
519,1.0482408673673866,2.0614310615710627
520,1.136172845518097,1.1729238113270049
521,1.173988317883687,1.1045481722798145
522,0.8423037278756005,1.1214064043203298
523,0.8585390916139176,0.19313866820824804
524,0.9834110275199548,0.7661641344523242
525,0.956725727856928,1.4357854725259769
526,1.0726233456209158,1.4142148515463298
527,0.9402262105111368,0.8429110240145834
528,1.0989809568112467,1.5756934575090855
529,,0.29016437873046186
530,1.1175009252296688,0.8045324558636469
531,1.079054714610951,1.3831236521670618
532,1.0528534058835028,1.356732860887708
533,1.1085817356462375,1.9859464925744013
534,1.075922659710713,1.5725543839830487
536,1.4298534661655915,2.8998535521468667
537,1.2386794836233188,1.227101900806632
538,0.3680423488790763,0.2511626618880392
539,0.8673652192517183,0.6857052760812201
540,1.1743420999703171,1.4195388783796374
541,0.948134138801752,1.2322994398213258
543,0.9982753474422312,0.7577219679328085
544,1.173127802214407,1.1903893351746409
545,0.8723403025256449,1.158721330675358
546,0.8314935071668854,1.4696797515732507
547,0.9842621598842264,0.5506949846005823
548,1.0305682634755526,0.6407892529717629
550,0.9065231036943092,0.7557650208301565
551,0.9918595238910988,-0.5097811774930809
552,1.3636237733496503,2.028442200486924
553,1.0044796733166268,1.0316566962353058
554,0.9330284853830833,1.3696807506185151
555,0.8083404653626955,0.14838551094891145
557,0.7771196649058388,0.7838755290548922
558,1.0645776176830315,1.2109207718360802
559,1.1207046002773398,-0.0732825899442037
560,1.220557866165522,0.8725468050629628
561,,0.6620601010396363
562,1.114705986219226,1.5786519964783587
563,1.1708468099480462,0.8132597891966296
564,1.1514510857761722,1.0110487493251077
565,1.196572136338556,1.3006501327987259
566,0.8269235800182548,1.6024608630789068
567,1.1029306665262617,1.3728484580992608
568,0.9382585451203348,0.4911022629779462
570,0.964337555316192,0.8598695578239232
571,1.1388642367047952,2.027050394209537
572,1.2903920098360704,2.048065939032868
573,1.0844051689186032,0.7516811384005736
576,0.7448569234937754,1.140359564505775
578,0.6235087072506237,0.6548469443395267
581,1.1113725731473378,0.7144938543435526
582,1.0000784927829844,-0.6341757213190717
584,1.2084597280458182,1.9053148614144035
585,0.7955614989746784,1.04976952579742
586,0.7207769039466694,0.4383983349513009
589,0.7756986956146242,-0.2296850397123595
590,0.9530109832944936,0.5682351770071477
591,1.0042027166766714,0.4376907204670344
592,0.9382172222273087,0.9812152818353512
593,1.0588045578565657,1.5522976900281915
594,1.0597830546499916,0.028069750083358547
595,0.8565073736698574,0.137215448727215
596,1.0064903097265998,0.7146393556201284
597,0.7653891405028403,0.8168750606393049
598,0.8995474575363658,1.0298870387436574
599,0.7690960145964203,0.5058361112961525
600,1.0041451393739471,0.8853349563291433
601,0.9524634692570708,0.054997595821779766
602,1.2836706587058198,1.045686691758189
605,0.7047383642490186,0.3989447314789141
606,1.030944114637474,0.012321816396496044
607,0.958879830902492,0.6513564964600417
608,1.2821506784372918,-0.09002232062485792
609,1.2294696913804994,1.046602808709956
610,1.0182240154510511,0.5747471709210907
611,1.083962646521523,-0.4388268694485595
612,1.4441552071607455,2.1191825473926693
613,0.7295407884587876,0.2823183590287375
615,1.1407952694214751,1.0976690294296878
616,1.1738883561715845,0.6412620705939556
617,1.1966061868734714,1.4177134459717895
619,0.9918786040184204,0.481974319935747
623,1.085327419435086,-0.15726678029357916
625,1.1741119094101131,1.4394253420296397
626,0.7968621303658555,0.428534514373296
627,1.1537532330514713,0.8216974931964662
628,1.229744712201847,0.5087392965802169
629,0.2337762270406508,-0.291767327562893
630,1.415002518796434,1.5252289177536904
631,,1.4369217993461132
632,1.1607647720471164,2.3015974054688906
633,,0.9135496482925908
635,1.2998564679353386,1.8000522455860577
636,1.0997429582173377,1.306833787903096
637,1.0410066398874558,1.2029717480961946
638,,1.5747365334492538
639,,-0.15859973841798186
650,0.7228519128335462,0.7734257277801274
651,0.8993738776539663,0.9030062986268332
652,0.9714326958714984,-0.4850250496069765
655,1.3973806255451942,1.3969739320732129
656,,1.4395986333219009
657,0.8401844985005955,1.606320420662409
659,0.976945991084736,1.3077796394281378
661,0.8296925364327508,0.2067583300557947
662,0.9284258992899928,-0.23582645696301424
663,1.0647785553549105,-0.12519502733110188
665,1.0976422961225942,1.0146258975872806
666,,3.259684438111232
667,1.1213033449593526,0.927392081686488
668,1.1166439538459152,1.2066386110452179
669,0.7621829189344613,0.7005576461854586
671,1.0138031018409015,0.3634082514125656
673,0.6517830177931017,0.4960860770643674
676,1.1124250932011108,1.0613439071466513
677,1.2780166132644135,1.7503002506722454
678,1.1744655176033605,-0.2248172078631502
679,0.9908275378833729,1.5704096956062084
680,1.113784864111631,1.5150528407268908
682,1.063626144596753,0.5513267285240355
683,1.1721984566996997,1.1865109567619845
685,1.053600456308618,0.41685270695564025
686,1.2394472288483651,1.5847507912694945
687,1.0888085118978412,1.9999567802768552
690,1.013165407713164,1.442020924118106
691,,0.9206092167032474
692,0.6870188690232943,0.6033716020787415
695,0.8151221204480507,-0.4733325569300783
698,1.0896604239276884,0.8105368912876836
700,1.2287322824816331,0.6915250794742639
701,1.0316366269112731,1.4166247006542747
702,1.0718612671458163,0.6662277381911001
703,1.1888534777385744,
705,0.8651765672965126,0.5974999753054568
707,1.1966392133208166,1.5472912222463124
708,1.078925448750065,1.5657559249434283
709,1.361126256040856,1.415136882358662
710,1.1813619469711742,2.075852908975693
711,1.2708820785437127,0.4054170818429477
712,1.1930505788823909,1.8599376424302456
713,1.0020074463560371,0.7849443194509967
715,0.8317830781933098,-0.3791873376256748
716,0.8174522215956983,0.7095288431590905
717,1.1844097159495086,0.9966601133103128
718,1.2172450966276758,1.2707348288437559
720,0.7845172782705725,0.3841192057791464
721,1.0688338709262528,0.7141504511206984
722,,0.03639531390568751
723,1.2376126813910533,1.1997261372697123
725,1.1302323023573062,1.1216560172192038
726,1.0126992070976573,1.6328213321036604
727,1.2319690075066847,1.0308679852507523
728,1.0404192473502571,1.4461366896670769
729,0.6375869148076665,0.793747482987959
731,0.9381434523019984,0.12304283159079615
733,0.8862526212337705,1.5164620290921085
735,0.9713980820881678,
736,0.6445347535541658,1.4740637660030749
737,1.0613200314924034,1.084532260164996
738,0.6897134490699787,1.6444023175056932
739,0.8489964724840887,1.1452026588754962
748,1.2170542135034488,1.1501656862028369
751,0.9988491553458714,0.9945717025543921
752,1.067097592860496,0.19234932388599013
753,1.130075305017073,0.8146369602397541
755,1.3799477286953683,1.3259475902552398
756,0.8930924079441005,0.9713464585566538
758,1.4831985310901397,0.7279714341279986
759,0.8664708925295477,0.11947910728028355
760,1.220177307685012,0.7075681339414088
761,1.1298322836231711,1.1035367976642745
762,1.2651203322360511,1.974470973910583
766,0.9704729348262012,0.5414397095622775
767,1.1318399221431794,0.95871967884543
768,1.0362631860361615,0.7221829442936908
777,1.1788831767017098,0.7515365683293286
778,1.0615964391221928,0.8434592097248205
779,0.7313501720405657,0.4547648369163814
780,1.3758753399649457,2.2259756146645406
782,1.1277978270604707,1.805035240625973
783,1.276595513040948,1.4302673300790554
785,0.9524687555987194,1.1407056991270097
786,1.0791220914124506,0.17023777723244732
788,1.0144200861777093,2.5032776616833368
789,0.9889193860805406,0.14820225882545182
790,0.9653633919425034,0.1796896961445114
791,1.0909482707342917,0.4016471314458001
792,0.8352261070546599,0.5448171706697439
793,0.9122303266354441,1.272992674417987
795,1.0338706683893877,1.0984475536754088
796,1.0810529702434652,-0.22601164429234505
797,1.179319570969425,0.9408894891221802
798,1.0020898377301501,0.128491471069485
799,1.1493785165230241,0.14411289797962532
800,0.9838488476741925,0.5245083427557827
801,1.0069690699070768,2.0801653536885656
802,1.1126412594135249,1.0197943072618136
803,0.9734743511317644,-0.32419856282166365
806,1.1298926581833917,-0.1432760352616219
807,1.4126156448389018,1.5546192266061802
809,,0.6843002638549118
810,0.8388830122020466,0.8199997598581569
811,1.1288050262574956,1.6778283259916056
812,1.2314702714598822,0.3666155400233351
815,1.1003151876805073,0.7690976398408822
816,1.1053650227591567,0.8865486612317197
818,0.8966153419619629,1.3238562885234306
819,0.9646349767405441,1.2311934138255023
820,0.9356159273743576,1.4415306114747313
821,1.145666328124795,1.016541567902256
822,1.0931079545416615,0.7954787549077642
823,1.1521119923197658,1.4181664457180585
825,1.3712757891494705,1.4698466222970357
826,0.9596121678938584,1.2886745341686958
828,0.9760947293572932,1.1613663372257348
829,1.2260969399240884,1.4206245168209315
830,0.9560959523881084,0.9653763019966346
831,1.3482313620484685,1.1581497293361824
833,1.00590205355677,0.8060057982648468
835,1.3414082606029405,2.311491271695917
836,1.1596740532518672,0.3677611490974266
837,1.1455858235405594,1.7280156511620348
838,1.2904327725991696,1.5248278793028187
839,1.1843752437298112,1.3986316348261425
848,0.7526825785847634,0.6539984944169406
850,1.0988515953576674,-0.2961766905396046
851,1.0252351917602125,0.8736851978673581
852,1.0836549088813885,1.0570092617829452
856,0.7402530461621057,0.8623106541778106
858,0.8762699082763736,0.4817129842159668
859,1.2210316480094603,0.9610085872653876
860,1.1251271462161423,1.4270807452877188
861,1.1234196389833069,0.3120843530362474
862,1.2194609907506346,2.1856407755066587
868,1.3385533642424228,2.1187705503532035
869,0.5267475652404453,0.3228496965450689
875,0.9408544316637076,0.6096021119909425
876,1.0898558827072844,0.9823117843650032
877,1.0299017806070307,0.5573080797383497
878,1.4524527379011842,1.7180304392910688
880,1.1435124899353322,1.3105247431185625
881,0.9841543345299956,0.4782013572903547
882,1.0209420816188466,0.09170020160942226
883,0.795018286899382,0.7424431730498718
885,1.0382284968691615,0.3567297771064941
886,0.95662031631864,1.5164380660369905
887,0.9983625060261376,0.7408854921300719
888,0.9275477018277628,0.5097306196637034
889,0.927315904243234,0.2233418619005782
890,1.077237470162946,0.7349224839485329
892,,0.9893546689695388
893,0.8399507267337987,0.5549582876457653
895,0.5230230835880515,0.3369827927025709
897,1.009094534061799,-1.1805866270077396
